 ,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen107,0,0,0,0,0,0,0.045,22.541,124.342,634.577,964.55,898.721,936.333,1081.29,1114.743,903.091,779.756,487.191,139.598,130.37,0,0,0,0
scen108,0,0,0,0,0,0,0,9.752,98.779,576.003,982.109,990.321,925.98,1514.21,1215.396,999.497,722.526,447.653,187.893,108.712,0,0,0,0
scen109,0,0,0,0,0,0,0,17.061,148.759,691.574,930.403,1098.076,900.611,1203.682,1140.997,1077.871,722.951,491.097,172.967,127.777,0,0,0,0
scen110,0,0,0,0,0,0,0,19.361,8.479,647.497,1128.85,1221.11,1368.082,1418.103,925.671,1024.212,813.265,462.686,187.043,112.428,0,0,0,0
scen111,0,0,0,0,0,0,0.111,26.954,167.3,664.296,1344.589,1073.259,1128.592,1159.365,1148.644,1019.949,779.394,474.725,184.589,111.629,0,0,0,0
scen112,0,0,0,0,0,0,0,10.911,18.732,819.67,980.79,1070.342,1093.221,1110.4,1117.347,964.279,738.926,461.269,187.733,130.923,0,0,0,0
scen113,0,0,0,0,0,0,0,18.337,123.086,787.032,1056.361,974.849,864.663,1255.185,1173.656,989.825,699.417,483.681,171.698,130.229,0,0,0,0
scen114,0,0,0,0,0,0,0,21.088,101.189,719.4,895.92,847.453,1018.186,938.654,1264.39,1192.938,828.835,437.117,204.44,110.314,0,0,0,0
scen115,0,0,0,0,0,0,0.255,21.148,101.093,738.203,800.722,1105.72,1222.289,1237.938,1157.603,1022.645,821.439,449.506,180.361,110.038,0,0,0,0
scen116,0,0,0,0,0,0,0.704,17.497,124.126,736.909,671.624,1057.728,1197.065,1071.434,1104.925,969.599,873.881,438.354,179.528,130.519,0,0,0,0
scen117,0,0,0,0,0,0,0,31.029,115.501,833.761,783.472,1071.419,1295.007,1067.964,1157.467,1065.152,685.997,497.625,164.823,134.168,0,0,0,0
scen118,0,0,0,0,0,0,0.522,27.804,111.625,609.927,938.821,1042.882,1053.402,1334.89,1022.657,975.04,815.729,442.22,201.195,124.213,0,0,0,0
scen119,0,0,0,0,0,0,0.742,20.615,108.827,747.664,1041.573,892.161,1237.854,953.124,1169.389,955.038,772.464,467.393,174.87,136.283,0,0,0,0
scen120,0,0,0,0,0,0,0.403,0,71.176,449.728,1049.321,900.193,1113.708,1192.877,1069.144,922.096,790.32,455.684,186.719,123.356,0,0,0,0
scen121,0,0,0,0,0,0,0,21.135,109.192,643.33,780.783,1000.202,1253.864,1204.974,1034.925,920.566,689.782,435.861,183.129,122.92,0,0,0,0
scen122,0,0,0,0,0,0,0.317,19.429,61.521,792.083,1057.68,1363.134,1056.756,1312.161,1094.372,937.052,822.394,406.382,173.194,136.368,0,0,0,0
scen123,0,0,0,0,0,0,0,20.146,58.982,759.787,829.185,916.482,1061.414,1308.91,992.112,932.262,776.602,455.137,161.714,130.991,0,0,0,0
scen124,0,0,0,0,0,0,0.773,26.634,75.152,828.077,754.233,1187.227,1031.639,1219.886,1160.035,1050.805,825.626,442.845,184.135,127.571,0,0,0,0
scen125,0,0,0,0,0,0,0,27.728,127.712,657.973,809.041,797.378,1146.405,719.107,1327.941,959.857,781.522,483.622,199.789,125.117,0,0,0,0
scen126,0,0,0,0,0,0,0,20.207,20.919,1309.09,1329.875,550.783,1327.715,1101.449,1391.01,1324.422,697.644,470.738,220.027,73.677,0,0,0,0
scen127,0,0,0,0,0,0,0,45.603,55.728,593.941,1024.672,1021.114,1378.727,1085.559,997.156,910.965,827.489,442.671,162.518,126.862,0,0,0,0
scen128,0,0,0,0,0,0,0.188,17.597,45.734,880.084,946.498,1017.859,1168.174,1405.277,1086.063,1030.147,812.893,432.137,199.067,113.187,0,0,0,0
scen129,0,0,0,0,0,0,0.327,14.21,176.414,597.882,887.496,775.121,888.172,1044.49,904.508,1098.436,677.79,402.361,194.25,140.394,0,0,0,0
scen130,0,0,0,0,0,0,0.111,26.954,167.3,664.296,1344.589,1073.259,1128.592,1159.365,1148.644,1019.949,779.394,474.725,184.589,111.629,0,0,0,0
scen131,0,0,0,0,0,0,0.246,22.294,125.026,699.15,709.847,784.555,1210.139,1673.379,1092.465,1038.136,786.26,517.927,180.899,130.426,0,0,0,0
scen132,0,0,0,0,0,0,0,9.752,98.779,576.003,982.109,990.321,925.98,1514.21,1215.396,999.497,722.526,447.653,187.893,108.712,0,0,0,0
scen133,0,0,0,0,0,0,0.103,12.888,110.548,654.594,933.605,773.819,1160.43,1118.867,1057.027,1096.965,814.682,497.118,168.784,134.542,0,0,0,0
scen134,0,0,0,0,0,0,0.682,20.907,93.081,770.76,972.499,938.833,1100.819,1346.964,1448.451,959.147,795.606,442.955,187.304,117.837,0,0,0,0
scen135,0,0,0,0,0,0,0,18.337,123.086,787.032,1056.361,974.849,864.663,1255.185,1173.656,989.825,699.417,483.681,171.698,130.229,0,0,0,0
scen136,0,0,0,0,0,0,0,25.48,142.582,651.122,734.896,1237.163,1019.991,1324.435,1011.532,958.765,823.931,441.734,203.203,113.555,0,0,0,0
scen137,0,0,0,0,0,0,0,12.918,155.949,705.548,1124.831,1278.933,1079.985,1216.232,845.731,1049.281,881.488,467.382,182.533,123.717,0,0,0,0
scen138,0,0,0,0,0,0,0.045,22.541,124.342,634.577,964.55,898.721,936.333,1081.29,1114.743,903.091,779.756,487.191,139.598,130.37,0,0,0,0
scen139,0,0,0,0,0,0,0,21.135,109.192,643.33,780.783,1000.202,1253.864,1204.974,1034.925,920.566,689.782,435.861,183.129,122.92,0,0,0,0
scen140,0,0,0,0,0,0,0,17.061,148.759,691.574,930.403,1098.076,900.611,1203.682,1140.997,1077.871,722.951,491.097,172.967,127.777,0,0,0,0
scen141,0,0,0,0,0,0,0,19.361,8.479,647.497,1128.85,1221.11,1368.082,1418.103,925.671,1024.212,813.265,462.686,187.043,112.428,0,0,0,0
scen142,0,0,0,0,0,0,0,22.587,280.022,691.941,1189.054,1200.762,1315.58,1308.22,1225.335,1060.1,949.721,482.534,180.163,130.638,0,0,0,0
scen143,0,0,0,0,0,0,0,10.911,18.732,819.67,980.79,1070.342,1093.221,1110.4,1117.347,964.279,738.926,461.269,187.733,130.923,0,0,0,0
scen144,0,0,0,0,0,0,0.333,19.136,154.931,655.176,836.888,1181.619,1114.991,1138.867,1059.914,1026.722,670.888,461.723,162.607,121.525,0,0,0,0
scen145,0,0,0,0,0,0,0,21.088,101.189,719.4,895.92,847.453,1018.186,938.654,1264.39,1192.938,828.835,437.117,204.44,110.314,0,0,0,0
scen146,0,0,0,0,0,0,0.255,21.148,101.093,738.203,800.722,1105.72,1222.289,1237.938,1157.603,1022.645,821.439,449.506,180.361,110.038,0,0,0,0
scen147,0,0,0,0,0,0,0.704,17.497,124.126,736.909,671.624,1057.728,1197.065,1071.434,1104.925,969.599,873.881,438.354,179.528,130.519,0,0,0,0
scen148,0,0,0,0,0,0,0,31.029,115.501,833.761,783.472,1071.419,1295.007,1067.964,1157.467,1065.152,685.997,497.625,164.823,134.168,0,0,0,0
scen149,0,0,0,0,0,0,0.522,27.804,111.625,609.927,938.821,1042.882,1053.402,1334.89,1022.657,975.04,815.729,442.22,201.195,124.213,0,0,0,0
scen150,0,0,0,0,0,0,0.742,20.615,108.827,747.664,1041.573,892.161,1237.854,953.124,1169.389,955.038,772.464,467.393,174.87,136.283,0,0,0,0
scen151,0,0,0,0,0,0,0.403,0,71.176,449.728,1049.321,900.193,1113.708,1192.877,1069.144,922.096,790.32,455.684,186.719,123.356,0,0,0,0
scen152,0,0,0,0,0,0,0,14.412,67.162,704.566,1012.776,1191.011,1186.441,1079.618,1071.139,997.388,751.524,486.497,187.753,129.396,0,0,0,0
scen153,0,0,0,0,0,0,0.317,19.429,61.521,792.083,1057.68,1363.134,1056.756,1312.161,1094.372,937.052,822.394,406.382,173.194,136.368,0,0,0,0
scen154,0,0,0,0,0,0,0,20.146,58.982,759.787,829.185,916.482,1061.414,1308.91,992.112,932.262,776.602,455.137,161.714,130.991,0,0,0,0
scen155,0,0,0,0,0,0,0.773,26.634,75.152,828.077,754.233,1187.227,1031.639,1219.886,1160.035,1050.805,825.626,442.845,184.135,127.571,0,0,0,0
scen156,0,0,0,0,0,0,0,27.728,127.712,657.973,809.041,797.378,1146.405,719.107,1327.941,959.857,781.522,483.622,199.789,125.117,0,0,0,0
scen157,0,0,0,0,0,0,0,20.207,20.919,1309.09,1329.875,550.783,1327.715,1101.449,1391.01,1324.422,697.644,470.738,220.027,73.677,0,0,0,0
scen158,0,0,0,0,0,0,0.76,28.728,122.688,845.771,1093.187,1206.955,1352.777,1383.522,962.757,1046.009,717.144,478.263,182.394,123.089,0,0,0,0
scen159,0,0,0,0,0,0,0,8.556,153.009,740.012,746.181,1219.19,1046.532,966.914,1286.515,1029.407,690.692,433.276,186.584,130.507,0,0,0,0
scen160,0,0,0,0,0,0,0.032,17.049,46.497,630.987,708.937,1251.586,989.375,1056.503,1037.751,945.788,710.725,432.931,191.977,119.904,0,0,0,0
scen161,0,0,0,0,0,0,0.601,6.917,147.851,798.492,975.177,1189.481,1313.565,1155.332,1338.258,915.883,731.903,494.386,183.874,132.502,0,0,0,0
scen162,0,0,0,0,0,0,0.111,26.954,167.3,664.296,1344.589,1073.259,1128.592,1159.365,1148.644,1019.949,779.394,474.725,184.589,111.629,0,0,0,0
scen163,0,0,0,0,0,0,0.682,20.907,93.081,770.76,972.499,938.833,1100.819,1346.964,1448.451,959.147,795.606,442.955,187.304,117.837,0,0,0,0
scen164,0,0,0,0,0,0,0.103,12.888,110.548,654.594,933.605,773.819,1160.43,1118.867,1057.027,1096.965,814.682,497.118,168.784,134.542,0,0,0,0
scen165,0,0,0,0,0,0,0,22.587,280.022,691.941,1189.054,1200.762,1315.58,1308.22,1225.335,1060.1,949.721,482.534,180.163,130.638,0,0,0,0
scen166,0,0,0,0,0,0,0.246,22.294,125.026,699.15,709.847,784.555,1210.139,1673.379,1092.465,1038.136,786.26,517.927,180.899,130.426,0,0,0,0
scen167,0,0,0,0,0,0,0,21.135,109.192,643.33,780.783,1000.202,1253.864,1204.974,1034.925,920.566,689.782,435.861,183.129,122.92,0,0,0,0
