,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen44,42.11428662,42.35410284,33.61583213,6.522523436,3.311069426,24.76296679,15.6297107,35.15612944,52.5315194,7.094622551,7.052321639,15.94168646,23.60412731,19.71878565,22.18257425,22.33263759,31.45739506,32.53214813,25.79054422,32.82858201,23.82973319,23.28947439,13.98298207,7.237920292
scen45,31.74681755,19.98569452,17.77343186,8.879854068,2.046469822,0.232773169,15.58085415,25.75445488,36.78429189,5.341812011,22.34982028,34.74993852,2.4403586,4.85117526,13.6867176,27.55566247,38.67195244,27.93982394,18.01170284,9.676606624,35.94017499,30.94956628,40.26235028,46.07261242
scen46,31.83035395,31.31202718,21.99153232,0.138330861,3.863465401,6.853287314,19.10719455,17.01457312,17.73992581,10.97361757,5.799997639,4.13355257,0.123596427,11.77943474,5.359979158,38.87537956,55.02106951,63.58471359,27.26978938,36.25268077,33.5790125,26.70238748,10.43744163,12.11080751
scen47,42.88204479,50.9439208,35.45798899,1.575567983,1.888377113,6.597006392,18.94146989,25.32579135,27.44290786,6.861586924,8.007663918,5.735472502,22.24272833,31.61222178,36.30002504,41.61598856,43.02962358,34.66913815,10.29814638,1.848942227,8.152523206,31.82909849,33.86176668,36.99932596
scen48,18.77985878,15.0473089,11.24161603,3.821512786,1.993602761,7.737863999,14.29852563,4.412082016,1.165322708,1.527063238,30.24256471,37.58979582,4.99796573,1.080978038,4.402287238,35.68508377,28.14312201,20.86749767,33.57883087,33.04832566,37.16756977,27.11999015,28.67506155,21.90619604
scen49,24.23809233,34.1743614,26.67284479,3.67006622,29.21862749,19.49171897,7.082868107,6.52091237,2.480228442,1.980258572,3.626872424,19.85297495,5.467909487,11.78018348,0.524421253,32.78876919,28.10581227,49.69449557,20.74890586,22.10055937,43.99179959,34.49143458,23.76850526,22.69763218
scen50,36.90397136,45.3776082,37.73886553,3.13622626,13.57447729,31.98160449,13.56393389,17.81650067,32.83633405,5.041053303,6.804399899,10.19939517,7.186964466,2.22850441,9.99773004,45.73311345,45.72471199,35.41585451,34.12964045,54.93307218,50.64174951,20.78887386,21.51879371,17.58788567
scen51,54.62218341,48.77618967,43.04905055,10.86859131,6.159106643,2.953922117,6.420232702,16.43057838,6.709123086,18.23759497,15.21627941,13.49968558,1.899052835,15.40310475,11.6149232,46.71888331,59.52138947,73.88796663,37.28709718,39.73776577,51.39072817,23.27506051,23.981991,13.67090904
scen52,40.7839794,52.79564794,78.22900825,3.763732814,4.003561862,4.117014096,11.18592969,12.99504857,19.03951397,9.246795864,5.542588144,11.15887937,19.50569111,11.6847171,8.847667306,40.65744068,39.67812541,47.8800007,27.31005654,26.72641652,36.70509509,31.11712976,39.15780576,20.37157773
scen53,32.45671319,40.28041622,48.74072093,19.15641309,23.2759964,28.55973437,14.06710031,9.814401797,1.149094447,3.719007802,16.29004105,41.85438081,16.67836174,11.82245175,14.23099744,28.60667713,36.36743658,49.91177308,37.90448315,39.30564516,40.09494888,40.02905555,33.4308614,31.54924633
scen54,39.1031168,41.09698881,60.90792484,15.35271636,0.88575581,11.48987523,13.36966005,21.65710678,22.32669628,5.745821246,5.411268751,1.290481038,10.02987625,17.05850508,43.98306741,20.63259361,32.64429744,35.80213723,30.61260865,25.22211345,35.11604888,21.99609453,35.5027281,49.46349205
scen55,34.41460069,39.3316895,40.94811364,4.439882678,0.386466398,9.661282406,9.958754149,7.000700217,3.203274171,18.82819697,27.09739131,29.89640029,11.21566578,19.75729323,8.981696007,29.50092978,30.70710909,42.66728116,21.16232042,25.40782651,14.16840858,20.77130289,7.522456567,7.500607313
scen56,47.33608974,41.26762771,56.40722494,10.62578247,15.0540433,16.51814888,3.518159003,23.82506415,29.66025475,19.30642375,18.00332151,25.71584609,25.4124671,32.42141143,35.47440657,29.19590712,12.28478627,3.461409019,25.73093395,19.32864918,19.13564777,25.72712746,0.993972348,1.198407441
scen57,42.1259133,68.32624921,71.78067181,16.25916531,20.13969831,30.16978758,15.83610915,14.75420688,21.67860051,9.367285288,1.912598002,9.376590187,19.38705536,40.60502177,66.28978551,38.81599254,46.62528984,36.06721869,26.95492987,23.01086073,9.769969189,41.64849266,42.99690032,44.24760969
scen58,44.73693873,48.37731523,50.65169033,0.885073393,9.663928842,0.725852895,0.943961962,2.877460246,12.4947489,8.834883825,1.983401378,5.827529601,3.845042863,2.58372561,6.317588207,34.85909644,20.81480311,26.79837952,31.24047561,35.37779698,35.96577116,16.89993896,13.28126765,7.018704837
scen59,28.42893204,15.77761649,16.0670167,12.14919831,14.50367995,22.78606231,15.35240809,7.003912335,0.261802085,20.12379058,8.621964603,13.06843162,0.392608224,23.66402263,9.755507216,29.47986203,28.45558815,31.60052463,40.59301939,48.00785239,46.91493396,17.07028156,12.61842175,13.91567149
scen60,36.25910028,53.49487586,55.16326118,3.807321906,7.661522481,14.1146077,0.387138833,11.20703476,2.635409483,1.090152455,16.93086222,29.01378374,20.76053656,31.28514474,26.26014857,35.21200498,46.53833256,39.69269347,22.54559,3.090142674,21.18067939,13.55417639,21.47709165,9.163927061
scen61,26.54094531,34.76978827,59.11247872,3.496061858,18.74236786,33.02392471,16.23769033,35.7153649,54.65324777,13.2916165,6.141029837,9.947818664,20.31946984,19.48740953,32.2210862,24.59243744,25.2023372,23.02787663,17.14720223,23.63670209,44.84006797,23.39988372,37.78780703,48.38188586
scen62,54.87744163,60.56870265,42.80564124,2.672171347,11.414083,12.36032194,15.08810685,19.46307969,11.12250782,24.25597209,28.1642288,38.91420269,10.14798055,7.09987081,35.80939456,36.23890013,46.29052022,75.32472367,32.94751479,27.26350342,20.08477307,13.73288376,2.90675714,11.006907
scen63,37.35809995,36.25494891,32.54172458,5.032731693,0.461230694,13.05666299,5.417246042,3.574918334,4.454488152,4.669431056,7.730046169,2.693997254,10.19146689,21.28613078,27.46324345,31.70206032,18.97590954,26.54986901,21.35087614,17.68420727,6.732751944,13.84469804,20.46331176,29.55266194
scen64,31.9389059,33.05247404,28.89449636,3.142363856,11.67908354,2.811239237,23.94752832,33.56021574,34.81769344,1.783224344,19.68749713,25.50224566,17.61634787,8.341012328,3.259873603,42.90253274,40.81137354,44.62806982,28.57898729,36.45292205,43.9620278,25.7008351,25.42727166,30.42397341
scen65,38.67646304,27.98231084,34.08284786,21.47895929,35.18584653,39.73185655,12.13976489,12.80511358,23.0608526,5.531569171,4.272145062,5.532676336,5.468157405,14.75631528,12.44058075,43.26585731,52.77434592,22.02068922,34.46774221,29.29789002,28.90333141,20.73911249,25.35849145,32.53696406
scen66,29.77878616,38.30449103,44.38909339,18.42000362,34.86543047,24.50599907,17.61949842,7.092497086,11.10623542,4.88826979,2.109198501,6.764080829,21.72719189,9.612421048,4.74968957,39.20728835,20.79919452,4.875617624,43.77405893,51.49723835,27.73617471,30.87949224,52.86749403,71.53116064
scen67,20.10668969,18.42227226,21.91797195,20.71122567,23.91698843,22.71014483,24.99201109,45.21894384,50.91258375,1.020063044,2.03020782,20.2990483,7.776026773,7.986601499,4.066172464,20.28070698,21.14389137,23.24386771,38.63153444,50.84493626,48.60340647,9.676496096,17.66396991,24.08180467
scen68,46.52886342,40.31298916,24.44928658,4.034377609,10.22121357,19.64185366,14.98032283,2.112206452,4.49350144,2.944166632,12.85415396,8.164795353,19.52549775,19.06079427,22.02005037,46.17959548,54.89933883,55.97718625,20.61923581,27.52200539,25.93566032,22.95250506,35.67028901,39.80107759
scen69,32.36697744,32.05589007,15.53661853,0.62234098,11.37717593,0.31067878,11.84218646,4.523070382,15.21007354,15.75119938,14.88297927,25.28504958,8.653119383,7.705796451,10.23114382,41.7410964,46.62134517,33.54779393,12.48517802,11.48421753,17.46603682,5.733166693,12.34726504,4.374346243
scen70,44.07805025,58.60949477,64.78290715,20.38589336,15.91329022,29.07848864,19.18950986,31.29381289,31.23802795,20.93775607,21.15395387,4.353613417,14.95192137,28.05217862,53.34533889,32.78165762,33.49641418,38.52698664,18.60067947,20.08275452,29.40799746,27.15129576,23.44001318,16.50400239
scen71,42.7924956,37.00186797,35.26261663,12.5682928,8.311596363,2.83451466,3.812696899,0.191907927,0.83252577,10.2161796,21.58830775,27.51981702,2.245533706,1.028339735,1.334413496,27.22381807,40.48587886,49.29424762,32.58030263,25.84918517,51.7929348,38.32722048,43.94555799,38.84046853
scen72,17.52380569,21.97099296,28.62597607,4.886770026,7.739146559,30.67138045,0.2165815,9.673467787,0.677937972,3.542447353,11.19450619,7.653120333,15.5394357,27.63027665,32.47542498,44.42241074,57.22321695,51.27741082,30.5082988,24.21779531,10.06321773,31.85646482,46.11013451,50.02481557
scen73,55.58877349,67.9475843,64.45127441,6.871812849,3.745485128,17.41993415,9.727734381,1.007068722,5.954788444,14.18705941,9.721028323,7.400479488,3.137734257,11.01227523,6.013281378,31.1739396,29.77947037,26.14986892,7.859438425,9.204160218,26.69715467,16.73084727,10.43782959,5.336971843
scen74,43.85349922,46.97981821,42.9303979,2.263759114,7.395962465,2.597353828,4.078797162,10.16479165,13.14271921,6.011128064,21.41765754,11.2645494,4.63789656,7.298685957,7.600239578,27.0938468,27.85305311,2.817826267,28.75543407,25.73965435,26.22778617,25.920012,23.60749607,46.05310964
scen75,36.27308214,50.7304391,57.30091029,5.570274159,8.519250848,3.583102263,17.40923521,11.4037609,15.09035939,16.18775038,25.45973766,27.8435851,1.94697198,13.69279189,3.551340681,45.65672681,42.39693906,32.55717543,40.02239678,31.44721068,31.08096313,20.80247239,27.86164427,20.48478683
scen76,34.78866835,31.14982676,35.63787901,8.956143835,0.627808834,9.033033149,7.022209811,2.378603807,0.311488219,2.898864994,5.395998489,3.290438231,4.032227419,16.91494292,20.5012635,25.11657399,20.40604009,38.33702483,17.98446831,24.6014505,42.12595353,18.76253533,0.008111644,11.94047371
scen77,44.8500227,67.05233455,76.27313688,17.88463027,24.88709727,19.0568743,15.4117781,31.96079867,28.92026364,20.09828509,19.53259439,14.23206676,16.6246883,22.70295677,15.64764976,36.63191832,30.33653166,37.64352305,50.84890067,69.22847398,70.32353201,28.64344656,41.95856193,56.81049942
scen78,48.83698505,50.16862728,47.03002831,2.246592248,8.799686651,9.595858154,9.546002075,23.03802485,30.50631107,7.528284334,2.103380439,25.14864304,19.27948198,23.89231916,27.08079109,23.33890125,18.71257894,21.06264354,27.99398282,19.92051693,28.6172184,23.58067023,22.29300188,25.83633132
scen79,22.29244538,30.06344547,46.10575318,4.119929221,4.156417466,2.678064739,18.22005744,20.05872708,5.572618494,0.017586044,0.584243122,8.675064565,29.78255292,53.49883164,55.95549099,31.76162439,33.15078603,31.85315434,11.96380546,3.867310952,15.57925633,32.52963745,23.30538882,9.641690947
scen80,39.54441638,26.86793573,37.73237514,0.601614961,1.12746571,11.60130914,4.644307845,20.56383834,23.59595,14.91337798,2.539640437,5.422511272,3.17643521,6.065546108,3.810132319,35.65277944,31.41913217,15.68471719,39.79846011,46.36657401,41.27232625,25.45666902,20.07060143,21.33261269
scen81,31.44221116,21.07586024,40.12245063,8.095576835,15.13523218,28.11561561,27.42100718,35.72319321,40.5070837,15.95269778,14.63907011,2.379488892,10.95036701,3.922557424,10.54383247,25.46999436,20.63760346,32.77767934,22.19853395,3.07026405,5.928908373,18.79314956,29.34589675,30.70098424
scen82,38.50707726,34.47273224,38.57388845,8.668480576,7.210576621,3.770593421,22.14451675,17.34838873,13.89746212,6.552193694,9.481074831,22.45236382,12.26838713,7.718646322,4.749261638,41.38547112,43.70895617,43.20627881,20.36064962,18.5815641,4.789301626,24.9327868,19.30275504,40.5760674
scen83,42.35818427,43.39826986,52.66566862,12.84772367,25.73430931,29.04024651,0.478102242,0.725301997,9.02075053,11.10798429,9.002993538,5.659764686,23.31441112,31.88188565,35.43981537,36.4444185,32.04162069,32.73820204,30.26592103,19.95285436,10.72488977,19.39369606,28.74977843,24.65285583
scen84,42.57958221,53.59302629,68.90840478,10.99968596,13.89804343,12.96168917,18.61995112,33.23967045,43.07664409,8.329026415,30.03197664,11.92957606,2.753129248,8.488765972,14.73669406,34.6392461,26.38425546,30.22401874,28.65421793,37.30927557,56.19081536,20.39378163,0.957897201,1.733678213
scen85,53.2717196,43.90900599,55.53317442,11.2941641,8.631311265,18.83332397,2.799244096,0.003749459,3.837062209,11.28775641,1.585574232,6.119029954,20.73937977,38.63356143,42.90067976,39.26662482,37.98372781,39.14451214,25.46041284,32.40813025,42.76049482,37.48757085,54.82482908,49.29396357
scen86,37.35839213,19.53411097,27.90756907,8.534325514,7.956618655,23.96348627,11.23718684,5.240755445,2.848450507,2.517935645,1.969143622,9.001994061,11.44386847,16.48670567,26.41175022,53.62424623,68.19961991,79.34895699,46.16465633,55.42510074,80.54683639,8.59192779,2.841760938,3.066223418
scen87,30.34351257,24.91340572,19.66382903,2.985129466,4.393521008,18.10695127,25.75634664,28.34930323,12.64841395,5.389188414,4.394464205,2.888567083,14.28493653,23.02589173,21.27340696,24.63446862,28.30067077,31.72661729,23.47673709,20.29813445,11.37512216,8.858946366,3.179537631,14.16922799
scen88,43.31797471,32.08059571,51.83637368,6.372495303,7.855956341,24.3805835,26.95993988,28.38132314,23.89118839,6.36172481,19.35919118,17.17738036,17.67727149,18.39071816,12.91686931,22.36104612,23.02902833,37.95085866,36.15651698,21.03085154,17.80819729,30.49358878,34.17863007,20.62141416
scen89,45.71590535,55.71694953,47.85906271,0.584321794,1.646254131,11.7044183,3.559123448,14.2365539,20.80646776,18.38921837,34.41016187,44.56250565,6.714399932,5.527365375,3.27564079,24.44209436,17.47917872,16.40859119,46.73877226,56.71003296,58.91209807,31.46279515,50.43909586,49.64334067
scen90,42.23173898,41.09261623,37.34860176,17.95954645,27.95832345,20.12754973,3.661682692,8.314843122,23.56633337,20.62109505,24.01356095,20.96183936,8.113753049,6.531922461,8.726608903,42.98979347,40.03804065,43.43777221,39.09397032,57.93660086,58.34926326,10.01336983,8.016876677,10.1402079
scen91,43.60140577,42.67999267,50.8949563,13.12190166,18.11011062,17.81683588,24.89968616,20.51691337,31.58045018,22.41169574,24.60959117,32.37317774,22.24527202,34.15738571,35.47249671,28.37077513,43.44287083,50.9279763,36.29500904,31.44505226,32.22450282,35.53382836,29.78805764,36.5706838
scen92,7.807580123,11.45611342,18.51034858,4.134028798,10.48565435,1.575770995,14.48117202,7.334320987,15.64714883,8.335599615,8.986066033,11.26771363,20.55965071,27.66395981,49.7303174,26.48304776,26.90228939,12.28872426,25.15959894,39.00879909,30.56639232,19.74523932,9.659651527,0.574188689
scen93,42.41915493,38.50752672,42.4625322,1.18484033,12.74941577,1.70755787,21.39524393,18.34839982,28.94923328,1.637773389,2.143149946,7.487938864,7.239670516,8.427821832,0.403779811,17.76864762,18.68532925,23.21241114,24.74006207,38.54702901,34.09855913,9.174433221,8.201110221,21.21119854
