,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen11,0,0,0,0,0,0,0,12.47794085,122.756618,414.6577918,637.6467787,682.16641,1144.493376,1280.27611,1330.100057,1023.576755,807.9778171,439.5396471,168.659104,112.1966758,0,0,0,0
scen12,0,0,0,0,0,0,0,10.25241442,105.4757755,673.6821521,767.48267,855.7647305,1356.797606,1230.784927,1023.935313,877.3023782,724.1766758,461.5718549,180.762986,138.4667354,0,0,0,0
scen13,0,0,0,0,0,0,0,29.75102613,73.15713392,1036.226549,934.8874607,1090.917789,1133.209308,1342.668861,1270.10118,1269.593844,595.1373429,568.9219568,218.8168753,137.5724443,0,0,0,0
scen14,0,0,0,0,0,0,0.874654434,9.339679309,168.2213411,535.3269445,950.1404973,802.0176788,1220.068063,1289.955687,1061.409056,1025.266754,851.1787562,479.3617671,164.2361268,130.5192748,0,0,0,0
scen15,0,0,0,0,0,0,0,37.45737502,112.8974048,657.1296843,665.1611945,1035.045728,861.9634757,985.3488184,1260.406809,986.9205923,764.3362971,378.8980362,209.4607744,127.9828037,0,0,0,0
scen16,0,0,0,0,0,0,0.780249695,22.44769261,86.62234119,631.9966864,430.1431332,1261.719484,866.3603821,1236.618206,803.5675327,915.8096361,671.7991779,500.4414915,211.3125396,104.0586422,0,0,0,0
scen17,0,0,0,0,0,0,0,16.85455901,73.46013234,706.856184,803.2015964,1002.43112,1075.302041,1536.209818,1153.503455,716.3654616,635.2440452,347.3412724,206.4524509,129.1888565,0,0,0,0
scen18,0,0,0,0,0,0,1.124314797,15.14858257,73.33337013,1255.415063,859.0783948,922.0949026,927.9613218,1104.402946,1380.092107,762.6585802,757.3350125,405.8234436,190.5116276,134.6720805,0,0,0,0
scen19,0,0,0,0,0,0,0.169535264,32.40808357,89.6508979,736.2225815,1176.71953,980.1882108,972.4119612,1001.776086,1121.248567,1278.365454,721.2750952,461.50298,210.1995935,128.7895371,0,0,0,0
scen20,0,0,0,0,0,0,0,18.93800972,118.03756,367.6712163,1216.336936,1302.96569,992.1799392,624.1205022,942.1658595,1131.27456,636.5421232,412.8381609,206.5474473,148.3876255,0,0,0,0
scen21,0,0,0,0,0,0,0,0,111.4476962,353.8330629,1137.233055,848.6198889,1072.820369,1237.807276,1289.699476,799.6348581,952.8871599,474.7538895,213.2030285,141.7197863,0,0,0,0
scen22,0,0,0,0,0,0,0,25.76878256,193.4783424,579.3650548,1279.402738,529.0540992,814.9998866,1246.755826,1063.17786,853.8433159,675.0157356,384.4069779,187.5960357,138.9441481,0,0,0,0
scen23,0,0,0,0,0,0,1.021909181,20.72171474,148.9575409,666.1935109,858.4857587,1237.806554,1202.53761,1301.210561,1252.855558,664.8956265,772.3994428,392.3655176,205.3664735,140.6335564,0,0,0,0
scen24,0,0,0,0,0,0,0.256780635,1.908332378,138.4427075,614.3245986,1202.247551,624.2121557,1239.225169,1247.426521,1319.404357,1070.740838,970.1977431,433.1855074,156.4264044,104.1129611,0,0,0,0
scen25,0,0,0,0,0,0,0,15.87820707,72.3098791,698.2366219,788.6614414,1209.779203,1184.600383,1295.293496,1224.44767,933.4208288,901.1108249,474.7283001,156.3305732,132.2265599,0,0,0,0
scen26,0,0,0,0,0,0,0.429656495,21.99965804,223.2934291,566.3914735,584.9838139,930.1324972,1223.318721,1344.699603,1092.442094,928.3987075,873.9358135,448.2906584,167.5637495,143.0649254,0,0,0,0
scen27,0,0,0,0,0,0,0.34745588,17.80198166,114.9647863,646.3391116,770.0588648,921.0004062,1374.582439,1146.976352,1241.607158,1095.418518,546.1278379,397.0148294,219.2519882,142.6512992,0,0,0,0
scen28,0,0,0,0,0,0,1.165492908,31.56923601,90.80571142,512.6426882,1105.013993,1377.169035,1108.472261,1276.469157,1013.33924,1012.479361,911.1101648,448.6005329,201.2029017,119.449252,0,0,0,0
scen29,0,0,0,0,0,0,1.412056734,15.82503269,155.6267933,484.9662096,966.2806211,1453.135809,1318.165974,1345.883389,1249.809815,899.1319074,671.8415585,481.1235728,201.3538983,128.3940428,0,0,0,0
scen30,0,0,0,0,0,0,0.39425811,14.5639382,234.1753614,634.7666455,664.2448871,1491.329048,1043.442056,1440.490942,1299.570087,990.8014305,734.476084,517.1899685,199.653945,133.8787811,0,0,0,0
scen31,0,0,0,0,0,0,0.171196892,25.98152926,154.221287,846.3954862,960.8110091,1249.298079,772.8187241,1468.058749,926.3832714,706.0403199,714.7582712,491.9007628,228.9989367,123.0142955,0,0,0,0
scen32,0,0,0,0,0,0,0.584279241,35.43336455,24.88344007,841.4454883,1071.991594,648.5873533,975.3286267,1089.315257,1237.466786,1104.548271,897.5566292,465.8730033,195.3358888,128.3468911,0,0,0,0
scen33,0,0,0,0,0,0,0.210700551,12.96342795,192.3712505,846.1179469,943.1570459,1250.797028,979.4010878,1542.14945,1142.580766,1250.400382,888.8777358,402.3876722,173.179769,131.0183532,0,0,0,0
scen34,0,0,0,0,0,0,0.933388884,34.64380019,0,821.0881887,1042.292573,1405.8725,956.6423756,1080.28755,1080.261867,998.4054199,873.8274847,473.3968049,217.5601382,143.2477461,0,0,0,0
scen35,0,0,0,0,0,0,0,31.04617191,175.541897,890.3724117,840.7560458,1136.943288,533.3129992,1402.951834,1468.46814,873.3205239,729.545341,428.0236795,148.873363,120.9298411,0,0,0,0
scen36,0,0,0,0,0,0,0.773427853,0,61.63962159,1033.618728,913.70611,1184.822527,788.679754,1384.390206,586.8430756,1000.970563,913.4203258,586.6164929,204.9311666,109.1392251,0,0,0,0
scen37,0,0,0,0,0,0,0.089025239,0,146.8661448,873.6460798,1042.631415,1362.923959,987.9613487,1710.840166,1002.491131,1010.462323,817.9297908,482.0515234,213.9292472,131.4551072,0,0,0,0
scen38,0,0,0,0,0,0,0.444357625,19.77183591,307.95051,738.4965995,777.0980979,1139.950729,1136.995974,1423.713639,960.2997583,998.5100719,788.7040427,503.4266907,178.1883745,114.9093754,0,0,0,0
scen39,0,0,0,0,0,0,0,33.58545108,175.9091593,339.4239101,869.8186749,872.7349798,1095.811342,1013.545695,949.9196912,1040.121975,866.4448556,454.7401571,172.8589621,127.592452,0,0,0,0
scen40,0,0,0,0,0,0,0,31.2142055,5.393057133,730.1805923,1206.99006,885.3682487,987.7750453,1153.402539,1116.633621,1057.825921,932.1235469,448.8054799,181.8543594,122.1383332,0,0,0,0
scen41,0,0,0,0,0,0,0.058893245,15.37296985,109.0702936,702.5332095,1184.845181,971.3309662,1036.639308,1303.569308,741.1507419,1277.931475,972.8405759,394.2571136,169.6782754,114.3094463,0,0,0,0
scen42,0,0,0,0,0,0,0.386926625,15.54966644,200.2245571,577.7456396,1094.224034,916.3507804,1084.799117,1224.664235,956.7367884,672.0357367,861.738443,466.513039,173.5546817,128.9132843,0,0,0,0
scen43,0,0,0,0,0,0,0,0.392128165,29.75469543,923.7726267,955.6051994,992.9247182,986.0593454,1339.816978,1075.827578,768.1876146,733.3204331,511.5526206,183.4573136,120.5022047,0,0,0,0
scen44,0,0,0,0,0,0,0.512323463,30.98929697,0,605.9755765,994.7406658,1506.725771,1265.471012,939.1105959,1052.126107,820.7371785,591.1434313,505.2227398,184.2017424,111.318131,0,0,0,0
scen45,0,0,0,0,0,0,0.206892297,11.84709647,175.3166419,629.0256834,881.4857912,1325.60452,807.4151874,1403.883818,1038.120943,1136.832293,767.6353735,399.4514194,191.8533529,130.933154,0,0,0,0
scen46,0,0,0,0,0,0,0,29.54401636,240.0035291,531.4313018,1336.214172,1131.861215,1219.10485,850.9429138,1019.324613,967.6771574,780.499618,414.70652,209.7734873,147.6240692,0,0,0,0
scen47,0,0,0,0,0,0,0.504316563,19.21615576,57.72827129,719.6239673,983.9093068,1116.52376,1063.102162,1224.187392,1237.696967,1011.71958,715.586896,489.7829227,179.0377667,122.1601261,0,0,0,0
scen48,0,0,0,0,0,0,0,33.91381389,170.5440262,843.6865734,631.0441727,1186.755209,747.0771966,1098.843213,1040.657894,1254.657235,700.2029537,446.7855406,132.7407539,132.8651988,0,0,0,0
scen49,0,0,0,0,0,0,0,17.97967275,0,809.7939497,701.3360935,914.3758117,904.4937006,1435.154924,1054.654967,1094.742423,760.4876799,409.1097031,175.8871295,114.4188743,0,0,0,0
scen50,0,0,0,0,0,0,0,14.08982639,58.35487301,842.6286966,713.9884686,882.7058963,824.9966384,1452.739524,922.2348159,1042.303961,884.1149764,457.5221922,187.728002,102.2653629,0,0,0,0
scen51,0,0,0,0,0,0,0,0,148.6748513,593.8749933,1488.684845,1149.706952,1480.871775,902.4111754,1010.832242,855.638002,807.080125,403.2981549,171.7133337,128.9513573,0,0,0,0
scen52,0,0,0,0,0,0,0,31.52605483,98.69097788,981.7164797,789.2261181,591.6463537,925.9400187,1352.932905,908.546311,1120.681786,706.5207196,445.9170251,189.8488289,133.192897,0,0,0,0
scen53,0,0,0,0,0,0,0.404311163,12.92020323,176.4280526,912.5592204,846.8432183,1188.031493,1309.721489,1287.897331,1139.336744,930.7163298,657.6969164,494.9809037,219.5512411,135.5692181,0,0,0,0
scen54,0,0,0,0,0,0,0,16.05189004,139.451227,783.3453363,778.5784685,907.6816753,509.4887923,1280.619029,895.0933485,1210.32483,575.3605194,423.7561061,191.9647799,113.0508791,0,0,0,0
scen55,0,0,0,0,0,0,0,0.713795818,181.2179991,726.9157143,1033.888807,1419.222135,1170.658739,783.5403146,1326.644559,854.7994056,730.2438689,385.142338,203.9951325,127.043451,0,0,0,0
scen56,0,0,0,0,0,0,0,20.68872907,109.1182865,748.4278782,1024.963058,691.8080675,912.9956872,1336.348576,1092.395899,1125.823386,785.0934401,447.1770485,156.4538979,127.5598501,0,0,0,0
scen57,0,0,0,0,0,0,0,16.19979539,114.9173616,698.2664389,972.6591052,828.4537297,1086.915013,1114.267739,1261.930543,1116.655754,778.6053886,415.8925078,154.429243,116.6949347,0,0,0,0
scen58,0,0,0,0,0,0,0.035894265,0,51.01215916,1158.287501,1000.912736,903.0600715,1065.775268,901.1983346,949.2503353,1120.758162,748.8209766,435.9833786,163.1475757,143.1696564,0,0,0,0
scen59,0,0,0,0,0,0,0,31.49680613,191.4530264,512.7822318,1460.569532,1124.777229,822.2170051,1291.294958,1057.888414,1107.941167,972.8288791,421.0734089,198.7667914,126.4935201,0,0,0,0
scen60,0,0,0,0,0,0,0.31407095,18.83278866,155.3064032,725.1951929,995.9947463,992.8657707,1507.522537,903.8197832,952.7917183,1094.205754,662.2970119,454.9019818,194.5783884,141.3708221,0,0,0,0
scen61,0,0,0,0,0,0,0,28.04217826,15.81156869,454.4687577,1145.850256,919.1674804,926.0963943,1313.736517,1206.730814,1110.833592,691.43329,460.9525117,195.9790214,136.1945489,0,0,0,0
scen62,0,0,0,0,0,0,0,13.2954159,132.7974617,521.9939971,1155.867505,907.7873029,1307.600698,1357.54315,836.2095408,898.9999899,873.7812448,434.5219078,180.5213158,146.8172376,0,0,0,0
scen63,0,0,0,0,0,0,0.320975638,5.633070607,36.61928812,697.7388391,1055.169425,977.0851565,1085.655942,937.9811811,853.7831146,959.2954292,830.7047575,361.513788,218.182399,101.2915751,0,0,0,0
scen64,0,0,0,0,0,0,1.058709292,26.25202441,314.8563489,651.9551085,1132.619661,1266.215886,1301.003086,968.4598697,844.036481,1099.074101,451.4317806,462.7017476,150.3578,124.4910564,0,0,0,0
scen65,0,0,0,0,0,0,0.276663304,20.34022999,16.51734216,618.4813892,887.5004864,972.267901,1582.916007,1366.776521,1772.643382,799.428313,888.5929736,471.778087,202.5487816,119.7819422,0,0,0,0
scen66,0,0,0,0,0,0,0,18.62315184,94.62518092,520.4750773,755.025241,886.4035826,1562.268959,1423.255091,1232.327791,990.910701,753.9652533,442.2842873,226.1795183,118.7408141,0,0,0,0
scen67,0,0,0,0,0,0,0,23.38637968,126.0921189,350.9125263,1384.237403,980.4166806,949.3254137,1132.316845,1303.494944,970.4979673,826.1049872,465.9111206,153.6528422,131.9924908,0,0,0,0
scen68,0,0,0,0,0,0,0,2.734699841,152.871833,613.067716,898.6094013,1531.975713,976.0910964,1414.681786,1130.130512,777.6393192,892.2119076,485.8309599,216.992499,127.6518868,0,0,0,0
scen69,0,0,0,0,0,0,1.145845572,0,99.93860655,751.8546927,1279.815408,1111.327083,1369.873021,854.3222625,1060.219039,968.6014845,739.983505,377.8702464,161.913912,152.3339798,0,0,0,0
scen70,0,0,0,0,0,0,0.518051551,14.52636933,124.1441232,582.4532723,896.4896488,1113.131174,796.212694,1198.853888,1343.39445,892.9661562,774.5761391,517.6876921,200.8549635,123.1059813,0,0,0,0
scen71,0,0,0,0,0,0,0.112974708,19.43154472,294.8558309,395.121779,957.1360179,582.6581933,1178.349142,1228.248607,1171.795882,1009.5357,768.9160902,445.1496535,194.0974919,101.6365222,0,0,0,0
scen72,0,0,0,0,0,0,0.920780922,0,106.8496336,927.711185,1101.666024,748.7287098,715.2885206,1069.392797,1206.517156,1001.358616,920.3131296,440.4322192,220.2130271,122.3003273,0,0,0,0
scen73,0,0,0,0,0,0,0.492586959,36.38861674,111.2931966,857.454584,922.4884915,1049.025805,1027.202975,808.2615852,1091.885359,910.5661061,833.0472618,482.0519415,193.5521845,126.0215567,0,0,0,0
scen74,0,0,0,0,0,0,0.11673465,0,0.275601988,1081.769589,1050.218148,909.3088243,842.0693039,1372.340383,1247.965775,1041.662202,636.3830186,374.8608535,205.6364822,132.9605482,0,0,0,0
scen75,0,0,0,0,0,0,0,24.87435291,139.4940214,807.5352032,1526.553136,1220.558748,1075.042745,1342.383189,1015.093326,1145.625332,900.171945,443.2816531,196.9801647,99.01951249,0,0,0,0
scen76,0,0,0,0,0,0,0,23.6590801,160.238872,781.2141975,825.0029631,1007.589491,941.3244404,758.5708282,1305.578792,1224.939606,602.9890144,518.2851698,178.6953022,126.071928,0,0,0,0
scen77,0,0,0,0,0,0,0,3.008545463,124.5232917,789.9510197,906.7733942,904.0872948,976.3087174,1009.997497,1141.540642,1072.905482,820.7929831,421.2679304,219.2258269,93.39776903,0,0,0,0
scen78,0,0,0,0,0,0,0,23.69978616,212.9418963,693.2050509,719.3024423,1037.91433,1483.572087,1032.800236,1317.582415,1087.396761,835.0751566,431.9552743,225.3282643,84.12063366,0,0,0,0
scen79,0,0,0,0,0,0,0.477132549,32.67824977,114.872658,934.234812,394.6267079,1211.989779,1412.398394,893.4109243,1122.157805,808.303339,732.5968737,427.1565101,120.3588666,101.1187014,0,0,0,0
scen80,0,0,0,0,0,0,0,34.9649341,330.9397973,678.3533704,1122.64944,1457.125293,1145.081205,952.2996098,853.9027042,735.9619766,555.6985611,484.5224355,187.0867399,136.9396155,0,0,0,0
scen81,0,0,0,0,0,0,0.546468622,12.17814242,30.88043834,759.423952,1162.805737,1140.490321,1586.01269,1544.708627,1111.648536,929.4004374,842.911498,505.5993489,189.2467447,119.4680876,0,0,0,0
scen82,0,0,0,0,0,0,0,7.857014074,0,621.0512764,909.2750014,1000.543862,1412.066297,1290.62682,1008.66684,1190.184428,631.9630237,429.1664242,177.9398536,134.8281626,0,0,0,0
scen83,0,0,0,0,0,0,0,23.20159267,0,833.8685662,773.4762113,975.8960578,843.4674641,1156.913858,996.9234327,1263.799119,710.6542255,439.5869605,193.3532147,126.9730813,0,0,0,0
scen84,0,0,0,0,0,0,0,34.05573774,293.2340921,600.9420393,984.6199305,903.2991553,994.1525618,922.6365751,1129.163773,923.6163755,727.3827431,478.1741195,213.2588239,134.1528582,0,0,0,0
scen85,0,0,0,0,0,0,0,4.05481046,151.1319522,610.3492775,1095.235071,1313.262189,1197.380258,701.2910111,1227.831438,1133.78312,736.9501974,477.0386943,181.6393977,121.9369656,0,0,0,0
scen86,0,0,0,0,0,0,0,7.728610278,161.2654218,815.6691195,1042.084438,342.7060676,1073.550275,1271.516586,900.6865634,974.608684,736.4172613,554.8130539,197.2187007,116.6917473,0,0,0,0
scen87,0,0,0,0,0,0,0,21.47749756,175.8914236,694.1341259,952.896602,1721.111705,1167.308847,1118.74308,1006.850319,1067.569505,513.374044,428.0313197,186.9278316,135.9696163,0,0,0,0
scen88,0,0,0,0,0,0,0.442777247,12.71925197,0,727.2007954,777.9707267,976.5066648,976.4856935,1503.140365,1199.427156,1002.43463,798.5498707,471.9682323,185.1119984,123.3677545,0,0,0,0
scen89,0,0,0,0,0,0,0.296902155,25.75797826,16.94671221,556.3565888,547.6802984,652.2623445,908.518162,1317.030124,953.5173571,1085.194214,771.0267685,411.8370897,179.869054,106.7707879,0,0,0,0
scen90,0,0,0,0,0,0,0.222460461,20.07234241,11.01035565,761.959273,809.1292413,1053.447984,1079.484879,1546.797797,1301.479335,709.0369473,807.5177862,433.7222402,197.7905063,117.4397214,0,0,0,0
scen91,0,0,0,0,0,0,0.131563791,5.952481477,92.19650339,720.3354741,899.579847,1235.062479,1401.504481,1129.540992,1129.340024,973.2537638,441.3777106,409.5553498,152.4419444,118.7370136,0,0,0,0
scen92,0,0,0,0,0,0,0,0.595573716,46.10857497,694.2475737,910.2717296,724.6367137,1448.19357,1446.132889,930.2615468,1034.601772,612.2023333,493.3338455,153.7405297,116.6589812,0,0,0,0
scen93,0,0,0,0,0,0,0.180232777,3.101031865,68.52728541,860.1454294,1187.761239,620.9484459,1011.514022,1163.674407,1510.623266,929.8504613,898.3843787,457.8379891,210.2704836,136.2984318,0,0,0,0
scen94,0,0,0,0,0,0,0,15.19103862,124.6926345,700.3615686,1286.96902,792.6762322,1068.830035,1227.297323,1182.345804,664.5871648,555.78058,477.5726858,172.7184741,125.7076919,0,0,0,0
scen95,0,0,0,0,0,0,0.905651301,22.25513379,80.792898,771.6345331,1093.590633,964.0304096,1421.633176,1172.843653,1125.633312,813.701485,815.3468608,483.1477137,140.1051149,137.8885885,0,0,0,0
scen96,0,0,0,0,0,0,0.607104227,25.94872954,18.48606271,678.8166978,1050.538678,1487.974463,843.5775698,867.9771516,1088.601278,1171.498729,720.4856053,398.8330147,163.7476786,152.8609278,0,0,0,0
scen97,0,0,0,0,0,0,0.536902972,34.35179946,162.7575171,561.0514235,1035.535592,1042.531382,926.3885386,1265.742926,664.541667,939.654901,940.5611832,484.044766,181.923513,135.9230693,0,0,0,0
scen98,0,0,0,0,0,0,0,37.17298211,0,666.7985395,885.2053384,1150.776117,924.3656208,1440.26813,893.2100725,994.2529241,761.0632444,439.6720775,162.9821843,104.557349,0,0,0,0
scen99,0,0,0,0,0,0,0.26912078,1.544752089,85.6173199,559.1907841,1078.895036,1095.483658,813.5744176,1275.164705,994.8150788,674.5330574,810.862245,463.3659564,211.7791222,122.8924952,0,0,0,0
scen100,0,0,0,0,0,0,0.735917679,7.209485584,187.580518,662.3744941,1137.493481,761.2442117,1145.580904,1260.369497,1162.653962,1329.422564,758.3046708,482.0139909,200.6658765,122.3564292,0,0,0,0
scen101,0,0,0,0,0,0,0,23.7768407,5.610766031,601.2826612,854.1145929,913.2423053,815.863749,1027.57985,1170.597923,954.2667077,585.3107384,522.6798016,183.8084098,116.1259634,0,0,0,0
scen102,0,0,0,0,0,0,0.049538118,28.05751073,274.23151,379.4724647,1146.968694,1180.392116,1106.716906,1469.68794,1199.23619,729.2009737,629.9616584,416.1214794,156.6022356,115.6772646,0,0,0,0
scen103,0,0,0,0,0,0,0.340822897,12.05819161,0,799.8811549,825.1695381,1094.849563,1437.298531,1406.701311,1165.644164,943.4592854,783.0211616,500.9763125,197.1282684,112.2252581,0,0,0,0
scen104,0,0,0,0,0,0,1.61217002,18.64804614,7.536108869,409.5650432,1149.913622,1141.831294,1072.608025,1193.309113,1149.392384,922.9422128,686.1276341,481.740655,176.8744319,131.9537822,0,0,0,0
scen105,0,0,0,0,0,0,0,7.848093432,177.6113796,583.3683883,893.1365856,881.0784947,1077.121031,718.20349,807.834266,919.7186553,754.2474245,514.9501358,197.055008,140.7159894,0,0,0,0
scen106,0,0,0,0,0,0,0,34.19934105,99.07578999,590.4239565,747.9524478,995.3015361,994.7217085,1082.85066,1135.508157,921.6709215,715.0667203,452.2037742,188.4148485,128.5800645,0,0,0,0
scen107,0,0,0,0,0,0,0.550620604,14.46855167,186.0920753,440.9168154,876.9117714,955.1688963,752.2062247,978.6444508,1339.39869,891.4100085,627.5233956,488.7576276,140.9846258,112.0634709,0,0,0,0
scen108,0,0,0,0,0,0,0,11.12881508,270.5138772,643.4028845,916.9239273,895.1310845,691.8614755,1163.735222,1065.51727,1044.396562,763.3573992,382.5400067,182.9017434,148.1650138,0,0,0,0
scen109,0,0,0,0,0,0,0,21.51699849,299.1618541,709.45937,1267.252684,1152.258537,1428.35986,968.4901116,1328.027669,1211.178336,686.2545183,466.3500363,183.6985563,137.6260907,0,0,0,0
scen110,0,0,0,0,0,0,0.718302118,10.78621362,48.09203953,698.6514974,995.7745626,751.6039086,1055.21574,1626.35919,1108.945733,977.9260978,790.2839362,462.6823326,162.5384077,122.1645033,0,0,0,0
scen111,0,0,0,0,0,0,0.252812436,5.115998698,61.92812423,698.7128896,1106.735534,886.8183713,727.0157261,1373.769022,1280.748615,958.7150801,826.7915924,447.0368127,180.8535236,114.8253725,0,0,0,0
scen112,0,0,0,0,0,0,0,0,73.20049221,928.5345755,887.6440693,1260.058889,1030.999301,1489.379387,1249.493999,932.1648205,752.20039,415.4708909,143.2464516,141.9661468,0,0,0,0
scen113,0,0,0,0,0,0,0.150833639,38.09300302,121.2050642,668.424222,1067.791809,938.3141802,1213.090346,1458.780989,880.4268696,739.7765842,930.1255999,441.6029898,151.2206605,108.6395212,0,0,0,0
scen114,0,0,0,0,0,0,0.319513317,26.14682644,83.25197108,647.5055137,551.7395354,1495.66264,876.5308885,1160.248728,991.0322263,917.5280743,628.2977882,503.3127239,179.8751479,124.5958707,0,0,0,0
scen115,0,0,0,0,0,0,0,12.54345396,27.85022904,938.008728,1095.887725,1542.497436,862.7361076,1330.046628,1094.333187,816.7847318,688.5221315,416.2806682,175.4056436,121.1497885,0,0,0,0
scen116,0,0,0,0,0,0,0.355273312,27.15027534,80.51396818,791.9737263,660.5047542,397.70072,543.9687476,1286.674817,1072.228357,1040.9498,762.8226203,465.13482,171.3959513,135.7793617,0,0,0,0
scen117,0,0,0,0,0,0,0,10.87528184,201.5902809,722.9726088,707.5219482,1072.709309,931.4622815,1420.075617,1178.308477,1001.51526,582.6993308,446.0557984,179.2928785,135.2441645,0,0,0,0
scen118,0,0,0,0,0,0,0.533037117,5.319400173,216.076349,727.3707561,691.9152235,982.1316681,1025.282404,1069.598074,1243.945965,1078.813238,823.2701924,486.8491459,283.5174364,95.99195234,0,0,0,0
scen119,0,0,0,0,0,0,1.108088557,23.87447057,71.58838144,860.3731721,669.6964489,935.4400559,923.6624547,1168.911314,1022.269774,996.0759497,887.3113308,384.802037,201.5637259,124.9543949,0,0,0,0
scen120,0,0,0,0,0,0,0,25.38701271,154.520196,719.1732357,928.2494021,1099.047251,1249.635453,1302.843486,1251.468305,735.4281055,812.1549299,482.925373,162.0860107,138.4199861,0,0,0,0
scen121,0,0,0,0,0,0,0,15.04704791,188.2352428,581.8531156,1234.874034,1395.504256,1404.188293,1111.504321,1261.990093,803.1084798,810.2343096,398.179727,156.9829269,124.1504689,0,0,0,0
scen122,0,0,0,0,0,0,0,7.973504112,72.29183793,700.0146752,967.7212495,951.4227332,1073.632868,1254.582492,1274.19295,1155.219427,796.9199139,513.4051859,180.6171569,115.3976191,0,0,0,0
scen123,0,0,0,0,0,0,0,19.76610588,127.9859469,692.1153869,638.9506726,1005.69409,553.4008576,1419.280649,1046.711626,857.4482924,827.7098378,438.4667246,167.0893794,123.580042,0,0,0,0
scen124,0,0,0,0,0,0,0,14.38921704,25.323938,648.7779796,1023.353381,1202.503852,860.4102356,1044.199596,817.7589027,947.890841,874.4262582,456.526384,175.7041345,142.2030752,0,0,0,0
scen125,0,0,0,0,0,0,0,0,10.27113624,616.4762585,652.1919911,765.0085251,1033.016964,1125.289281,1422.225544,1170.707285,833.7227113,484.272072,175.3348998,116.2689444,0,0,0,0
scen126,0,0,0,0,0,0,0,26.57011596,56.66309189,836.8574989,908.144567,418.9441839,1155.436386,1281.593213,1303.889869,871.2090003,780.8088626,455.3437637,173.7378385,156.9804637,0,0,0,0
scen127,0,0,0,0,0,0,0,8.761378221,101.6847152,430.8613227,1139.70986,760.0925772,1144.984933,1135.528379,993.6443999,1286.606747,780.945376,513.8248058,184.4784704,129.179592,0,0,0,0
scen128,0,0,0,0,0,0,0.240338031,47.21071709,66.38612647,793.52535,1114.944894,753.9740878,1204.514032,1425.240438,969.771289,1002.899779,769.5491217,444.6438452,172.7080535,121.8823544,0,0,0,0
scen129,0,0,0,0,0,0,0,35.64451337,0,1054.690528,1012.699569,595.5706642,1342.555844,1693.106613,1048.123376,861.199231,924.2224937,470.7227484,211.7707837,115.6067439,0,0,0,0
scen130,0,0,0,0,0,0,0.097524512,28.07687071,101.8014504,862.7445785,1308.197498,968.5538628,1090.593426,768.5779064,1324.324474,1007.232578,809.3449777,468.8597428,145.088736,121.7949205,0,0,0,0
scen131,0,0,0,0,0,0,1.064253175,10.31831288,4.533744287,771.7342613,1076.999081,908.8641932,1086.43841,1105.624128,1023.920204,908.086923,814.2544963,384.1311524,195.3465716,118.2661488,0,0,0,0
scen132,0,0,0,0,0,0,0.183336275,13.29678275,106.170582,658.0376097,972.5609652,1228.490367,870.1587767,377.0171115,1015.98642,1335.379508,750.2823866,437.266913,144.5215128,127.2126171,0,0,0,0
