,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen12,48.84079161,35.45065826,27.50170845,16.90232725,22.81349399,40.48621976,11.52430374,7.159497888,5.793885591,9.249604072,19.23508,29.47176354,13.61931738,27.95345407,23.05970448,29.38454853,54.6234644,59.89799197,37.78310053,41.28590031,31.89648735,27.8942657,44.03011367,52.23769697
scen13,33.73979599,29.58468757,49.48138197,2.097571325,7.816290344,9.342149402,12.46196104,23.44269428,31.49286014,7.370798002,13.92211383,8.280491935,3.380874694,3.286195967,0.412933161,28.92880147,27.9453496,37.31483204,9.779793627,7.673767876,23.78827323,38.54504111,25.51289005,10.74108942
scen14,43.70945375,38.9020986,27.56812054,18.01850468,30.38859277,35.84862553,9.439388628,6.157069751,11.30494062,10.16828745,27.13859077,42.30257944,7.031040973,4.051270793,25.45973645,29.52569005,16.87874265,5.080769429,24.34575406,37.85199239,27.07548077,38.95562033,32.20772037,16.90531657
scen15,41.31016274,49.19756235,55.36937666,8.343056562,16.20717208,8.817659023,10.55999993,8.481179594,24.69686171,11.85334247,8.447904616,9.590450781,2.674825823,0.590434119,7.33140704,29.85923954,29.79400699,24.54868119,21.48607543,21.05919077,10.67347061,26.43705351,44.72778445,58.90283192
scen16,39.55127645,37.28696446,56.86533257,2.373613865,17.63807367,14.28854252,4.673285948,2.479746597,0.915161944,4.766208068,19.57171526,28.69872448,4.845609196,18.95874213,19.19015095,23.91101306,27.05336503,33.16765042,37.14406552,40.3011882,37.25695368,38.10042174,31.00168504,44.03945704
scen17,32.37234318,33.40109903,25.05140781,11.30550426,12.26622339,10.60382999,3.02273459,4.297542223,21.06620551,12.69716439,19.75573898,17.36900189,13.88108175,15.40746429,16.64779174,35.7134255,33.026962,26.72628296,31.71742097,31.51676192,51.08691825,31.42584958,23.59870809,12.77523928
scen18,27.90487103,26.32986864,35.47872109,24.55584561,35.190594,40.00478906,9.9426529,16.85593232,36.89290071,5.973051199,13.46769801,25.48123345,22.0274083,23.47656827,30.40202623,41.2688142,50.60581588,39.12203121,26.41807613,22.913972,16.87222194,40.98306977,42.10691492,29.59374265
scen19,14.58194356,11.16533522,16.33829292,16.9672646,33.61233359,45.61917986,6.614029601,14.8890799,16.33902896,2.641687478,16.3231192,34.54326232,2.549949533,13.06287222,27.63233873,33.9874745,38.51386074,52.341892,28.87913006,29.61107893,32.67346045,32.42603125,24.02252615,19.78234926
scen20,39.59468869,40.24037628,29.9774369,20.15207849,12.5838421,18.29923303,14.67220225,12.08975463,17.41224841,11.58818572,4.432369122,11.01964866,2.540115938,4.160489076,8.219347887,33.48416964,38.76978177,22.39250502,26.69969236,28.97762791,30.50784302,31.9126891,35.03703307,29.98656781
scen21,56.25696158,61.63266829,60.23670545,8.502855345,12.56437534,13.39947423,11.27855292,5.213666608,14.34601165,0.056079631,3.205141526,6.18089889,0.021630905,5.331692938,9.508310733,25.93515388,31.60903126,26.34973403,25.86558625,21.03842358,29.18159631,25.41530785,24.75842775,11.24255589
scen22,28.79736662,18.29654207,28.13907191,6.961104697,12.52117027,22.08752885,10.81054727,15.26723459,5.772423857,3.114927326,8.117231331,12.87860627,17.06284564,42.93765243,56.44572325,43.94835086,43.39727398,65.02804693,45.15978007,44.97405856,59.36039307,29.75995207,31.32034982,26.73174035
scen23,35.01769428,45.13299534,37.91866029,7.563430973,18.62369049,15.33150426,4.111761142,1.986451984,10.07013149,1.99632898,1.151807338,19.25251152,5.643913782,3.732227744,1.722174766,28.49314708,41.7082948,65.04281546,26.7392335,30.7139093,36.26833166,42.30434528,42.30113488,24.85193084
scen24,43.34223802,50.39938404,43.91486559,18.40809356,27.5677993,15.50649701,25.41937858,30.89933452,38.94742477,0.97698203,10.49897545,7.904396729,3.134760346,6.579425878,12.51694189,28.00009249,30.63957315,26.42707437,26.63241139,28.11516794,29.26018998,27.31385253,43.0551385,48.25989345
scen25,24.48027387,23.70093641,29.589048,17.10009401,25.16837748,11.35677745,26.59501994,27.4494476,26.72556394,14.53833747,31.3295644,36.8683491,10.62814544,14.01196158,14.66431201,38.57943273,27.59135628,32.61765881,28.18441856,17.09889557,15.95946755,12.87373278,26.24900365,22.67056071
scen26,35.20883081,34.94017513,43.26745817,15.01023805,12.50473769,5.080989854,0.120885805,3.24052442,16.62479285,14.39520344,9.956069596,4.439623846,1.825243752,2.70444251,12.52484034,44.65166485,55.16740717,56.67799108,35.40467928,29.14351346,15.6092305,21.65231908,19.09555702,35.93517424
scen27,50.79386978,42.56880967,32.82834418,11.01114591,28.00788046,30.39236139,14.03701571,12.35464705,6.265121789,14.8326532,25.80438125,12.9278488,17.93444154,14.83465632,18.71046846,40.82708933,54.4177911,63.93008521,29.14966869,32.7174674,32.50017158,41.42900047,38.02985492,38.28216648
scen28,35.65627424,19.90839717,0.692565298,12.52390058,16.5359014,14.86021784,13.55091537,17.63486487,24.9452075,14.14314325,8.360297463,16.06420045,16.18432929,34.67239592,33.42989589,52.72717211,43.21400372,47.49276059,45.52893168,53.20617356,30.60635093,19.54518525,29.20520991,44.37946669
scen29,42.15682047,50.93428463,39.25599337,8.864273291,10.34982375,5.122801031,2.152186978,11.48380062,5.202573647,8.971938716,23.51241377,30.9328735,3.926242607,8.856788573,2.481766848,36.56476782,42.53770858,34.29727547,25.41997987,22.4332443,41.89796121,31.15688127,19.15185727,31.72503029
scen30,38.8965927,47.1258782,41.99643814,13.36331005,1.283925215,3.715874181,7.429961067,8.99979415,17.58192818,16.73854275,19.25207151,19.48948903,5.904892786,16.10303508,28.55369588,27.08221961,35.53609521,42.79958458,35.04024762,28.30268005,25.66146417,15.09340808,9.955146566,0.120487441
scen31,44.15985127,22.45648446,18.63395967,15.47588947,8.265932346,8.751339801,21.63253434,14.78944536,10.48509733,10.57555484,20.56035365,38.39204561,2.604032764,0.32342384,7.868538014,40.97751694,51.32043887,58.64142525,39.26031989,55.35566238,56.17729397,2.790979991,20.02933725,18.59625997
scen32,34.92340779,11.35696484,20.78620442,12.81950549,16.12985468,18.41178682,37.10528647,40.02489439,30.01706023,2.131259057,3.661788479,3.777830345,2.118291049,4.960642419,5.162447699,49.31299826,37.47305525,45.21011021,34.04231293,28.31296792,26.95882399,26.62240757,39.56811016,48.5664111
scen33,36.73104902,36.31133275,43.72892826,18.278282,29.48886339,39.50413869,14.88812729,22.03079591,23.82211657,0.89864812,27.5352539,29.62944393,3.033734661,2.104574075,3.620844652,37.02417701,52.57606424,58.25089833,27.85266596,28.64555674,1.982258583,27.83889278,28.44280154,34.86760422
scen34,39.06878938,43.12508006,26.94638486,6.780919652,13.04583065,21.70116644,16.15026753,11.4068514,3.28492857,3.045984643,16.33620829,15.04944999,5.276454129,5.64024925,6.040251263,29.99446234,32.05486545,44.15482322,54.98021516,59.76128351,71.35544048,27.13267145,26.3750788,18.31478283
scen35,39.48864506,59.68275634,50.43365841,10.11333165,18.03003856,15.8491195,13.70485867,18.23191385,9.294119182,13.83173555,5.192940041,15.40216559,1.080673353,9.425151394,12.58880502,35.95883372,31.69789786,34.44524138,38.13043476,36.84283249,37.09702399,19.96066927,29.11977774,43.4098011
scen36,38.07693894,22.54309207,11.00309676,13.5622273,1.372810166,0.546393766,3.681261529,7.849981311,28.51421151,4.556232312,5.760441635,29.69615866,23.28243544,39.18333251,40.5883013,13.50778018,21.69817928,34.11652615,26.39010287,32.58725472,32.27179112,26.01267008,22.99235352,42.76760881
scen37,46.00506877,46.14765763,45.20187987,10.30192171,5.51685699,10.34422953,4.187650074,4.267727579,10.89091249,20.99529778,19.78616709,8.430725255,2.175343824,0.122418998,5.927270916,50.55360823,46.14269177,39.76458822,43.78311629,62.99048441,70.24424373,17.54677424,15.58426949,20.11904921
scen38,27.98896243,29.47651929,33.49496216,6.860994108,14.25440682,11.42782094,11.08782155,5.025956909,3.117421711,7.093565875,20.67204417,18.56469322,14.80714143,15.18809713,23.9961048,47.33666075,45.07980713,32.90273045,41.63129071,39.69404618,42.54777649,28.73249351,26.03647433,10.95300471
scen39,42.39104824,40.28076553,26.60426927,2.517698702,20.50698978,15.60154666,9.064129036,0.935424242,0.079832694,1.169434715,0.168765415,7.335080698,16.5480501,1.749609255,12.39383404,35.48716135,49.85732608,54.25026387,1.428172944,1.966314608,13.23325404,16.88635345,19.63568608,19.50431343
scen40,40.20421026,51.79404123,38.21392757,14.35302933,12.98611605,22.96300958,19.85888314,18.38704887,11.26326819,4.381902014,1.98644498,0.17354908,1.900314248,3.527834695,5.420735829,43.08911356,40.47951838,47.91366937,31.07023831,23.81327162,11.1025507,37.69456841,42.99910001,33.19575937
scen41,37.1601037,37.98879038,28.41162485,4.665075329,10.1110096,14.37237991,9.724882022,31.9840597,36.93137311,2.118924982,9.43531096,13.86543171,8.563682088,12.61080682,21.88444718,43.43821146,47.97513101,47.74261553,33.10371472,20.60478739,6.689172584,29.03540523,39.64303014,32.07567373
scen42,46.34274418,34.56428886,45.40401175,18.43386489,3.027174047,1.457045504,11.06114217,10.64460451,10.01945401,13.76253733,6.578770322,5.577837192,9.156196606,23.85445251,44.12072311,36.70229234,31.98473112,15.01992206,28.95028213,32.31300563,29.98400045,31.80568645,42.77582077,61.92272164
scen43,33.87013071,22.66880193,19.52069331,0.299462755,15.11212121,20.13892809,15.44278815,18.80260554,17.04481757,13.3174669,15.29406083,10.06190558,10.29374815,12.47119028,14.81563093,34.26081029,33.15867188,37.90451498,40.67110422,50.86133934,50.42867015,20.47338078,17.6371367,24.1895471
scen44,49.61587119,35.4265834,28.61587016,10.63660801,22.46868947,10.70535582,8.444579933,24.27380382,26.98765115,3.912166974,4.667771373,1.247479247,18.53329885,31.22731217,34.12324594,31.92424726,33.06127847,33.86756024,23.83779001,23.58576709,22.14555512,23.66637561,33.65699853,33.66742759
scen45,24.55587274,7.073254101,11.39611815,2.353201662,3.958236101,29.13971234,4.032151255,0.707386078,2.416970142,21.13493075,19.43684605,21.08361565,16.41760383,13.92966686,1.295689219,22.80897909,51.22265663,49.87486809,31.6567575,35.91494311,31.64157655,24.78842978,15.5032238,17.95397447
scen46,47.69693399,47.41119441,47.88492895,11.84765104,21.27547015,20.10233248,21.02373031,20.95486933,18.13564623,2.010676578,5.189968176,9.669022397,4.848718064,12.72538169,31.43281555,29.56454531,27.36710481,18.37028097,28.72724771,24.88611117,18.9676728,38.85673978,48.7742651,58.51371574
scen47,23.11955942,9.808402978,3.707358802,0.6247331,7.107346466,1.714650345,13.71051487,4.045100265,5.567329197,14.66004603,12.92908751,18.34136617,1.781822558,9.797419378,12.95599721,46.89131074,57.63412904,49.93244107,34.50613242,43.13306172,47.56746486,43.94179601,56.66602311,52.92657424
scen48,27.8362128,42.14596152,48.69775672,8.406706932,10.38218709,5.107088125,21.84987004,13.48548275,5.351173952,2.139531921,8.122338222,14.96271167,18.8323574,28.35025489,27.66884108,24.56871152,6.837497632,0.064654916,10.66587711,10.52750124,6.360294417,18.06381878,13.55334601,15.65286926
scen49,30.11419512,38.91537464,57.61625081,2.775096447,8.494931895,4.074643497,2.551211263,31.2692955,42.63154479,21.87986732,24.0948729,40.1478796,17.82424296,23.67709596,18.04309957,15.84209313,20.28422983,16.6883371,38.74601744,36.22878391,23.15182476,35.19355248,47.21458127,52.7755506
scen50,27.37897101,26.44920763,33.57987261,14.54708283,16.59052341,12.13473258,30.54093269,38.34539663,43.55069444,18.52587159,21.1611771,37.73015269,11.73748039,7.196901281,12.72108629,16.54899317,11.10962585,17.67163163,11.45202132,5.181891646,8.208753165,8.861208273,4.978562164,21.20841061
scen51,36.19266534,50.38566815,43.34746615,7.210984643,9.152841629,5.165237283,18.4902946,13.61545059,12.52233658,13.001778,2.360684397,1.629031796,13.71373985,14.51929234,9.961776762,30.81062012,40.7400446,25.53272851,29.78417176,34.86539675,24.78043432,33.4115929,27.6283358,35.93762535
scen52,33.82953894,29.04946249,21.01081493,8.184979519,0.254634585,13.29011704,7.541783223,5.212114425,22.89960094,5.177493149,2.213587859,3.828792889,2.184137454,5.936630869,5.324543999,28.90437413,25.18433248,28.41061693,37.98238438,43.99697268,44.16304203,45.17870015,43.04194443,33.95941704
scen53,44.57755424,45.3975269,36.70945956,23.68066068,24.56105598,23.48268677,12.99436179,31.53379604,48.27634476,12.52309337,17.6209951,17.54972595,14.7448279,17.52646642,22.41283141,39.02084273,57.67575233,77.01628703,15.00033973,6.534072054,13.44650432,31.51659782,25.57361125,17.98833678
scen54,30.43243784,41.60346826,32.8514866,7.905302246,17.57260903,13.30881132,0.206810754,11.8354241,8.645150197,3.623441211,13.18323286,8.555889565,1.724802268,0.513212845,10.71404341,39.29007739,46.8038803,45.7026694,35.87972974,29.97204305,37.82851645,29.96931675,27.16628489,26.49116214
scen55,20.13733437,19.2642888,19.31261553,6.4294201,3.383107817,13.23192753,4.182177876,17.49846773,22.08307307,21.37383844,1.093960259,11.08303158,19.27062925,24.32180807,21.30159805,35.36879287,43.53590387,42.04252409,34.32298714,31.30399357,29.72588434,27.29053351,24.04365025,3.148701812
scen56,44.53518176,44.20039814,48.778212,6.254350528,2.198244946,4.610977281,14.93599271,36.90763203,39.14741555,14.43796399,15.22439272,31.05388124,17.58794972,19.12073655,15.34160573,22.77369523,34.31160975,42.3975756,12.97065045,0.963326543,0.869241792,28.73772901,42.43431947,45.89171423
scen57,47.46564472,45.6617368,40.50034578,19.61178834,37.95192152,49.29127887,21.50651774,25.15853746,33.66109202,8.116192181,11.13771158,19.20927312,10.78302351,23.71117243,31.58539194,30.28380307,27.72945123,45.09046443,32.13207103,45.79413212,58.21682643,13.12729642,16.83942073,17.92230982
scen58,44.41966514,49.80012739,44.71099594,23.17245657,30.88058216,39.86529735,27.79979979,29.10018855,32.45293472,15.09870985,18.73824275,9.794474364,8.798199426,4.439507373,7.73266069,30.03314553,28.55448822,36.34471952,27.27027845,18.1784433,31.72540725,21.42258383,8.917418071,16.73747153
scen59,38.24942079,32.85962468,32.03360388,14.78764998,23.69546705,25.51203651,7.077116576,22.63082551,26.72141339,23.20589665,17.67705565,4.913838567,14.42539272,7.140547072,29.10360828,24.17419548,24.29472633,29.68595712,44.53631928,55.18719811,35.91698033,20.64466867,1.68400228,4.794104637
scen60,52.8092144,41.76459694,39.88184403,6.786323013,5.796129993,9.092122638,1.481581675,3.517010846,11.0060199,2.893018629,9.502055806,6.741472837,8.168230527,43.94712306,44.5120185,39.05340037,33.90054258,30.29213575,38.44153737,43.02424934,44.57910094,37.50129292,20.9814859,14.30631543
scen61,17.76712896,9.564757473,32.50269051,12.30603312,6.988828234,2.857393994,8.223369605,9.595992909,13.08706617,9.232229059,8.561283203,12.03554902,5.969873665,7.513597302,29.29719077,27.94254798,31.0432166,29.53503217,35.45078565,37.64422036,43.25732812,17.62020746,1.845636269,13.70441881
scen62,47.44544434,35.27397313,46.15298774,15.99086881,19.71310863,26.63409982,8.362281371,16.46510581,21.5890091,21.5467713,13.45214358,3.134510749,12.16395339,12.03569296,19.65567484,30.89046043,22.55444833,22.48875087,25.09585376,22.85246445,28.93803855,36.09065198,37.26644708,53.48673615
scen63,33.01585853,36.46603699,49.68286354,19.22218188,22.7836667,33.75725868,3.769292644,11.41988278,8.778613386,8.532841623,14.10744738,26.90885017,10.86961961,14.80092136,5.62157557,27.3068866,28.80927048,30.92537109,44.13438929,61.2316229,47.47187095,22.10362595,21.60275189,22.86899298
scen64,52.76110629,49.1521571,48.50441824,13.60880765,26.9832363,34.78929673,26.67252236,35.10287768,53.64722257,34.19678353,25.76986664,24.35206572,0.124089291,13.08943967,13.97366515,54.76781778,69.47433111,71.46627508,51.04477765,57.94252351,50.09253924,18.33809108,12.17233703,16.60149738
scen65,22.40755028,15.90723768,23.83559936,18.78330834,24.82447074,33.78932504,12.34689365,4.90998025,25.8326123,6.351398559,9.931434769,7.830186869,16.84713215,27.06209784,24.94005183,35.1071588,29.24889816,31.75874806,34.14737654,37.75406353,42.5629472,43.0254053,40.65295105,32.43959465
scen66,52.54414862,56.33344924,34.23144577,18.32675873,12.26400482,4.485003269,26.31765512,33.78912199,26.79217703,21.90165015,23.74486383,23.26312626,17.84807507,1.561510823,2.485115193,35.16743526,38.78336227,57.4462379,14.19896095,9.305643727,8.636663134,21.98024574,14.30526584,8.220578254
scen67,45.15448811,37.9806858,31.60116519,3.93885025,17.19721293,20.46269302,10.21337075,18.09383265,16.52344212,3.351055333,4.214716813,11.44711262,6.681688492,16.2498862,18.46026201,33.36701166,34.45444366,38.78744514,36.13604476,40.85621291,24.4907686,38.27390979,34.17591879,33.52341674
scen68,40.02999383,28.97700069,17.42213621,6.109626879,20.88512236,22.58887211,5.046209862,2.63107296,7.706152855,14.73230569,3.204926841,5.505582515,2.729052077,7.401216803,35.5991232,42.43697478,42.01934989,32.82744211,17.0372829,12.86685403,12.76496471,30.98886117,32.94083934,27.54099499
scen69,51.07009713,31.81177756,27.05130239,6.37145715,18.57457809,8.704708801,20.25012303,27.96809163,14.83257053,8.599215908,5.829694279,6.920908699,10.98304527,19.19778712,33.74404068,25.89918566,26.92729824,39.95186322,28.78212528,42.15666273,43.90198262,10.5192084,20.81000375,22.6670272
scen70,36.57453438,32.43663287,8.722046934,8.542599956,12.76591679,17.37106084,11.9447062,2.872239404,17.96818852,34.58967024,33.86803364,54.96988897,17.91100857,20.91945524,23.8108207,31.16049852,44.89909571,48.11060564,31.85716693,26.39307429,26.14617668,30.15853729,18.18686688,10.13198786
scen71,36.73010328,41.08077655,42.30971818,2.92007865,15.57688485,17.90235569,4.863236938,14.10723229,3.019503972,17.5400225,35.80131594,34.37850574,1.314118714,6.662167722,2.280590291,34.16307395,7.128579685,12.46873019,40.90943218,26.28761162,41.89410741,17.86597326,17.36017465,29.34673874
scen72,42.84308196,42.61312047,44.95640088,8.882856637,10.18459087,2.722008054,13.37755789,26.0996826,13.88845814,8.635970918,14.33347854,12.03180317,13.3495785,7.751183231,24.91914092,54.92557666,46.77606373,50.28613934,21.90038103,14.59064634,15.62480919,11.5410243,9.172958023,12.43432859
scen73,41.81102804,39.59611067,35.25896726,5.717094572,10.98553703,27.43971843,2.855753004,0.511217933,5.671166816,16.3969316,40.04843521,47.40084418,12.37003236,13.07711517,25.92469872,35.7460004,38.45016422,51.63943754,24.93022104,23.39194726,25.63045784,39.44472492,48.36041017,54.92064509
scen74,56.12034655,72.85772642,58.76782977,3.541121242,15.92293266,23.69939579,20.00243226,7.489926646,15.61511925,5.549220458,13.45237848,22.84606517,28.63952372,45.60438023,18.95371865,44.31286071,71.21482597,53.14624794,39.17793443,44.25033629,60.53362002,21.21752213,14.44600095,12.95310395
scen75,44.10389973,58.8257301,54.6574031,9.119907845,17.62701936,24.33456917,9.230583424,1.601400948,11.41035164,10.90958541,4.343917483,14.21947362,16.08825132,25.59753588,42.16466511,34.77116625,38.38691608,41.909857,36.28639913,27.8274504,36.7152344,23.56161174,20.78045762,15.69149537
scen76,42.0000397,37.34654423,52.99704137,12.39860438,10.42136405,25.58031985,21.71328211,13.11418308,17.19043749,15.89287043,24.74839424,29.97444289,10.49233259,6.830113801,6.344149404,23.70639377,30.64295593,34.75884295,18.4356623,13.13512554,23.65172612,25.79031997,25.93065442,16.3928124
scen77,34.59846164,32.10792841,9.617668739,11.92082218,16.19218359,18.85797385,9.16038646,3.594205421,0.130933304,9.08763731,5.613008072,5.670772698,14.37486353,17.48752614,23.99036559,15.1297811,6.057501358,2.666544987,32.60811113,39.67370948,37.40816357,34.03011267,26.94988308,33.89611778
scen78,27.97963854,18.72847408,5.443307334,13.79613621,30.33166792,36.52024237,15.69414093,8.47029942,8.43020953,1.15317243,0.076147736,8.74484765,7.149081805,10.7486867,4.280958275,42.17643668,50.51740801,42.93049341,35.14389827,52.82949175,41.72994239,19.96786095,16.23503833,18.12791573
scen79,44.75441047,23.9851105,22.50974036,7.285087261,3.652208452,6.182117811,17.48640413,17.73027752,18.0055461,10.8655586,2.954086828,12.20000935,8.522607617,19.38722197,17.52867739,19.17422565,8.138272544,14.70666829,37.14252594,32.87494618,40.02384984,35.08469809,39.69498003,47.70638014
scen80,20.31196312,18.85965866,10.04919359,3.743532629,1.416594698,1.995102954,12.96651314,12.11567629,14.11064873,21.91307193,30.74211942,35.24969307,6.352243484,2.287026596,3.954118483,38.29333147,38.76263402,45.97823279,26.81270748,31.95079527,26.91958132,47.66795251,54.66868399,49.61466738
scen81,44.77605082,54.82526896,45.41588271,20.50163964,23.81264678,21.78599899,10.71239862,12.63172961,29.841474,2.819533908,4.009215597,13.02554673,3.023098137,14.63703389,12.81018774,39.14655505,37.27543166,29.77815345,14.85402686,5.093021903,11.5658001,21.02911913,29.26771521,31.26578521
scen82,45.56075636,63.48070523,59.17361738,7.119743781,9.983888136,15.82638679,16.94612088,32.27170409,22.08480291,7.225507733,0.489540774,14.33813242,3.590606754,3.723140039,16.16002162,31.99606263,29.11931118,25.27688044,40.72788742,35.8672268,56.2438812,40.30534742,40.12973294,24.01160769
scen83,35.10333373,36.90523124,35.1481446,8.707389952,1.95021365,4.893137191,12.39649622,15.71492758,19.3766095,1.197476186,5.673781189,17.38558744,4.591591291,1.072587243,20.95079811,21.86123442,11.21683343,16.83025355,29.6182273,29.2948489,26.73931786,23.42850011,5.553849124,14.78942757
scen84,24.88775086,3.617624922,6.051162438,9.626167166,17.59405858,9.005368195,6.980276668,3.326801905,2.024908941,14.75103023,9.193660021,2.153329401,1.393606924,18.15424908,7.875459018,36.29473014,34.64144323,45.2055447,41.2828134,28.6264581,36.47769584,18.27598756,18.21985234,12.93412704
scen85,42.61667053,48.42837172,38.04181576,5.376141121,0.793559337,3.730145511,5.14890975,15.18148912,8.698426706,0.761184491,5.473553915,1.352616536,6.290615726,4.579433263,8.410328172,16.60086037,18.50187576,22.65410928,33.88124796,37.28079803,41.10360238,34.40876519,23.78206191,12.63991862
scen86,59.82869124,65.8259752,65.17883689,2.864900377,5.022370385,7.780264146,2.38441708,19.45640884,30.80327235,7.282615639,7.103895929,0.71805857,15.40172048,8.963215929,10.7681716,21.24275085,20.51421106,31.18962548,38.12800837,40.50934933,34.74470458,25.00031109,33.63369019,56.47768221
scen87,27.59749611,18.30591493,26.91685876,16.77378844,30.65764905,32.13880724,3.285507769,15.98333056,12.12677745,10.35530508,19.5037863,19.64965665,20.49741482,27.26516171,22.17678799,35.68762151,22.88320077,6.427090206,27.39872453,26.72125278,34.32654683,10.98498211,0.595137821,5.646090115
scen88,34.60847648,35.96836888,22.94958469,13.82290594,13.71132062,16.93468491,2.550112692,9.666705634,6.842230816,20.37421739,37.53638639,38.37836157,11.71642181,23.51324017,33.51851114,38.85511455,34.31698984,42.92804845,18.70023535,13.42809004,19.03287398,23.33433856,15.23964996,16.17361703
scen89,46.69438572,42.30818144,51.81985871,14.02202343,7.303144546,9.939622852,27.85168884,18.2229415,3.3451254,5.962275644,10.21234703,5.813431413,23.39235475,28.31304037,19.69010477,25.82754805,12.38763428,28.38699447,34.08345324,42.0917996,31.51462233,18.3531207,9.882388726,12.92781733
scen90,30.05745386,32.20998177,43.37244485,27.71634825,37.32309534,37.21467601,13.35868296,23.59004406,29.40208604,17.55927813,11.09398479,3.765283401,5.581760752,3.457989197,5.465432145,32.69317172,31.62995642,30.4401884,25.85052162,18.6135125,20.14673926,21.7743248,15.92362962,14.17382141
scen91,41.08360315,18.91403725,30.05508671,24.15840769,19.83411301,6.892591076,16.33350858,19.7246454,20.08576326,4.564964118,1.329990501,4.427486265,0.584440796,6.916539618,3.050861388,37.47749378,44.80650379,65.14660547,41.43128831,49.80544586,52.6698467,39.32953484,26.97251982,30.70199118
scen92,18.35745318,17.30227625,27.31022355,5.692104761,11.38870219,23.20556347,25.18973709,42.35392525,40.54923204,13.7712773,17.06093107,12.77815205,13.06886557,12.56697769,11.60314352,44.96115978,40.40796,38.10109528,12.81013976,14.54845042,8.665513307,36.84038523,29.43612883,18.44194012
scen93,40.28916091,46.31605297,37.79756529,12.55073289,8.912955478,3.507898889,10.60758042,20.01219282,21.63379212,12.7137899,15.8620957,25.19568045,16.87824457,24.41462024,25.53324792,32.3254312,30.78275574,25.44231164,40.99471264,53.01926915,71.014478,24.93408715,28.91467328,34.76643069
