,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen17,31.65142963,22.71341208,18.63890496,3.736206836,3.748827398,7.695756378,23.32747381,11.16061367,2.119286012,0.120781857,0.653256886,12.41790533,9.55212211,23.02710834,24.46044301,46.11175319,33.90650472,25.66152057,43.72018865,58.17170329,59.93407365,35.19629946,43.83415251,40.14120266
scen18,42.47235569,34.95880911,50.3010793,13.93125828,15.15579786,16.65329178,12.58652374,13.43443343,18.47280626,13.37294808,5.014301212,18.68803423,1.222311901,2.887179599,3.406777934,44.11433203,37.91423761,54.1806948,38.82999413,43.3691705,38.27644641,25.54909234,24.28057031,22.99229154
scen19,27.31444117,39.62611284,53.41468853,6.249826203,2.206828588,4.727418495,40.43461446,39.25052616,40.96157925,17.75061152,10.63885529,10.42327689,15.39822118,17.9261859,38.16171477,49.02044277,37.9650019,45.39483147,46.20373475,53.91449096,53.50724809,29.97940271,23.71158672,23.95928481
scen20,44.99233525,53.1857143,46.71049557,14.42981801,19.68545541,23.12396284,1.42379047,5.42673955,10.53122332,11.42317416,4.407972558,5.832016217,5.343552214,1.984249638,5.328581015,43.13338928,24.86685921,19.53413825,39.29469293,48.88659311,55.53926727,30.59709233,43.06536524,44.40405519
scen21,39.25953297,36.86905143,23.44555116,10.79442997,6.404699912,7.976927652,0.615791227,2.867973707,14.34194747,3.974117721,3.658581445,8.269461776,13.37065807,18.93512006,24.62277399,39.43660439,14.47695199,2.170937295,36.19063192,36.40605277,36.56491427,13.75680733,8.539916265,20.03184391
scen22,49.42313171,50.14528795,38.56569305,3.366397545,2.114364611,10.65187386,20.60642073,29.22346622,33.16979205,11.07344076,27.51424143,10.95476063,18.92098824,17.14620317,4.436467027,44.38126359,55.88276365,57.68277405,20.82516478,24.13164244,16.20990886,33.22315696,35.11410423,27.07113275
scen23,31.23637166,27.42675521,36.57641724,1.004289578,18.95268848,26.95934981,12.97319087,10.94484873,10.91249676,3.457511008,16.38538367,17.83784579,18.91185754,16.14067055,7.757522291,29.97195068,15.78748575,24.39559526,30.04340245,18.40843144,37.02776204,32.29907342,39.75583731,48.12162268
scen24,34.29277851,49.55162044,65.85796731,1.868655045,3.504580884,31.30878423,22.20222478,32.82448707,43.2899223,8.409107275,19.26762053,22.44381673,5.415981261,9.765432055,0.48667018,45.68391009,53.71586422,60.23076805,31.84769453,28.25966379,30.70856282,29.7670531,32.62148465,39.49331557
scen25,42.65046886,24.53915349,28.87440377,8.317014716,22.21102784,52.99853971,27.53571703,24.67902235,26.96493699,10.55226066,6.352573491,12.26058711,24.57246604,41.877638,46.81720312,40.41227677,46.21066553,49.0750092,49.04896699,45.66169686,39.18148149,15.40328108,6.600044473,10.84316702
scen26,25.80314552,16.49874262,3.000344859,4.205854391,8.535040055,20.87886296,3.948999229,3.322407686,4.33527856,8.577607606,5.905947645,4.124918857,0.245821221,2.162093388,2.728190313,38.94141727,51.20479745,62.85844544,30.8867712,30.94629347,35.19146687,17.94751543,17.42665357,0.532315731
scen27,30.20003744,29.54026283,27.83342789,9.227605668,31.1491271,41.45765124,13.02083264,4.027678087,6.240836413,10.29513156,31.07944628,31.21535083,2.413808332,3.736263205,5.528790669,27.69137965,25.65174832,30.60377684,40.33867359,39.41161756,42.63441032,21.44645036,6.381464649,3.38283203
scen28,49.51631253,54.49021036,48.55180823,12.66434658,20.57173141,14.87004247,12.46654016,12.8205811,14.92442918,5.12991986,9.414109692,19.89773519,0.486469098,22.70258044,40.19031384,25.08495486,28.85053017,36.72843191,40.87884326,55.15022853,55.23531317,31.18320631,31.01871931,17.95394462
scen29,53.63330081,56.86365213,67.29376989,9.488867022,10.26874875,4.658684693,24.79061807,41.85814066,50.08357752,0.874350823,2.134302913,10.90958238,18.8043821,26.63968964,36.86951702,37.00878399,44.30113885,49.7328941,31.43399544,29.35401236,33.94522714,20.59759147,20.00949732,25.45226343
scen30,48.46920056,28.34648253,11.53980734,8.261253221,13.55505507,13.65912781,2.028640837,4.75297618,6.695474737,4.418466707,17.48513136,6.69003822,8.02932841,0.49025107,1.995254661,28.65182951,28.49116005,29.8806379,26.47581195,36.99269857,37.81530871,18.72667759,15.30633351,21.70594248
scen31,44.66482361,41.56357329,44.66429889,6.904484426,14.67485861,18.12774695,13.84932468,20.87641857,28.07647413,10.48560306,3.60825705,3.875151559,15.08629982,19.4273778,6.988249889,17.05668498,3.367113728,12.51778358,46.58018434,58.95237432,68.03124844,22.55633622,29.55246337,20.26629615
scen32,43.43305981,47.39369009,49.40503859,27.61864746,21.39123377,15.77339337,23.44469096,20.95949186,24.6523054,21.59237901,38.89009288,58.67830059,5.037654164,2.66342301,0.152803094,36.00324168,50.15760078,52.05140101,37.50055188,30.35378262,24.88679631,25.51648943,11.26360637,10.62472909
scen33,51.17073124,60.81116704,66.7987881,21.77113918,43.94388122,37.89884663,13.55021384,30.96110735,24.09311037,0.788074665,11.45080855,17.60894983,13.99677948,11.95357741,14.43617539,17.92871209,15.5566937,24.01181281,25.0140278,22.93517393,4.582206097,23.71507452,34.58739959,53.3970596
scen34,39.73723368,43.05618775,44.13007156,29.68673755,29.22399117,18.11645085,14.78486656,19.59894484,20.4211896,3.913608211,5.03330324,8.676832587,12.32657333,4.08096232,14.14530523,49.29396103,65.69520001,67.66677001,36.95118549,27.03080725,37.30844321,24.25159681,32.76770536,46.46050845
scen35,52.40594056,58.6995818,42.73207325,18.62775155,15.75828671,24.36140281,2.97778339,9.818203514,10.93135852,3.228101,23.40194241,15.05030666,23.49515972,27.69649728,34.78619332,29.0277068,6.246704709,2.600984892,30.47266582,27.19176685,45.10519704,28.44452894,18.27055957,7.220884012
scen36,29.92946013,30.85076792,36.00780899,24.08992471,15.62353435,11.55849231,16.56894314,13.08348328,14.70784912,3.312945998,8.310679695,4.539302932,31.98834097,39.53565812,43.36058866,34.47643601,19.50460119,24.09340691,17.13324775,0.279076468,0.06731771,22.25605787,24.44398164,31.31509091
scen37,26.57927247,13.43937793,11.98966539,3.276271518,15.85217517,23.01380395,14.36981029,17.15138144,19.23347461,10.82599522,9.560823259,3.436765078,16.62041021,20.21828649,40.55850313,32.70787912,16.70856033,12.03575015,40.24080859,44.29773802,49.8978062,15.88972056,33.06109023,31.19572567
scen38,42.37933256,41.09372271,43.35361397,30.89551565,24.00715451,25.28903975,14.66756564,12.44183208,13.75097802,27.44547983,33.35479309,44.68800791,0.38423424,1.455817468,1.634637964,39.3700194,22.96023755,18.99186922,25.87496727,34.19688242,44.74477866,42.46542977,36.89523462,24.31672572
scen39,21.92299843,21.1697363,12.78907709,17.19587712,22.66628471,21.25624005,12.42369217,28.975242,27.31627758,2.781006779,6.402211002,12.73067178,8.240297323,10.01069361,23.95825126,42.18848772,39.61731144,40.49639825,25.18864669,3.884914167,1.953380556,10.70670189,19.49331438,31.76912754
scen40,31.44406862,40.6465313,46.12646057,8.180873622,0.265957019,12.84940421,2.402134772,3.343486177,6.905543907,24.15107939,20.06337391,20.62507537,11.85048735,20.6581919,16.43085113,45.49947377,44.53731136,39.08308039,33.66428535,20.12102716,22.6157215,17.24457141,16.57356228,25.9030092
scen41,36.71261158,35.11236309,27.76077854,0.806511584,6.779719569,12.41425026,8.255630116,4.273574003,27.14397947,1.970527966,2.739107959,5.948101702,23.26505686,36.36094307,29.13109336,28.46665794,32.71430075,36.82987907,33.70310069,39.31266841,32.98034431,31.48316246,41.49813025,44.25857771
scen42,44.05365319,27.88887993,23.37465162,9.530928399,15.34932411,19.31372458,22.66918194,25.63064884,19.97656639,4.339195004,4.767261768,5.147185608,13.65206703,24.84068739,16.40578745,27.10225608,25.08905819,20.75951093,17.89900491,26.13010751,20.47831025,43.50546654,57.71504062,77.20372685
scen43,36.2280017,33.37214203,27.38018826,11.18710006,25.27572745,40.80308002,22.80711995,37.00280436,32.23788801,3.667801725,6.802638137,26.22882843,4.519917651,10.43291208,2.053139654,12.04019777,11.17389046,14.33100937,21.24995334,42.03459186,37.528614,37.63463373,32.23488511,33.1084521
scen44,39.20633447,38.60374859,42.45910628,10.78605857,7.910816897,7.093290589,2.696877051,12.34559488,4.18147707,6.940535294,1.4171147,1.454355916,10.60354399,16.99326153,3.80708093,47.94699568,63.0118236,47.19329231,24.13261964,28.15169032,38.49143534,14.22264333,30.93527643,33.17726858
scen45,52.3345967,39.8997504,37.72308476,14.48619294,16.00571685,25.72043276,6.224303961,10.51935303,25.11353559,2.354382509,13.03017,29.65108934,2.846036131,3.27942697,9.01115657,40.37347556,33.94593653,27.0666625,16.74986227,11.36336401,16.40961912,38.55492485,39.20542227,32.08271632
scen46,40.32748552,34.84405635,26.77556601,5.143634737,12.66270139,18.99077343,12.38173934,21.04667024,28.66951325,4.055608176,0.086573611,14.77864271,9.029266732,9.642039563,15.07169438,43.74853537,57.83690555,49.09061378,36.46209504,54.64231194,42.20084035,21.56061544,10.92061197,12.30990628
scen47,29.65841929,28.86594021,27.67578938,2.231356583,2.499878374,12.80104474,25.19960567,43.59568116,39.02340066,5.384656266,1.38312026,1.38645095,2.973709994,10.7879379,0.158428245,13.53806114,3.656779307,9.331521614,33.69394544,47.55190974,38.61630835,19.16413082,7.79970699,26.31609149
scen48,51.47727345,46.13190224,37.27639543,13.00480492,20.36312594,4.004775267,13.66208181,39.91880242,24.27765784,14.18543741,18.9803979,11.4517228,9.150855512,4.828283136,1.304955986,40.77921559,60.70059726,64.67904315,21.59798435,16.82621831,18.20648683,36.91001172,47.92938801,48.65244061
scen49,42.24238989,56.63748102,60.88991825,7.654301177,13.31627906,15.03879887,12.03629104,10.66265674,0.871721568,8.195498654,3.233528225,1.545365972,22.57590991,33.91648836,50.61499494,50.09749302,41.72265077,21.04844085,31.97905941,22.99009475,27.78089354,30.11451037,32.7238979,37.72604366
scen50,44.37586618,53.50965885,65.71050959,16.64321949,14.17762397,10.00930055,4.909486978,3.922876459,15.01694849,7.52860122,17.77657948,33.59014364,0.56308443,2.222826552,3.274850882,41.78650025,36.71519553,23.83450467,28.53977013,41.75517763,52.51441436,36.1144037,31.96109721,16.79987503
scen51,36.29896278,43.30776464,43.70495321,1.704674231,7.773202425,3.046183262,23.95908818,22.05873447,30.08266949,18.88989566,18.71654355,11.15363865,3.935127171,10.3240787,2.419149525,19.3041591,13.79116537,26.57021764,34.61875223,21.69227478,16.01744141,21.57103795,22.73138927,23.32037212
scen52,33.97155935,34.92398213,34.49112652,6.078122378,11.84250466,6.035183537,20.31965962,25.97218796,18.13859024,1.607307289,3.583902353,3.728957877,15.92275555,2.478979797,6.942916237,37.21619773,32.79462042,23.37446248,42.85834038,61.26108099,58.65107165,23.67741732,30.14506497,28.9618992
scen53,31.67918064,36.47510908,48.76623533,2.280440265,13.14719426,15.68912457,4.060347097,4.46051903,0.353888529,7.482357426,9.348325528,24.79471961,0.759904861,5.793248817,2.022824058,23.59505878,20.68115679,25.11638572,24.58699452,22.06268936,17.19334235,20.39530113,30.25973477,35.07320217
scen54,33.23677113,19.04315015,11.44826079,11.67688289,15.82174081,22.39832455,24.12584169,42.63536737,36.52655546,15.76375124,29.99324007,36.80722603,15.21591023,17.19582924,3.56692814,45.27645691,57.56983142,38.46049618,31.96891475,21.72789503,24.91787237,22.47781593,34.70031442,39.02539479
scen55,54.18237399,47.75385107,37.56893018,6.753249548,2.362958836,18.98745539,7.039718609,7.849235239,18.75690122,20.29556941,10.78658604,6.133986502,7.634831957,14.99779104,14.83858305,54.87814344,55.59850321,55.05199125,59.76433506,65.6942903,64.45599418,30.34817521,13.00613152,16.36165108
scen56,33.8272391,20.86074492,19.19634738,8.377833736,1.798925422,7.552101371,20.36092555,18.8092353,30.17890666,17.79124745,20.70684445,30.36979457,5.493708229,18.33713611,22.99786324,39.65336267,33.30259056,33.6453524,27.58022765,23.9797728,1.001812337,28.52995926,30.70161702,23.51675337
scen57,15.40782158,6.976754408,9.521460012,21.5284839,31.47019796,50.53253005,14.27254947,14.78601989,6.609471361,17.35352201,17.60402714,20.20011744,10.56715504,8.471596932,15.8709039,25.16646464,19.75492224,11.55202143,26.56060609,38.1059023,17.47755934,21.83731172,16.84358063,31.50685286
scen58,35.98634523,42.81501046,49.19298105,8.544431153,15.43554903,15.47577361,11.86755627,4.708801843,5.001365185,3.997980687,15.10502547,21.49976811,12.03131704,12.25204035,31.11223283,37.63231478,22.08532744,23.65675689,22.34445639,16.0420342,29.61552226,31.94847694,37.41689234,47.76703353
scen59,57.91860519,46.29547368,28.52649977,13.86437113,12.99569083,5.709899583,9.709966418,2.358739274,7.613666655,4.207726126,6.478740543,6.762728783,14.75488139,18.93530349,25.00998093,26.56315395,18.3837701,1.75059641,19.78831241,30.02046751,30.64788629,37.5930762,51.84771976,53.01631866
scen60,29.42226814,20.46043787,2.472758351,0.155710078,5.958367755,6.634130697,2.068263032,3.243306394,7.648806427,0.523644699,7.440973367,1.529062643,15.38580748,17.31425977,13.53463744,43.32332531,50.51565811,57.36271607,69.01924262,72.24089075,80.31776922,22.71740304,12.85165469,16.24036952
scen61,36.16017233,36.61370071,40.391115,13.18997452,38.1819111,39.74669612,10.28222102,0.339166137,6.505027511,8.023443836,24.75814771,32.50925718,29.0828203,21.68707685,12.34011783,48.24777418,59.30618909,72.73365099,32.17914227,25.91108068,26.82473821,27.81723466,27.52594507,19.84879127
scen62,39.21728573,45.02753504,36.43702355,29.4872924,25.23246407,19.71652746,18.55388186,35.52055717,29.18391513,5.792323081,8.961893855,7.965278084,21.75307362,17.95519936,9.271638682,30.40671335,34.59784749,44.53167783,19.72253349,13.66148467,4.386809346,23.70397405,26.07586322,32.87411008
scen63,44.0259435,30.38067388,21.52227911,9.590671885,18.92643403,26.62487085,34.00887829,30.61144026,31.21823826,0.571819172,3.344697958,23.2179,6.16426791,11.11565623,11.10510998,21.07107761,3.432359873,3.435834085,17.66924051,12.44330529,45.42334546,37.66327556,38.57837495,52.78105795
scen64,35.57408441,47.89770945,46.7285683,8.993001004,24.27373749,27.58729065,12.36983926,1.619519353,15.90292729,4.442315166,12.35291269,26.18129104,17.82900435,14.49089086,8.1312884,29.94207704,51.73473064,60.16060694,37.650434,34.21526207,24.55559703,4.486379375,1.507386473,9.5211392
scen65,30.66152766,31.20337357,46.18141442,2.316214509,7.086373504,19.00919221,1.767706916,6.414370047,0.228279823,3.333052871,16.24715697,23.28585401,11.50779579,4.470642452,4.090872324,27.49428472,37.98682217,35.34245108,23.5716104,7.982471261,11.22882872,14.31994492,8.638978576,12.86905972
scen66,59.96820402,70.33914907,80.66676103,7.774265367,14.17041346,14.79276556,6.643730215,16.29356467,41.02296711,11.00952123,6.505979111,2.015615445,5.271166744,2.01717996,4.558323383,34.63342453,37.83808382,35.7036223,21.96238765,10.24084042,20.05462414,32.41754926,37.68968542,59.50060791
scen67,30.1573291,35.15912133,27.81298653,6.02211667,3.701395853,13.39431062,18.18096158,13.79261127,16.98378347,3.015287021,4.234731804,9.274440867,12.83120532,9.170526736,1.543172781,21.53038283,9.951311409,2.759075083,40.52018266,31.7413252,25.62751848,26.13111154,27.44118412,44.08637093
scen68,42.25732849,25.16572248,13.95803534,1.246771963,4.745923282,16.10619046,16.53830661,39.65205686,43.96312892,7.566603061,4.067974656,9.548467554,20.37893657,6.70788035,10.9749929,33.15885152,25.72899091,31.05222401,29.0889092,32.80996647,33.02308156,24.63357394,35.64044303,39.0245245
scen69,44.99392249,44.07124798,29.54530746,23.54834628,42.01930088,29.48648003,19.26560825,35.35403282,37.66800008,3.365916025,3.707312084,1.795991029,3.825487621,9.642898364,10.82662882,40.2504894,24.1643158,22.83951016,31.90891,28.27299279,23.18511757,27.68577952,23.60629007,0.485994338
scen70,54.00613138,46.63723362,38.83755439,10.59164731,1.59761221,13.85349665,30.29126709,22.15543355,16.98748864,13.09974523,9.922343172,21.70322238,7.166369104,15.60487627,30.35129627,38.37078437,23.10754873,22.73668322,24.63727053,18.85852783,18.08652541,39.36095415,30.96071171,29.08881883
scen71,36.69279284,52.21255791,50.20288079,19.92117375,21.19229076,35.02404769,5.759303261,2.507735107,2.856014966,9.198181962,10.29281943,24.64377495,6.414027877,15.23541659,31.4485754,34.93772355,14.12100351,19.34734481,20.45465328,5.77591716,14.93282638,24.38969761,11.9236231,12.94940849
scen72,60.87971377,64.30966542,47.7475773,2.58898289,12.84453859,35.79775014,6.269464209,14.7556433,5.416046812,0.581964824,15.63612595,18.75750186,1.497112855,19.71438991,25.44198284,29.5962669,45.1244148,28.4706343,26.05572491,54.16480117,77.39581513,24.69485049,37.29696263,21.38963955
scen73,33.99205928,29.07933997,19.62352925,1.218266537,4.419694088,7.061037339,2.740129792,22.20466784,20.53964016,3.571217761,5.847084318,6.371729744,5.287133237,14.85899446,17.69397115,30.27091973,12.64112831,12.94896988,30.39075505,29.00503917,28.05680357,29.39856029,29.95390717,29.9886476
scen74,43.31295964,33.70493811,31.25708201,20.65536196,29.38230299,16.84906815,9.161533649,7.429450104,26.44662808,3.408604319,11.62922216,23.89418268,1.717657256,2.659246247,0.721169856,37.22702721,38.95221595,39.68398535,35.69698347,45.31554836,51.13492778,29.88086982,16.09651317,16.23204211
scen75,52.19359392,49.98396793,19.19206252,5.242897392,12.79084963,3.571763834,19.6619762,20.14184178,18.40965009,16.00642848,16.94900997,10.49675647,29.31453707,23.04943077,14.9183503,31.72894323,34.80396352,42.01253139,31.45889842,20.44596206,29.05746472,37.80137721,54.96408967,40.37111085
scen76,45.60836669,34.96574626,23.62966223,5.672625394,0.831513388,6.886132236,9.346903132,21.26280006,32.92265204,27.86086799,11.21379308,11.43252802,9.991599352,1.57904976,2.067428337,21.73578131,19.5141866,26.2253539,40.91161755,38.26262716,38.08643739,41.93492119,31.43330026,23.40613271
scen77,42.14687397,38.89499529,28.04428087,2.300911367,13.25142433,0.08015806,1.749159016,20.17365717,39.40125112,10.17732985,7.628632593,2.165945783,13.37821307,13.70367507,7.753759431,56.25403189,69.20107279,75.94453897,35.92852716,38.27030989,34.72032352,12.78170883,8.773672471,2.618305646
scen78,36.0345964,38.25580457,41.87938095,6.592347614,12.98164839,18.2900963,23.63951547,35.89308349,33.29964568,4.438352871,5.758624917,12.18797406,11.6923473,11.1425872,1.096213239,40.54909007,40.44890132,29.9035414,7.840389218,25.87919047,39.64564597,18.78859183,6.029494253,6.458656207
scen79,42.27887952,49.50634928,33.61955805,9.904889129,14.48564525,29.37166067,19.79946079,34.18218556,51.32120538,15.83157269,25.21011804,22.05719507,9.373808763,7.028809082,15.50505915,37.54903067,28.97921758,36.5714121,35.69138679,18.24124917,23.05188873,11.93998688,12.33770498,19.42169235
scen80,45.69464955,38.81069941,28.98483301,3.134569464,14.75871624,23.61251042,9.314943761,13.10639571,22.62385786,10.52648083,16.3293205,5.687668888,1.212561941,1.558313093,8.434453961,25.29914909,5.42890807,4.235262565,35.14630536,41.50524171,54.41081588,25.95489439,36.1821773,51.82906324
scen81,28.59764789,21.81202198,29.08113444,9.08267797,9.166068658,6.863845909,16.14209127,5.253080776,3.491199843,12.84170166,15.55388489,10.25569905,9.364744528,11.71161133,7.148610643,36.62020133,38.26140263,35.9693853,31.42873813,28.91062863,23.39949965,17.85581892,17.10315704,20.26140524
scen82,39.57084525,52.79859434,42.76475834,10.51133229,2.663539473,4.099287777,10.52055246,19.75414109,6.896676329,8.831882162,6.252689312,15.47422135,6.258106359,14.46818755,16.24036624,41.8293386,45.14775672,35.20966881,35.41286746,37.44860639,30.55496801,24.54840373,31.85035781,43.73689608
scen83,44.7716619,56.3045955,68.67095406,1.079672775,11.57765328,0.643522783,18.16976791,17.55034229,33.75054814,7.643644281,3.411630966,4.918790978,12.55364709,12.54824857,13.12603237,57.48763954,57.02036315,63.36331506,28.10000449,28.13444832,25.93396681,30.29589805,18.92177809,25.94672744
scen84,29.96246971,20.10665463,11.03303318,5.751740038,9.084081107,11.52043872,2.532147106,12.38773645,5.022212071,6.446981142,0.182858048,9.97337292,2.760879179,7.809242011,9.079062444,50.84205825,42.94048118,38.60837564,35.62024144,34.87245067,13.32070479,27.91408856,29.23167665,37.29181165
scen85,47.99258614,35.28926898,32.19023161,8.17610851,0.809498845,12.75141271,5.142406556,3.817760722,1.233429725,17.03536908,16.15958895,15.16791178,17.06426276,43.62153931,45.00797372,22.65872714,13.30515902,16.17037639,39.04198175,32.70841638,20.80467953,18.76647697,25.9917704,48.89158584
scen86,24.56107708,32.02439901,30.01162384,29.32359498,28.31730863,23.76258531,2.582397771,2.526553932,6.452514465,9.637305442,14.64455654,17.76972327,10.1702805,10.19665008,3.635879272,25.58129051,29.51205865,13.61936421,36.24541081,33.04442066,37.41529324,30.56665,10.59597722,21.04107932
scen87,25.62139955,27.90595365,22.24457622,0.366030601,1.265058044,6.064482975,14.91187204,20.97441001,26.59362568,3.016852098,3.146665971,4.300407623,1.869111484,14.80445992,25.16710328,25.41406498,32.78935187,35.97289148,36.634874,34.37846288,45.1668396,42.35326196,33.33969813,33.64850717
scen88,42.71649621,36.44884176,29.99140725,18.36429394,19.07439735,24.67642183,10.51274882,7.484004552,25.74839745,16.71287734,2.877423665,3.752040164,4.968881511,14.99618507,11.5015175,38.41571186,61.93275748,76.0027427,43.21756607,40.93917329,29.57849589,30.73876563,39.36913337,57.69250087
scen89,33.0941164,38.96708833,30.80911248,6.294892945,9.126657108,10.83494781,29.16634663,44.12624417,35.59413633,4.740849844,0.741943358,4.353254953,2.131562237,11.3479015,2.077990776,15.03198731,20.32921657,37.73005309,17.1839477,5.859359731,16.14371023,23.56684824,40.58152063,39.13332279
scen90,31.77595967,22.29985393,14.05040542,0.70479052,14.93178784,5.414339243,7.124112073,24.65038572,40.41132478,6.625804834,2.836501284,3.686497906,1.339856791,9.946606855,8.728850621,34.47024395,37.45153124,33.21814673,41.91481667,60.27402126,61.53445261,16.69545185,4.802450191,15.15924885
scen91,28.06137289,44.19332762,48.60162089,9.830691659,21.30648616,35.06945248,15.1355027,33.50677758,32.25028576,21.21239041,15.28062768,25.8850343,9.814009134,4.0495858,15.61540387,38.33695272,47.18133759,45.64914612,36.08418612,36.57837751,35.50379688,32.80915698,38.18904643,40.41275086
scen92,26.54377096,20.29564651,26.90703233,9.473881583,20.83520274,24.12682441,1.135621082,1.229798461,1.879831655,1.748122256,11.68685157,10.13184973,0.429716781,5.398707355,1.446062772,25.33445232,22.11829377,28.76900104,36.92940837,33.19714736,34.4832898,0.69296954,7.365430158,10.88097024
scen93,48.2367785,39.83652181,25.33286791,4.145351609,16.96344899,15.39840721,3.716223494,6.211754477,3.569544982,6.958791482,11.51303932,27.70410578,7.935501929,17.40534479,27.03491526,42.0391129,52.69542334,48.40073971,42.15442598,43.96132796,48.03209724,32.9585385,44.61669424,43.43522491
