,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen15,47.86192459,54.57262341,55.81619782,16.02153927,22.93579126,20.23458051,18.21033438,31.81533948,53.13245806,18.47015435,19.57559951,28.93243327,24.17037846,17.91745798,0.202174218,30.32938975,14.54269674,11.6202901,37.45199904,36.74898646,48.23964136,35.99004585,27.18992196,16.15583781
scen16,44.73184254,32.63046076,45.63033164,1.255441087,1.345722705,10.18119339,5.18392584,7.226857408,19.98152029,12.54498406,15.51298592,3.909458827,6.263161225,8.577918241,4.313616788,43.18318469,27.32968836,23.69303511,26.10067989,42.90786986,49.01721638,39.6504281,42.15844378,25.58632779
scen17,42.99545559,44.86031008,22.73863312,8.154228869,16.31594052,13.4929173,33.87552188,32.78102807,36.76308633,5.00185298,1.300593577,14.956513,11.68202861,7.293603902,14.09848897,26.06636735,19.8185384,10.15044399,22.27241383,15.08445392,29.86848748,19.52578618,25.5731475,17.91091947
scen18,59.61573979,51.56131659,42.55634681,4.808653513,6.911949059,4.996255652,24.95430055,26.75533478,22.43537073,21.59897032,21.57187469,15.1554333,23.67176251,24.65828442,8.350840829,22.78733548,7.905023037,4.951812027,24.34255458,23.24210616,13.24689276,48.6878309,47.14349966,23.83605474
scen19,17.95339874,23.21735458,37.74798249,20.31661165,17.80313713,3.780250229,22.5893697,30.47463048,32.04287034,13.84605326,11.30684764,14.29983699,2.464866407,2.673068502,1.017560182,39.33669397,41.59364356,49.12329839,27.68548585,13.31599527,16.01998949,25.96284221,23.16254581,32.63192439
scen20,28.33058147,26.12875362,42.49209413,2.988256669,5.493853719,9.400664134,10.31847888,5.885963455,6.407034645,11.49089804,14.4654482,16.93162187,2.296425287,5.581484994,6.183936331,43.68677315,55.23539503,60.56845242,29.88824993,32.4608784,29.25441737,24.45890258,26.1032924,33.59975168
scen21,39.69140246,35.31386581,29.24697943,7.607919807,8.123668709,0.890554762,4.636506988,14.29244031,15.52807467,5.904488526,4.575195491,31.73809127,1.160876487,8.513395516,5.648407226,23.75795492,37.06040658,34.78915187,29.75402303,27.0197104,44.90753043,26.10347003,23.74208248,23.37654337
scen22,49.25157787,48.04784067,32.85626081,8.711185038,0.751955679,4.017048592,16.87779141,36.4219475,33.25627475,15.89594607,23.79831809,28.8919679,6.374870308,2.203059436,3.974464929,18.64099659,19.54196665,19.30526933,47.37167185,32.87566647,32.94110873,28.42793741,26.57512515,21.22685604
scen23,24.48003464,22.45257221,29.26493982,4.29761256,8.319760511,4.196603408,7.905295339,5.093513353,16.9239098,5.148415652,21.52049783,39.05259663,5.886503957,13.99401852,33.53828469,28.98718073,37.32876897,29.81004713,29.72144212,35.88963522,20.76411239,19.05223112,16.21894438,19.00384321
scen24,47.933915,61.40220868,71.29618159,29.56992736,39.87845642,34.62799511,17.01894647,5.954905865,7.374573671,4.370361971,2.983029719,10.38756013,6.344642859,0.906256507,8.751785311,27.72755412,36.69032,40.87937094,43.49776885,20.95184816,27.36007183,6.028679399,8.968517193,27.08881754
scen25,48.77228961,49.75937403,57.407532,19.37366568,32.33813467,48.06643999,19.45839184,28.8910916,32.5216196,24.21108341,13.69343914,1.461428748,25.50559765,22.99781635,8.979120534,24.82045854,15.21814447,8.425597994,22.95905243,8.107661957,4.259510393,33.64518738,28.56467225,22.87384146
scen26,30.98622457,35.62132604,49.81662996,16.5276875,1.891415928,4.193686939,12.73429501,11.73760403,16.18358633,6.130816412,3.410542096,5.885005691,4.374184593,1.980737485,3.9509818,27.42584237,37.86542126,30.85545913,57.05061976,60.07484958,38.29735143,30.03091477,30.3825746,24.72828572
scen27,50.72537732,62.52245353,66.77865675,10.54116904,17.53754099,27.10747292,16.30933425,9.16645557,7.920274882,3.48501675,24.32095685,55.81103805,21.11821478,38.48026513,49.38329677,33.56451265,33.60260182,48.32361645,43.33648777,56.78681214,65.48594366,32.71963923,37.72323527,19.96800635
scen28,41.28588248,38.04617639,31.8094571,2.600849025,4.463065225,14.36211692,22.36780958,40.17198063,49.39787313,3.896706869,2.213640965,10.80651693,25.19632707,30.59692005,28.88894951,34.38292206,44.18991843,49.58142763,32.73823763,17.34841456,9.635985956,33.43196859,53.99068631,67.42727686
scen29,37.06343122,25.1356078,16.83032093,1.428664162,4.413248817,11.80870898,12.85832466,34.90504236,38.44858893,13.12046169,20.71841836,14.72432469,15.12716797,6.402357726,6.017609481,29.75545796,12.28790379,4.550939479,27.2962389,26.60848923,35.58902691,15.61145373,13.72554513,15.24527358
scen30,50.88075155,59.54661597,61.48451511,5.055603321,1.139019836,10.00348377,8.60861134,11.76266701,24.27041139,8.607694156,19.5989153,18.75759013,12.82228572,10.40558614,8.314833437,21.1882156,25.03236964,33.3029085,38.74196379,46.61287463,38.98568309,29.64920495,41.58899546,44.080608
scen31,35.44476794,20.0105707,15.64223326,3.161506833,3.368158306,6.875549768,14.74583411,21.79263517,8.467934742,8.400964602,8.004638288,3.304110968,3.71924993,1.767431315,2.904169975,29.41889667,33.00244075,37.93130747,54.29798042,83.07554236,83.44433132,27.23325127,36.08542036,34.30928619
scen32,39.68467854,40.91603029,38.58659693,2.116918244,5.245304321,5.052243575,1.185344819,2.804860343,7.815732926,6.436386707,0.026533352,9.26891456,7.204112246,6.95901827,32.32582821,57.10181747,61.95681809,66.43068501,20.83204709,13.48556226,7.411493537,25.33698634,11.02721975,7.243633087
scen33,19.22701981,6.747733982,1.936917407,12.24287489,17.31215134,17.09879201,0.309591198,5.864376458,3.992959079,2.876022546,29.19977997,23.31278029,12.46606317,15.29689653,10.28089674,28.79990808,11.47286818,5.491758379,36.95975858,24.99820682,18.07830285,18.923135,18.01138575,10.07711001
scen34,31.7057156,37.12884529,40.3161218,11.04788737,28.10485119,21.13559877,11.27137619,27.48836076,28.13192567,25.73393371,40.0672461,42.37594855,31.19255741,37.86481483,30.28855809,38.3965023,47.3488008,72.25778231,32.91980936,50.70500651,50.21452796,6.075521025,0.16024086,0.628694556
scen35,34.89935053,40.18079793,28.97037619,5.219004776,16.25656103,26.67597003,0.853774525,1.816447162,2.308681677,5.806929942,0.40326515,7.291575089,8.471291486,12.79052757,25.70831033,43.22803122,50.81441895,55.58792784,34.5987987,19.7472698,27.63849955,30.54361959,37.75474393,53.19236005
scen36,30.32347008,37.07371183,19.87275846,18.39972968,10.72133332,4.430044638,20.29250315,18.71628055,3.74972368,6.483294092,13.63005199,10.51442675,7.410885144,10.82310729,6.669124133,27.10553848,18.73258389,13.70753632,47.12302202,42.43988697,56.30312102,19.97612795,15.89926626,17.11569587
scen37,47.46954271,45.19556844,30.69359918,9.632877689,13.11863179,8.045159729,0.689149474,20.76717438,13.15565274,16.12589492,22.39772612,20.74912225,12.1711842,4.17898975,10.70964905,36.27044062,38.82630876,28.46557476,29.77411975,40.28883036,36.39539013,23.79569518,12.44626444,15.9328707
scen38,21.57914122,16.18279219,25.07535906,5.373478418,9.053794869,1.00229045,12.40364476,11.31310518,3.956355289,11.38232197,11.54263326,18.50810504,5.338915745,4.543604891,14.58242615,43.39207038,28.2704404,33.15855739,32.98990971,39.67430618,44.33494755,33.3758263,35.60419344,29.58794621
scen39,36.11668085,28.6941119,37.41119525,2.826703801,22.03017727,27.12971937,5.105137721,8.796147459,20.78431214,8.978903278,19.09064902,30.99914966,14.35959977,1.88263982,0.138897036,23.17191078,37.48626159,25.96853317,28.39722521,23.69861254,33.6423242,18.4650171,18.93283442,22.97819222
scen40,35.53476817,40.5930845,42.67230829,26.59623411,33.28969048,41.61665668,21.37243358,12.27694035,2.195332654,3.121240074,16.220259,37.21045611,6.536932096,4.966218919,0.207898876,32.85146237,38.54259707,21.11462882,26.70054572,23.5086282,6.461217886,42.66347752,43.18138883,24.84526575
scen41,19.80131758,13.45174008,23.40698293,15.07388621,25.27393497,9.350493275,14.64294152,25.82707028,27.61849824,16.41079094,7.383425893,10.95149138,12.96859861,8.080136038,0.985373881,45.18891955,59.25264018,71.66084396,41.16912681,20.08621829,28.40611975,32.44736524,31.24934195,33.13693272
scen42,24.25774362,23.46052274,28.40488781,8.639752513,17.0912753,12.80212055,22.6386417,44.65223402,38.99947937,4.391487307,5.099292069,6.782900808,17.17085897,21.59701678,26.4324125,27.62945871,58.79634744,75.7421359,19.07120897,15.63133349,22.84340477,40.1646149,35.75108867,30.12480624
scen43,45.11203559,39.55366696,54.07084443,18.00575716,16.09849401,3.170063036,22.28960539,30.9536258,34.11912708,3.750176025,7.974309235,0.772092947,12.14617577,19.11603739,34.10530024,42.83817569,45.22516329,45.92837397,25.55270656,4.974502057,15.08851945,18.22273051,23.83897183,17.62515673
scen44,56.49327655,61.21572514,81.52160386,15.38724607,20.53382306,44.52011548,6.132989968,6.509401985,7.337220027,15.0964204,20.74669984,16.32420187,6.882349585,2.075615627,5.915292755,39.67373723,69.87911711,76.46585165,47.54689655,37.65461438,43.77530205,26.61647362,20.97503463,21.87351931
scen45,43.48187921,32.18904468,22.01321628,12.80345416,0.479402346,4.480319374,28.77865195,35.46366753,44.78861772,12.44276998,0.676315879,3.736686132,2.633719689,8.026180035,26.98162734,20.37745815,37.89408077,44.50830122,31.18548508,35.1278685,22.28427669,49.88751786,68.95852433,59.74438891
scen46,48.29116887,46.06961979,48.72747695,19.1605995,26.43156336,21.02047301,13.73585317,37.04033521,30.38737094,0.191526388,11.20191993,0.103811149,19.3409044,16.24592012,10.72016263,36.65990777,49.40226196,54.55852846,47.694381,44.04607452,43.96643679,26.69160023,11.17119516,0.212580354
scen47,36.10549429,32.08407232,43.82892789,0.829277794,5.943784856,6.765851046,7.216839213,0.075995739,9.037920463,11.35260686,16.48699639,16.12611179,3.348311036,0.635399788,12.20872075,48.54314976,50.28295157,39.23092187,38.01102309,28.66595791,23.61352782,39.23493867,37.55392409,39.11648206
scen48,52.59250697,64.3245837,59.04717353,12.17161347,2.997461088,15.25620356,19.18659845,32.99355954,34.75995516,14.43582071,15.41124093,2.530123741,8.610973688,1.056521679,15.35610381,14.16797443,11.75143638,16.43487855,40.68451139,47.72116595,32.373957,20.21296755,30.94096901,30.03297127
scen49,44.13388068,33.59748492,27.88383791,15.39425658,41.97375505,61.26956303,28.9439528,56.25700332,64.9531945,5.485491034,8.771071466,3.314854273,9.186364849,0.750361983,8.70087218,54.15039113,59.92860175,79.54439214,30.35822101,26.39311907,27.25539207,12.79037258,6.988540283,23.07050975
scen50,48.66424881,41.57239764,42.20550327,26.89824597,42.86075265,35.36219556,9.317720716,15.80631224,32.04402029,0.546103753,5.386723111,5.981252773,12.97807609,21.95635222,24.50758088,49.34005097,50.86462876,55.32670589,21.32354676,20.13178866,24.35723254,47.50530606,54.48822219,35.27578381
scen51,58.55091776,61.20753346,62.4327345,2.940867617,4.25204766,8.068886893,17.69159315,2.681459029,10.36492771,0.819013635,7.208481249,21.11567784,7.51119321,4.061161885,12.22693568,24.64978136,33.30071285,31.64883449,24.73340814,16.42884541,9.207863038,41.27196332,35.23357884,33.72219976
scen52,38.57959738,28.53695672,19.88100313,13.48009222,21.18687778,28.73066324,16.42157765,13.59534826,1.82317214,1.28908116,6.203423432,7.780384994,15.643646,26.77312623,28.9502178,26.06638164,17.73233373,16.81106428,44.33884809,45.4323111,35.79336677,24.53685062,29.37823844,12.24157539
scen53,33.68461759,28.4081711,17.75955114,19.94079472,32.76893154,31.39578866,13.82275152,9.684969867,14.02973575,23.98214325,8.009089915,18.88760178,40.18272714,52.68873489,66.35195222,32.70888772,27.47995391,8.883220082,25.86162858,22.87195841,21.58667888,17.87139095,14.7117955,9.830045969
scen54,38.12103985,33.29091514,50.08186597,11.22928166,4.428178476,8.861235438,13.91794944,5.373397476,28.199526,13.40590762,17.97040284,16.36932152,11.04405957,5.238186386,0.613341382,23.97980616,14.57486873,15.3180051,28.00913767,19.96974362,37.89155499,13.6576737,0.435198192,4.989275815
scen55,35.71689082,42.68786399,37.01429391,24.5510251,36.88043672,29.03025872,6.635717535,7.301413607,12.56977557,1.073855792,4.773044865,2.817527937,25.63708819,27.58522047,20.95040996,40.29580835,55.03957842,61.32141306,45.72937356,50.15741085,50.47824549,16.82533131,13.07348682,2.409258353
scen56,23.62143519,15.63715887,2.875926898,7.299023305,1.184952622,1.689100274,0.974739196,4.362213685,8.777576288,14.15348499,6.193880642,0.599707616,10.24444469,8.668941878,19.79115687,28.60381065,18.14925729,18.88885104,21.82251381,3.381009456,11.35514156,16.94761301,0.504029438,6.643725364
scen57,34.66509794,25.34147197,16.0560092,4.125975379,12.97811267,6.624980872,17.26903018,14.25665667,12.31527495,8.268388401,1.220809068,20.87545679,26.62115776,42.68685808,42.56126397,42.93085521,48.42636343,50.73557495,14.65204591,25.45824151,38.92957473,34.0572713,42.83953202,19.69627427
scen58,56.47809752,49.01479587,40.76613879,1.49506383,2.3747535,12.07501801,14.70423281,32.48575215,28.82629587,19.08770112,34.86118005,41.12623566,9.715006408,5.936602676,7.232634317,26.89845122,36.67428776,36.14522227,27.37179963,33.26485494,40.13878883,20.7108478,24.25405436,11.73377536
scen59,28.88634723,33.3355102,26.1165375,13.4106566,22.62141887,9.174752506,5.121418694,9.816086588,3.233985889,4.061683705,2.747806506,9.934498469,0.241489365,15.38881265,28.6493458,33.87726297,52.22860019,58.14493181,23.09760894,18.61117472,24.36835059,17.04886323,7.694914779,7.971378499
scen60,38.76900147,26.92260865,14.95252859,12.80997519,18.25193911,33.60542567,16.22281633,29.23425824,36.15636695,10.98438317,19.00016506,22.20992479,10.8237005,16.51757661,17.0884681,25.51349587,20.99321231,12.34136091,23.08863303,37.84166079,48.45939134,24.85568012,31.99049357,35.41947855
scen61,42.2082923,38.91890904,49.16369097,11.09773509,18.62261134,25.71089145,20.07911008,14.27151651,17.49693383,18.64418269,24.04835106,17.01972222,20.69809373,7.813787319,11.82243196,33.16742265,28.32481239,20.03065526,31.87336593,43.164875,53.66730389,43.21335166,42.70892682,41.8150199
scen62,39.26665727,30.07695245,32.20755798,4.566020004,0.280417047,10.14906507,15.47336699,15.56063309,22.64270369,5.042175542,2.568474745,11.95247759,14.40223098,22.77638638,15.18894118,34.74857903,27.93683522,36.26053018,12.5777534,2.517013863,12.73115631,18.81929233,1.871106185,1.981602334
scen63,51.24871107,51.21661127,44.12609467,16.60369269,23.40403912,27.45263835,10.19575547,19.72380249,40.46182949,3.571026934,3.538641823,4.199695643,1.982864512,14.68071738,13.56364058,38.11025302,44.54909854,59.67542736,33.54205501,18.80242997,4.185679504,38.77412532,52.63453604,60.94048953
scen64,35.80902809,53.62938987,60.91632127,23.25710623,13.42998382,3.479338272,9.014889385,19.85686672,21.67912804,20.06624346,34.12870378,39.09065752,1.05277831,3.223749166,23.37252233,21.56837188,23.62402936,36.63181412,36.65394726,33.17115483,29.17854221,21.10580694,29.98728856,41.01506021
scen65,27.09162202,17.89960988,15.31960961,2.84822539,12.36786325,24.13554821,12.41713959,13.2531099,9.827575585,2.971308699,13.58434486,13.14211407,15.52053298,25.74159626,19.14289813,27.9516077,31.57592341,49.56309118,33.19722256,31.0059338,34.37419083,34.23706944,34.14534577,28.06359977
scen66,29.05681427,16.1255836,15.40856827,2.98928048,16.29985362,6.101207753,2.668584358,6.543614662,8.084308935,21.14592992,34.19336106,61.82006729,2.068169591,6.699067202,1.755539906,27.47832295,43.88032102,48.34616045,13.3771337,15.3913483,23.89501809,24.75754177,18.13729938,23.13257777
scen67,35.16833551,47.979432,45.35960446,10.14740666,17.39703409,36.03908772,12.54120237,16.35975332,3.135297362,3.194245443,1.706680885,4.376350493,18.28602354,23.28377625,31.60807577,31.91516159,19.53904792,13.62525741,45.35213945,54.85253143,73.02631156,13.36405951,22.58406975,28.38893723
scen68,36.33559539,45.90280071,54.32086671,21.40155486,14.77734777,20.8291055,1.541361053,29.94223134,34.23656193,6.200989074,15.19705564,21.00858909,17.12111942,24.23089429,26.19531631,45.22333405,59.32816303,67.88875428,34.97545159,49.93338029,48.44325299,35.90863651,34.30901189,42.44420562
scen69,35.97375718,31.37684914,44.12610352,15.82979013,17.13025571,17.09223632,11.79869448,11.74271577,23.0526021,4.126432106,3.397600496,8.693367842,6.696260629,11.14047863,7.159681943,36.10657826,40.01358393,54.38831886,35.52977685,36.02503996,28.54492682,27.27233295,24.48967569,24.41841308
scen70,41.57324357,51.42553585,54.41129659,21.0869298,39.60294354,41.29895391,12.09532312,30.90017262,33.54023957,23.0300473,20.16433238,17.66303556,1.730093605,5.967855529,11.75753203,46.13511046,51.77861618,61.9192976,21.16842351,12.8301485,7.974403229,31.53852285,33.59870725,28.14586846
scen71,40.54249011,30.31798689,38.67742538,8.885918621,7.92991287,8.374393325,28.13326037,50.06754056,47.06056899,10.18297127,19.39403326,16.91659222,6.790881962,19.19882215,13.67403702,29.25650431,20.24117751,26.75786143,31.87631051,34.14616656,39.42836267,19.00656627,8.199509692,8.845462021
scen72,38.27169783,39.21814618,29.42958853,3.105637071,10.13092577,9.413405129,5.547562673,10.74888694,14.29456831,16.64794461,26.08130638,9.407732272,0.947615737,11.41966355,28.13977485,32.85747031,20.99513618,2.357468228,38.87287806,40.03277687,47.62860945,27.98408245,27.43198297,5.793394515
scen73,29.44813168,35.65121486,61.88220918,13.62947887,21.41710288,20.38096612,7.793593222,22.72017987,33.50189651,1.207066153,14.43183811,28.12884527,2.55975121,2.590454068,5.043722824,27.95823148,32.40259525,19.54793635,45.47359524,57.65457809,44.96507374,29.94769558,12.29334025,4.955668295
scen74,35.34365691,31.61013846,27.70761796,4.175701761,12.78178462,20.9713752,12.87400013,16.48797086,21.84934132,10.64240706,15.14726249,16.76235682,11.43060029,0.06419805,0.724910756,47.19291018,43.93073461,48.44041924,27.63159111,37.6198718,37.87012127,2.113653489,8.096458995,4.647207024
scen75,30.51486516,24.77216673,14.0948794,6.198072086,12.24789276,17.21849475,4.152550253,9.425234179,15.44659639,15.0200663,17.74988673,3.547414947,14.29480876,25.10429607,22.41940723,34.93484491,34.29705015,32.02535756,36.32714739,45.96456355,49.18432791,19.52756694,19.0066584,19.73307008
scen76,65.1076353,65.97044256,75.26126437,13.16921142,19.04640649,22.84164294,11.61502281,18.18849898,13.61718771,20.02727371,12.55075133,14.41313625,23.08051319,16.85450922,9.757721071,37.36885888,34.05643549,30.56449118,29.73619285,39.10788661,28.61373953,25.48773565,31.11261365,40.24600475
scen77,38.79905529,52.79921954,31.71919519,3.323315992,4.199873999,9.52426564,6.579442994,1.296971257,9.816699985,10.18385402,7.453234132,19.65728436,18.32941527,39.88093926,60.79199619,30.90024483,22.78900556,13.16172583,22.9544542,19.01949528,11.7835481,18.07137828,21.04587279,37.65449832
scen78,40.07713782,37.80840849,43.25261199,5.272916801,7.010303687,7.633385433,12.61901938,13.47248561,7.129765938,9.236680658,24.80214513,34.50298724,17.10690078,23.71873496,4.616290767,37.32429852,36.04819813,34.63836119,33.34543892,8.670285516,7.836883426,35.07124224,23.35127021,17.27218995
scen79,48.74285191,42.16259664,35.04685327,1.229454457,0.701783425,0.76500942,4.119843479,7.13677015,4.396104521,14.02631846,19.43923014,13.52647436,14.16438205,22.49708104,25.53806329,3.504442494,11.06457563,9.658886714,22.24401541,41.73782207,40.89644542,44.1199769,54.84400951,40.58075169
scen80,24.55569221,24.07374481,21.91511272,3.230045404,21.78565296,37.99606526,2.721768279,7.095443637,1.138098627,11.40996218,4.056936984,14.25774854,1.975665127,0.946540079,3.671909356,40.97161672,28.62683781,27.72153204,41.05772918,33.25466666,13.48220678,17.35817526,7.573518225,9.841517265
scen81,21.98853759,21.94574337,31.68916799,28.48371876,17.50532557,15.79678835,21.59499358,18.80896441,12.43147461,1.124438144,11.84705456,13.90847653,5.022199805,18.79787178,27.71296568,38.89758159,35.19112632,43.07235762,25.48985626,31.12866386,37.56661237,27.05651247,34.44159458,58.55745585
scen82,57.18058183,47.39046462,43.81526235,11.59443132,20.71089731,13.71198882,15.89349058,13.33900127,9.922901734,0.458961284,7.738574212,18.9989567,18.07127519,28.27384518,36.71212455,38.86558677,51.07402896,42.09448105,24.38338638,36.65100985,44.43652185,19.62324796,12.56649036,1.955047144
scen83,40.39078403,33.40806139,19.89718034,24.70882528,30.04043853,25.69173567,5.739744389,0.987703326,4.252898493,6.428702166,12.25755589,27.06451913,18.21501791,43.9903691,41.31537972,30.35656118,20.30925563,15.63825723,22.09074211,19.68795347,25.71440715,13.75753238,16.46908821,30.56746584
scen84,54.06486381,71.10562578,61.03416547,11.52473815,29.79074499,25.14849894,11.11303564,2.599367713,4.80530654,9.437549216,13.11616326,1.657261555,4.67717391,7.855341418,6.829999506,45.04123544,50.82258066,58.86185285,26.58597928,24.58499314,17.1166123,23.72830873,33.48795264,42.52690238
scen85,48.48373575,61.24897988,71.81818761,0.743390065,15.0332448,32.19228388,8.970113392,1.940028125,2.221444686,20.81461038,14.86244104,10.53109287,1.119427757,2.833148557,20.22858964,16.33862023,13.86959328,17.0050367,23.57864382,4.470440802,1.199585045,23.78762642,22.34592486,5.368854554
scen86,46.4851985,67.57360452,71.05099859,4.759306903,23.01516539,33.9930865,7.336137509,15.12871997,25.74928732,6.925754092,1.474637842,3.33702163,7.998105405,7.610016212,0.190796504,46.77809991,34.01806714,63.32293304,35.04228358,33.68864743,40.48920572,7.561952008,18.88403318,19.66334234
scen87,13.0906867,19.91258713,26.27425297,17.77821365,19.88547344,45.47401178,14.97492709,12.8221417,23.08826386,17.42039191,12.09053823,8.086199608,6.468925741,8.648528175,12.92709352,32.7754057,32.64888936,37.57499016,29.01422117,42.82058633,71.72342604,18.81380878,15.43837565,23.16522068
scen88,41.37136924,49.72677827,54.10199834,10.91670229,24.41823557,16.218562,10.15100062,8.542044203,23.26815875,11.01716468,25.85762197,34.60447524,11.12992556,2.826846607,2.1796361,37.52674359,39.0006723,30.56922147,24.20080658,17.89293173,22.74746827,30.66184634,48.82984458,56.93469503
scen89,46.34818621,63.08145986,48.2707246,21.07289696,10.26050978,16.62230328,9.747240351,21.660972,22.00387967,13.22019885,12.09303044,2.03280623,18.01573616,16.85255221,18.50721096,52.31860106,84.00512749,86.21372445,42.88731676,33.03285105,41.63338716,15.57345545,17.62878372,9.345330661
scen90,37.00066085,17.03291679,8.470651505,1.416660239,2.865774018,18.03928211,17.1457027,36.59935979,35.9756084,8.332154712,12.55573528,10.98414615,15.45053512,25.66465959,27.25985392,27.98551657,11.70902822,15.8213794,40.84408693,47.999943,57.14004888,23.51609369,22.22740423,1.644198232
scen91,34.23607246,30.03669208,27.02966711,0.377759012,9.877396257,15.49324699,10.59747077,32.41924142,32.36564872,19.77971327,17.44755016,3.063956939,17.85909563,15.37683599,25.55782563,34.79297117,42.25865012,41.20473286,23.55618894,10.30204012,2.383492008,17.6423016,34.62676557,46.5339727
scen92,51.32551462,37.34756692,38.35011431,14.29502806,10.04099656,9.68701566,7.038672712,17.6257595,18.05832656,1.251631995,10.3962647,15.95050887,9.249281732,9.551982014,17.0395812,38.27376311,27.30403378,23.47565372,34.15723848,40.43708124,45.433945,13.58852862,14.72380828,13.7523637
scen93,44.76235928,34.34262738,26.98671649,1.189180337,17.54083591,22.19252215,10.47439099,14.55373373,8.657612021,3.176930299,7.238217517,8.929482908,13.06290547,20.20764986,19.74479354,26.32411723,46.13281254,39.44403843,33.06021495,10.56934782,20.96846512,31.73927859,29.63088957,26.98908782
