,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen15,35.483,36.720,38.656,7.323,14.462,5.341,26.040,22.652,23.163,0.651,5.392,3.348,9.980,1.773,11.553,41.037,46.361,42.365,36.985,44.854,41.690,30.313,45.129,49.454
scen16,30.350,27.013,20.034,10.905,29.420,23.249,19.582,33.292,23.246,19.342,23.394,24.528,2.100,11.895,12.452,33.749,57.880,55.760,45.078,53.231,40.224,22.493,28.875,34.706
scen17,35.865,24.443,8.108,11.825,0.834,11.101,2.980,0.119,5.786,3.540,3.457,1.187,2.108,8.244,2.551,29.599,27.043,30.458,17.912,17.712,12.622,32.323,28.705,31.829
scen18,62.687,72.492,73.917,14.056,15.294,2.659,3.323,9.993,7.614,0.119,5.631,14.601,7.423,12.908,20.828,37.656,33.062,33.516,47.933,60.984,75.189,24.108,27.150,24.622
scen19,45.781,47.951,43.440,3.411,0.918,9.675,27.005,38.606,37.331,1.349,27.011,29.984,15.594,13.104,12.047,27.942,32.735,23.235,28.971,35.453,31.320,22.323,44.089,62.149
scen20,67.910,70.615,84.906,19.110,18.872,15.962,12.911,22.694,20.387,0.512,5.272,21.278,23.660,11.509,22.638,26.888,16.554,11.393,30.090,35.056,22.926,25.109,39.861,39.067
scen21,42.181,47.936,38.806,21.626,33.353,23.092,26.201,33.216,36.990,18.127,0.541,9.133,18.931,18.671,22.535,18.766,22.956,36.266,20.303,20.825,17.517,36.937,49.715,38.292
scen22,34.806,42.967,42.435,12.158,26.915,21.756,4.689,3.833,4.157,16.985,29.897,39.506,23.169,31.583,43.128,30.225,39.770,43.006,30.540,34.328,31.001,19.458,18.940,15.441
scen23,42.481,37.084,18.882,8.750,1.188,1.493,3.896,2.982,21.172,3.994,3.428,6.877,37.225,40.334,30.989,43.586,43.706,35.035,47.080,53.571,54.506,21.170,11.185,32.945
scen24,45.674,54.337,54.651,14.244,24.084,24.789,17.542,18.952,14.639,13.444,24.469,25.406,2.412,3.573,3.194,33.233,35.562,31.981,42.093,48.993,52.622,24.001,15.709,14.108
scen25,43.707,32.507,9.693,6.308,33.764,41.534,1.405,4.860,9.990,4.995,1.132,10.337,14.632,7.140,5.710,29.250,31.347,36.079,22.149,13.612,32.478,29.666,34.151,54.779
scen26,36.841,19.038,22.856,11.922,1.217,2.702,11.616,22.297,30.332,8.548,10.293,9.235,14.690,17.841,39.948,40.363,68.018,73.841,43.791,51.007,51.786,42.285,55.294,48.641
scen27,48.579,34.921,36.932,28.860,21.097,24.815,6.806,11.236,23.198,6.087,20.934,18.595,18.759,11.688,12.772,23.432,35.086,43.732,50.854,55.045,58.856,30.031,39.122,41.360
scen28,37.917,39.851,32.792,22.243,32.806,38.415,3.071,21.219,27.353,7.361,6.349,27.491,21.762,26.385,46.864,16.837,5.944,5.081,41.105,41.636,41.717,23.292,18.849,14.220
scen29,55.349,64.697,51.879,11.417,15.985,21.261,8.219,23.676,30.895,5.449,14.318,18.398,18.651,10.820,2.440,34.374,46.526,60.104,26.518,14.571,16.309,48.414,46.221,60.329
scen30,57.991,62.739,67.131,4.210,14.774,23.935,4.028,5.771,6.634,6.929,30.935,30.381,23.037,24.599,15.968,49.448,68.399,78.488,32.987,33.777,55.211,25.944,34.340,38.327
scen31,40.911,31.150,14.880,17.585,12.562,1.243,27.019,46.942,46.303,6.646,4.111,6.678,20.719,13.247,19.847,35.401,32.999,57.473,15.435,15.026,18.720,11.369,25.432,34.360
scen32,58.927,61.470,73.825,5.138,1.899,16.843,12.373,7.613,16.454,18.473,36.267,36.634,9.034,3.994,6.342,34.531,29.995,37.247,29.175,20.902,12.429,12.431,21.659,32.347
scen33,51.745,50.804,52.570,5.896,16.340,23.141,5.585,12.227,14.897,8.113,9.358,22.346,6.644,18.907,17.817,29.227,8.852,11.394,37.442,44.666,47.932,18.639,34.718,51.156
scen34,28.644,17.585,17.812,11.214,14.734,36.131,0.052,9.755,7.859,13.389,20.015,14.171,29.596,28.760,22.857,20.344,9.779,6.912,16.387,19.842,30.041,25.642,31.761,53.077
scen35,28.845,33.947,45.734,12.240,1.115,0.039,3.692,11.548,6.260,14.546,5.611,2.988,15.912,36.107,49.478,39.134,26.357,33.995,22.493,10.420,1.578,28.043,25.119,28.364
scen36,36.288,46.759,52.199,2.151,6.009,1.858,13.449,14.390,19.373,0.784,2.651,14.787,17.812,7.873,7.405,29.705,33.062,32.585,44.020,34.182,31.634,16.656,29.786,26.494
scen37,37.156,23.081,29.180,2.364,14.539,21.651,13.627,27.172,19.662,13.061,13.769,19.475,6.454,12.291,16.803,25.289,36.132,28.996,34.162,32.565,31.803,17.512,2.731,9.207
scen38,33.790,28.175,31.858,10.063,2.139,3.411,23.561,28.610,24.487,0.312,20.741,29.244,13.622,14.625,26.285,34.808,42.593,57.654,22.379,34.629,46.479,23.292,32.283,26.325
scen39,46.894,27.412,13.302,18.308,22.082,21.774,2.815,4.884,2.144,6.094,12.310,0.442,18.473,24.084,45.589,28.902,22.192,18.917,38.437,50.672,41.393,28.936,33.091,39.768
scen40,31.781,25.392,40.066,10.432,4.602,27.391,26.779,20.881,23.127,12.075,22.090,25.460,14.259,36.766,47.768,33.284,35.696,29.816,33.536,27.311,17.711,29.406,27.432,28.203
scen41,60.079,51.055,35.248,5.201,18.032,42.338,0.512,4.948,9.535,5.547,4.637,2.238,8.607,26.284,28.422,39.650,46.497,45.494,22.314,19.319,21.790,36.842,54.926,62.052
scen42,28.265,32.175,34.067,7.028,5.991,6.811,14.077,16.986,37.391,6.269,8.197,8.983,18.107,25.423,19.665,32.609,39.342,23.962,44.721,54.449,61.416,32.656,34.342,30.235
scen43,40.100,23.066,17.322,15.708,9.803,0.210,23.263,34.600,38.823,11.220,17.846,8.609,10.380,21.409,20.796,36.165,31.402,37.295,33.854,43.439,34.238,15.099,15.374,12.580
scen44,40.947,37.741,29.904,3.949,26.321,30.479,19.449,24.540,39.305,11.279,11.573,36.385,4.487,23.042,35.108,34.578,24.301,31.829,21.621,21.824,27.963,34.144,25.237,25.677
scen45,52.012,51.168,46.271,3.091,13.059,9.630,9.628,15.370,12.580,17.378,38.736,38.722,17.295,30.228,16.515,38.880,41.230,45.186,33.859,46.100,54.067,8.930,0.510,5.956
scen46,41.025,68.597,77.873,0.862,1.322,2.033,15.320,26.606,4.183,14.811,9.212,12.201,8.379,21.881,26.701,33.655,37.488,43.706,42.482,36.552,31.533,32.047,45.378,44.740
scen47,59.665,71.428,63.131,10.017,25.403,18.586,8.843,5.257,1.524,4.464,11.931,5.941,5.689,7.043,5.431,47.638,44.634,51.060,23.375,43.103,52.891,47.253,63.158,71.374
scen48,39.327,27.257,23.514,9.956,7.257,2.435,3.577,4.834,14.613,15.291,11.216,9.922,11.692,15.516,20.415,18.957,14.277,2.391,34.262,37.755,47.845,15.125,9.910,19.923
scen49,34.150,42.793,47.095,6.300,17.906,16.015,16.007,6.359,3.410,1.830,3.205,4.636,11.194,25.010,30.030,25.714,9.075,18.759,38.948,41.006,42.592,16.852,10.974,3.738
scen50,39.175,33.200,25.483,2.292,14.191,14.422,17.050,19.327,31.719,3.927,0.327,1.240,3.144,4.802,19.828,43.504,54.534,63.437,24.945,24.187,0.852,9.959,8.454,25.256
scen51,50.011,53.257,54.502,20.357,18.930,36.365,0.194,12.577,29.381,8.203,2.268,4.631,20.756,31.694,21.480,29.596,10.289,3.879,44.206,53.430,45.217,25.009,21.695,18.613
scen52,46.187,25.668,29.700,8.345,19.702,16.716,5.737,17.629,16.315,18.238,21.287,8.424,4.719,12.335,16.936,43.763,46.280,43.816,25.469,38.182,41.900,19.381,20.345,33.997
scen53,49.311,36.778,19.876,4.136,6.615,5.442,4.833,9.467,9.194,10.586,23.697,32.942,7.920,17.876,19.245,33.336,53.414,73.161,19.018,18.643,18.789,28.801,39.598,52.035
scen54,39.151,48.018,44.317,10.163,17.479,20.619,19.236,5.887,16.348,1.718,17.397,16.933,7.065,5.967,9.616,43.867,59.088,59.311,29.292,15.892,2.152,22.870,38.914,53.762
scen55,35.047,25.032,12.895,18.460,27.929,14.017,27.212,24.432,33.384,8.501,0.664,1.580,21.534,39.675,44.029,37.071,36.921,40.250,30.769,27.225,22.933,3.027,1.052,16.412
scen56,31.189,24.155,36.693,9.318,4.904,4.961,9.542,9.107,1.036,27.014,40.434,51.841,21.034,23.614,14.061,48.916,50.931,41.222,38.194,31.046,28.319,14.949,13.403,20.367
scen57,48.193,43.555,28.107,8.959,1.984,0.129,12.302,17.481,9.445,10.802,1.572,12.404,19.926,35.383,53.038,38.160,35.308,43.326,31.253,38.385,34.266,24.809,30.225,32.416
scen58,52.418,61.124,57.293,24.091,30.792,36.628,10.570,5.236,11.348,12.266,8.323,24.068,3.863,0.432,4.202,36.495,36.518,46.037,37.972,36.053,28.334,24.976,26.112,24.082
scen59,47.506,44.305,40.472,7.619,6.278,5.714,3.719,9.862,9.747,16.304,27.945,27.777,5.660,5.009,1.120,15.621,3.061,13.017,23.000,28.513,33.929,15.652,14.120,13.014
scen60,25.554,18.824,25.501,13.239,3.863,6.755,22.434,33.484,28.632,1.129,9.126,1.160,5.435,3.234,4.790,26.633,17.073,11.908,32.350,41.895,51.944,16.879,1.459,1.740
scen61,46.128,60.636,57.905,11.798,0.272,14.267,10.666,4.402,16.979,7.297,10.625,24.257,3.419,9.829,11.881,32.622,26.321,23.023,26.972,18.428,28.687,20.584,8.511,26.435
scen62,31.840,17.329,26.088,2.850,3.438,2.236,0.846,10.592,0.172,27.187,22.408,28.638,12.838,18.732,18.611,16.375,12.306,21.540,24.694,25.051,33.551,32.017,47.061,43.700
scen63,45.720,41.699,58.833,1.128,0.459,5.577,16.126,22.542,10.794,14.136,21.108,14.762,1.044,8.478,0.343,39.756,38.816,27.612,35.690,22.325,19.127,32.454,36.259,28.245
scen64,40.754,40.562,35.676,2.831,2.283,11.569,20.780,18.897,7.939,26.862,11.003,3.814,3.839,0.526,24.638,30.756,43.497,54.738,26.665,31.462,48.349,36.582,21.049,13.387
scen65,45.234,50.237,31.793,11.015,18.615,11.819,20.972,17.087,3.076,16.205,27.624,17.743,4.827,20.136,31.245,36.745,26.658,13.883,32.922,43.450,67.303,45.916,46.669,62.242
scen66,49.836,44.981,31.384,2.992,4.515,18.465,3.576,5.528,2.978,11.335,45.843,49.919,3.540,5.776,6.454,34.672,24.929,17.531,36.335,46.929,39.245,22.579,32.344,34.362
scen67,41.648,43.902,39.474,5.616,8.877,13.842,2.071,2.984,11.638,9.576,1.262,5.537,22.493,30.627,36.996,35.736,32.098,39.004,36.284,40.593,41.717,21.298,29.335,52.848
scen68,38.785,21.675,18.832,10.783,12.551,17.758,8.044,13.514,6.314,23.071,40.165,40.808,4.887,12.380,16.478,22.649,15.156,15.708,27.287,36.980,40.848,41.291,51.479,61.321
scen69,48.433,55.096,56.433,25.548,37.849,45.131,20.674,22.620,30.980,2.192,14.051,32.171,19.860,5.732,0.714,35.256,42.512,38.002,16.118,21.863,29.847,39.485,62.772,63.130
scen70,55.124,57.921,57.151,1.415,5.975,11.487,10.408,19.501,21.872,0.094,1.566,4.445,16.288,30.384,31.785,27.930,28.446,26.867,36.227,29.677,39.755,2.708,18.385,37.183
scen71,26.223,12.612,9.674,12.909,11.636,7.939,11.959,10.144,1.889,15.816,16.499,36.305,27.669,20.460,9.543,45.453,42.997,30.882,9.640,3.409,14.474,4.076,7.130,2.940
scen72,41.897,36.506,38.672,8.743,27.436,25.301,10.510,2.661,5.545,1.521,0.633,13.564,23.315,28.116,15.628,33.449,33.199,42.886,27.943,36.992,37.345,23.469,19.644,34.697
scen73,46.169,39.830,14.886,10.286,24.077,22.066,3.377,4.797,4.243,12.686,18.972,16.622,0.771,9.120,7.925,10.663,5.911,7.961,28.949,30.209,33.341,46.905,45.361,45.409
scen74,28.142,9.186,12.350,20.400,12.219,21.034,21.905,24.562,23.764,11.570,11.027,9.657,12.457,22.482,21.791,33.283,33.008,42.863,9.964,4.315,11.097,8.115,2.926,0.315
scen75,28.026,43.501,43.373,2.485,10.473,2.068,3.250,24.827,24.740,2.108,24.489,30.718,24.683,11.839,4.399,34.458,35.749,42.530,32.947,16.832,1.252,11.398,8.731,17.756
scen76,43.822,40.726,36.205,9.799,9.595,20.424,3.509,3.966,8.968,18.107,41.714,48.577,16.177,17.320,17.836,26.558,14.588,16.106,27.958,23.960,21.691,44.451,56.644,56.047
scen77,39.975,38.922,24.822,7.041,0.044,1.279,10.948,24.505,34.586,17.856,2.463,2.391,13.913,1.214,7.695,40.508,34.142,36.898,47.687,55.448,54.621,20.182,18.373,15.285
scen78,29.792,24.184,26.581,16.343,28.533,50.582,10.565,4.654,4.329,19.001,24.485,22.424,10.558,14.689,16.307,25.832,26.779,39.461,40.962,48.327,43.696,29.955,37.663,41.350
scen79,43.895,50.790,36.668,1.816,33.655,39.862,0.514,4.989,0.615,0.843,7.430,11.564,17.717,16.764,16.856,28.733,23.321,18.168,22.935,9.354,6.237,28.550,19.332,10.787
scen80,31.188,8.734,17.091,11.145,9.340,11.697,12.410,20.653,29.258,1.670,1.951,18.682,15.710,8.393,13.122,18.813,26.196,18.687,33.486,39.624,42.509,37.709,36.471,25.855
scen81,32.931,24.569,19.228,8.076,20.321,23.037,18.812,40.215,58.295,15.616,15.973,33.954,6.709,5.513,5.923,18.909,11.999,9.495,48.977,63.279,58.885,19.190,34.270,38.006
scen82,53.460,53.675,48.757,9.131,29.236,30.108,10.791,27.374,23.920,1.082,1.882,9.291,15.295,28.961,52.941,22.787,10.993,17.895,42.069,46.419,39.809,32.536,38.410,41.996
scen83,38.651,33.553,30.889,1.815,1.302,5.532,1.794,13.875,31.009,13.417,5.769,9.622,6.223,13.200,23.059,28.415,34.546,27.295,33.028,43.920,54.114,29.589,29.042,28.271
scen84,38.994,50.895,40.450,36.291,45.904,48.516,16.412,20.321,13.214,14.115,28.984,17.957,12.518,19.992,6.961,31.083,19.247,23.911,39.067,34.427,39.811,36.908,27.839,30.546
scen85,38.873,34.892,32.611,5.324,6.065,9.224,10.070,17.270,19.544,17.992,17.518,29.836,0.272,1.915,6.314,18.332,16.630,12.802,34.781,41.398,44.397,14.137,5.484,6.002
scen86,31.420,35.891,24.898,7.826,5.386,3.446,22.100,38.784,32.638,12.216,4.368,1.450,0.146,9.029,22.465,44.600,40.005,38.689,22.598,29.721,40.157,23.812,13.737,27.843
scen87,32.875,19.010,6.926,3.229,0.932,4.492,18.122,30.480,31.556,15.976,26.344,28.038,0.009,13.774,8.008,44.878,56.447,67.562,25.015,35.200,30.638,20.397,40.544,41.490
scen88,19.596,1.259,6.577,12.896,32.199,23.142,11.966,2.350,21.869,19.576,30.129,13.713,27.199,38.451,57.969,36.758,39.984,48.089,22.989,27.647,31.025,6.910,13.407,9.780
scen89,31.414,29.721,38.930,7.670,5.267,7.243,14.433,11.949,8.392,13.052,25.771,17.378,9.193,19.642,27.404,33.684,23.565,30.531,21.581,29.531,26.597,9.304,1.533,3.936
scen90,33.815,28.917,38.435,25.626,28.037,37.683,6.229,9.068,12.446,19.005,48.239,66.379,2.111,4.492,6.075,34.705,23.265,13.070,32.388,39.104,52.530,18.456,20.388,10.784
scen91,21.706,1.491,7.101,3.092,12.284,29.027,25.964,26.805,41.366,4.763,25.989,25.681,2.372,16.889,17.132,25.114,23.396,27.843,30.647,37.967,36.038,27.650,35.592,36.097
scen92,24.493,19.467,13.082,3.191,0.530,1.329,6.909,2.673,16.399,4.205,18.638,12.462,9.502,30.671,17.422,39.026,38.959,35.865,9.984,2.068,2.669,28.725,39.546,44.437
scen93,37.276,33.286,40.697,3.766,9.999,10.774,16.358,28.445,40.232,6.353,11.278,1.965,0.424,9.306,5.500,29.671,11.357,1.362,20.347,40.663,37.313,41.586,31.969,23.965
scen94,28.281,28.136,25.187,4.993,6.781,7.022,29.272,50.352,52.379,14.051,15.086,13.725,2.423,14.740,19.845,30.890,30.571,27.905,27.320,23.927,21.529,31.192,36.938,43.737
scen95,47.161,55.821,53.805,29.693,29.552,12.961,23.182,24.369,28.465,0.992,25.635,44.473,10.659,21.908,28.301,40.331,27.899,31.931,31.428,25.847,21.826,47.262,58.138,61.574
scen96,33.650,50.054,55.284,6.973,0.805,2.213,16.922,22.931,22.258,10.865,21.279,25.884,12.673,17.486,23.175,28.291,45.447,36.093,33.604,15.303,16.501,44.842,54.753,52.283
scen97,44.589,38.255,32.009,8.605,0.425,1.927,13.847,26.463,24.950,6.452,1.678,6.708,3.096,0.369,17.975,19.091,8.672,8.212,20.295,21.690,19.830,23.230,11.177,0.155
scen98,32.083,37.924,48.926,3.686,4.781,0.042,9.438,7.546,10.640,1.064,9.709,5.998,3.858,8.181,6.698,24.098,50.470,71.518,49.753,68.405,52.972,7.381,3.851,0.104
scen99,25.571,11.901,17.258,2.826,0.612,10.351,15.410,18.637,28.784,15.448,16.974,6.100,5.783,4.597,4.356,38.078,34.136,35.983,30.171,30.261,30.747,18.001,1.924,4.075
scen100,46.388,56.855,77.574,7.443,23.188,31.531,5.049,12.944,3.723,13.313,22.465,30.758,14.638,15.685,23.969,33.966,44.916,36.781,40.200,47.448,40.796,24.637,24.736,34.891
scen101,44.438,62.282,60.083,12.824,20.441,33.274,8.003,2.856,10.689,0.837,7.942,12.424,9.799,4.998,0.557,39.651,42.654,53.955,44.682,55.737,44.768,40.929,29.800,30.969
scen102,23.611,17.196,22.677,8.766,6.878,18.836,8.797,8.496,12.465,2.252,2.174,17.347,1.409,5.965,4.751,37.649,27.239,26.616,52.051,41.646,27.898,30.408,34.242,44.688
scen103,29.407,21.556,38.910,6.376,9.367,1.232,14.317,11.328,9.393,9.363,5.174,24.182,4.424,6.090,9.340,44.163,39.256,50.719,43.770,59.329,69.171,10.984,9.502,12.099
scen104,35.120,35.161,36.099,22.319,41.194,53.650,2.757,1.048,25.665,9.882,19.826,25.295,8.589,22.165,26.085,31.186,46.000,44.485,26.738,21.291,26.183,42.541,43.221,50.118
scen105,52.902,57.495,59.299,1.887,11.330,16.669,13.550,3.094,1.584,1.154,2.635,32.053,9.027,2.476,3.078,39.101,53.711,72.372,22.338,35.267,47.770,37.001,52.584,42.879
scen106,48.487,58.832,60.777,22.586,27.007,30.600,12.511,16.208,21.299,4.745,4.752,10.217,4.516,13.587,29.355,34.450,32.809,31.246,10.175,16.652,21.037,0.473,11.271,5.637
scen107,25.795,23.993,19.181,8.599,4.274,0.576,15.892,22.600,23.257,11.442,16.203,4.168,20.259,16.805,23.557,43.522,36.077,25.267,36.421,29.433,9.506,34.911,48.729,54.768
scen108,43.407,46.417,40.585,19.235,5.118,15.969,7.157,3.819,14.293,5.693,0.986,0.187,4.292,5.814,8.071,48.700,44.787,38.084,57.947,52.396,58.441,41.879,43.578,41.041
scen109,50.227,40.432,33.728,6.861,5.670,3.763,1.355,27.556,34.862,12.252,15.443,16.161,2.399,7.158,5.050,19.148,15.278,14.865,38.137,40.869,48.251,35.137,25.269,24.515
scen110,44.744,57.834,55.500,8.240,12.420,24.380,12.190,2.539,5.680,0.213,3.290,5.719,0.723,9.628,2.531,41.626,37.274,33.373,46.665,46.204,50.484,26.028,33.931,32.353
scen111,40.353,49.695,54.282,3.818,3.882,10.526,5.307,1.351,1.960,13.123,23.062,1.657,30.203,21.096,10.416,30.689,31.572,43.968,55.781,61.410,59.755,27.462,39.242,54.552
scen112,53.094,59.390,66.430,18.635,15.009,16.989,6.292,4.791,16.828,3.718,5.348,8.439,27.438,21.730,38.523,49.318,60.747,47.566,24.693,13.740,3.766,17.869,34.349,58.678
scen113,12.350,7.773,5.873,10.062,3.901,10.343,15.274,31.488,49.733,21.583,30.182,25.111,13.183,26.106,26.624,38.162,20.555,29.563,31.787,26.179,13.518,16.093,25.144,36.905
scen114,41.606,38.955,31.583,20.023,41.064,57.222,4.248,1.959,1.141,1.392,20.564,22.260,9.704,20.040,23.117,28.337,51.060,67.710,30.853,36.891,25.247,18.634,15.803,32.070
scen115,48.791,48.886,32.250,0.299,1.976,6.623,5.337,7.180,14.632,24.867,40.174,41.209,2.593,5.650,17.862,42.749,33.789,45.601,33.015,30.065,35.608,37.126,41.425,57.801
scen116,23.525,11.457,2.569,12.981,6.055,3.650,6.595,4.593,27.294,11.032,9.432,23.426,7.190,20.158,25.344,29.125,30.315,30.147,28.754,26.425,46.232,16.228,11.062,6.738
scen117,46.070,31.256,0.156,16.879,28.028,24.301,0.883,0.389,3.327,0.479,5.167,5.502,1.524,26.211,26.089,29.880,21.555,29.050,19.336,29.337,32.457,26.915,29.976,44.469
scen118,25.690,18.372,0.743,25.125,27.249,37.070,6.887,3.596,7.716,1.136,7.279,2.978,4.579,6.648,9.047,41.917,41.000,44.791,14.404,19.418,11.056,16.614,6.152,10.589
scen119,40.254,34.559,10.472,21.801,30.652,12.782,5.849,17.403,15.262,13.289,34.384,48.776,8.804,14.911,0.731,19.708,21.395,37.970,51.277,44.323,46.079,46.178,56.967,50.270
scen120,56.395,40.356,48.659,8.806,2.688,3.642,22.240,31.101,21.617,2.390,4.602,8.523,7.003,14.214,14.950,30.488,17.057,17.214,40.446,42.500,28.864,36.177,35.867,49.836
scen121,37.398,37.768,38.289,3.243,3.104,16.829,4.424,4.537,7.162,1.465,0.850,11.701,12.907,31.321,40.572,38.060,36.096,24.790,35.671,22.261,10.016,8.884,20.387,20.228
scen122,30.485,27.055,20.237,0.093,13.434,34.074,5.971,0.575,19.350,34.059,50.483,44.965,30.488,37.196,54.075,45.700,50.632,45.684,20.801,5.446,6.412,40.013,49.571,34.567
scen123,40.184,26.871,24.786,7.651,9.681,5.221,17.108,11.435,10.753,4.629,4.579,3.990,22.590,25.301,31.940,21.045,39.627,38.903,24.324,20.728,12.943,26.449,30.010,28.473
scen124,52.054,65.995,67.486,20.542,25.801,30.210,18.244,22.760,36.226,27.493,33.930,26.167,3.222,17.768,32.527,24.767,25.898,37.503,37.939,38.481,42.424,49.147,69.286,70.426
scen125,35.843,20.071,30.336,18.513,22.401,18.930,17.911,23.830,32.074,0.430,1.620,18.400,3.972,14.895,22.175,39.231,34.338,30.164,14.973,18.755,21.641,42.890,46.249,45.443
scen126,52.621,48.245,49.275,9.961,0.289,12.230,25.989,50.091,58.622,11.416,21.428,32.131,6.825,10.181,11.340,35.086,36.487,24.557,18.512,28.965,23.375,18.473,16.830,3.938
scen127,30.720,37.249,43.031,28.950,20.315,12.953,16.678,21.278,20.833,3.838,0.383,18.243,11.962,8.510,24.961,28.026,32.932,39.711,36.618,48.830,39.097,21.544,20.491,18.330
scen128,48.148,52.194,51.997,4.769,1.148,4.203,2.347,9.988,21.442,8.368,0.123,8.584,15.739,42.971,26.085,18.557,39.283,39.712,29.653,37.969,31.677,33.200,37.101,29.775
scen129,38.040,60.595,73.781,7.275,20.393,29.361,0.072,16.408,15.098,1.958,2.735,2.774,8.873,6.843,2.180,31.719,27.351,25.621,31.111,36.723,41.272,30.701,28.315,17.096
scen130,37.645,34.305,22.733,3.383,2.970,10.047,6.172,8.013,13.911,0.374,1.860,5.046,10.891,13.617,28.443,20.845,14.109,3.117,18.641,1.011,0.635,24.317,21.020,27.258
scen131,55.912,65.319,58.370,0.981,10.185,2.105,24.974,53.363,52.829,21.534,25.297,21.836,14.714,29.097,22.269,35.951,54.984,56.727,17.866,2.757,2.116,15.618,8.323,8.232
scen132,48.825,29.096,31.482,4.762,8.519,6.257,22.795,24.882,28.625,3.845,0.077,4.681,6.100,1.262,19.207,42.510,41.560,59.048,31.502,47.408,40.698,32.025,24.454,31.138
scen133,52.404,44.022,46.366,3.538,21.972,16.221,5.915,23.044,37.278,1.323,1.224,16.065,9.999,18.973,20.967,18.407,10.471,21.189,20.773,15.942,5.783,46.220,52.022,58.131
scen134,37.788,37.838,25.393,0.456,3.996,8.575,15.038,18.094,26.207,10.615,23.483,31.774,2.301,8.683,9.493,30.134,21.565,20.526,22.873,17.414,7.896,21.825,23.857,29.965
scen135,30.076,23.722,40.772,16.564,30.354,36.540,15.307,19.819,20.097,9.486,13.646,14.231,9.763,29.250,29.832,30.123,30.464,31.019,75.800,82.029,76.410,31.175,2.785,5.417
scen136,29.926,14.836,4.967,0.256,1.066,8.548,15.348,3.542,20.741,12.610,18.244,29.823,14.500,21.894,31.290,43.444,45.318,36.503,20.942,10.030,16.015,37.682,30.446,15.106
scen137,34.942,30.924,33.322,29.851,38.967,37.584,13.813,29.333,23.297,0.183,3.979,0.398,9.294,7.624,5.401,34.811,45.276,45.026,33.136,7.638,22.180,32.122,47.267,42.491
scen138,45.494,44.251,32.371,19.678,14.628,12.747,18.238,20.122,9.773,10.061,7.163,3.074,2.854,8.839,17.260,39.918,31.637,23.590,27.262,34.248,46.666,17.950,12.131,7.715
