,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen31,47.482,36.299,25.178,8.980,12.226,18.070,7.395,10.001,8.250,5.373,15.539,25.495,7.470,8.523,28.072,35.425,31.479,37.472,25.721,9.587,12.241,38.698,37.145,29.798
scen32,37.615,39.652,47.575,18.313,15.229,3.908,24.149,41.804,48.536,22.078,10.311,2.732,17.282,8.775,14.032,49.660,76.767,80.024,25.205,51.129,51.217,29.953,23.118,24.278
scen33,40.051,45.591,55.871,22.556,24.430,14.022,15.787,4.088,2.100,7.971,16.371,29.015,16.312,30.181,38.305,32.935,33.222,20.204,56.439,65.846,58.226,25.289,45.567,54.577
scen34,35.112,36.905,45.455,8.581,1.762,5.376,29.629,26.886,40.746,16.039,24.466,29.106,18.144,18.239,10.259,28.048,25.409,18.553,44.687,44.441,42.378,43.080,27.509,25.145
scen35,42.433,40.670,32.652,7.914,8.391,17.338,16.387,32.192,36.005,0.134,0.254,15.321,11.067,20.114,17.595,44.373,37.555,50.744,36.636,33.560,49.479,30.223,33.012,28.747
scen36,47.286,28.386,30.292,2.373,8.443,3.826,5.647,3.161,30.507,5.532,0.911,18.081,2.377,13.781,34.563,24.267,32.734,37.546,10.215,3.728,6.238,17.375,9.385,11.894
scen37,33.256,11.209,3.880,3.489,1.178,7.819,24.182,36.357,36.485,18.072,10.152,15.728,4.596,3.402,11.930,22.937,14.549,20.057,53.329,58.378,50.117,15.516,5.499,5.146
scen38,48.663,34.793,17.275,0.103,3.373,10.500,10.460,3.256,7.915,8.560,5.656,2.932,12.017,19.203,25.501,31.198,27.477,18.726,33.093,41.918,33.672,20.111,19.068,5.876
scen39,37.939,30.191,32.516,14.279,23.552,17.517,12.077,23.867,21.612,13.672,15.888,13.470,3.227,6.164,6.089,38.274,31.294,21.812,20.799,10.600,8.019,34.100,27.987,45.981
scen40,39.435,42.419,48.554,6.341,5.459,0.544,12.354,22.897,19.897,12.263,7.511,14.524,5.192,2.086,0.921,36.528,26.654,37.939,15.537,13.094,1.591,31.637,20.978,25.910
scen41,53.014,46.808,56.528,7.698,19.386,22.387,2.498,25.317,36.414,3.613,15.224,31.094,12.512,5.040,12.048,35.933,44.137,52.189,36.176,18.464,5.587,34.028,46.499,56.435
scen42,34.363,29.689,31.885,5.865,3.038,2.538,7.195,3.333,4.020,14.563,3.741,3.100,7.039,9.263,4.443,35.309,48.073,40.742,35.381,44.532,39.640,23.589,26.084,40.444
scen43,47.115,36.167,25.906,0.588,3.379,8.053,7.004,14.000,6.777,12.145,19.660,32.350,0.039,0.453,11.496,46.412,43.865,31.447,29.206,36.466,50.291,22.617,14.115,4.203
scen44,20.404,33.854,37.408,10.373,19.478,20.596,4.174,5.049,2.569,9.155,23.239,15.003,13.963,3.588,14.946,20.771,22.005,29.047,29.730,35.171,31.998,44.656,43.753,50.025
scen45,39.389,52.421,41.358,10.983,18.807,19.808,19.890,30.826,30.953,7.880,2.711,6.182,8.707,12.953,7.401,27.422,33.127,43.550,42.398,53.109,63.178,32.880,47.641,63.314
scen46,39.697,40.634,42.872,3.126,1.558,7.045,9.072,3.919,0.792,15.656,23.224,21.100,5.470,16.522,22.246,34.884,37.161,36.081,38.332,41.977,49.903,31.514,43.744,54.487
scen47,45.929,48.011,46.805,4.155,2.080,1.082,2.078,3.648,6.116,11.041,7.492,3.592,3.671,3.312,4.489,38.346,34.805,26.604,11.846,10.701,5.966,19.905,10.792,14.303
scen48,39.503,36.883,23.895,17.074,19.407,50.638,5.661,12.118,14.784,7.122,3.924,8.872,19.032,22.825,26.779,33.980,37.008,37.562,22.109,26.892,25.553,21.775,3.482,12.087
scen49,42.637,38.633,53.685,9.407,4.680,1.034,12.895,9.223,28.083,4.896,13.347,14.191,8.154,8.348,3.790,43.718,44.975,24.592,56.412,66.344,60.070,22.241,39.543,46.037
scen50,40.104,18.685,30.278,1.350,3.041,5.682,7.864,11.320,10.407,7.505,7.332,9.082,15.891,23.210,23.197,29.791,49.199,66.254,36.858,43.602,32.417,27.510,19.052,12.104
scen51,32.174,15.296,25.619,17.905,24.926,23.737,26.051,42.659,39.351,33.668,38.627,33.222,14.940,16.826,20.748,32.112,37.099,45.371,30.631,26.061,37.595,33.623,32.947,21.080
scen52,31.807,40.777,45.400,8.656,1.186,8.339,22.021,20.097,24.496,5.660,7.869,32.911,6.839,31.946,38.319,33.866,36.579,21.099,37.832,29.807,26.096,30.895,32.004,51.176
scen53,52.571,52.280,57.334,11.741,17.563,1.177,12.784,17.212,33.531,16.875,19.205,18.164,4.548,18.363,18.626,22.433,19.596,18.337,26.179,16.431,7.251,11.010,19.023,19.545
scen54,30.686,27.038,25.640,28.515,30.284,37.393,29.533,17.620,0.636,11.722,15.528,13.455,23.744,27.838,24.743,24.264,8.303,5.727,31.393,41.162,42.085,9.233,20.032,28.018
scen55,40.064,45.447,44.457,22.460,35.241,39.486,0.798,2.574,9.604,30.700,49.005,54.966,1.184,4.522,1.371,36.560,16.021,4.208,33.980,41.547,53.373,21.302,17.381,17.959
scen56,49.873,55.447,52.638,7.963,14.238,1.770,13.914,8.417,13.190,28.733,41.916,56.824,28.128,44.470,59.748,55.943,80.645,71.901,33.628,32.989,28.133,30.641,24.727,28.626
scen57,67.249,77.435,77.167,0.936,8.077,9.539,1.472,20.241,26.489,6.302,12.295,3.557,7.040,15.204,29.747,34.506,39.005,48.319,22.533,26.997,22.372,20.680,18.637,11.589
scen58,48.701,52.821,49.855,0.154,8.419,15.123,2.240,7.174,24.768,9.546,29.888,33.295,2.875,6.539,7.740,46.639,44.362,51.884,30.075,25.619,3.632,31.449,27.999,42.947
scen59,36.664,38.592,62.514,16.557,18.868,20.498,13.584,25.783,5.759,13.485,15.889,30.100,3.051,4.343,15.125,22.893,9.901,42.482,28.452,34.719,53.157,29.410,25.531,26.856
scen60,48.336,56.938,48.274,14.750,29.579,39.453,8.977,24.933,35.124,2.872,19.087,7.553,16.242,32.029,36.787,27.190,28.361,30.663,21.351,37.985,35.528,21.872,19.851,17.155
scen61,6.958,0.317,7.378,3.451,3.785,0.100,16.741,33.993,41.347,8.804,7.019,22.314,4.193,10.198,12.963,31.242,37.501,25.054,14.686,23.162,33.592,19.810,30.358,31.859
scen62,34.757,26.055,17.937,16.082,8.018,1.126,25.732,31.993,34.192,8.834,13.066,12.114,1.727,6.848,9.917,35.212,23.173,8.478,28.022,20.660,2.938,16.104,24.581,27.100
scen63,45.895,41.845,55.121,6.546,16.628,26.386,8.088,7.538,6.771,3.493,12.271,2.784,9.374,1.419,13.056,30.476,43.169,44.717,43.477,44.797,32.493,25.990,17.422,32.905
scen64,38.220,54.559,63.677,8.421,1.165,17.187,13.750,5.963,11.157,2.605,4.029,19.567,22.678,24.659,23.605,31.524,22.633,12.346,21.955,29.491,31.067,14.616,9.408,17.757
scen65,65.143,77.624,81.338,0.517,6.910,21.618,16.195,10.056,18.178,0.800,10.081,2.828,6.411,13.344,7.701,25.183,23.293,13.855,31.593,17.454,19.392,12.187,9.613,30.407
scen66,46.194,60.673,61.468,14.496,32.446,30.449,0.831,4.930,2.732,9.357,3.855,0.533,1.316,9.609,7.326,32.680,43.729,44.192,41.032,42.370,41.468,64.508,71.958,76.638
scen67,32.094,27.948,35.807,4.981,0.738,4.082,13.526,29.102,28.578,2.967,12.259,0.819,7.606,24.990,23.483,44.107,60.323,59.671,29.192,32.650,20.507,20.307,24.662,13.687
scen68,30.249,6.531,0.997,5.908,12.364,10.816,12.475,28.679,19.797,3.838,7.899,30.248,7.854,5.052,5.935,21.715,14.862,33.605,32.531,33.622,21.838,23.979,7.392,13.365
scen69,35.920,34.048,48.359,16.189,3.445,12.252,7.689,2.365,9.202,9.730,0.668,5.336,14.193,2.304,22.198,45.187,46.024,57.650,28.865,32.535,37.931,26.367,36.173,34.808
scen70,34.058,24.944,7.432,21.667,15.737,12.833,1.934,3.839,10.674,1.725,11.362,3.503,0.435,5.765,3.644,31.876,28.792,26.248,44.732,41.401,29.569,18.266,22.636,13.731
scen71,41.309,36.132,27.470,22.386,31.838,19.868,4.126,7.244,7.801,13.923,20.725,23.071,7.667,5.620,0.736,19.315,19.049,34.744,28.412,24.142,11.093,16.756,7.166,3.985
scen72,55.858,64.151,54.306,1.767,5.267,9.857,6.923,26.636,37.571,0.543,2.293,8.548,16.986,21.463,18.579,30.233,14.004,7.040,37.531,41.185,55.889,27.991,29.611,38.486
scen73,30.536,21.760,18.101,12.175,22.743,27.973,17.253,17.133,25.742,4.752,0.633,5.122,8.361,8.354,3.667,33.514,32.879,31.550,18.673,0.490,13.875,13.219,20.126,14.757
scen74,36.635,28.957,40.102,1.545,12.826,43.007,7.537,12.875,6.078,1.689,2.212,2.542,2.268,8.732,6.234,38.283,18.855,3.093,36.273,37.367,66.074,28.618,12.360,2.637
scen75,48.753,55.227,58.216,3.654,0.488,5.190,14.738,24.122,32.092,7.431,0.417,15.582,19.041,24.919,30.177,20.284,24.491,33.705,17.877,29.224,15.884,22.449,10.600,9.478
scen76,46.065,55.775,55.901,12.019,17.146,9.044,26.202,36.350,44.425,10.664,10.233,16.684,5.497,6.084,25.904,36.006,23.604,11.847,30.602,30.868,43.394,8.525,20.868,29.990
scen77,34.976,9.884,7.681,12.151,40.635,32.636,6.912,7.207,6.300,18.538,23.165,15.536,1.130,14.185,2.663,21.417,14.209,20.525,42.590,56.664,51.724,21.342,11.485,20.704
scen78,42.084,59.044,57.598,14.670,18.787,23.769,14.305,13.091,2.721,24.168,26.400,26.244,1.650,22.360,18.151,46.212,60.338,54.106,47.269,47.534,50.394,14.744,25.473,41.325
scen79,43.045,46.929,35.302,3.918,12.642,22.458,12.412,9.856,18.752,21.042,20.700,23.384,1.348,3.181,8.480,10.149,12.982,5.829,39.178,34.615,36.737,36.226,32.050,32.404
scen80,41.908,41.135,48.973,0.166,18.743,46.809,1.938,12.046,13.615,5.468,11.423,32.347,6.615,26.526,14.519,16.955,6.135,0.092,40.496,49.678,34.243,20.790,18.515,37.226
scen81,33.629,41.418,57.542,0.401,11.058,18.069,3.794,22.806,20.975,0.949,12.521,8.705,17.042,26.007,16.373,42.732,47.243,53.051,43.069,50.871,62.422,31.342,17.316,16.166
scen82,49.724,52.211,47.510,0.410,11.193,15.396,18.517,20.494,3.116,18.932,14.194,4.456,8.096,24.037,3.666,36.435,54.374,50.199,25.685,9.966,1.152,25.085,40.371,30.770
scen83,28.231,9.100,13.377,2.898,11.969,13.174,10.082,20.487,31.381,2.680,3.895,13.962,1.670,17.312,6.423,33.500,29.020,15.577,31.110,31.544,28.011,31.615,42.109,48.919
scen84,52.259,37.137,34.650,17.194,46.993,59.553,0.042,10.055,25.386,1.819,17.820,31.015,3.681,1.680,25.626,40.585,38.121,14.677,10.178,9.514,4.390,13.929,26.160,33.967
scen85,43.060,38.288,48.600,13.036,26.414,34.290,2.424,0.660,8.102,15.845,4.494,8.828,19.685,38.196,52.734,30.562,41.989,56.072,32.024,42.831,47.067,24.403,32.385,32.498
scen86,45.744,63.460,37.768,14.028,19.453,25.469,14.867,35.080,34.724,4.154,9.470,0.609,0.149,3.123,3.490,29.642,31.290,43.244,31.987,48.133,60.478,15.804,13.615,8.261
scen87,40.427,44.606,19.164,2.417,14.534,7.298,8.239,8.398,14.685,11.759,4.028,5.872,11.689,23.244,25.695,35.353,29.612,35.441,27.031,16.823,27.331,33.895,38.391,45.540
scen88,41.971,52.504,48.903,8.254,29.040,19.344,8.078,6.093,5.826,5.934,6.063,4.603,19.729,19.874,17.922,33.938,32.175,34.755,43.779,44.409,49.703,41.671,43.875,40.880
scen89,50.427,47.049,48.303,5.466,9.530,27.083,7.579,10.293,8.460,3.407,7.583,16.124,11.197,13.879,24.157,22.571,33.760,31.856,36.142,36.095,37.810,21.055,20.941,31.742
scen90,48.532,76.278,90.652,2.047,8.421,3.559,0.079,1.863,4.615,18.829,16.912,30.321,0.240,2.893,0.442,32.404,35.638,38.662,46.382,40.534,49.290,30.276,16.485,38.457
scen91,48.372,50.655,45.636,14.917,25.343,25.118,24.115,25.250,28.107,5.108,14.810,15.674,8.224,4.820,8.089,39.357,53.226,66.431,25.956,13.858,11.299,13.445,1.614,2.737
scen92,36.983,37.954,38.540,20.924,21.770,3.069,16.704,22.371,28.040,6.284,7.924,0.441,8.141,20.803,1.203,20.305,8.447,3.460,35.344,53.681,36.507,21.062,19.411,11.953
scen93,35.467,26.739,10.882,2.747,2.680,0.612,8.128,12.593,30.284,7.214,17.176,28.358,5.789,5.677,3.777,26.614,23.188,12.636,35.096,42.675,43.454,27.068,23.020,38.263
scen94,38.959,22.364,32.433,18.385,17.153,1.407,8.093,10.369,4.953,16.825,26.219,38.276,8.901,10.655,9.726,39.189,38.307,52.709,23.447,20.154,34.172,13.339,11.034,7.082
scen95,27.600,32.690,49.410,17.652,11.170,10.589,9.402,6.001,11.967,14.599,6.386,16.266,7.569,4.187,13.328,22.935,5.541,8.888,29.737,32.698,51.072,18.091,24.884,22.043
scen96,34.194,40.659,26.449,1.397,3.812,16.042,21.644,21.746,20.890,0.676,2.508,13.241,16.605,21.831,37.397,30.311,31.031,26.631,43.443,28.151,27.214,8.574,4.588,8.475
scen97,34.045,35.582,41.168,6.958,17.285,12.463,6.439,17.482,39.296,13.677,11.317,2.628,18.777,18.141,8.533,38.230,40.623,41.146,14.468,19.291,19.880,31.817,12.486,17.484
scen98,27.806,19.507,27.760,8.652,9.563,20.608,25.219,18.923,15.117,31.753,46.579,67.486,13.386,15.832,1.216,34.929,52.715,53.354,23.610,19.544,8.904,34.487,39.073,38.591
scen99,50.680,58.128,71.888,1.190,13.746,23.552,9.743,1.149,14.811,1.432,7.221,3.431,7.224,16.888,9.650,38.712,41.972,33.123,22.805,24.665,25.958,19.191,14.435,13.612
scen100,37.040,23.323,3.229,11.854,20.063,26.409,3.146,4.589,22.939,9.927,13.298,5.062,11.614,5.074,0.154,44.669,22.341,22.441,25.358,25.548,13.514,29.395,23.418,19.489
scen101,29.203,32.319,32.563,14.094,17.941,32.030,12.162,19.142,26.291,17.846,23.646,23.474,2.091,10.913,5.654,15.818,6.231,6.026,33.080,39.404,27.725,43.312,41.851,54.923
scen102,22.529,21.201,34.563,0.851,4.663,7.570,10.077,38.804,56.604,13.945,14.391,19.833,2.906,8.968,16.633,50.151,57.771,62.164,21.249,10.775,13.254,19.097,22.683,35.305
scen103,53.454,27.993,17.924,3.214,3.139,0.891,3.629,8.603,35.136,18.087,23.818,5.852,12.899,22.980,28.798,48.193,51.977,41.086,24.698,7.509,11.145,27.879,40.477,47.452
scen104,32.237,18.860,12.229,13.824,10.742,27.937,8.634,1.326,10.803,27.920,29.663,27.949,1.106,12.211,7.684,23.843,28.932,26.299,18.552,5.135,11.561,22.880,35.900,40.836
scen105,46.708,42.552,47.099,9.555,0.486,20.806,9.529,33.432,45.930,17.891,25.295,22.112,1.227,15.566,22.818,15.189,16.521,22.832,26.989,20.652,36.312,18.647,23.196,17.224
scen106,37.268,52.844,65.029,18.117,20.643,20.955,8.910,13.180,18.852,19.877,24.103,42.448,12.195,26.311,39.652,32.382,37.312,29.821,11.896,2.414,11.731,32.234,42.207,43.000
scen107,57.593,63.941,65.072,14.921,12.849,7.200,0.997,2.062,8.916,7.350,16.509,7.265,7.768,0.820,12.596,16.639,26.629,5.416,25.712,20.906,10.219,24.071,40.694,55.498
scen108,31.282,17.385,10.915,19.719,11.904,3.135,19.238,13.627,7.101,6.830,12.322,2.058,10.750,2.681,4.987,29.264,29.704,17.087,36.239,46.446,46.229,18.307,25.131,45.055
scen109,31.513,30.635,32.444,4.175,11.494,15.134,23.873,43.498,31.975,2.091,4.799,3.900,9.736,9.438,7.893,21.859,32.017,26.121,33.506,33.495,34.177,28.836,42.829,19.504
scen110,42.700,39.483,29.106,26.162,37.711,45.245,4.187,4.004,8.931,4.523,3.899,2.255,9.016,10.529,8.571,37.054,43.265,24.114,31.142,36.761,41.588,25.354,21.289,19.064
scen111,34.789,16.823,8.713,1.867,3.769,10.568,8.502,2.155,13.639,20.037,19.115,7.111,15.771,12.091,27.441,37.199,53.379,60.998,28.015,40.114,37.298,28.815,29.779,37.394
scen112,32.445,29.907,41.435,6.611,3.168,10.572,25.763,37.257,48.362,3.353,0.815,4.481,11.764,13.731,8.723,41.833,39.667,29.380,37.973,36.881,36.037,30.111,34.269,38.522
scen113,38.357,31.620,23.956,15.099,24.685,13.280,0.376,10.978,9.371,8.848,8.675,16.701,18.112,14.909,11.921,51.480,46.981,41.315,38.256,35.059,30.296,21.916,21.317,20.876
scen114,41.898,48.916,64.044,12.013,7.791,9.080,7.325,16.278,3.504,19.071,31.838,31.555,19.007,6.645,2.703,35.253,24.371,30.619,25.109,23.861,18.841,21.333,12.966,2.303
scen115,39.243,52.251,56.872,10.683,18.740,24.121,11.708,7.919,11.849,18.003,30.141,33.010,16.749,20.769,24.723,34.200,37.120,26.229,45.650,59.229,54.953,30.195,31.275,20.441
scen116,42.981,47.317,42.811,2.374,4.371,9.584,5.584,9.155,16.397,19.618,21.168,41.572,10.352,27.668,43.514,46.479,48.879,56.287,23.795,20.065,18.534,22.754,49.261,56.833
scen117,36.582,36.803,30.447,21.473,26.807,41.588,16.539,11.774,12.406,7.101,2.094,7.774,2.958,8.320,12.090,23.844,32.058,32.251,36.161,34.702,23.666,21.574,35.228,36.181
scen118,28.934,31.215,32.296,21.242,27.759,36.305,10.661,3.899,9.095,6.038,14.509,27.280,22.292,44.701,46.939,26.710,22.642,11.189,27.392,32.655,30.826,20.484,14.113,22.326
scen119,39.915,34.471,1.802,5.352,8.257,2.494,9.055,2.191,11.347,20.940,29.810,45.421,29.787,29.594,23.199,21.860,12.467,20.103,21.147,29.933,29.314,36.022,23.788,19.337
scen120,34.243,32.066,26.710,7.060,15.278,33.581,5.658,0.663,7.864,1.849,0.546,4.784,2.384,9.657,25.149,22.281,3.969,1.960,30.680,19.621,32.974,17.698,4.380,4.149
scen121,51.477,55.116,50.097,34.934,44.913,38.525,8.729,14.638,11.082,0.579,4.299,22.856,4.687,12.553,15.453,37.694,49.836,58.167,34.386,32.285,39.665,29.405,33.605,44.328
scen122,39.790,23.401,23.431,0.236,0.372,10.408,12.430,14.143,4.091,11.327,26.306,34.500,18.977,41.787,33.861,43.989,51.509,60.821,27.414,17.831,14.902,38.201,25.372,21.351
scen123,29.846,24.016,20.298,25.224,32.486,29.879,9.276,12.281,11.340,15.223,22.577,23.419,7.716,7.146,10.356,28.644,29.112,22.421,34.869,36.868,30.153,48.284,70.609,85.778
scen124,30.432,40.305,51.976,5.449,15.911,27.569,0.819,25.858,28.139,16.807,20.531,36.712,7.644,2.324,7.817,6.123,12.892,8.238,16.936,9.838,9.510,25.314,28.087,36.318
scen125,41.372,61.048,48.851,7.652,32.524,32.697,7.654,7.232,4.523,7.208,6.534,3.756,10.331,3.308,9.340,38.932,35.234,37.293,33.711,24.800,24.420,27.049,15.874,14.325
scen126,30.544,34.081,40.808,11.941,4.554,13.994,3.971,11.679,11.871,4.395,6.652,3.923,7.512,0.237,7.991,62.658,62.914,32.487,24.299,28.946,36.138,32.231,37.193,43.752
scen127,15.855,11.082,13.674,10.301,12.818,8.785,14.816,32.245,36.420,1.241,15.424,17.362,10.768,17.881,39.580,35.437,44.796,33.465,40.515,46.922,52.785,34.134,53.495,58.113
scen128,37.868,31.767,33.015,9.111,0.541,1.932,6.893,6.528,1.600,6.382,1.561,8.419,9.119,3.110,1.336,51.437,53.710,49.094,37.849,44.246,35.968,17.106,11.205,17.409
scen129,42.536,33.259,31.683,21.020,18.218,16.547,13.744,2.724,2.121,7.769,24.067,16.471,20.009,25.263,27.601,32.601,42.920,40.451,44.774,54.463,71.928,39.048,41.121,29.346
scen130,34.053,48.783,59.016,11.670,20.449,35.134,4.854,2.354,23.122,7.812,7.430,2.743,0.134,16.832,16.274,41.624,35.201,16.430,35.537,43.180,45.520,28.890,37.047,33.806
scen131,46.075,56.853,61.113,6.105,1.530,2.200,2.871,10.703,15.387,3.586,12.921,16.329,7.669,16.791,32.685,34.566,34.877,30.955,30.653,26.873,13.987,26.981,38.864,44.868
scen132,26.352,30.677,31.856,22.510,29.344,30.062,2.984,13.097,5.022,4.208,19.977,17.740,8.379,10.076,7.757,34.159,29.609,32.447,32.017,26.219,37.210,14.307,6.378,11.707
scen133,43.177,47.872,50.057,11.780,13.774,2.903,26.693,46.409,42.086,7.098,14.660,3.686,13.046,18.809,26.684,26.979,33.025,17.864,30.200,34.815,29.221,24.940,24.411,9.256
scen134,45.494,50.032,40.729,11.501,17.973,24.499,1.714,5.500,14.900,12.090,2.226,15.099,12.910,17.433,13.233,39.337,36.756,44.677,7.988,15.560,15.815,41.962,46.514,30.146
scen135,29.747,32.154,42.187,5.719,5.754,6.653,5.568,15.312,19.918,7.597,8.785,13.313,1.918,2.277,14.287,36.109,35.918,39.082,49.211,43.675,22.549,36.578,60.890,66.167
scen136,53.388,70.992,76.140,6.076,11.546,13.645,7.585,4.143,11.684,6.851,2.840,15.392,5.458,1.673,5.048,24.529,34.432,50.174,20.340,13.397,11.269,39.080,56.777,66.767
scen137,32.414,25.715,26.966,3.644,12.712,2.246,11.774,12.704,23.323,10.388,24.960,20.819,12.830,30.103,27.074,39.679,37.818,40.763,24.458,22.562,28.437,59.068,60.184,50.860
scen138,53.896,61.387,68.782,0.898,18.114,18.937,22.990,45.315,40.297,18.258,17.118,8.018,9.359,22.043,17.724,19.974,13.108,4.774,28.070,30.031,24.634,44.207,56.278,59.386
