,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen36,44.881,35.453,28.732,0.724,12.101,25.376,17.759,41.148,61.840,6.404,10.113,24.630,8.887,13.545,12.612,41.334,46.451,42.740,16.100,6.493,17.590,20.212,15.577,18.834
scen37,49.802,57.021,59.999,2.888,5.965,12.995,13.683,22.840,28.395,1.612,12.841,19.927,0.997,4.047,7.471,33.401,40.570,44.273,41.918,56.104,49.306,5.246,17.518,17.451
scen38,45.811,45.127,49.466,0.853,8.552,8.534,9.094,5.303,1.273,24.674,19.418,23.598,9.070,16.379,13.770,33.606,29.291,21.493,54.746,65.234,66.248,39.176,51.294,55.732
scen39,40.960,42.035,37.031,13.864,7.006,0.581,23.474,16.514,23.762,5.430,4.539,1.619,3.568,5.049,7.528,37.151,50.008,55.180,40.332,53.121,57.253,39.387,48.625,44.641
scen40,34.828,33.086,38.222,20.792,18.953,19.210,10.237,14.661,8.226,5.658,18.844,24.161,10.497,7.585,12.886,44.382,38.765,29.134,36.592,25.024,9.740,22.838,21.892,19.226
scen41,26.774,30.695,42.580,1.987,15.311,25.321,4.635,5.418,18.306,9.040,20.740,9.691,23.410,38.331,36.474,26.629,13.455,9.421,20.950,20.789,24.399,21.751,24.524,22.233
scen42,48.659,64.631,61.445,7.490,19.435,17.743,13.324,29.710,23.987,10.595,3.830,9.614,12.245,19.069,33.980,30.267,31.746,39.327,20.128,44.739,50.253,25.959,25.547,19.033
scen43,39.330,32.824,33.671,1.074,1.525,6.836,4.538,15.525,15.552,21.349,31.944,24.761,26.932,41.869,48.386,45.763,46.556,43.695,34.354,33.297,38.625,27.767,19.292,43.750
scen44,60.635,70.482,65.351,10.926,13.887,18.503,3.071,3.411,10.666,4.637,24.392,28.499,14.994,4.237,5.539,39.693,52.694,51.641,9.921,4.779,12.217,17.647,36.110,29.168
scen45,40.868,35.536,26.459,16.309,28.699,27.137,32.368,45.571,57.576,21.840,29.789,47.809,21.713,36.859,45.479,35.242,30.124,25.953,45.506,41.275,30.867,26.985,24.792,20.229
scen46,39.233,43.031,38.200,8.596,23.938,32.806,16.339,23.804,39.523,20.778,14.783,10.857,12.509,8.816,14.029,45.250,56.166,52.340,36.371,52.679,53.582,33.743,39.010,54.648
scen47,56.350,52.371,54.488,9.983,22.481,23.962,22.387,17.641,13.428,11.279,16.084,13.567,16.921,12.690,19.135,36.512,49.274,48.000,25.638,34.959,48.042,25.641,17.176,39.693
scen48,30.806,29.712,20.141,11.104,18.723,21.595,2.169,8.176,19.700,21.620,26.280,40.229,1.740,1.116,0.141,35.264,42.254,49.538,33.389,35.306,12.852,24.751,20.803,29.409
scen49,35.460,32.008,25.002,16.550,23.330,23.262,0.690,0.308,13.935,19.628,12.760,14.947,14.009,23.745,17.709,32.965,27.061,11.813,35.351,42.387,57.945,29.135,18.848,22.110
scen50,35.092,46.742,60.635,9.230,10.843,6.592,2.696,2.470,4.991,5.089,9.176,2.039,0.143,2.096,4.593,31.031,22.847,3.533,33.541,34.821,31.884,27.460,47.666,58.227
scen51,39.254,30.442,13.783,11.289,20.424,44.658,18.031,18.769,16.637,21.253,31.679,20.939,5.133,14.641,19.020,25.458,37.630,47.648,31.484,40.479,52.124,32.197,30.739,32.145
scen52,44.448,54.123,57.491,12.294,0.669,14.642,20.458,24.779,26.854,7.457,11.054,12.722,10.487,16.173,29.560,34.898,38.599,46.965,35.872,45.565,34.954,38.672,54.171,67.402
scen53,28.267,21.052,17.565,6.355,3.530,17.532,27.139,20.276,11.763,10.385,32.600,33.253,13.485,7.843,4.799,47.094,32.703,22.002,20.027,4.356,15.665,46.519,53.409,45.275
scen54,40.438,41.867,27.703,4.322,7.029,17.552,1.314,5.693,15.881,3.078,4.669,11.666,15.944,10.597,16.715,29.804,28.351,39.741,24.555,21.736,26.470,23.764,27.616,32.306
scen55,53.897,52.445,55.351,4.738,3.998,5.695,30.791,30.418,41.701,8.916,4.951,6.370,8.695,13.036,11.574,35.482,36.503,43.633,30.572,17.605,27.110,33.683,36.102,36.658
scen56,37.180,31.800,42.618,6.078,14.003,20.127,8.519,16.810,27.827,4.027,4.132,14.449,0.043,6.618,18.483,37.107,52.538,45.600,43.607,50.834,50.369,26.731,16.203,9.201
scen57,32.129,15.252,1.941,5.744,4.013,1.532,20.151,19.326,22.598,1.300,16.293,18.272,2.656,11.844,15.000,28.879,43.827,56.495,34.578,27.304,20.469,20.861,9.889,4.571
scen58,39.179,48.348,45.538,5.443,27.907,21.582,9.840,10.924,13.701,11.272,2.157,15.681,16.950,25.022,39.253,12.630,1.104,1.608,23.541,23.593,3.291,32.450,25.043,31.019
scen59,47.036,44.789,29.970,5.155,6.482,1.149,1.413,5.728,7.552,7.490,10.732,15.076,0.216,8.685,35.278,35.176,21.056,18.427,38.479,24.512,12.503,21.426,32.285,10.951
scen60,28.317,9.927,9.616,3.306,4.304,8.883,16.547,25.976,32.424,1.502,1.716,0.410,6.839,16.765,27.478,26.590,16.700,0.758,24.397,18.139,7.617,22.184,37.584,42.674
scen61,52.569,51.496,34.043,3.108,11.885,17.151,11.618,15.851,23.907,18.094,26.590,32.021,12.244,2.806,8.660,30.405,34.891,33.401,38.783,54.381,72.152,45.510,50.969,52.570
scen62,38.530,36.249,34.773,1.045,4.900,0.938,14.135,6.004,10.621,2.850,11.999,15.644,0.599,7.969,8.507,30.141,24.192,27.380,35.848,21.877,4.585,44.972,18.002,0.581
scen63,38.634,34.531,46.335,1.560,0.746,2.890,7.959,18.671,5.304,21.771,32.775,40.396,5.807,27.998,18.405,28.416,16.574,23.446,35.151,47.853,45.342,1.564,0.130,22.559
scen64,45.062,28.166,24.694,1.696,0.918,2.719,7.834,14.488,20.970,6.544,1.206,23.172,2.497,21.642,20.157,35.930,22.825,24.114,22.989,24.288,30.820,20.783,24.335,17.071
scen65,42.014,25.314,11.548,7.137,4.147,17.122,5.183,3.219,13.416,4.772,16.806,8.313,11.731,2.267,4.681,30.563,11.270,13.626,17.124,13.398,24.291,25.477,28.958,34.638
scen66,28.712,22.871,36.623,6.959,0.928,1.448,17.986,20.789,11.340,10.114,14.609,11.680,17.122,21.492,35.794,26.227,19.341,9.702,40.754,35.289,26.779,0.601,5.119,15.603
scen67,39.850,36.921,31.000,1.750,8.075,2.194,14.755,25.331,21.726,1.743,12.910,11.583,9.367,10.946,12.038,30.329,29.690,40.086,31.305,12.082,14.405,17.458,19.885,24.984
scen68,48.431,63.638,60.570,8.079,6.588,1.154,25.411,23.920,22.091,9.521,13.327,32.596,7.689,1.148,6.929,36.780,52.176,65.643,12.695,9.387,9.156,34.661,63.166,68.564
scen69,39.002,46.851,52.800,13.955,14.688,33.358,3.106,7.709,19.484,11.703,13.871,21.841,13.837,24.096,10.397,13.821,22.965,26.032,34.118,42.351,34.248,37.612,40.367,43.409
scen70,16.665,17.487,21.865,19.825,43.789,50.402,14.492,22.288,16.156,0.229,7.573,31.243,0.123,16.248,43.993,26.830,24.994,22.041,16.179,10.189,17.007,22.330,33.507,34.994
scen71,44.817,56.311,66.784,10.116,11.959,13.014,4.311,8.231,10.362,7.865,8.715,2.421,16.546,30.830,44.800,26.409,10.502,19.302,36.258,44.987,62.557,50.132,53.758,57.653
scen72,54.354,55.561,61.548,9.578,1.670,22.006,30.191,44.648,43.127,4.563,5.646,0.461,8.679,8.297,5.021,52.564,58.187,52.207,18.252,1.018,11.216,25.317,36.600,27.580
scen73,58.234,71.684,65.848,20.849,27.374,21.337,7.760,6.436,4.355,14.107,7.803,4.027,3.220,7.451,22.742,30.895,33.033,39.772,50.192,33.360,35.095,25.908,30.228,16.698
scen74,36.658,27.209,26.076,3.421,3.269,2.990,3.305,11.554,25.848,7.976,9.870,31.151,7.058,9.254,12.354,42.845,41.742,42.949,23.930,12.216,9.193,37.210,43.009,47.651
scen75,30.410,24.749,42.087,14.835,30.737,12.187,3.539,6.763,2.992,10.420,18.494,4.384,10.950,4.408,0.892,28.378,22.711,20.748,34.853,27.737,18.264,0.704,9.220,16.097
scen76,24.264,23.798,19.517,12.232,10.492,10.768,2.789,25.222,23.368,13.926,24.668,28.372,4.873,23.839,27.642,32.014,30.921,27.978,26.723,52.079,57.866,18.319,5.600,11.503
scen77,48.898,49.901,39.567,4.874,3.470,3.986,0.304,13.913,5.173,17.955,24.865,23.210,18.264,16.160,22.260,45.321,43.173,39.578,43.870,41.397,36.742,26.117,20.655,33.842
scen78,51.574,45.785,38.238,6.762,13.821,30.879,1.399,8.110,7.854,1.346,34.388,32.196,5.586,5.329,10.689,45.996,54.648,40.866,25.265,18.862,23.911,30.132,22.618,22.836
scen79,41.417,42.265,34.014,13.337,25.656,32.326,17.544,22.440,14.452,28.290,31.899,49.972,6.229,16.323,22.361,24.820,32.417,45.178,33.481,21.805,22.484,37.170,32.057,35.146
scen80,43.849,50.343,46.218,8.149,6.390,5.887,10.561,9.579,16.989,7.627,24.989,39.571,6.633,6.193,23.156,21.830,11.091,6.735,23.050,2.688,7.188,26.800,15.899,15.023
scen81,58.376,74.926,68.671,17.435,25.516,43.427,18.646,12.805,21.265,10.289,24.700,30.591,3.724,17.982,25.322,43.285,46.379,54.579,46.865,52.190,44.143,32.088,33.062,43.441
scen82,35.595,33.579,23.673,2.269,2.408,1.640,4.261,15.180,31.014,19.407,37.052,45.840,10.891,7.344,17.102,31.102,18.953,24.318,41.396,53.103,59.448,40.300,57.354,54.161
scen83,32.929,38.498,22.259,12.008,16.831,16.356,0.934,0.218,18.039,14.962,0.898,3.032,6.521,5.275,0.705,35.223,26.400,23.731,35.803,39.151,25.208,26.073,29.262,32.922
scen84,39.225,25.075,17.679,8.732,5.917,14.316,6.293,15.855,15.156,10.909,11.988,25.236,10.985,17.137,14.529,13.886,32.256,34.907,32.854,34.376,36.606,25.000,30.785,50.667
scen85,40.047,25.363,23.421,9.787,6.355,10.700,21.359,16.162,13.034,8.083,2.179,6.637,16.493,28.502,21.196,37.483,50.573,52.633,32.994,6.415,4.210,24.826,22.637,25.631
scen86,52.917,44.965,30.950,20.475,29.188,22.798,5.597,5.504,9.156,15.674,8.344,5.672,4.572,4.539,8.378,44.081,52.206,59.754,54.188,70.334,84.805,38.789,39.192,47.058
scen87,29.639,42.919,54.379,11.562,23.341,17.189,19.956,28.339,36.197,4.254,6.267,18.497,15.893,22.467,42.494,45.860,48.440,49.606,32.965,39.949,46.042,22.688,20.786,13.555
scen88,37.142,29.705,33.142,15.873,30.147,28.949,19.128,28.781,41.996,8.349,4.706,2.761,8.535,6.485,12.775,29.114,30.351,27.399,19.130,4.802,3.070,19.234,20.405,11.196
scen89,29.089,31.522,34.242,28.515,31.821,22.935,8.088,4.166,4.478,27.198,24.013,12.144,14.896,32.580,38.012,19.089,20.877,19.710,18.579,29.778,35.525,42.933,56.361,62.035
scen90,36.530,32.294,46.451,2.786,3.115,5.662,3.776,10.863,2.879,1.919,3.570,12.520,3.996,15.682,18.915,45.936,51.536,64.150,28.620,42.454,45.414,27.408,20.320,28.415
scen91,40.937,31.939,40.596,4.127,7.482,12.965,9.886,16.305,29.795,22.885,34.013,37.856,7.770,0.220,17.898,38.091,37.522,37.694,32.615,41.024,48.007,34.052,38.936,51.538
scen92,54.527,59.524,55.773,2.908,9.496,14.049,9.439,3.663,13.467,8.957,3.192,14.540,17.723,18.019,24.762,25.193,16.932,42.268,49.445,47.449,47.756,35.435,44.717,63.296
scen93,50.036,53.102,48.721,3.176,20.091,25.425,4.766,9.322,18.039,4.029,4.085,10.403,9.665,1.289,2.977,13.627,1.884,2.825,33.129,52.236,61.754,27.098,27.163,38.380
scen94,48.524,54.889,45.906,10.913,19.334,33.707,16.098,33.095,41.516,13.503,28.080,12.621,2.144,1.955,8.348,35.835,41.323,55.647,43.288,44.520,44.024,29.506,26.284,26.251
scen95,52.728,64.922,50.714,13.446,5.507,22.851,0.662,10.596,7.093,6.107,22.659,22.507,24.513,20.829,32.394,41.178,46.551,48.647,42.357,49.947,57.763,13.911,8.073,4.406
scen96,36.563,31.227,33.017,26.856,26.858,31.509,10.561,11.321,19.008,6.541,7.961,0.099,21.244,34.605,41.093,37.550,35.312,32.888,36.605,51.033,38.695,23.230,21.633,16.496
scen97,39.918,44.702,53.861,19.335,14.800,15.059,24.597,31.872,29.841,9.202,13.720,4.619,15.781,21.227,21.149,41.070,50.909,62.696,29.046,14.678,43.229,27.179,38.702,32.901
scen98,30.499,21.670,13.200,2.979,2.266,4.263,20.849,37.956,45.764,11.214,23.440,13.953,27.748,27.276,11.333,32.632,30.565,33.789,49.724,58.656,62.571,38.635,20.925,12.907
scen99,47.146,46.459,52.869,6.409,6.250,18.211,23.076,8.154,17.296,7.900,29.077,34.311,9.761,6.838,12.901,34.053,35.843,45.505,14.873,7.006,9.607,13.553,6.255,20.606
scen100,46.939,37.401,15.533,12.863,19.871,27.176,18.415,36.982,42.545,17.349,22.527,25.048,10.498,19.279,31.198,39.017,29.480,25.832,19.448,5.539,5.508,13.856,2.205,2.318
scen101,38.492,39.776,49.147,1.952,1.035,0.633,4.976,11.589,26.722,12.001,20.314,14.422,22.570,31.500,21.864,25.312,32.718,37.273,32.936,36.484,40.076,18.698,3.741,9.831
scen102,34.630,37.843,31.692,15.476,25.687,20.622,3.410,7.481,7.630,3.852,3.195,2.178,8.987,10.155,0.842,33.614,39.607,42.664,18.811,9.476,18.389,33.478,43.575,60.453
scen103,45.059,47.109,39.830,3.610,2.376,4.656,2.199,3.610,23.723,14.142,17.642,25.636,13.840,39.207,53.506,39.167,48.861,50.729,23.371,20.077,11.674,35.957,25.248,20.364
scen104,34.070,36.824,37.521,5.777,18.506,1.359,2.200,9.627,18.977,11.451,12.220,12.982,11.660,11.785,25.604,28.651,19.541,36.724,24.280,0.945,5.056,11.011,32.504,24.273
scen105,38.396,36.258,32.309,10.953,14.616,18.446,10.927,13.367,26.210,10.254,1.885,6.041,20.124,10.375,17.369,20.999,6.196,7.543,24.163,27.261,32.215,31.964,32.053,25.955
scen106,49.992,41.265,39.785,13.250,8.943,14.355,29.036,41.671,43.134,9.926,19.332,18.319,5.863,3.747,23.295,19.609,44.251,46.939,28.670,20.289,32.074,28.853,31.215,30.982
scen107,22.987,27.510,17.836,25.187,39.683,45.495,13.239,15.972,24.293,12.099,14.836,8.342,15.074,6.977,19.063,42.433,27.300,22.438,30.446,34.860,31.639,17.077,12.313,20.568
scen108,53.215,47.740,55.146,11.982,16.195,31.865,4.550,17.829,24.208,12.122,15.235,16.725,20.918,15.930,13.844,33.070,23.431,12.063,26.772,32.077,27.709,31.884,37.706,45.392
scen109,40.606,41.247,50.818,15.468,19.008,14.312,16.216,24.487,25.570,14.937,33.015,22.726,2.492,17.196,2.768,36.013,49.285,51.453,23.601,35.902,51.608,17.387,10.671,17.281
scen110,32.791,28.968,41.350,11.706,3.519,6.464,8.616,9.960,5.524,14.266,6.845,10.670,18.164,32.459,24.708,28.473,31.046,31.051,38.553,45.816,61.718,39.623,37.663,21.698
scen111,50.232,42.720,37.186,35.766,36.487,37.826,5.934,0.588,8.123,8.816,22.656,35.744,11.801,19.957,17.075,49.763,50.733,45.528,19.079,0.552,9.338,16.550,10.132,1.290
scen112,44.005,46.583,52.342,1.722,1.613,2.384,6.843,17.176,15.223,31.716,36.157,29.279,6.499,6.876,17.514,39.662,35.167,20.320,28.349,31.649,40.670,17.738,13.644,3.918
scen113,60.672,65.420,70.877,5.256,2.143,0.590,14.628,17.179,15.340,12.640,3.613,9.138,9.569,1.483,9.765,23.807,26.996,23.104,37.620,28.963,38.396,6.955,5.305,5.310
scen114,39.234,29.053,18.295,15.806,21.616,12.701,2.465,12.790,7.332,2.494,5.092,1.863,5.946,3.163,11.290,58.347,61.059,66.403,40.498,34.917,31.930,16.309,8.142,8.808
scen115,46.355,46.828,42.949,14.764,1.744,2.736,4.594,12.365,18.663,0.370,1.427,7.610,13.592,30.559,43.105,28.459,28.291,35.048,28.060,27.028,7.753,31.747,20.954,27.156
scen116,41.546,36.753,12.724,15.181,25.696,35.398,13.739,13.508,2.302,3.514,13.851,15.918,12.891,8.357,3.459,38.579,49.521,56.371,38.011,44.506,29.093,16.702,2.510,3.452
scen117,55.573,46.534,24.545,15.177,29.051,40.088,10.772,6.299,1.449,9.412,29.010,16.897,1.145,12.135,19.569,35.885,30.042,32.600,30.547,36.722,33.131,36.184,57.084,76.805
scen118,50.757,49.498,78.206,6.186,4.717,19.069,2.358,6.370,5.509,4.762,7.117,20.336,8.705,15.616,9.424,33.605,34.648,32.168,40.478,37.991,18.224,29.712,26.192,45.798
scen119,44.720,35.808,27.286,14.064,2.085,1.587,13.368,20.052,8.903,0.379,5.624,8.848,6.523,18.207,33.919,24.096,30.142,29.370,17.937,14.007,13.990,26.495,9.961,10.495
scen120,38.379,20.884,7.961,4.044,4.398,14.375,3.104,12.671,16.326,3.853,6.003,6.495,6.474,15.631,4.278,18.216,20.805,25.621,43.754,33.950,24.102,9.481,13.577,2.726
scen121,49.781,46.784,54.838,1.137,3.627,20.104,1.050,4.313,23.611,12.672,23.396,38.657,12.810,7.317,12.246,16.779,15.270,23.289,20.353,13.128,13.361,39.318,35.379,46.519
scen122,24.260,17.283,11.476,22.495,31.781,32.855,0.919,5.410,22.577,9.085,19.660,24.324,5.409,12.682,10.117,38.659,39.491,52.516,36.813,35.488,47.560,16.801,22.261,22.528
scen123,36.117,29.894,36.260,4.620,18.358,25.616,2.724,14.516,17.829,1.747,0.806,14.554,9.939,27.765,40.198,35.533,22.481,14.846,35.376,31.086,19.650,43.452,41.345,51.377
scen124,46.896,48.430,39.953,5.007,13.162,26.017,17.007,25.430,9.705,16.701,15.296,11.289,8.761,2.823,4.221,28.389,17.838,27.571,37.421,49.545,43.760,19.071,14.658,15.086
scen125,38.538,25.681,17.137,6.121,0.225,7.374,5.654,6.822,3.669,14.272,5.472,15.560,9.761,17.882,38.552,55.729,47.957,30.977,35.516,35.636,63.909,27.170,35.372,45.036
scen126,45.977,33.055,30.640,2.224,3.586,3.289,22.644,23.767,20.106,9.884,10.897,1.282,10.585,7.023,25.278,27.871,41.057,58.249,39.687,36.100,48.783,16.293,21.419,15.290
scen127,40.605,34.171,25.526,3.600,11.496,3.786,30.149,38.542,42.738,0.941,6.331,12.859,0.531,2.906,6.384,11.945,14.301,10.773,49.976,50.812,44.565,19.799,17.651,27.386
scen128,36.842,38.920,29.294,0.289,15.423,23.475,10.880,19.205,12.455,7.367,10.608,2.755,30.320,18.506,12.084,28.233,39.462,34.557,36.468,56.149,49.793,27.367,28.935,29.115
scen129,35.801,32.395,36.804,4.926,9.745,15.658,6.952,12.920,8.500,1.904,16.799,15.469,12.272,18.130,38.427,22.645,21.913,19.161,18.537,23.622,28.023,30.468,48.291,47.111
scen130,38.514,26.710,15.159,2.839,0.231,4.138,11.390,34.097,35.770,5.114,5.000,7.632,8.402,10.376,14.261,33.113,23.721,18.328,41.958,46.509,40.941,6.501,4.428,6.088
scen131,28.908,9.351,3.559,20.876,23.599,43.889,20.196,36.922,44.802,0.915,2.525,9.233,5.839,19.470,19.709,39.729,26.715,31.299,28.747,43.424,48.768,18.931,3.537,2.847
scen132,24.634,14.711,17.334,6.072,4.532,5.140,9.050,2.154,0.718,6.416,6.411,4.560,3.914,14.253,21.969,26.089,42.538,41.989,38.759,32.320,45.461,23.789,40.856,46.330
scen133,48.893,26.682,25.623,22.530,21.430,30.356,10.728,6.038,1.634,0.871,21.325,23.173,11.248,4.120,15.745,36.515,47.034,37.769,45.641,60.432,59.046,22.017,26.838,48.537
scen134,43.927,45.723,49.537,5.804,16.474,10.670,2.583,2.955,10.417,8.642,16.392,22.047,21.050,27.938,24.873,53.634,53.250,27.791,23.265,25.604,12.198,13.521,7.461,3.308
scen135,30.218,44.602,56.793,7.324,13.806,6.710,35.362,44.607,39.422,16.664,9.187,4.688,14.203,29.517,18.382,19.476,12.530,1.976,32.265,30.665,24.851,25.440,26.362,20.280
scen136,12.237,13.828,21.886,1.691,21.520,22.093,9.537,11.107,5.364,16.704,4.599,5.926,11.417,24.844,30.923,20.554,21.352,12.129,35.621,33.537,34.857,16.987,25.845,26.504
scen137,52.888,65.547,57.632,4.987,19.606,36.122,8.802,0.375,0.062,16.910,21.681,32.927,3.969,5.970,9.825,40.630,39.096,38.563,27.382,21.612,26.020,34.680,29.472,35.363
scen138,33.077,26.014,9.277,4.242,13.703,17.907,2.361,4.099,17.438,17.846,33.924,31.285,16.072,12.190,0.520,28.665,17.420,16.609,30.549,23.756,5.834,39.321,49.149,49.708
