,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen79,0,0,0,0,0,0,0.190719152,26.47974717,248.3110752,499.9862048,941.528431,660.2967662,845.7072748,1639.293984,1354.583197,1150.734851,718.8840434,423.6340409,198.4399636,121.195503,0,0,0,0
scen80,0,0,0,0,0,0,0.668440394,22.82228275,154.7509439,671.86814,870.6094561,891.7676513,734.7890064,1275.289183,1075.032883,981.6300002,691.0482413,417.7195396,216.3169546,119.1490757,0,0,0,0
scen81,0,0,0,0,0,0,0,5.695016073,175.9126843,788.4152982,787.2222466,1444.233711,1327.539357,1247.986631,917.9106064,832.6672049,779.2300221,575.1272724,212.0125077,136.6984376,0,0,0,0
scen82,0,0,0,0,0,0,0,26.29688791,88.95952588,691.7954379,1328.056717,1563.01638,1584.10977,1332.885443,1331.424992,937.8596155,724.3157092,432.7320728,104.7175233,144.1421339,0,0,0,0
scen83,0,0,0,0,0,0,0,22.82165187,109.443941,613.2841523,1082.695137,1363.415936,1049.02242,1778.134953,1221.922824,1092.576067,835.6612673,525.9118463,174.3569601,144.1073612,0,0,0,0
scen84,0,0,0,0,0,0,0.362955076,36.5851586,34.95504151,909.2136307,777.2022745,1028.068764,1332.610528,1209.5251,1141.936167,1050.247309,695.0379453,380.878889,224.5783124,109.2790927,0,0,0,0
scen85,0,0,0,0,0,0,0,7.499690508,83.28280841,389.6350576,1065.003005,536.3700218,1108.444116,1107.527653,1045.520971,793.8955824,852.0210562,416.2648373,189.0317609,113.851397,0,0,0,0
scen86,0,0,0,0,0,0,0,0,179.375726,671.4686348,1196.603211,952.5024104,942.595032,1384.840565,681.8231417,820.7407368,732.6835291,493.6247184,208.2488318,127.1811565,0,0,0,0
scen87,0,0,0,0,0,0,0,31.45207403,242.1899094,771.6778773,804.4141256,1078.317677,1366.25577,833.2206613,1315.07378,1157.139267,712.9094958,399.4427724,170.875974,136.4381604,0,0,0,0
scen88,0,0,0,0,0,0,0.222460461,20.07234241,11.01035565,761.959273,809.1292413,1053.447984,1079.484879,1546.797797,1301.479335,709.0369473,807.5177862,433.7222402,197.7905063,117.4397214,0,0,0,0
scen89,0,0,0,0,0,0,0,24.60124572,103.20754,790.4030468,376.544001,906.8795365,895.5549228,1389.445877,1128.161369,943.9596724,771.9435015,449.0614719,215.3400719,114.2385347,0,0,0,0
scen90,0,0,0,0,0,0,0,0,79.59198991,607.2008926,1011.354472,888.5309156,841.8045248,1215.308786,1339.708451,919.6745951,837.0483574,432.6137426,198.1767128,126.4960782,0,0,0,0
scen91,0,0,0,0,0,0,0,15.19103862,124.6926345,700.3615686,1286.96902,792.6762322,1068.830035,1227.297323,1182.345804,664.5871648,555.78058,477.5726858,172.7184741,125.7076919,0,0,0,0
scen92,0,0,0,0,0,0,0,36.89386096,73.42279807,654.2904317,1142.564012,1083.23817,1111.04254,1341.451109,824.0234654,925.2520481,694.9620986,418.655306,162.602406,129.4323841,0,0,0,0
scen93,0,0,0,0,0,0,0,25.44906297,137.9820521,803.833688,889.4574046,1542.483462,1041.815435,1247.638002,1093.887155,795.4917103,729.4806601,470.0294981,183.1788004,143.5939354,0,0,0,0
scen94,0,0,0,0,0,0,0,23.42191508,0,695.7060687,1000.81847,982.0288799,1577.448621,1449.325267,994.5073264,1102.265556,884.8344167,432.881053,157.6985023,131.1816502,0,0,0,0
scen95,0,0,0,0,0,0,0,34.38866009,0,680.9014151,1069.184797,1120.35037,904.6716107,978.6697279,1036.941694,915.5958361,803.326636,372.4403708,184.4250183,123.9402155,0,0,0,0
scen96,0,0,0,0,0,0,0.347322478,25.56552502,78.30009865,767.1696823,851.8913154,1130.169218,911.7385206,1507.390789,961.1181344,1017.970464,951.1915171,402.7587554,191.7000425,117.9845226,0,0,0,0
scen97,0,0,0,0,0,0,0,21.21681922,136.4380443,665.3074604,787.0479206,1275.578819,1100.779035,1184.196919,971.0263163,1057.962473,642.9979166,474.7057548,208.2802681,110.9943695,0,0,0,0
scen98,0,0,0,0,0,0,1.096397199,27.84904497,0,91.41344632,1123.79873,1498.227239,1317.927497,1171.758588,992.8952255,983.0722887,644.879822,491.8868987,143.6598357,118.3330818,0,0,0,0
scen99,0,0,0,0,0,0,0,3.485488864,33.75996402,801.8734845,1325.261646,1684.343473,672.8706178,1156.729978,1112.423148,1028.598206,754.251865,547.7819783,177.9093867,140.7930887,0,0,0,0
scen100,0,0,0,0,0,0,0.809913645,15.72951448,121.0179425,424.3840542,774.7535417,1155.897993,994.8540687,1071.38551,1086.300976,1432.369167,1118.814822,508.2042211,173.5717347,128.8619956,0,0,0,0
scen101,0,0,0,0,0,0,0,21.53234317,14.30474002,260.1240393,1421.332768,980.4497771,1085.238554,776.8920018,1101.600119,953.0083372,720.0987362,471.1408887,198.9582217,122.1096964,0,0,0,0
scen102,0,0,0,0,0,0,0,10.6324219,10.41064035,645.0387823,1024.304993,1617.059675,1218.136211,980.0172462,1296.928045,915.2899132,742.8025235,429.2085001,151.7104957,142.7732288,0,0,0,0
scen103,0,0,0,0,0,0,0.397267895,18.12310022,108.2855939,808.2566051,574.4698137,647.0015394,1410.974921,1360.787277,1237.488363,1154.14225,833.730222,421.8154483,184.3896568,126.5234799,0,0,0,0
scen104,0,0,0,0,0,0,0.530557843,27.50671235,3.370907542,721.9248957,275.1891961,945.8101572,920.2900893,1369.817217,1122.323241,1041.356697,799.2507407,456.3843087,216.7245757,135.7632214,0,0,0,0
scen105,0,0,0,0,0,0,0,27.51072351,0,676.6955482,883.6556893,903.1846853,1080.473027,1344.202236,1029.712224,1237.004017,562.6787422,466.1242149,219.9858539,121.2583584,0,0,0,0
scen106,0,0,0,0,0,0,0,19.78288692,83.86310817,560.2111127,912.1844149,1169.510713,1030.052803,1546.944155,1220.64767,1192.856897,589.81775,436.2960096,207.6831118,107.1390648,0,0,0,0
scen107,0,0,0,0,0,0,0.106618026,10.32528759,21.92563875,870.5266436,928.1678411,1102.964687,892.355962,1131.570582,1542.903547,1147.231418,777.4845627,419.7701646,253.3838873,118.9033938,0,0,0,0
scen108,0,0,0,0,0,0,0.169610651,32.06797149,130.2561954,353.8556623,1453.796542,866.617802,1247.289781,1458.899914,1254.998763,970.2109511,802.8078328,423.5065362,165.9760248,94.71231066,0,0,0,0
scen109,0,0,0,0,0,0,0,19.05532144,43.24924685,733.1877593,1224.445302,993.1942918,1024.175436,1056.374741,1015.942245,881.452044,598.4672949,401.3276316,180.8714345,111.4036905,0,0,0,0
scen110,0,0,0,0,0,0,0,41.2791782,113.1768862,725.8038768,1135.683473,696.6042566,1326.812252,985.1933945,863.8791733,1111.475639,830.6467616,389.3246598,179.2070753,126.7247087,0,0,0,0
scen111,0,0,0,0,0,0,0,45.1056566,156.0802507,915.4924144,1355.98816,1014.418028,1050.096726,1037.101285,1180.285931,743.0683285,782.2811302,427.2778896,196.6538055,134.4539981,0,0,0,0
scen112,0,0,0,0,0,0,0.190599602,20.35402284,141.1826703,958.7409859,1173.990787,823.6308806,1843.695675,1221.407774,1130.105562,1004.131531,781.0556846,515.4431836,149.353683,134.9082659,0,0,0,0
scen113,0,0,0,0,0,0,0,15.04704791,188.2352428,581.8531156,1234.874034,1395.504256,1404.188293,1111.504321,1261.990093,803.1084798,810.2343096,398.179727,156.9829269,124.1504689,0,0,0,0
scen114,0,0,0,0,0,0,0,14.14028754,28.09146901,754.4147944,890.0381607,1070.267196,1197.361876,1150.686087,763.5132915,1027.499976,719.9033869,491.1881908,208.2699161,99.24189025,0,0,0,0
scen115,0,0,0,0,0,0,0.362491265,18.51452748,215.1576232,786.3536998,1082.814454,1192.756026,1392.707832,1398.744903,837.4850513,1309.469029,726.0410965,465.2343949,171.9882617,93.25401112,0,0,0,0
scen116,0,0,0,0,0,0,0.047867689,29.97242183,247.855863,720.9813447,1115.232827,1234.472511,1352.932373,1289.160859,815.7295011,1165.298892,707.2833186,458.6868028,161.8491509,102.7435046,0,0,0,0
scen117,0,0,0,0,0,0,0,24.15691419,36.06307799,826.6858136,750.417786,1117.466818,961.6048164,1508.524828,957.4559324,760.7066868,820.9958501,483.3871132,193.2500801,101.7096746,0,0,0,0
scen118,0,0,0,0,0,0,0,26.39664222,158.2316949,1074.313048,1042.374501,1804.757141,938.3796867,1079.959968,1151.076825,788.0344308,670.0407309,427.0807401,202.9708885,117.4258724,0,0,0,0
scen119,0,0,0,0,0,0,0.244135315,26.4145729,44.45382759,1042.893667,505.0773464,929.8120309,1135.473462,1529.876228,1005.224493,818.1253407,808.3842573,497.0397521,189.4738612,124.1465541,0,0,0,0
scen120,0,0,0,0,0,0,0.621309068,30.28650396,143.7055027,688.1647675,781.1901496,1127.259822,898.0189471,1356.98936,975.5060278,1322.664655,657.1015136,490.5658057,161.5233517,133.0811779,0,0,0,0
scen121,0,0,0,0,0,0,0,0,76.75497199,571.8190826,1505.598938,1343.298245,1132.977956,1048.685733,771.9337503,836.9165942,737.9368558,464.7965203,169.8639604,132.777812,0,0,0,0
scen122,0,0,0,0,0,0,0,31.59634183,4.483777506,699.8732928,800.0965818,1107.591016,1040.479052,1275.206861,1172.992303,1029.763734,735.3762079,474.3410682,226.6207292,117.764302,0,0,0,0
scen123,0,0,0,0,0,0,0,26.72573827,80.15968324,624.1737656,902.9262001,1128.248969,1612.862488,1332.819933,1230.887062,1026.40783,727.317018,469.4689333,186.249443,110.7904404,0,0,0,0
scen124,0,0,0,0,0,0,0,45.19391386,119.6423208,791.4332647,799.5531605,738.227081,1596.883895,1252.606408,977.0920128,884.328589,673.1741065,425.9290601,177.8202331,110.8321528,0,0,0,0
scen125,0,0,0,0,0,0,0.341377657,45.85370748,53.46801387,716.0830904,625.5869709,838.4854719,981.3490717,845.837215,1524.160683,1129.754204,768.5435405,391.9700277,162.87137,119.0611139,0,0,0,0
scen126,0,0,0,0,0,0,0,0,107.9937461,387.7436569,712.5739047,1097.53253,1523.047638,996.7176907,865.7282544,1078.603294,697.8473463,437.6338462,208.1943496,131.5498506,0,0,0,0
scen127,0,0,0,0,0,0,0.472771914,38.9081424,72.45505766,827.1138604,852.4364198,993.4195252,1050.633305,1129.066338,1179.409396,901.5732226,783.2415741,508.6237528,195.4163965,141.3946441,0,0,0,0
scen128,0,0,0,0,0,0,0.013434938,26.11014234,37.5872246,569.5612374,920.1031571,816.2391275,1235.280472,923.6600632,1504.201909,980.6571972,923.8431127,507.7572216,195.2199241,117.7483053,0,0,0,0
scen129,0,0,0,0,0,0,0,15.35739765,235.4109132,614.2631219,1007.800643,894.4283616,1564.212921,1424.066934,921.212359,988.9745713,755.6856232,470.5785546,149.6240629,103.1446808,0,0,0,0
scen130,0,0,0,0,0,0,0,6.292874278,15.92577711,765.8001087,1250.544464,668.4755409,985.1943202,1728.112623,1167.163679,1171.159886,785.1455779,485.9901406,184.6349439,120.6159946,0,0,0,0
scen131,0,0,0,0,0,0,0.667166841,30.3798539,133.5006475,737.7741958,1206.985914,1391.108107,1027.7612,1469.513378,1343.75731,770.186334,819.1253939,444.554385,178.0683314,125.2286705,0,0,0,0
scen132,0,0,0,0,0,0,0.064372013,7.402063817,233.5282722,292.7671524,803.2781321,735.8858339,1340.140927,1404.856488,1346.875548,985.0968731,704.9093847,447.7409623,158.0848952,103.7136764,0,0,0,0
