,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen58,52.71900439,50.75082513,49.06787795,11.12578713,20.63275929,37.13255118,15.19929787,11.3018184,11.08501542,6.087145226,16.80531259,17.92821514,18.86098658,32.09452201,39.97766068,19.22676315,25.43031091,32.74661157,37.70517545,50.79890719,68.40530007,14.28517548,17.229236,28.3254027
scen59,23.76760287,23.64961834,32.56410696,8.119077242,7.590421466,0.071025586,5.610826539,6.044775472,2.827207707,19.12054513,3.21461578,3.716617436,6.784948775,0.269544531,7.241462537,45.3718177,55.30604274,61.23831187,35.82296231,46.80913579,48.38391016,32.84420454,11.86150293,12.92663487
scen60,30.5112433,28.49075506,31.64937163,19.8278007,23.77334788,11.9268282,7.898746398,8.346081568,14.79294927,6.773282282,36.2369434,48.10888551,19.02629506,14.80013326,5.243006002,47.3856181,41.42408168,41.74374709,38.77534151,46.24018971,56.7022449,29.6673041,27.24221701,18.33258258
scen61,49.98448227,59.52173873,53.63674053,11.83817437,45.20092749,45.0143181,15.15666721,6.880722473,8.402547334,0.349555206,12.84885269,4.48079388,0.455310249,0.589355836,25.22461757,44.58955292,58.06660181,70.11481307,23.5047744,28.90147461,19.16897972,40.99929612,67.23815301,73.16456723
scen62,50.83222811,61.05352234,59.93928559,0.503142343,17.6286294,15.78614197,10.50392761,4.664960511,14.43085266,2.074584539,10.14871957,10.64160583,21.19711705,26.59443278,43.328505,49.5787444,54.7171187,57.92062598,24.8067842,25.62559687,23.93417642,21.65876164,23.93898711,15.32865732
scen63,29.9100041,18.59263505,27.26113162,13.73443556,38.85100633,45.65485349,4.210133153,22.54981333,25.71876423,13.28302499,19.03744098,27.80364149,11.68131179,23.83478528,30.51532458,38.55971078,48.16798085,58.67903404,37.49293249,25.45467228,17.40629745,32.32218006,36.08843065,53.43190571
scen64,18.79474675,15.38907651,21.11957963,2.707450754,8.133071495,2.177993916,6.464619894,13.59012728,35.0157399,1.424197137,2.45241779,4.678204518,19.89612617,27.45301328,37.35575423,18.13949117,14.60962368,10.96762414,15.52382367,24.55633459,24.23075167,24.81195287,32.84733123,18.8584784
scen65,36.310906,27.95202415,27.43328779,23.18682084,26.13577501,23.16384544,11.84444088,18.31676104,12.37352266,13.0656914,29.6055425,15.53014318,22.2252547,38.77404929,49.00199475,41.38487923,36.11578423,40.11030837,35.71103614,46.84126555,65.19678297,15.60934905,19.26569861,29.39333943
scen66,32.51488947,18.72364758,29.86498792,0.798664556,3.409225494,5.008401803,7.012777743,1.420933068,7.482493943,3.763949634,6.634112981,5.191929263,9.977504497,7.778118298,3.87731341,36.29417333,25.00875963,22.06052635,48.09931397,53.79054262,76.14206713,33.61037783,24.6860847,6.734546431
scen67,24.88441252,24.60838324,22.31580932,18.90746141,26.42894199,20.55472162,12.28319533,1.875542193,1.748243548,21.80974929,34.91622135,24.97880798,8.927244058,16.15709763,12.53992926,46.5443165,67.30038885,74.55420601,32.22567255,40.42327613,39.81642969,23.82238029,14.79445623,16.75240063
scen68,43.872555,44.99052235,46.65416299,10.48768496,17.28145784,19.81151004,4.750956166,1.935860534,1.626123417,23.2300121,23.3169736,21.24587787,2.005625474,4.195707727,3.465315817,36.67799913,40.27131813,35.02260073,25.06454608,26.74294856,8.867649772,32.16855582,57.04968093,70.54450589
scen69,34.40221396,18.29187292,5.163255049,6.517319681,6.535911991,16.01281358,0.691346113,8.225612028,10.02153948,20.00717891,23.97839426,11.23207854,14.17500839,13.58685536,18.53925007,33.0253578,33.78502027,33.7950511,37.51533871,40.6375374,40.98338113,35.27497698,37.94345481,18.31859467
scen70,33.48560006,22.7532534,27.29377675,14.70319982,19.65708495,4.905445515,0.493172339,5.199117108,29.33587901,14.52844185,32.7297872,23.70559351,9.768870895,13.1178037,4.477383257,27.59403933,19.04708191,19.93645065,36.74964195,37.71611043,40.79904029,41.45524242,42.43138286,41.30802727
scen71,54.65317996,40.383583,37.77267128,4.616652992,8.827093988,12.42028099,22.19379353,20.66739763,16.54821917,24.44709838,38.80936986,58.72658464,0.360258699,1.281596309,13.61010972,36.0689179,39.45374053,47.67577807,33.3169069,32.40587437,18.17485263,20.65979854,25.76490595,36.13933181
scen72,38.92529966,25.14310569,28.2250268,6.702272387,20.27693421,27.85471853,14.35371097,19.79288848,20.19203107,0.730989858,19.87140961,24.67274168,6.646205285,20.15252216,40.18138734,29.52691336,23.07627407,41.61967426,25.05330212,32.98033896,33.88204309,23.17640457,24.18751977,24.79553618
scen73,50.95177012,49.49299609,55.70093541,20.19544201,16.73589342,16.45632189,13.14442268,8.20230283,12.2256957,5.923836406,23.82102723,25.6776897,10.9139098,7.37819903,4.063300542,31.31445069,21.15336423,20.25886389,37.24491946,31.8330562,47.98300362,22.99811721,22.1561524,38.79488992
scen74,37.44732125,63.04059826,71.68533337,11.96005639,3.78941056,21.0127535,16.4100544,14.36672293,25.00952926,6.44407238,8.015346431,6.772723399,9.697965539,20.32884738,39.79515861,44.01754363,51.39856036,49.90465547,30.78696962,20.34569246,16.49275545,36.15101764,34.50009044,35.41725951
scen75,37.28343158,26.03239936,12.32322961,0.545375595,4.283525341,0.879543615,25.43534268,26.12651801,30.20929528,10.72650357,13.80761324,36.14258906,4.039088876,33.57331212,46.89909777,36.47118469,41.0908351,53.21704676,29.35353531,12.4021083,6.19741733,20.42851582,32.74030546,31.64456501
scen76,40.77174137,41.22090532,31.87248028,18.41527362,29.90115399,47.24399657,11.82724177,20.33736099,19.8201364,3.850527874,16.89922859,14.72510121,12.00595002,1.688587734,17.80053748,14.86047166,16.01083235,14.2220002,10.04303701,17.95935964,33.93549497,44.04856341,49.45898232,50.76003879
scen77,67.38569391,65.15770349,53.80410553,11.61953152,31.26237798,48.10457204,24.15873044,28.03318294,32.45686998,2.714431245,0.624758762,3.338542568,1.300148508,2.349132694,8.511244271,32.01336901,35.11912755,9.328766745,30.03940275,43.45832841,42.26798566,26.05830598,26.4027179,45.80178666
scen78,46.50451016,62.80837462,49.26794744,0.815678177,17.47814028,27.1477523,2.56167933,7.230364705,13.99993396,9.328717215,5.353658061,5.235512173,11.36430244,5.227641187,8.778556822,25.41442895,30.36006673,32.79199487,18.80442766,23.15875182,27.8847145,41.92857684,59.52958758,61.38159073
scen79,40.85616112,16.53235204,21.5111036,15.70971854,10.56659244,13.12776194,5.746218819,6.35617486,6.661553468,4.869681938,12.39931968,3.181670961,23.81700727,25.05701933,13.43886251,32.78150435,49.21381645,63.52990915,28.0932273,40.9585373,32.73173033,2.162222958,4.022005164,9.954776813
scen80,33.39752779,32.47557769,24.0786316,13.33554599,7.504052074,4.416704516,13.53861841,17.99684032,28.47998147,20.4386024,20.5094117,17.99352847,10.88598281,17.78921743,9.93753339,40.29271823,53.02440997,49.19831541,44.36775694,54.88906944,60.96609339,27.36034167,28.17053998,30.80407682
scen81,64.51682627,80.07939663,88.41908118,3.174337422,11.41748717,0.275090136,29.59179975,34.70990231,42.49891833,0.941968256,12.08155387,9.441632834,2.740802005,6.733973018,9.600876549,41.42745157,36.92013729,35.49283018,24.13720259,33.44987101,28.76990565,32.9957965,42.13483997,35.35047486
scen82,43.93189218,43.1059407,52.56367834,17.15454213,31.43572453,37.40417535,14.21759654,28.72443563,22.40399298,13.27037558,6.596070121,5.538726199,9.156210218,8.832402117,12.03761815,36.2348613,33.8564426,23.94759842,28.80639883,42.05320025,47.82278887,0.597135012,4.46142247,0.70116236
scen83,42.94784589,35.94979292,36.87796865,14.51141536,18.50491724,20.69217199,20.60163596,4.147982313,14.33659568,6.070100229,0.242551533,9.113303448,8.582948046,4.851648071,4.841628123,23.67858604,8.038761646,1.350028132,14.58709233,5.075419415,9.287152888,47.51389061,42.9233308,33.93278654
scen84,28.56287792,39.13363389,45.22833754,19.06226736,15.03417272,21.50532491,22.50792015,18.61782759,32.46149502,17.02505217,41.16635299,41.22719206,9.43928606,0.478079789,0.358991915,34.14412368,35.59101206,45.35386136,28.91250359,29.49891075,28.39200774,35.34442043,29.58105672,34.44223001
scen85,35.27068918,34.68847504,23.14200505,15.11478926,30.72256879,26.39003925,13.42597677,19.16606849,30.336701,1.492754011,4.484187281,0.799751692,15.05617314,9.486839407,23.66663031,32.99657503,44.26659377,43.36292399,32.78790881,48.32256695,52.62728017,13.74529062,35.0430229,18.86200194
scen86,21.396157,13.10078956,23.26660807,0.569530394,1.056850027,9.667235673,0.379561278,0.358749203,4.331776458,11.12004244,18.99322928,16.23058959,0.443332449,5.98048699,5.462403188,32.39638219,22.46983623,10.41682931,45.90164145,67.90120358,65.04235549,25.33171133,11.84341806,13.25861853
scen87,42.54559641,37.29333243,39.05054097,9.296963654,5.156320429,3.773134548,2.964688728,5.404567286,4.503694189,5.139299271,18.66684882,30.43589562,0.681923139,10.72584605,7.340760337,24.67326145,18.17566305,31.21946799,11.49158422,10.70152384,25.30265934,32.45598235,40.74730773,52.62950091
scen88,56.36194835,65.85791154,58.84329097,15.1000437,13.39505017,20.72127199,27.95400522,53.37813019,69.91387931,0.18779634,2.522091786,14.32795125,7.239828459,14.495745,20.40714877,32.55206648,39.17165064,48.26630616,21.39585046,18.92535027,15.17331896,39.72942139,43.03258869,36.54972591
scen89,46.91133371,22.66671566,30.25373302,12.32879467,4.915678458,16.25781733,1.221549526,8.375163888,9.439363,15.84354948,27.82948096,12.89469845,2.452117232,4.801929067,1.638323024,21.30081209,7.137602727,13.99371457,31.25295076,49.57621216,50.02289186,41.60868251,32.54473047,50.27477349
scen90,30.56894652,18.6507899,13.32733689,19.00431178,30.04218803,31.6604104,9.156316998,14.71537158,5.420430541,1.602259572,3.825939588,6.544664641,1.398598274,5.59201788,3.255487051,23.96286155,33.03380044,39.40380588,26.37846093,22.5609291,24.81277484,39.42603486,36.90514736,29.87211848
scen91,37.06005641,45.75852973,41.03836459,7.9868409,0.599521988,4.703714608,7.04643799,20.27504683,22.36403201,2.63962433,6.75493213,14.80926881,12.54001345,22.63258439,34.51756271,37.5630203,51.53706999,50.94027988,33.60837609,21.92281644,19.59511766,41.78543096,46.99324765,52.33598776
scen92,48.95719677,60.03121551,59.39295185,0.950749228,13.78515461,30.74015544,12.64451376,20.3017408,8.600619319,11.54718537,2.890164945,9.540275946,5.770869204,2.535588496,0.457281557,38.42303204,39.751783,34.49283891,24.94507839,18.62442133,13.76898791,27.59957309,16.80545693,3.094146625
scen93,55.46310357,59.82825941,53.76589412,12.06799589,26.82871683,20.93932514,17.97227225,12.73650262,10.32315016,10.55415235,26.52377346,21.93542842,16.4979749,1.260924957,2.160241926,45.7346164,49.87226301,51.23297218,29.15719298,34.96765597,38.21702295,25.99258987,11.72359913,18.14875293
