,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen44,0,0,0,0,0,0,0.295355934,51.78699698,150.1420628,845.3077759,1010.628353,1387.767881,1132.048447,1073.412283,996.572076,1008.552739,614.5926776,432.8485621,197.947222,138.5332014,0,0,0,0
scen45,0,0,0,0,0,0,0.84933537,12.6529987,205.1454268,391.7031041,915.5719285,1498.808875,1007.488356,1118.692556,1179.030916,1298.246152,601.4651389,513.1750759,174.7623989,139.7866541,0,0,0,0
scen46,0,0,0,0,0,0,0,13.2954159,132.7974617,521.9939971,1155.867505,907.7873029,1307.600698,1357.54315,836.2095408,898.9999899,873.7812448,434.5219078,180.5213158,146.8172376,0,0,0,0
scen47,0,0,0,0,0,0,1.628740023,40.07539327,141.233391,612.476726,1240.199169,1062.239043,1456.652964,1340.271926,824.6263933,804.7742207,777.128583,370.1712218,179.6463209,122.5039588,0,0,0,0
scen48,0,0,0,0,0,0,0,30.34550843,115.5687312,463.9354769,863.8276305,933.357159,1037.242488,960.9245342,1217.150225,1046.12487,741.0163425,459.3669959,170.0695659,115.7757171,0,0,0,0
scen49,0,0,0,0,0,0,0,0,53.3845018,763.5126226,943.5277296,1172.351728,1484.501643,1029.616311,1035.169116,950.6184504,561.1039551,441.099835,204.2508304,131.9155264,0,0,0,0
scen50,0,0,0,0,0,0,0,0,106.6832682,721.2949594,1185.79588,1309.865284,1163.028286,808.1281837,903.8546221,1037.636342,493.747109,460.8213904,218.2620441,115.7959067,0,0,0,0
scen51,0,0,0,0,0,0,0,29.965502,0,845.194753,920.2164267,1154.758013,1001.795581,1354.370178,830.749451,960.6327165,844.3306769,515.8035949,182.0745807,103.6631527,0,0,0,0
scen52,0,0,0,0,0,0,0,31.37684237,27.50905017,647.3386125,822.1080644,1470.209597,934.446281,1591.52558,1104.018882,906.8457248,750.0331464,454.7998462,161.6518189,119.3361904,0,0,0,0
scen53,0,0,0,0,0,0,0.415530207,34.37014252,86.93365248,665.9673953,1052.462826,687.741055,993.1021734,1415.269751,1026.2162,985.9152821,704.6931551,457.4264521,174.303233,125.7871714,0,0,0,0
scen54,0,0,0,0,0,0,1.146605343,21.17124153,18.08003084,859.4214275,914.9844247,699.1614741,989.1128564,1519.168905,1159.383492,1185.695275,651.8911009,428.1151789,147.5366866,122.0548906,0,0,0,0
scen55,0,0,0,0,0,0,0.567446509,26.15326285,68.60225836,756.806262,1058.89249,849.7791169,1725.930523,1374.663476,1068.120087,1047.183635,661.9592117,407.0965352,203.8016531,132.7183315,0,0,0,0
scen56,0,0,0,0,0,0,0,22.00198953,136.8796746,732.5249459,1055.071685,690.2628551,769.6604919,1020.110683,1174.72906,1315.767025,583.0764546,491.8793111,210.0338214,133.5150261,0,0,0,0
scen57,0,0,0,0,0,0,0,30.0734395,258.9518074,799.8566866,1178.016388,646.8090013,737.2886284,1094.311965,1371.74344,1045.317267,615.9852541,445.4170376,186.5926143,131.1748002,0,0,0,0
scen58,0,0,0,0,0,0,0.506636439,22.27600627,69.31341216,633.4124253,1281.006991,799.4236385,997.5850179,1056.981948,774.8831271,1091.534239,674.7145817,503.0894167,215.5231902,140.1233283,0,0,0,0
scen59,0,0,0,0,0,0,0,40.23435356,207.5319212,639.0619293,1225.785386,812.2519679,1512.472518,984.3531857,694.1922392,1186.541085,769.1357602,465.1318494,207.1242171,132.0768776,0,0,0,0
scen60,0,0,0,0,0,0,0.689301443,39.81395019,143.9542252,993.0502651,685.3555926,1341.875351,1001.415149,1174.862401,1368.780174,784.8065236,700.1765918,481.4781979,183.1139857,115.1518411,0,0,0,0
scen61,0,0,0,0,0,0,0,16.78469598,83.5711931,811.6116583,1143.510157,1089.715406,910.5447568,1378.461629,1237.79111,932.5247528,943.959454,440.9522445,161.1524754,125.3108766,0,0,0,0
scen62,0,0,0,0,0,0,0,24.87435291,139.4940214,807.5352032,1526.553136,1220.558748,1075.042745,1342.383189,1015.093326,1145.625332,900.171945,443.2816531,196.9801647,99.01951249,0,0,0,0
scen63,0,0,0,0,0,0,0,25.79659363,0,756.6201935,1056.062651,936.9284366,1157.917765,1403.513236,1249.727428,1014.475499,797.3361491,477.6209313,171.3647038,102.2302164,0,0,0,0
scen64,0,0,0,0,0,0,1.454861245,31.15411754,6.547781281,838.3908096,975.6032117,965.0517136,1093.653962,1018.880635,916.1143079,662.0755524,704.1386753,510.9707839,183.8830479,144.2834425,0,0,0,0
scen65,0,0,0,0,0,0,0.188653532,24.12075152,130.8570366,754.1610545,1334.782851,998.3979277,1848.979885,1128.346002,1402.611959,1108.612369,761.842694,482.7901992,192.017484,112.8114277,0,0,0,0
scen66,0,0,0,0,0,0,0.193226768,22.50141469,94.39682783,847.6487817,641.7633834,1606.65418,990.3248103,1076.806619,1161.679876,1070.973628,691.2360946,455.161883,151.3665242,94.16140747,0,0,0,0
scen67,0,0,0,0,0,0,0.351053782,37.95654396,157.9378895,669.8693469,774.3416951,1846.547065,1267.250716,1421.383954,961.832241,1088.445365,920.0799755,437.1628,201.9596277,140.7384801,0,0,0,0
scen68,0,0,0,0,0,0,1.299048805,9.494080703,19.69312254,1060.750786,738.1003033,745.4545261,1211.692573,817.6358978,1333.326167,1091.634319,750.9948697,449.1316112,198.6453279,139.3680076,0,0,0,0
scen69,0,0,0,0,0,0,0.210012275,18.44848728,182.7599821,532.0235085,1246.844351,905.0686528,1160.97169,1191.835398,1213.209993,815.4052677,870.9302526,415.0654055,167.5436149,119.1032273,0,0,0,0
scen70,0,0,0,0,0,0,0.277310115,26.32215369,108.2064485,741.8983372,700.9122887,968.4401558,1021.488816,1384.115575,1128.864522,870.1734891,740.4421823,417.1494575,167.4940513,109.187312,0,0,0,0
scen71,0,0,0,0,0,0,0.425920154,28.16736033,151.3375996,766.577868,1039.631347,1303.877178,1106.516666,899.1095686,1066.738561,1007.985198,855.1994731,398.1677416,184.2946994,135.7405735,0,0,0,0
scen72,0,0,0,0,0,0,0.006934763,38.83290864,111.1963318,602.8298246,804.9551837,840.0556887,932.6124675,944.4324342,881.3812377,686.9116162,658.350321,494.6940915,202.2384501,138.4878584,0,0,0,0
scen73,0,0,0,0,0,0,1.24263619,26.03920326,171.3161133,677.5602055,792.4154309,1540.555049,892.0193045,1228.2882,878.3679584,981.0553211,806.7735823,438.1814656,196.755509,120.3911534,0,0,0,0
scen74,0,0,0,0,0,0,0.546468622,12.17814242,30.88043834,759.423952,1162.805737,1140.490321,1586.01269,1544.708627,1111.648536,929.4004374,842.911498,505.5993489,189.2467447,119.4680876,0,0,0,0
scen75,0,0,0,0,0,0,0,10.15401215,139.3209105,789.6789959,703.5738648,1015.098743,1515.381561,1189.381668,1314.721514,637.6334972,896.6311543,421.1676836,159.9662055,96.61672949,0,0,0,0
scen76,0,0,0,0,0,0,1.210259118,27.68643608,74.78504747,669.5636477,1426.10508,1267.584242,1060.272109,1245.694241,900.7678173,1030.799092,778.2680835,507.8388039,180.4114141,125.8147292,0,0,0,0
scen77,0,0,0,0,0,0,0,24.98534489,168.319626,608.3293183,1249.433867,1057.775798,1409.162482,1202.8519,1034.083661,867.233057,786.2974369,388.888063,216.0691938,123.7806395,0,0,0,0
scen78,0,0,0,0,0,0,0,16.68227428,322.4398707,573.156533,1204.744898,1079.450464,937.5842642,714.0874328,1269.346894,1068.256939,760.4206729,470.1380327,231.5274786,117.7315236,0,0,0,0
scen79,0,0,0,0,0,0,0,6.083620004,170.8481808,723.0272583,1003.515659,925.3083087,1350.966499,1158.822099,1039.901086,903.5907731,693.3960407,487.8337422,176.5594902,130.9682963,0,0,0,0
scen80,0,0,0,0,0,0,0,33.72342861,298.0653119,771.9333424,1316.751181,1591.075746,1148.217893,1370.5957,883.1080207,1307.129202,532.1965324,413.2308766,166.514411,98.61227529,0,0,0,0
scen81,0,0,0,0,0,0,0.082806069,11.1729076,192.5371531,651.9375746,839.5338942,822.2692715,1245.986276,981.9060708,1054.671686,1020.485124,693.2145593,472.276897,226.6763181,117.7900741,0,0,0,0
scen82,0,0,0,0,0,0,0.470277932,16.18635463,51.70993607,521.9402535,798.6831563,1271.712127,1090.774245,1003.226465,1389.392072,986.237868,833.0575676,448.9475435,187.5647234,108.1040219,0,0,0,0
scen83,0,0,0,0,0,0,0.065483088,35.48465382,44.60044102,748.2257005,1086.24231,1165.483258,1221.593516,939.1699087,1066.584126,1093.312849,793.2981966,485.6932905,167.7200796,143.8828506,0,0,0,0
scen84,0,0,0,0,0,0,0.362955076,36.5851586,34.95504151,909.2136307,777.2022745,1028.068764,1332.610528,1209.5251,1141.936167,1050.247309,695.0379453,380.878889,224.5783124,109.2790927,0,0,0,0
scen85,0,0,0,0,0,0,0,32.8329516,259.0779342,580.2216721,769.1127346,833.0277252,753.7488535,1298.77906,1083.581976,1167.180675,655.5842073,463.596263,188.8166179,122.0245907,0,0,0,0
scen86,0,0,0,0,0,0,0.25209613,40.80620781,132.829093,878.9227756,862.1988352,380.6629939,837.3491781,1321.859354,1135.677848,946.1261093,693.4013001,495.0711596,182.9147043,128.091404,0,0,0,0
scen87,0,0,0,0,0,0,0,20.59106331,135.1065114,350.6884813,767.3845447,344.8662256,916.8363038,1069.899111,1075.190338,1063.447282,684.3277019,481.5363751,181.5794456,123.7729097,0,0,0,0
scen88,0,0,0,0,0,0,0.710309671,2.270077723,215.0694729,566.6680058,1252.588463,303.0849169,1370.767181,909.3857332,871.4357082,831.7343037,603.9230264,396.7903495,194.0540347,128.8884263,0,0,0,0
scen89,0,0,0,0,0,0,1.3536891,30.92786687,56.12395971,820.587234,875.8486352,984.9601898,1231.09137,1008.191395,974.2517974,1096.630477,730.3291052,428.6549138,212.2046584,131.8592961,0,0,0,0
scen90,0,0,0,0,0,0,0,0,277.072176,702.3800333,780.4307956,1230.172883,819.9226676,1207.707181,1001.550954,1133.408586,700.7550012,365.4477961,164.1767544,116.0392668,0,0,0,0
scen91,0,0,0,0,0,0,0.759455962,13.18175762,117.2117535,660.3039461,964.4306341,1261.1894,956.1775792,1374.988973,1139.156387,839.3380051,870.9500319,515.3174497,200.7190792,131.3855762,0,0,0,0
scen92,0,0,0,0,0,0,0,21.8138972,101.9679699,972.2821971,535.9878584,1142.321031,980.5365651,1332.089802,948.2929068,1130.915958,718.9965627,477.0811735,170.1144137,123.591266,0,0,0,0
scen93,0,0,0,0,0,0,0.256937986,18.09014722,111.4454977,807.9764233,1024.824596,1004.83019,823.9998744,1472.029658,1259.070123,1035.67289,672.685641,496.3543931,187.4069604,141.2453843,0,0,0,0
scen94,0,0,0,0,0,0,0.113753275,31.99648987,5.175459632,901.7639094,1103.958886,952.0926325,1171.580961,1098.052401,1062.256457,1012.608275,707.1023396,493.678904,153.1225967,124.7548147,0,0,0,0
scen95,0,0,0,0,0,0,0,23.42191508,0,695.7060687,1000.81847,982.0288799,1577.448621,1449.325267,994.5073264,1102.265556,884.8344167,432.881053,157.6985023,131.1816502,0,0,0,0
scen96,0,0,0,0,0,0,0,8.399555468,33.52601735,877.807339,1228.839359,988.2655009,1182.802362,1269.123751,1135.313807,1190.289332,788.5767183,525.5023393,208.1602192,105.0447641,0,0,0,0
scen97,0,0,0,0,0,0,0.744404018,27.31938274,136.2082444,401.6727306,1135.846469,1114.080099,823.6719569,1275.811458,1064.050729,891.1667625,771.8886325,464.5608311,170.630961,130.8559614,0,0,0,0
scen98,0,0,0,0,0,0,0,27.83983906,36.68388149,917.1367507,1207.9107,1211.403675,1121.100436,1454.218509,1325.807588,895.5697236,592.9528446,531.5646889,219.910436,113.473619,0,0,0,0
scen99,0,0,0,0,0,0,0.439964442,17.11113968,64.00405276,437.102045,785.8446149,1080.493975,1202.841956,1053.176067,1683.506773,966.1594049,618.8802366,467.6370049,172.6206201,113.3283453,0,0,0,0
scen100,0,0,0,0,0,0,0.130621884,21.53947366,181.3376812,419.3505212,768.8545575,945.6631767,681.2490709,1118.847771,1310.914371,1062.861304,733.6519625,423.6137349,160.0706911,136.0375513,0,0,0,0
scen101,0,0,0,0,0,0,0,20.64188419,241.5910095,611.6748186,694.7829578,646.0118291,940.1670155,901.1633172,798.9301407,962.5895013,633.744752,414.0595553,171.8186147,129.4995093,0,0,0,0
scen102,0,0,0,0,0,0,0,14.6310941,127.2799988,630.5151081,1007.698436,821.9618887,1341.46442,1334.831762,696.296033,891.2222504,722.6846034,385.6980651,185.0715773,124.3177652,0,0,0,0
scen103,0,0,0,0,0,0,0,9.192398637,29.39042207,560.1658451,946.1534647,421.2592987,1283.259476,1015.048905,1067.560276,798.1762129,752.5631359,428.5107813,200.3260804,102.6450853,0,0,0,0
scen104,0,0,0,0,0,0,0,21.01702043,141.5116281,609.8678026,1332.597215,1177.314142,1202.850479,864.9680694,1015.674682,797.299071,678.453844,512.8854055,154.1319195,118.8008773,0,0,0,0
scen105,0,0,0,0,0,0,0.227199217,9.552726529,106.8155238,906.1460704,1205.778341,1476.245653,1444.518005,1073.035788,1215.906023,770.5767662,595.193431,508.906285,149.992395,118.9256084,0,0,0,0
scen106,0,0,0,0,0,0,0,9.462318934,201.6850209,642.3859175,768.211239,1228.036144,1001.98621,796.6793803,1039.431548,949.2314995,580.8306767,480.0288928,145.5220679,129.4992172,0,0,0,0
scen107,0,0,0,0,0,0,1.260343037,0,57.62334648,663.4897809,1136.022127,1029.100295,1299.51005,796.8138427,1336.951325,988.7158927,655.701945,505.6291831,236.0356431,137.1540595,0,0,0,0
scen108,0,0,0,0,0,0,0.873789295,38.60118541,36.58532757,526.8153417,1226.370326,1126.358271,939.7175712,811.6805116,1671.128671,1110.603634,872.7391957,533.532935,188.1979023,151.9496576,0,0,0,0
scen109,0,0,0,0,0,0,0.339313849,44.79981191,74.69552418,751.3122038,802.4162578,820.8614042,1397.192572,969.8078508,1183.347261,1052.105023,621.3841664,492.1235067,196.7253521,158.5953657,0,0,0,0
scen110,0,0,0,0,0,0,0,3.737786551,123.3328223,862.6841948,1085.603666,803.5297357,1070.851202,1301.331681,950.8200412,1056.396301,760.5170077,552.9731963,208.5067467,128.8710215,0,0,0,0
scen111,0,0,0,0,0,0,0,12.54345396,27.85022904,938.008728,1095.887725,1542.497436,862.7361076,1330.046628,1094.333187,816.7847318,688.5221315,416.2806682,175.4056436,121.1497885,0,0,0,0
scen112,0,0,0,0,0,0,0.355273312,27.15027534,80.51396818,791.9737263,660.5047542,397.70072,543.9687476,1286.674817,1072.228357,1040.9498,762.8226203,465.13482,171.3959513,135.7793617,0,0,0,0
scen113,0,0,0,0,0,0,0.533037117,5.319400173,216.076349,727.3707561,691.9152235,982.1316681,1025.282404,1069.598074,1243.945965,1078.813238,823.2701924,486.8491459,283.5174364,95.99195234,0,0,0,0
scen114,0,0,0,0,0,0,0,33.07133343,59.76658825,770.6693351,608.9038262,595.7844793,809.3516531,1315.526007,1440.457779,890.0521152,981.9028051,357.7286919,244.7862177,112.8278453,0,0,0,0
scen115,0,0,0,0,0,0,0.211677014,34.71896987,0,1057.144909,1026.097876,981.6599233,946.1931201,1179.767636,1160.965497,1135.905042,646.4749594,474.3806112,162.852792,134.2371893,0,0,0,0
scen116,0,0,0,0,0,0,1.028486436,32.68036445,54.72557061,421.963928,325.8275951,1142.476988,508.9118984,1225.126094,1105.203123,1194.529286,813.4065095,447.9428894,137.2480287,110.5430924,0,0,0,0
scen117,0,0,0,0,0,0,0.328100792,19.71097543,126.0780252,804.0843226,653.01064,1743.895789,1101.202865,1024.922821,1079.299216,867.2429452,740.9547412,456.7134187,214.9556664,116.4295875,0,0,0,0
scen118,0,0,0,0,0,0,0,2.828374191,97.62808548,598.5519597,790.337363,1111.571214,783.1453338,1420.255577,1085.134176,811.8175066,767.7725244,426.2551791,191.2583447,121.5272672,0,0,0,0
scen119,0,0,0,0,0,0,0.560916972,30.00594789,217.7158797,642.0039704,1175.751273,999.5796727,1050.564942,1286.857174,1561.86196,915.2226945,671.3664924,438.785477,232.6685041,134.4523524,0,0,0,0
scen120,0,0,0,0,0,0,0,8.201859236,136.4903792,898.1238094,742.7650468,874.6682887,1440.628501,1120.776979,1205.930084,1040.42238,829.6626234,466.4213219,169.3391296,117.51669,0,0,0,0
scen121,0,0,0,0,0,0,0,24.71383968,141.7116187,734.8553139,1476.925133,776.2511863,1132.104186,1545.541528,1095.92297,883.8819106,653.4806806,357.7625355,198.7011177,126.1184044,0,0,0,0
scen122,0,0,0,0,0,0,0,13.86453377,172.9392053,658.5059921,1103.028057,842.9076406,834.6441397,1057.73977,977.8478517,1012.827703,873.3986211,518.761235,199.1197725,126.5209173,0,0,0,0
scen123,0,0,0,0,0,0,0.876696665,3.951172137,216.1329214,566.2486906,1223.633365,935.8054004,1411.177432,1625.328851,1429.422911,940.42657,683.5096723,531.8874863,213.8550941,115.2420759,0,0,0,0
scen124,0,0,0,0,0,0,0.118049161,16.97171844,29.56727968,854.9336496,954.4304685,1132.709768,1004.463016,1161.947469,872.8462937,949.886429,528.7799966,439.9014148,191.9331115,134.1855512,0,0,0,0
scen125,0,0,0,0,0,0,0,50.88368716,24.3341229,674.8575614,805.9137303,574.4753797,1200.842056,1553.08858,833.1678878,707.6225313,627.5102706,476.2860413,133.4256646,120.8255708,0,0,0,0
scen126,0,0,0,0,0,0,0.371569786,22.24476196,125.893136,802.5175117,651.1429114,1005.632377,1329.735746,1396.202662,1086.835481,1026.324372,730.2172998,450.5683336,172.9297065,122.3642254,0,0,0,0
scen127,0,0,0,0,0,0,0.531775773,16.25642415,153.7078733,649.1785043,782.5673276,1464.11767,1098.342263,870.6581656,1261.515216,1334.189654,680.8512451,458.3069897,146.6931946,111.4036751,0,0,0,0
scen128,0,0,0,0,0,0,0.131646535,1.941424154,86.50706036,681.2445755,1274.820291,1211.593414,1375.914448,1014.329419,1217.617947,784.5077508,835.838938,512.2003322,201.2855015,141.9876596,0,0,0,0
scen129,0,0,0,0,0,0,0.417754588,16.11177369,94.74405853,639.2114229,916.4728817,1821.739419,1455.225239,1531.497036,1254.968097,890.8644224,628.5491531,480.4845494,182.1723772,117.1173076,0,0,0,0
scen130,0,0,0,0,0,0,0.190789512,22.07237919,146.5333252,739.1656177,1245.909837,1125.481433,1249.374576,1141.46709,792.5496579,1044.771135,765.5153979,463.3847871,225.6965834,119.9326072,0,0,0,0
scen131,0,0,0,0,0,0,0,23.3382048,122.3808183,822.620745,906.677706,1218.580813,1882.705284,1264.428294,958.2875485,933.70234,876.68618,458.4893019,188.01183,120.2824852,0,0,0,0
