,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen11,0,0,0,0,0,0,0,15.2687353,181.2331448,826.1603875,817.0268938,1046.193944,1008.015892,1170.651536,1445.635055,1077.908215,721.5770126,454.3444403,192.1581767,121.9645208,0,0,0,0
scen12,0,0,0,0,0,0,0.386372717,8.85899645,35.14023823,634.3046332,1231.593254,921.9413035,1143.006675,1462.786392,896.2859179,1290.424193,663.744956,495.0838959,203.1216227,111.7516551,0,0,0,0
scen13,0,0,0,0,0,0,0,29.75102613,73.15713392,1036.226549,934.8874607,1090.917789,1133.209308,1342.668861,1270.10118,1269.593844,595.1373429,568.9219568,218.8168753,137.5724443,0,0,0,0
scen14,0,0,0,0,0,0,0.111836243,23.26276161,0,272.6886399,899.1373418,1180.493784,874.1113294,1887.101976,1062.347837,845.7000431,736.4381238,355.521012,172.6906362,142.8289063,0,0,0,0
scen15,0,0,0,0,0,0,0,18.36934069,138.6068358,568.7165413,776.8191068,852.9905035,1279.580891,1523.063534,1057.875618,846.5498069,720.4694563,340.1257193,208.4711466,124.8701091,0,0,0,0
scen16,0,0,0,0,0,0,0.328956449,25.60021181,162.5121933,719.2699599,802.5618157,840.50476,1060.028838,1303.052328,1301.975019,1128.180824,756.4374901,480.0091071,175.4294521,98.1568864,0,0,0,0
scen17,0,0,0,0,0,0,0,23.85155142,173.9621251,523.63385,978.4437009,772.8833946,597.5065014,1224.9452,900.1895318,1005.100497,676.6689434,436.5113127,177.7601019,119.9084665,0,0,0,0
scen18,0,0,0,0,0,0,0.72213404,16.76879632,120.2825213,771.0240727,996.475573,1244.938603,1091.669688,945.6146994,1127.333236,1001.808886,928.8776683,462.469649,219.5161073,124.5642858,0,0,0,0
scen19,0,0,0,0,0,0,1.387624995,18.8766445,38.60595626,470.7794366,1035.093665,924.6797444,1294.689,1376.137698,960.1633543,974.0000371,708.8956404,443.7197299,160.2125261,133.8664184,0,0,0,0
scen20,0,0,0,0,0,0,0.047149698,24.13955215,74.18257719,1017.935415,1156.50218,1199.70689,689.8069445,1248.970604,1481.79405,807.3281579,751.54001,485.152126,170.5592146,141.4318223,0,0,0,0
scen21,0,0,0,0,0,0,0,0.039372195,245.044859,783.7741413,720.9508888,971.3310565,1400.877762,980.3588354,1215.622771,1234.145411,721.3085051,431.7509008,180.1428882,95.30790774,0,0,0,0
scen22,0,0,0,0,0,0,0,27.16940187,0,807.7707983,884.3844985,729.1498925,610.6544033,1388.121299,1140.180776,1191.742277,733.5964873,475.2207203,175.6708264,139.5976585,0,0,0,0
scen23,0,0,0,0,0,0,1.174253344,28.91858446,228.5203758,810.9702963,557.514472,654.4708459,1153.136987,1081.565871,1304.255334,1140.291333,641.3092863,418.4548788,186.2067341,115.9444235,0,0,0,0
scen24,0,0,0,0,0,0,0,25.99338796,195.3577079,601.2808836,1197.46721,1311.108127,1227.297318,1389.725365,1127.720535,614.1300775,668.078528,376.6768398,229.9762178,153.6585148,0,0,0,0
scen25,0,0,0,0,0,0,0.721588418,24.10152547,181.7326636,657.0542662,756.2615596,935.1420932,896.652019,1458.181272,1267.398758,563.5063273,849.6825823,406.9178934,205.0245936,128.4079357,0,0,0,0
scen26,0,0,0,0,0,0,0.538548657,17.78488745,157.9097216,591.5295612,866.7810571,1229.523856,1655.582129,1463.039386,1098.526592,762.4550145,918.8193978,448.1517632,198.8451465,116.9733398,0,0,0,0
scen27,0,0,0,0,0,0,0.069096078,5.312313371,112.0857073,375.0632131,733.3628991,900.562571,971.612405,1501.601995,1456.085968,1012.941534,910.4980208,387.5161379,168.643185,123.2553789,0,0,0,0
scen28,0,0,0,0,0,0,0,37.16210299,66.72976179,732.6670385,1217.956209,852.9440851,997.3632655,1410.703687,1383.37885,605.9510038,563.5772195,443.2736922,186.3368168,166.1975295,0,0,0,0
scen29,0,0,0,0,0,0,1.412056734,15.82503269,155.6267933,484.9662096,966.2806211,1453.135809,1318.165974,1345.883389,1249.809815,899.1319074,671.8415585,481.1235728,201.3538983,128.3940428,0,0,0,0
scen30,0,0,0,0,0,0,0,16.70489848,117.8088898,650.6068786,1029.685678,668.0050783,1000.673019,1580.902661,977.6582756,916.9039156,812.8751238,443.129175,159.6986018,130.8198604,0,0,0,0
scen31,0,0,0,0,0,0,0,55.77561796,128.9938115,757.4124034,851.8008111,855.966451,902.7158639,1113.012152,1232.103772,1105.550774,503.9609404,390.3915013,214.6899936,128.8200301,0,0,0,0
scen32,0,0,0,0,0,0,0.978749638,27.72734202,130.0479885,906.312833,1077.948907,940.3668511,1031.941767,900.7726981,1109.176171,912.7730396,971.3319464,475.2262035,205.1409399,119.7268248,0,0,0,0
scen33,0,0,0,0,0,0,0.210700551,12.96342795,192.3712505,846.1179469,943.1570459,1250.797028,979.4010878,1542.14945,1142.580766,1250.400382,888.8777358,402.3876722,173.179769,131.0183532,0,0,0,0
scen34,0,0,0,0,0,0,0,8.705737179,27.42371039,710.426748,991.5449651,1131.041127,1242.355925,1404.996318,1140.653507,719.89669,844.661763,430.996249,184.9231243,104.4798113,0,0,0,0
scen35,0,0,0,0,0,0,1.087940619,16.81784449,54.32601301,652.6210993,1225.021736,1060.735185,885.2280716,1224.913227,1002.174964,890.1855426,976.1920353,401.9201376,205.1849225,105.9327563,0,0,0,0
scen36,0,0,0,0,0,0,0,28.24317336,160.2385184,695.5987903,729.4710157,1207.486912,1049.468265,1155.099725,1148.350821,907.3505004,739.3628019,391.2005031,189.2060756,130.8802481,0,0,0,0
scen37,0,0,0,0,0,0,0.089025239,0,146.8661448,873.6460798,1042.631415,1362.923959,987.9613487,1710.840166,1002.491131,1010.462323,817.9297908,482.0515234,213.9292472,131.4551072,0,0,0,0
scen38,0,0,0,0,0,0,0.466866503,18.63131264,61.784087,653.6374208,1282.086032,956.7643247,1227.735769,1171.992518,1153.76302,1029.602775,924.4469166,411.8572926,189.5233011,111.1014134,0,0,0,0
scen39,0,0,0,0,0,0,0.259112629,16.49362027,259.6550795,915.6965388,1220.430528,845.3697195,923.2640386,909.1387502,1192.730904,966.496844,804.6135544,445.4056161,223.9581025,121.9092122,0,0,0,0
scen40,0,0,0,0,0,0,0.888252652,41.75575278,16.50644997,665.2226486,1144.719903,1046.396444,779.0419388,1561.458777,1402.763862,969.8209524,937.6341262,489.5447358,190.0130699,111.8615582,0,0,0,0
scen41,0,0,0,0,0,0,0,40.67399311,131.5408695,680.1927557,1081.593576,693.5140313,853.5656563,1001.759591,1139.859359,1101.370903,689.4446842,396.1120224,203.8469434,97.49533646,0,0,0,0
scen42,0,0,0,0,0,0,0.186235178,13.62480038,19.70126421,762.7747852,316.6276766,1354.539365,1226.302261,1138.118332,1067.670747,958.9704224,715.7110435,496.7677576,134.8815135,137.6774626,0,0,0,0
scen43,0,0,0,0,0,0,0.512323463,30.98929697,0,605.9755765,994.7406658,1506.725771,1265.471012,939.1105959,1052.126107,820.7371785,591.1434313,505.2227398,184.2017424,111.318131,0,0,0,0
scen44,0,0,0,0,0,0,0,31.03177356,139.1762945,843.0125297,1339.734747,1248.521508,1046.471686,1174.439032,996.7880369,1029.949302,571.4915114,404.4338699,221.0786702,113.0910707,0,0,0,0
scen45,0,0,0,0,0,0,0,36.92851569,138.5249736,663.480303,957.6825856,849.2680971,1320.30575,942.4817884,987.5516267,955.235398,821.8490545,466.3877457,192.4879385,137.6859331,0,0,0,0
scen46,0,0,0,0,0,0,0.585985358,31.02855943,107.2493803,637.5288152,654.685094,908.036724,919.7375821,1463.852548,1099.168398,968.709709,802.0013365,571.8586277,169.1755297,121.0201158,0,0,0,0
scen47,0,0,0,0,0,0,0,0.713795818,181.2179991,726.9157143,1033.888807,1419.222135,1170.658739,783.5403146,1326.644559,854.7994056,730.2438689,385.142338,203.9951325,127.043451,0,0,0,0
scen48,0,0,0,0,0,0,0.210030143,23.16575106,137.9543357,543.4787132,958.8549005,975.9316581,982.3345637,1184.190074,806.9562128,1035.676651,839.8270508,424.7348993,133.87191,116.7486924,0,0,0,0
scen49,0,0,0,0,0,0,0.356034712,0,0,594.5664339,783.9517121,1071.809507,1350.575977,1044.580946,1029.706869,834.1609682,759.7485701,384.8958804,172.9919735,110.1265547,0,0,0,0
scen50,0,0,0,0,0,0,0,14.94093229,187.0205832,608.3829628,835.9201098,858.0327598,1015.063441,1014.163784,1242.6186,1042.74562,781.391904,363.5319749,191.5637369,125.528825,0,0,0,0
scen51,0,0,0,0,0,0,0.725272153,21.51888368,5.18751326,553.8868398,760.5026763,994.0967247,1245.833276,1046.573785,1107.126204,1002.172386,783.1930554,449.8739816,176.8772679,151.4489084,0,0,0,0
scen52,0,0,0,0,0,0,0.997875591,6.651283752,224.6735021,356.7539595,1012.03298,884.3184699,1154.181126,997.3602299,1106.404977,1078.296017,739.3047281,460.3290473,170.4948841,135.172542,0,0,0,0
scen53,0,0,0,0,0,0,0,41.74214531,142.7396722,857.4994999,1233.793571,830.1896511,1220.731036,1250.615477,1150.005832,619.4724782,1010.482368,431.2226577,190.7675147,127.833629,0,0,0,0
scen54,0,0,0,0,0,0,0,46.81085684,0,667.0002857,1000.599622,1315.434893,1098.081123,1241.868639,1173.961178,886.1208182,720.7313228,480.6926234,230.4902106,114.3748415,0,0,0,0
scen55,0,0,0,0,0,0,0,30.34550843,115.5687312,463.9354769,863.8276305,933.357159,1037.242488,960.9245342,1217.150225,1046.12487,741.0163425,459.3669959,170.0695659,115.7757171,0,0,0,0
scen56,0,0,0,0,0,0,0,18.12239387,79.07471688,432.6106167,1151.776574,993.3882119,1233.214109,1435.16849,1354.16133,864.0951787,791.2256426,478.9276854,169.887722,123.2403796,0,0,0,0
scen57,0,0,0,0,0,0,0,27.92757317,254.7534792,611.2563241,1228.971191,756.6090172,1510.029013,972.8347187,1249.046536,1011.901676,767.0593715,394.0717721,182.1723878,135.9765036,0,0,0,0
scen58,0,0,0,0,0,0,0,19.46805965,126.250734,1063.186128,656.1906274,1011.2568,894.4427989,1141.619505,982.3122509,809.8242682,570.3672446,449.9126494,237.7876495,101.2578393,0,0,0,0
scen59,0,0,0,0,0,0,1.146605343,21.17124153,18.08003084,859.4214275,914.9844247,699.1614741,989.1128564,1519.168905,1159.383492,1185.695275,651.8911009,428.1151789,147.5366866,122.0548906,0,0,0,0
scen60,0,0,0,0,0,0,0,2.634786124,112.2352742,735.180432,1319.05349,1143.124455,737.0912841,1220.168665,999.1655379,1153.41387,605.0928583,477.7178997,199.4459796,149.5653164,0,0,0,0
scen61,0,0,0,0,0,0,1.389096239,38.32709105,176.0213567,433.4590914,1328.584755,756.5904107,1103.995586,698.9215843,1004.871255,802.8199745,753.9281544,518.6095902,196.5536891,120.0539504,0,0,0,0
scen62,0,0,0,0,0,0,0.216100642,27.92902919,228.8811076,580.8175408,1167.160775,980.467439,1496.05757,1262.261177,1109.485819,892.4979789,688.2891191,443.2297638,218.3315207,118.6080069,0,0,0,0
scen63,0,0,0,0,0,0,0,5.279730473,201.8209531,433.9772783,897.034952,984.891482,1223.399764,1158.865797,1277.941855,920.234702,630.9649758,453.8518399,215.4260233,126.4405321,0,0,0,0
scen64,0,0,0,0,0,0,1.037110305,23.95746137,135.382624,912.1628134,829.0762394,1614.611262,828.045498,1078.77897,1305.88881,831.3275303,710.5660815,437.6740136,207.0451135,133.3498253,0,0,0,0
scen65,0,0,0,0,0,0,0.141457362,31.38878983,66.49517091,709.0292696,1299.607598,518.2370655,989.2345753,996.3449661,1044.470407,1135.528757,658.1423164,493.7625839,211.58757,132.9718976,0,0,0,0
scen66,0,0,0,0,0,0,0,29.38895011,8.885509952,631.5546907,979.7716978,1033.896622,1008.010109,1172.228805,1222.280361,1172.471638,756.5805529,470.4292749,130.682713,127.3344945,0,0,0,0
scen67,0,0,0,0,0,0,0,30.30103636,28.63594209,921.2281974,1115.100844,651.3354237,1150.477606,1507.028116,1364.333093,1081.58262,689.4630424,496.5200807,171.4230905,102.6065957,0,0,0,0
scen68,0,0,0,0,0,0,0,25.59455863,130.8634873,783.0119827,714.3802384,913.2227985,1262.20896,1340.285477,1379.846792,1230.855593,841.1771944,489.6639768,191.17993,118.8917612,0,0,0,0
scen69,0,0,0,0,0,0,0,23.6590801,160.238872,781.2141975,825.0029631,1007.589491,941.3244404,758.5708282,1305.578792,1224.939606,602.9890144,518.2851698,178.6953022,126.071928,0,0,0,0
scen70,0,0,0,0,0,0,0,8.096341716,120.5953449,864.7561776,1004.231733,1414.858486,1454.575662,1358.735543,1107.457703,958.7384842,795.4971042,441.9454546,166.6116724,131.8234307,0,0,0,0
scen71,0,0,0,0,0,0,1.299048805,9.494080703,19.69312254,1060.750786,738.1003033,745.4545261,1211.692573,817.6358978,1333.326167,1091.634319,750.9948697,449.1316112,198.6453279,139.3680076,0,0,0,0
scen72,0,0,0,0,0,0,0.210012275,18.44848728,182.7599821,532.0235085,1246.844351,905.0686528,1160.97169,1191.835398,1213.209993,815.4052677,870.9302526,415.0654055,167.5436149,119.1032273,0,0,0,0
scen73,0,0,0,0,0,0,0,15.93862459,142.1705784,909.6215474,697.6997223,884.3573445,1141.40786,1470.405297,1484.837245,956.7870911,804.9363392,504.2639576,188.8348953,133.6969963,0,0,0,0
scen74,0,0,0,0,0,0,0.636827765,40.80120705,204.6621758,702.7747322,904.1258053,1354.622081,949.9846032,954.9647883,958.9827289,1139.15806,725.6080555,387.7649914,217.3838441,113.8288737,0,0,0,0
scen75,0,0,0,0,0,0,0.674048165,32.16878959,225.0463413,843.3507066,925.1043307,1189.05937,802.7080116,1237.320486,1085.399532,1302.608874,859.0047633,511.2644607,180.9708426,135.1995013,0,0,0,0
scen76,0,0,0,0,0,0,0.006934763,38.83290864,111.1963318,602.8298246,804.9551837,840.0556887,932.6124675,944.4324342,881.3812377,686.9116162,658.350321,494.6940915,202.2384501,138.4878584,0,0,0,0
scen77,0,0,0,0,0,0,0.576941969,0,0,722.5276805,1070.660344,1195.884942,1184.228868,1006.308304,1255.285358,1125.594984,851.7708605,438.3967054,194.6844332,111.4025317,0,0,0,0
scen78,0,0,0,0,0,0,0,21.55787799,186.2315861,769.3818118,1136.101309,1141.661224,725.4219996,924.7693043,1189.972905,1198.634958,898.3957471,455.4861865,186.7929208,121.8847796,0,0,0,0
scen79,0,0,0,0,0,0,0.082806069,11.1729076,192.5371531,651.9375746,839.5338942,822.2692715,1245.986276,981.9060708,1054.671686,1020.485124,693.2145593,472.276897,226.6763181,117.7900741,0,0,0,0
scen80,0,0,0,0,0,0,0.671217495,12.24486681,185.017345,803.4355355,1211.392486,1318.969909,1075.399879,1203.277499,942.6872717,1014.121569,780.0251187,517.1724984,178.1414135,123.7118511,0,0,0,0
scen81,0,0,0,0,0,0,0,12.71241786,141.6384142,838.4789576,1069.985649,1021.174338,1291.647996,1044.475676,1148.774511,879.0628303,723.6036497,484.9066911,166.9695394,111.5708209,0,0,0,0
scen82,0,0,0,0,0,0,0,18.95232076,223.0406123,901.7539117,755.5677548,968.8398391,1118.701547,1250.693752,1022.238827,1113.063178,767.9905723,480.1236038,153.6651812,132.4815332,0,0,0,0
scen83,0,0,0,0,0,0,0,31.44393352,42.29103068,703.7240928,1027.942382,798.7330746,1112.291843,1413.809167,1146.419814,805.0276677,803.5375022,411.0932123,216.4647369,124.4212403,0,0,0,0
scen84,0,0,0,0,0,0,0.665772151,36.35154207,0,715.3684425,764.433652,1336.006956,918.6543864,1407.995722,1446.782383,863.5866366,672.8513577,493.0316348,186.9520435,117.3320948,0,0,0,0
scen85,0,0,0,0,0,0,0,21.26265393,16.45370196,532.7462177,844.6188249,1602.948076,1523.745053,1289.361723,1347.973385,1166.111024,762.0692378,460.2596834,196.2697687,126.0551838,0,0,0,0
scen86,0,0,0,0,0,0,0.612223675,16.41512538,73.13672183,809.1825993,1125.332089,681.720152,1247.614892,1098.678797,1111.315656,1080.383878,868.6465345,464.2001802,156.9766751,118.8529041,0,0,0,0
scen87,0,0,0,0,0,0,0.202992973,47.07153541,89.73626711,627.9033678,1190.304057,1442.079169,886.1369121,1184.004147,1202.567351,1033.176925,822.0120636,447.4206276,178.5728521,123.1696059,0,0,0,0
scen88,0,0,0,0,0,0,0,22.82165187,109.443941,613.2841523,1082.695137,1363.415936,1049.02242,1778.134953,1221.922824,1092.576067,835.6612673,525.9118463,174.3569601,144.1073612,0,0,0,0
scen89,0,0,0,0,0,0,0,14.87588634,256.0745946,584.1038589,960.1829483,1175.35653,1423.51618,1271.661535,1139.015435,892.4416474,741.9214574,427.1329378,182.197595,116.5284489,0,0,0,0
scen90,0,0,0,0,0,0,0.826516094,0,160.2980698,643.6390026,892.9060487,1279.346796,1616.872066,1163.356757,790.1235631,963.0129572,873.3067292,364.0109866,200.7515042,125.2672767,0,0,0,0
scen91,0,0,0,0,0,0,0.786531696,20.31513937,45.06329189,603.4966332,1095.530953,1312.86003,1142.788024,1386.136833,1201.925374,743.6876175,811.0285037,434.8993509,175.3533308,142.3044166,0,0,0,0
scen92,0,0,0,0,0,0,0,25.97363782,39.48568661,690.1870941,1261.388706,1147.87805,1099.065523,1240.975438,1450.377476,748.4708973,862.4152253,431.9750128,206.9535532,132.0911446,0,0,0,0
scen93,0,0,0,0,0,0,0.648711666,26.51590321,130.5137794,510.2646462,1168.919012,1328.19816,1411.299026,1327.404222,1250.272519,997.3223015,777.4414576,490.2592621,144.381014,130.0201899,0,0,0,0
scen94,0,0,0,0,0,0,0,0.505644717,110.670053,392.8773846,686.9413629,601.4434741,1429.079642,1316.376771,1123.672926,971.9555689,751.28224,466.9451284,171.5852794,124.8027514,0,0,0,0
scen95,0,0,0,0,0,0,0.530472106,20.07598565,213.3753013,796.9624416,835.4500152,751.0923243,821.3593057,688.1825779,1277.267975,974.0986403,711.1409474,479.8747019,151.0543924,126.9005939,0,0,0,0
scen96,0,0,0,0,0,0,0.291461065,23.28456524,130.1569277,826.6635578,727.026847,997.1725753,1259.703,1175.583787,1217.626374,1250.961493,615.0211422,573.9970296,206.8929362,103.0639239,0,0,0,0
scen97,0,0,0,0,0,0,0,7.960990859,74.99916272,1054.487702,951.2957175,1337.412184,1146.694456,1256.412608,1231.043074,919.4643153,724.288284,497.3682353,179.1583301,126.6405182,0,0,0,0
scen98,0,0,0,0,0,0,0,20.67722187,54.0305783,742.0954935,1614.034982,967.9694549,1120.340717,980.9708499,988.8668466,826.4998058,550.6255111,465.0061853,144.3552199,132.016465,0,0,0,0
scen99,0,0,0,0,0,0,0.699222019,11.1635085,0,942.3713618,1048.236112,707.8384121,1268.457488,1275.889913,1231.955411,1133.66905,888.8819797,476.0093971,201.1668548,101.4343097,0,0,0,0
scen100,0,0,0,0,0,0,0.106378507,29.72737002,163.9661927,876.614636,1470.784201,868.8112681,884.7715176,1440.837167,1140.335107,1072.171126,935.9383032,481.2768797,222.5355829,121.9851542,0,0,0,0
scen101,0,0,0,0,0,0,0,20.69406492,62.06767472,910.8824651,1225.629093,1064.364408,769.5627615,828.8657732,1349.815549,857.9117272,707.8366282,515.7053114,165.0879262,132.7672571,0,0,0,0
scen102,0,0,0,0,0,0,0.130621884,21.53947366,181.3376812,419.3505212,768.8545575,945.6631767,681.2490709,1118.847771,1310.914371,1062.861304,733.6519625,423.6137349,160.0706911,136.0375513,0,0,0,0
scen103,0,0,0,0,0,0,0,20.64188419,241.5910095,611.6748186,694.7829578,646.0118291,940.1670155,901.1633172,798.9301407,962.5895013,633.744752,414.0595553,171.8186147,129.4995093,0,0,0,0
scen104,0,0,0,0,0,0,0,25.91250931,112.7679522,944.5962733,1026.98805,1223.15466,1169.568981,1096.723266,852.1606297,990.4323626,677.9074942,474.5480655,208.013271,125.1574619,0,0,0,0
scen105,0,0,0,0,0,0,0,40.23615775,95.56741858,628.4305623,796.416044,407.2776431,694.9870004,1073.560241,1065.346152,1228.809364,777.5674791,385.7912447,194.5198931,120.8954618,0,0,0,0
scen106,0,0,0,0,0,0,0,0,141.2759193,794.661231,1029.075328,1065.275914,614.2736441,1012.156991,1320.770258,961.725675,805.1276623,453.9684121,203.6971677,138.4038584,0,0,0,0
scen107,0,0,0,0,0,0,0.133147111,14.65935517,6.850187926,805.9078536,799.476701,1031.25587,1098.51464,1272.171496,968.4582715,1147.676167,806.7657557,473.5128812,154.7518462,129.1792407,0,0,0,0
scen108,0,0,0,0,0,0,0.886730503,30.12551956,137.4851505,753.3012019,827.6129297,853.66575,864.621898,1567.80968,1309.134358,819.6198642,713.516929,530.8222316,183.2405546,105.7304533,0,0,0,0
scen109,0,0,0,0,0,0,0,9.786836123,141.5934864,820.5263534,900.3973694,1137.695947,1274.463154,1198.812511,1431.258301,806.9059745,656.191557,372.6228528,243.2389626,111.7892318,0,0,0,0
scen110,0,0,0,0,0,0,0.57535422,34.07934953,158.1942351,582.8087961,1191.340968,1406.111666,1369.12867,1255.293117,1334.384908,992.7686725,804.663679,400.4749971,177.2148569,130.3155817,0,0,0,0
scen111,0,0,0,0,0,0,0.450830604,7.274726386,122.5500007,740.7686218,907.1009107,879.698838,1584.063011,885.9078715,933.4577668,837.0621953,474.7821834,485.5446867,199.3653323,131.924998,0,0,0,0
scen112,0,0,0,0,0,0,0.440262146,19.57250453,0,633.1560554,821.9188156,1094.751485,1123.883941,1188.484484,1343.030673,1124.272719,830.1562476,464.3112342,183.8601382,133.782896,0,0,0,0
scen113,0,0,0,0,0,0,0,12.3494106,0,742.0204925,1691.213065,1163.430621,1423.343151,1290.055584,1223.994387,1288.07844,835.7123704,419.4635399,179.3453577,133.6021989,0,0,0,0
scen114,0,0,0,0,0,0,0,20.22850354,46.89871492,775.9122368,838.2311001,1505.554008,1088.41626,871.0339014,1143.520684,1061.254507,803.9813485,452.5750461,181.9843073,114.6974237,0,0,0,0
scen115,0,0,0,0,0,0,0,41.2791782,113.1768862,725.8038768,1135.683473,696.6042566,1326.812252,985.1933945,863.8791733,1111.475639,830.6467616,389.3246598,179.2070753,126.7247087,0,0,0,0
scen116,0,0,0,0,0,0,0.190599602,20.35402284,141.1826703,958.7409859,1173.990787,823.6308806,1843.695675,1221.407774,1130.105562,1004.131531,781.0556846,515.4431836,149.353683,134.9082659,0,0,0,0
scen117,0,0,0,0,0,0,0.234783638,9.736715103,143.4457749,738.4627065,1260.712238,852.2181769,932.5905113,1025.501718,928.7842011,1014.573813,668.3457794,501.2881688,214.7723605,125.6557604,0,0,0,0
scen118,0,0,0,0,0,0,0,9.56232029,122.7945537,667.0691549,1012.785452,1360.455917,1546.271229,1092.34129,1313.648868,787.862802,728.0730847,440.9223657,159.9958834,126.3394156,0,0,0,0
scen119,0,0,0,0,0,0,0,27.23753698,10.33391701,858.0215863,777.1287063,1148.067717,1216.629732,1036.014063,1199.058218,727.0462338,714.543158,500.0757865,213.8069369,125.3891065,0,0,0,0
scen120,0,0,0,0,0,0,0.765591042,19.96230805,265.2360022,594.2802999,1002.412758,748.310413,1189.869233,1733.443411,1245.96632,994.8917173,827.877684,460.66331,176.197084,112.6586442,0,0,0,0
scen121,0,0,0,0,0,0,1.401047525,23.64159943,188.3669169,677.4807064,615.5518769,1269.923501,846.2926037,783.5238006,1157.227355,1018.715281,837.4983852,432.0600619,178.1925434,107.427977,0,0,0,0
scen122,0,0,0,0,0,0,0.841668586,41.70719753,29.76535339,887.5527451,898.099715,403.5902335,989.2084966,1294.430022,1519.263384,1015.335259,748.5753303,522.6970245,154.8991588,116.0774645,0,0,0,0
scen123,0,0,0,0,0,0,0.608414709,21.21105712,143.4032222,760.3165931,1007.615673,553.5096131,1030.472656,1279.249706,1305.002909,1145.098797,758.8608338,465.7743519,171.9723922,138.8478767,0,0,0,0
scen124,0,0,0,0,0,0,0,11.29688768,0,734.3746211,571.8487745,353.0703929,830.6339119,1204.404658,982.8156732,1076.833774,926.2190518,491.7230415,202.8643346,141.5389448,0,0,0,0
scen125,0,0,0,0,0,0,0.206959181,13.19701492,12.91261995,1074.240532,774.9155615,1032.402565,1004.588705,1656.302638,1100.410818,1012.640129,793.1829197,395.186999,180.7460844,124.0089109,0,0,0,0
scen126,0,0,0,0,0,0,0.500969019,34.58629905,193.3548259,1148.536539,369.6523954,1255.590316,1620.560533,1110.542698,1510.904904,1016.127568,588.7429654,539.4746582,157.9859005,130.2452716,0,0,0,0
scen127,0,0,0,0,0,0,0,0,244.0066798,785.2301052,921.7515682,892.6985779,1306.011036,1450.694377,1058.990478,798.9522037,576.3966471,355.906009,177.3954404,105.6063374,0,0,0,0
scen128,0,0,0,0,0,0,0.445526602,10.05211524,168.1561855,534.5949725,637.3233419,1224.328811,1175.705984,1304.082067,1312.508623,1150.220887,658.5235946,436.6132158,171.4441659,115.749821,0,0,0,0
scen129,0,0,0,0,0,0,0,26.72573827,80.15968324,624.1737656,902.9262001,1128.248969,1612.862488,1332.819933,1230.887062,1026.40783,727.317018,469.4689333,186.249443,110.7904404,0,0,0,0
scen130,0,0,0,0,0,0,0,23.87368255,35.91945015,748.206446,1169.794192,862.4985085,1094.458628,1263.144219,1039.427195,736.4058446,801.4624277,417.21046,209.7058525,135.2460239,0,0,0,0
scen131,0,0,0,0,0,0,0,28.00840432,155.5653104,600.803642,590.7356778,807.9928892,1557.392662,1072.932355,619.1359994,1005.168424,778.2529097,397.7797901,160.399585,105.8125838,0,0,0,0
scen132,0,0,0,0,0,0,0.497083609,18.73854058,118.3995785,872.2036616,1099.022793,1422.109839,1254.849415,843.663837,1124.491507,1096.472935,738.4693537,473.3907102,172.8491252,101.9436943,0,0,0,0
