,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen11,44.74330635,50.74437226,40.65108927,3.128102856,0.803956025,7.088730499,0.534483238,12.73271145,27.4181408,1.022825995,0.153957094,7.213407238,1.745478141,11.25014717,27.79837817,29.3762015,22.81448095,22.60399329,24.93269039,13.03563658,0.294775438,33.81042795,37.80133102,37.56275352
scen12,30.232052,24.21611423,25.47917332,16.57490673,12.26086351,14.9357364,3.42868325,7.89915975,22.10220922,12.26008127,22.30436549,38.46448916,4.818003438,0.733572036,0.072683915,27.638506,22.2966043,8.474790514,28.55101632,20.07424482,24.7473803,25.06328555,17.00504426,27.2732298
scen13,27.53802894,23.61731825,16.31397869,15.3713357,20.48665103,25.60966484,4.523316378,0.297187488,16.55795533,15.30605505,9.972883658,21.31081876,10.83195801,4.539653418,4.059072876,38.13639061,42.25947659,49.11092198,38.16267597,20.80983293,13.98325639,24.40581714,17.29289913,8.348956632
scen14,46.49728733,53.13865241,47.47598883,0.01198298,8.213747957,8.26529489,12.06550718,14.5031603,19.59821442,12.10246558,1.29518966,0.607025524,13.16782643,16.08808731,20.1707312,51.24433719,68.12217267,62.94088611,17.9177588,21.89421603,12.5694469,15.30166144,5.43532603,11.36518097
scen15,44.39441979,31.32796037,16.21012104,31.23124579,27.0686471,1.327830514,7.776310218,5.678129904,26.1527784,8.378864339,12.9207066,11.82299158,10.97516669,12.68407917,12.60855824,36.5859777,32.10390414,28.6428644,26.21638765,13.48469512,16.19822681,8.577643879,14.77525867,18.08419214
scen16,35.65660752,27.87561446,36.96781854,11.78623559,11.89763044,10.17938589,2.059863332,3.21402681,10.27866703,12.62406731,3.859712768,18.77106241,1.858894088,11.92124722,4.929839971,49.03331933,51.78573318,47.01522908,28.69635933,41.27321388,26.51161586,39.30476223,37.24278819,29.53195121
scen17,22.96004354,17.07839582,18.87685627,3.133982804,7.05294142,2.024077998,12.965497,8.401220691,1.818340219,22.89691182,18.79411233,8.678634892,5.415727316,6.608701928,7.3640885,34.43714956,35.48740711,48.61491891,26.56655242,22.7138744,29.48815274,28.53218968,35.46711066,32.24106537
scen18,63.18662087,53.60716866,64.4767099,1.330317287,16.4112649,23.15863643,0.687343354,13.85846745,30.19334597,10.34008729,3.466261508,4.538809162,25.86937966,30.29946649,31.40376486,37.8370073,28.64605235,15.41373856,49.90353267,52.58365895,49.27118235,31.24749237,38.93972128,38.54590082
scen19,45.63499414,41.70501848,42.79020887,7.678677884,9.353066792,14.19838676,4.255427518,18.989776,7.04607183,4.473443016,20.96098163,6.182291997,19.44096766,19.7189026,12.26886803,39.68104246,47.39983246,50.33489328,42.39980163,49.32583316,41.8590804,12.86376556,14.63930526,25.00053014
scen20,36.63918938,44.93770271,45.91461726,16.39403028,0.863679078,4.629996829,37.5345704,18.84784424,4.074033252,17.76743566,6.334267134,23.53394566,1.881967969,5.342070875,0.618283691,30.46173996,15.99283418,5.571247161,30.08256333,34.71337317,46.96041413,19.53413417,15.4971284,10.19760262
scen21,39.33448538,27.97277228,28.81838388,11.78927464,6.248532238,0.615686472,17.72288512,33.73002554,31.10041507,10.45359155,14.64490497,14.42933866,4.074062737,18.51101796,26.97960059,39.4077677,45.05613515,28.48503618,19.38656582,15.34263547,12.43090113,23.67761392,15.8823215,29.6730123
scen22,22.65827576,23.2590008,15.14456902,7.148339214,5.205602703,18.28404104,4.579780014,10.40721023,0.717814284,2.004832168,5.666990854,15.59074863,1.534605507,5.576559608,14.55210928,55.47807751,69.19718497,69.17794679,32.69191999,18.14346165,16.08940196,15.6460955,28.02825331,36.29190494
scen23,14.76237093,8.170459375,3.722558615,12.23293252,8.452049672,4.421309629,0.553495524,6.098701547,10.31791135,3.643226033,13.90252821,40.15327937,17.78723572,12.24752485,7.540374713,37.70014753,48.62189742,56.50725532,41.8503002,53.59798765,60.31221612,25.06508224,38.58820844,31.67790841
scen24,46.74030213,54.97045243,58.45462375,6.211767508,1.336506317,8.503670623,1.378107719,3.671252426,28.55453902,12.06118801,1.823697864,0.462457354,22.30926326,27.96174633,35.68642731,28.09705712,24.01681642,17.64674805,38.10268029,34.79382043,35.37788973,28.50928032,34.4092363,28.03214272
scen25,27.71398791,38.16955221,31.59398423,4.863000553,10.32897272,12.80227984,9.288708106,30.17104787,28.39746343,20.84074646,14.42250967,8.806570549,16.54522022,18.74826806,12.28783165,38.5846981,55.30578624,59.31305643,34.18845166,13.16810383,2.025340814,19.97556067,21.52000789,3.973477309
scen26,46.12022655,34.48916415,39.42406299,0.128716336,13.10569246,23.17641595,10.45925378,6.719625719,11.75564365,6.70664721,14.76147761,13.14310621,4.631834574,6.492786014,11.83962716,26.95948306,17.03902684,10.45248254,41.79250286,33.78379778,31.67945711,25.47369012,0.736417423,11.35054163
scen27,39.27350771,56.62072076,68.50007347,4.430768617,3.902122063,19.29379617,27.58407464,37.89814222,41.63397992,7.190829243,21.16878569,34.57464833,6.316029802,18.42160276,32.9162023,15.103498,1.155604422,5.355665067,36.02385507,23.34714484,6.089665468,47.39473078,46.51343502,41.30271015
scen28,26.34782307,21.07207522,14.32433341,16.33269981,40.64857425,47.84016325,8.352110059,4.80804878,16.60723758,14.03791995,39.24533725,37.59818717,3.450611861,9.298005754,15.13280172,38.59341544,30.25693563,30.00446178,37.73569723,27.72825399,24.06346004,29.47186869,41.80782141,52.25856291
scen29,41.37913492,53.52071704,53.90020461,3.033793131,14.92167307,39.55426034,0.010501917,2.785959658,1.929091835,23.08513383,18.15189656,35.77967368,20.57207781,30.7552312,45.43211754,45.3217437,57.33136199,48.38698797,36.12515936,45.16795697,45.91511233,28.79308486,36.52639271,26.39877169
scen30,33.01232432,22.93415765,18.98114704,1.126252355,8.281225409,1.336411516,10.80898097,15.94574709,25.74511131,8.07520064,21.44592272,14.85882053,3.603552134,3.144142196,7.455855409,48.659713,50.41779276,35.4575225,32.27847574,32.11891976,29.33200128,35.63477574,30.7247217,32.40930176
scen31,46.74312096,43.76789476,40.1812243,11.57308785,0.981161477,2.63250158,8.954964163,23.35032151,11.52270537,2.42990245,7.224783781,17.8797225,13.19117714,33.02572055,41.75149443,39.93939255,17.21418026,16.38827056,15.77547001,6.355899903,13.85457565,27.78060518,19.31462197,12.83636843
scen32,45.1705238,41.6553682,48.48571113,3.477055937,3.849474654,9.69000238,19.90330909,27.87263032,35.31760743,0.263486673,4.947975936,9.144107472,10.85077977,10.87413589,5.748177963,57.95087051,58.1744679,50.26197559,31.39387937,46.60611968,34.43565647,6.914024141,5.829677278,3.742330143
scen33,31.51796576,24.12243653,34.98473146,14.38631982,36.30843513,41.90912053,5.42313138,17.10171515,30.56864905,18.2213838,12.40172858,2.356996889,14.83743761,37.05793976,56.39689446,31.73736891,36.8088599,43.04831489,38.44204461,22.46324279,29.98774309,18.76159534,14.53482271,17.19341962
scen34,35.8172951,29.71085983,39.32532459,0.468417031,7.898345549,29.3848248,10.26711967,11.42281168,7.865194346,4.527009832,20.52993681,29.25650283,9.583510411,19.31177935,24.51295385,40.56169847,45.34695954,24.36138636,32.66719065,34.14955167,42.64481707,32.74293049,37.90227203,26.09484882
scen35,35.5933837,26.62024498,23.36323189,10.8709479,13.66618524,27.52864132,0.35701053,5.768741186,17.32813155,0.528976072,5.736287485,2.522057485,6.448931238,5.501315025,8.678679572,24.76371223,38.23986011,44.30806369,25.63277767,22.5810699,11.83682484,19.85627733,24.18382007,39.24225793
scen36,42.21117831,31.02891663,30.33533984,7.420067197,11.92720094,25.43355504,5.664919408,15.2311954,6.505949141,17.81436115,28.25733233,10.91697248,12.9004211,10.93507348,5.33660511,34.37846686,57.85573968,45.48864721,38.47910989,45.45497601,48.119713,25.98779959,32.02494418,31.82398969
scen37,38.69259359,39.91374883,41.69644106,7.360149747,18.73103032,31.39987298,23.93903542,27.5083908,30.42958586,15.37914017,26.58006613,20.23416785,8.108788821,17.47027263,20.81826752,47.70227747,57.90127827,69.4193591,29.17266186,36.82870496,56.66593471,27.43628125,25.1338534,18.59607743
scen38,31.79771803,31.17786427,28.11434059,9.181320372,13.40050959,27.61849871,13.92755719,19.31167523,16.10748828,29.35072834,25.80218643,28.22378741,11.79939929,15.73466274,12.74778966,44.04397503,36.66457633,22.20350825,30.71740072,16.20129178,5.47160518,30.43609501,36.77324495,41.32281431
scen39,39.81534759,32.3523785,27.73890828,7.868236837,10.61172697,15.2516797,2.918314306,9.445931097,12.41862639,8.586353649,24.52522776,14.87616196,1.307136542,9.287127846,6.512940389,35.16577246,35.01847982,36.46067394,33.72271789,31.20259933,41.34203252,30.88146592,23.27685035,17.65090805
scen40,31.16842217,28.88932825,42.98575392,26.77509889,13.46260623,2.495844815,15.51383032,22.08291326,23.09199612,1.17179461,6.477971887,9.502983945,12.10092498,23.68357929,25.82251055,39.45652902,43.5923733,47.95127071,27.52266971,13.94573498,12.59016188,16.50229684,7.875730751,9.437922401
scen41,54.75083257,62.98643451,75.79951213,35.63981114,46.4748608,47.12216585,15.22518833,22.96146246,28.73907322,13.14630937,26.87833565,32.53054742,1.577282622,9.070207962,1.465997481,33.08529692,47.63646949,55.89897085,34.29162587,50.43223242,61.40193738,40.38057625,46.97009723,42.1498965
scen42,29.5178297,23.66336863,31.12615018,15.3300358,11.18513799,6.588940602,25.82859606,37.89212775,40.58015469,3.130131239,6.081982958,6.265079451,7.553878008,8.407845049,9.364432445,39.23221218,45.13445509,52.45115616,26.66951993,28.5207672,40.44617743,34.10009565,49.16868969,34.9172327
scen43,32.81224168,31.25824015,32.35406176,1.965903768,11.69479266,1.777791498,4.140879427,4.522267954,6.06287214,3.026309956,3.027794115,16.67882389,3.077397764,5.136493094,6.131871287,50.57011154,49.11840061,51.48298813,32.22207474,22.23577447,12.9693728,10.60586752,4.08955293,3.740450569
scen44,43.10237727,46.31114697,55.63791767,2.470350123,9.268626693,10.44919742,16.64905461,1.373674902,1.996935354,5.749411262,28.00078776,40.6531991,12.91819219,20.7636766,13.56015852,37.91186002,40.55850059,42.59089212,14.92980988,9.417529593,6.861952505,28.8107554,33.50030315,28.89588921
scen45,36.26157964,35.32009211,30.81486328,3.951114337,6.873510018,26.48768505,20.7843284,18.02017688,30.51608171,15.83164061,12.87911317,26.24307182,10.27091136,15.53230843,20.7764338,43.3629066,33.41488968,25.4312581,26.35778563,21.40282828,19.51443317,23.07198075,23.51226554,29.04869273
scen46,25.82617192,31.97538454,35.38467873,15.68261826,46.60508246,46.95692567,20.71436437,29.8992628,36.71411084,4.381913374,10.48573046,7.102248794,1.890415567,14.67510837,25.47938587,19.70076081,17.91696054,9.982202436,21.66621023,18.31063456,8.59432156,13.71068493,7.169181191,9.116675784
scen47,28.30882613,43.96230128,56.31126585,3.493407986,0.885036534,0.792020948,1.452600676,6.027684924,10.17632062,7.002351039,6.343053725,9.186621061,6.790446001,11.18410368,27.82250433,40.74966776,30.26412595,10.2785412,26.12557428,33.45084834,8.942333241,20.92743154,22.99124537,17.6193753
scen48,31.44837949,37.45097746,37.66207034,2.152302927,7.286740117,4.606591579,12.07443237,25.69751067,30.99972106,28.79266491,26.31137467,25.9883554,2.380332192,7.308637425,17.30487746,31.10063024,31.22633345,36.17438026,33.13029062,16.68753755,22.83552354,32.65600508,27.4987984,36.10101882
scen49,49.62711481,46.91694638,33.45574521,5.516855598,10.20989597,11.02595207,12.8226282,27.55119381,48.71600529,14.83440699,19.6483583,16.45951778,11.31669093,12.87739596,10.83910431,39.71854643,54.62090715,42.63556504,14.00078777,23.33840741,28.41344946,27.22956457,35.66196908,33.44090376
scen50,38.74558411,34.02524739,36.07237174,7.778755627,4.600761737,6.063702432,9.768359552,25.4668137,39.85958137,9.5063757,1.427250391,15.6701634,20.33874785,30.32368238,22.21485547,33.79615261,25.7568408,26.70280133,20.30823301,22.07931462,17.52934107,37.16217975,42.75219019,60.28400652
scen51,28.1618217,36.81797555,37.99776604,9.476616519,6.391616618,0.860150876,12.87593431,10.4873054,14.82068742,10.8375598,21.18904806,26.94235211,7.927666555,24.80636784,23.16855815,35.73557398,31.37247682,50.50346617,43.41879167,37.47889416,36.62252128,34.00123174,28.505912,12.03261367
scen52,37.13277945,40.31176502,43.01290953,2.497325456,7.981226729,7.264567751,9.205643487,0.49154561,6.844522123,8.085573577,20.59716056,13.1449708,7.776416815,8.427681109,12.38611094,29.26558735,35.87538904,42.58015517,23.13457426,8.6708194,13.81698248,8.743698795,22.87681286,29.15014019
scen53,38.71523637,52.9165565,50.97378324,8.396412413,20.80220185,27.17516018,5.925206829,1.614417615,12.89353224,19.12935805,34.73095919,42.41030739,19.63060987,20.68129735,11.6984034,29.37930114,19.32427688,26.90411193,35.16708555,29.69036246,38.75616674,17.12356058,19.16430492,29.25946568
scen54,37.21354498,32.80110665,31.70832267,16.43792813,17.18692787,28.23418326,15.80509624,26.44774553,19.54204223,13.87436886,13.830648,12.10925204,2.904255538,7.43660973,7.62535068,38.36052117,45.68989438,35.94843527,11.76264034,0.277741165,12.51594549,9.287906777,0.584348642,4.169644336
scen55,47.57094281,48.67779399,41.44004638,14.58411313,22.09182446,7.844271827,4.630936745,3.45309314,8.096649684,4.886344424,0.353620592,5.816722047,1.535851481,8.951918845,11.9379046,31.4352844,14.8277861,4.27729331,33.25881624,25.57485663,5.749286344,16.62907833,17.6490894,14.96379226
scen56,37.99338446,35.26397866,26.56417865,15.94503432,9.532032052,3.551089143,1.212600121,11.46974218,21.69092268,18.54966695,38.50396155,58.89119662,8.711059383,21.20754382,19.70418968,30.99429535,16.45875762,2.434928067,33.48391205,36.10194926,37.66475489,12.1253375,11.40574052,5.315528874
scen57,28.25782482,6.470916391,9.929015649,11.21404826,6.765490094,0.210344183,7.774749413,0.277482304,4.424086559,10.00059428,2.518874927,3.779257316,10.06358271,2.73204477,0.98144966,30.52658549,31.9785571,33.67389616,23.10369419,26.99733296,23.85341727,26.42196421,32.73438043,39.8968923
scen58,27.30765148,21.43790693,12.25755341,19.37023974,18.97474556,14.79707655,8.909673296,3.930211371,13.71145217,12.43598178,15.9714545,24.05763448,13.90029085,18.99352517,11.44970151,43.76670404,48.75937042,56.70380406,35.91949515,54.87794846,61.48047023,20.2003783,21.90380869,25.48452425
scen59,30.41656179,23.1714389,20.21158353,7.082196544,3.108223229,9.303174735,7.666037646,9.5934526,5.005404357,9.229200152,0.23404835,10.40903218,4.798349003,7.341752341,13.759583,28.4759868,33.7940762,29.95055664,15.27018827,6.064716791,18.55602774,33.35263176,32.90327726,33.29484773
scen60,23.96053186,26.09679586,15.94107425,4.180296568,29.13467921,32.84492297,16.39258016,11.46910752,2.700908219,5.326432312,12.3302971,35.1673102,8.753334786,1.98503641,7.83566609,50.01240044,59.33910992,59.71718189,38.2915867,40.50553322,30.31924026,17.0167146,6.975765507,8.218752957
scen61,30.79906254,39.51485698,37.64404093,6.427010955,1.701491511,3.735720839,15.23919387,18.45945926,28.34487554,4.256084209,8.53397178,19.5788213,12.31983334,1.69153961,15.26158428,45.9644654,68.35332407,70.47873044,44.8391854,40.50254633,37.30092132,36.47660846,47.83742149,49.80059941
scen62,35.62695368,35.9590392,23.22311231,12.86782177,25.07723595,29.15913966,19.63542203,41.98912573,32.98117257,11.75748479,22.37905995,24.36464481,0.532167632,11.29029449,29.55953855,46.1678138,61.25881822,58.9398253,40.34469352,51.15757353,54.16369396,24.19931742,19.79211638,25.28960983
scen63,43.89783971,45.2969819,47.14990506,12.94771926,7.832892086,5.853246406,6.255717302,3.715265655,9.523192651,11.72146338,7.218400947,14.61154757,2.811334361,2.709656573,10.33792584,30.45843597,27.49683212,23.15215765,32.75075696,21.81544776,18.64898867,20.02369565,32.01252252,27.75919507
scen64,30.35361252,27.5941426,28.83051857,4.763338545,6.811202068,7.109750746,5.910840664,17.59840555,27.56917811,9.52494736,0.432526137,6.666842409,5.443354385,6.440471309,7.670196702,13.22816012,19.22895794,14.73109441,36.02206526,37.38124823,37.07126614,25.51078378,17.78511486,14.34493529
scen65,23.51262976,22.95490652,23.31482637,3.201214758,8.501641562,23.46478452,19.37516692,33.34646945,26.1645965,11.17194841,13.97347014,1.781333443,22.86619625,21.19443147,16.19597199,44.63008707,26.21905053,25.6519461,26.43899986,38.41858465,36.64614739,11.3516413,11.35449955,17.09568018
scen66,26.76331759,31.86406131,32.81283792,5.326634073,5.041357206,0.590431007,1.582905223,3.102844921,10.17941804,5.848333176,4.904142739,3.300577398,20.08747589,6.504434707,12.93876124,22.8072104,17.75251457,16.5875115,28.92339044,20.83568436,23.74135387,19.69497548,34.2360498,38.19618748
scen67,48.67062165,39.36957109,26.64770019,25.63686104,32.69507506,35.84503437,16.72764028,11.05430753,9.970227793,3.487035448,5.259133631,2.905443319,0.21618405,4.585043687,10.18852843,40.27221457,45.51670603,61.59912803,24.65816723,18.5745404,19.31516032,36.64776489,37.14037387,28.30054933
scen68,38.31946165,42.85877991,28.6478753,2.80970586,3.716859489,10.93813207,7.588705123,14.19862856,19.557355,25.58797293,27.50492046,33.57172979,0.796567237,3.550296329,26.70566917,36.83828797,49.09194592,53.34551039,37.87722555,18.39427343,25.42546816,46.6279821,48.20841898,57.51465437
scen69,23.5462409,12.2402005,4.543681507,10.02205579,5.795479547,4.046203173,19.18649496,10.51854498,23.24520908,1.448991079,4.317763357,16.17712774,4.738839772,4.446078378,21.80172385,28.25194881,22.60550712,8.057347329,33.4127558,34.85894909,30.1275052,21.35382215,40.24602449,33.4356084
scen70,47.38258439,54.47752637,52.35148399,5.03814495,5.591305122,11.79178624,20.93586967,23.17068668,10.23183724,4.332765708,2.360545974,2.232201421,4.048051668,1.774619348,9.643690247,37.91809915,37.12854335,24.9012375,34.01870513,32.97968493,21.63605022,24.11579541,14.75417908,21.58148118
scen71,27.66761274,18.52206253,4.964184448,5.160817341,4.286633116,1.000756664,5.438925512,9.753123753,12.74334132,8.568437188,17.91478506,19.92265571,4.231840199,6.879420376,4.943270146,25.52306484,22.03717502,10.01018113,40.08706125,32.77147305,18.01888507,15.24444708,10.9776329,2.011211827
scen72,47.5085846,71.10236297,62.54338494,10.79630694,14.74280006,4.233736863,21.19844755,12.33233142,21.08447094,1.966494735,11.77641299,33.50410689,5.607462557,8.87613144,21.59999161,33.83675536,26.73783997,30.38625841,11.88463552,3.319629514,8.99553842,5.51768497,1.258875876,12.13853345
scen73,44.3349394,49.46818563,34.9312617,4.301128835,16.90928565,29.95921764,16.40236812,21.14810249,30.63300259,0.951020557,3.123687752,2.397391946,0.324282848,8.814142119,6.45331719,40.14269795,27.24853792,25.98884942,34.12520505,45.00837969,46.04023106,22.4766179,35.35732978,41.55419238
scen74,47.19014002,36.22036393,33.40364264,3.350287792,1.261418894,3.249226195,19.01808588,40.46038467,34.16612652,2.91546773,2.334448569,3.02304223,8.505646187,15.73200415,0.143205189,25.60564664,14.00102352,4.765686317,32.3237261,54.63984976,43.25927006,3.872760647,6.849980402,7.279900916
scen75,30.23743459,42.51786744,38.56483915,13.44471438,15.41668273,10.58995357,2.752282956,13.98636618,36.28039663,4.714105303,5.021101159,13.8429567,19.96443756,17.58925372,15.19906237,35.60052748,56.59566,60.27918182,37.94847488,48.15230071,63.92181743,17.15802618,30.10140325,30.94184589
scen76,36.78937088,50.41293297,54.51140306,19.54169919,22.91889068,30.29148832,2.894245254,12.11039937,24.45295311,5.417751017,28.747763,43.98355867,0.047020897,3.69652897,17.00971087,26.16857857,26.36150029,40.42898251,37.11789992,33.04278117,18.35695054,19.98059553,3.038011992,10.85081454
scen77,13.01967632,24.45756778,21.7051088,14.39578326,1.970954624,12.43233528,14.6105967,7.878860773,5.901944877,3.699514014,10.40856687,8.013433456,1.029897654,3.933291453,15.06917797,19.77381543,22.35041912,37.67986394,38.79145148,69.31258235,70.9236596,24.17935783,43.23195401,50.01347242
scen78,38.55383373,21.76076604,28.97693941,15.78441122,26.07243892,20.80574846,1.518662664,8.073328289,24.86934054,6.856474234,2.693548187,9.557135623,11.87413338,26.50467382,38.2586787,29.94297433,32.42860672,35.6287114,21.71979412,14.20684608,2.147925076,29.04341261,33.63134097,31.64508038
scen79,37.71728192,35.06447887,41.02868738,5.12497819,20.57162039,28.55083948,10.6430454,3.47323642,14.43789587,19.09026832,22.93257684,14.9170277,7.694143623,11.88475231,1.927892346,41.62251001,43.62138041,40.03013814,40.83628531,45.93507595,47.85861525,35.29913666,45.71080908,60.95606397
scen80,40.77060785,35.26087258,20.8040792,4.1251917,5.280103328,4.335107399,16.83029205,13.11125875,1.677717444,2.395529691,7.20245675,15.32478323,0.977791266,4.533234086,9.603826229,27.60967493,16.82445175,13.4522677,23.92552827,30.64676167,42.42582608,35.09450397,34.02277868,27.60041743
scen81,35.62871246,31.10788292,28.81823031,4.233339226,17.48103767,26.62216998,15.06230252,21.20864223,26.65371156,32.85902697,47.88135929,51.0961282,16.06610781,27.61938767,5.929667203,29.36948873,29.43757491,22.87679996,29.24243629,24.96032256,24.68470072,39.13262728,57.4601897,65.65221541
scen82,43.0279952,30.23417619,34.46222785,9.595469866,14.88831839,9.713090138,10.30438136,8.657291234,6.03029656,12.3805715,7.956226941,1.514350464,3.097648128,8.823564873,0.519080793,27.47752229,24.14224107,19.13866804,21.94001115,22.14795663,30.43200821,21.76035585,19.83446619,14.19140238
scen83,32.2300017,29.99372346,16.37663695,0.302722424,8.36081514,3.588515844,4.358022426,1.029919766,8.855671071,6.111032833,2.260559718,14.64851412,20.17408025,29.4263009,27.354979,42.23530617,47.51012365,37.84162783,40.63846566,32.59723458,17.83226602,24.0820022,37.1305733,31.8415499
scen84,35.45209203,21.36380176,29.90090549,12.08151097,8.381213959,10.67671521,19.52045916,24.36676617,26.79629918,16.78117661,18.33122006,5.633737776,0.363848477,0.26459602,7.567671514,36.62556243,25.70604152,29.22344467,30.35538445,42.40474047,45.05361279,49.96549941,45.51754414,31.42738658
scen85,36.52654309,36.39806858,33.71176065,8.245384217,20.5314499,41.44928695,8.731883044,9.683636616,19.23017491,10.03406117,8.36005345,7.92742335,8.884943421,2.585955875,0.728397859,42.22864693,52.01303567,38.53982634,2.157243376,0.869104198,10.04189388,22.9308794,36.24365243,49.80373148
scen86,44.25514513,51.8493759,35.48357321,22.70833633,36.60656114,51.97692822,3.476126294,13.02625179,6.679048292,6.32151241,4.517771709,13.01095243,4.079337762,5.880732007,7.523609348,42.34519499,45.25388045,39.48942375,13.99699967,18.52992835,0.200888804,51.68663363,76.57476469,79.00237573
scen87,51.61949371,48.34022357,40.03313993,14.18015473,20.06204936,8.966276712,18.68813426,17.42642317,22.66327632,20.28155111,23.48946578,15.57482842,1.366447785,13.47308353,21.2328322,23.41879997,11.31974543,11.9993361,32.51353142,22.2408063,8.541669647,23.09068416,13.57820115,2.989659613
scen88,56.69094418,57.77122793,82.89344925,10.1149724,9.041988572,37.3451265,11.10135867,8.309454805,5.09524508,25.96919686,16.42809719,19.36593801,3.902708085,7.475967084,27.06431044,29.43000724,25.11172191,26.26705183,42.38262802,65.967077,75.89405892,27.54427476,32.20898523,30.70512028
scen89,28.85128351,38.42136709,40.82475352,10.47049034,21.78865841,22.0119371,10.24930094,10.83524874,9.790950942,3.99674436,8.176818926,20.59518694,0.822618151,1.722166289,10.91443249,28.68287894,17.14697293,20.55827596,45.84757098,49.77426921,65.72376986,12.44600129,26.17078881,37.40796515
scen90,54.66783928,30.69847998,10.66058579,8.99629594,14.82719095,24.1290513,7.411161334,14.1182463,14.56396639,8.326184194,9.181143826,2.337105034,1.339681433,1.007985932,19.50520875,40.31865839,31.39937182,24.72012774,26.84049511,30.49743825,20.78834529,29.07252083,26.19198832,22.34635326
scen91,38.88936562,41.69877279,26.14177276,0.005817687,2.751771785,4.1738093,15.82772968,5.431096446,7.101170312,20.19784329,18.67908323,5.666362363,9.548518842,13.45416511,31.24841979,30.59564177,31.30529801,36.89587933,29.07248603,31.55294824,36.14506159,18.81199117,29.04154245,36.48586812
scen92,28.10518236,27.07151539,17.5646623,2.038489024,15.53067553,6.034270652,7.491716908,0.348101268,8.544067779,16.08623697,7.185139452,4.543029784,15.08487188,25.12035886,29.7772412,48.85416015,43.04312468,41.28843221,37.63255119,34.80323122,30.76761321,18.11841126,18.82460401,32.85780105
scen93,45.61037394,37.77913049,28.75891594,8.833638624,4.309677079,1.874947184,2.118174487,16.59038078,29.83700546,33.44090699,17.74622686,4.261406837,3.16610927,9.126569029,5.483625821,26.26499015,24.4169353,35.11640971,26.45699852,22.51038275,32.65395277,24.67135211,26.24965849,31.5249156
