,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen25,23.75402559,5.368682433,9.021948502,11.97891725,9.797844357,14.74739508,8.363430654,14.7522892,16.00559159,11.33216087,13.59484796,12.60686451,18.89382554,24.94167326,18.08628902,15.52544346,21.13846359,23.23867596,15.43566166,19.68651386,26.68151954,25.41031043,25.72587574,26.86985837
scen26,41.62931035,29.84444936,37.77279258,7.839616365,16.97591766,17.86012456,24.33940337,26.617696,18.00050526,16.42020355,24.7506442,28.86411075,11.60519242,30.93895617,24.7944634,18.12277285,13.17915436,9.909338371,26.35264665,12.91320912,2.387290944,29.80770629,32.07969858,35.63719052
scen27,34.0086224,26.18840364,29.87599367,23.26720423,19.01163602,30.63714497,0.386838536,22.29429799,34.27048419,15.75701617,16.26116737,9.379008169,30.58123835,40.72848127,43.19743733,29.04314394,29.17017093,18.755241,32.04141984,16.59475265,2.421079747,22.27102217,38.53041816,65.66929562
scen28,39.21373571,65.71349989,77.23632989,5.605849114,3.110298435,10.77104025,5.649488188,11.3196368,2.070040751,12.67203603,19.73962423,32.49237135,22.16478014,29.19840277,39.81753752,16.84776362,20.22759773,28.99361388,32.46844137,48.65360786,49.59250189,26.94235748,32.87378587,15.27139506
scen29,53.96238122,51.93874332,56.03370367,16.74563832,13.34792953,2.466859927,12.24332437,4.721295433,5.981663468,13.26238685,13.8522259,21.23758217,6.217320642,7.156316416,15.33679561,47.78871863,54.91923804,35.68123915,30.76947448,17.64181036,32.79653771,30.59683964,34.1114043,55.58978046
scen30,37.04282863,28.47079839,23.36770095,6.056315801,3.656114446,4.31896901,26.35949768,32.66292876,31.35406135,11.73201092,12.82227065,5.347629443,14.27174207,28.97198863,34.67384392,45.67586921,41.88838121,50.06806867,38.59954917,43.29091422,38.84893688,16.22990441,8.54065032,20.15496129
scen31,31.92961481,14.30555443,31.75557869,18.50083644,12.73930786,15.98309141,26.8869131,25.17301117,28.53598226,10.00975973,6.360653068,6.232597098,17.58275537,14.18485399,20.63081319,25.48938712,21.87890232,33.21671028,14.32736738,16.77720845,24.78348618,48.88022979,44.92482255,50.83778464
scen32,42.21093994,43.30751123,35.13985661,24.28302741,25.97030827,42.55431004,6.58526156,12.23533287,18.55578952,19.52976925,9.54660568,25.34278204,13.78263079,5.271599397,11.25438438,35.67525077,22.35586824,18.56297813,35.81111699,26.50275216,29.81508435,13.10406598,19.35847757,23.01830408
scen33,38.21107658,43.82441849,40.05723833,13.07117029,28.14147214,13.0533761,8.088283096,10.53254905,18.18593823,29.69769869,27.99560616,21.82558763,22.65400722,23.20922043,22.69484604,32.40748531,24.65812542,35.67539303,23.46300701,3.635906967,13.76063664,32.26856175,43.61954079,40.82421686
scen34,31.33012216,27.76874797,0.90520213,9.124650163,8.690403583,8.205258473,4.350764724,16.03382327,1.185907009,13.15004516,16.78010667,21.17843822,9.534647213,11.20421836,10.66114203,23.47746159,26.31450131,26.60005172,13.0793691,15.61830455,44.95880199,23.72553154,32.01991161,29.38005639
scen35,31.14951811,21.2574925,24.48517988,6.614053249,16.30482128,16.02076245,14.17295606,14.23483247,18.74449009,22.04173318,22.53027989,32.03067946,21.14413552,29.38228911,39.80474047,26.86335532,18.80264611,13.08135527,29.31228223,26.56220795,28.55830086,18.03336971,10.27690199,11.49561628
scen36,31.08453876,25.2710366,29.38005065,23.89078071,33.53865275,22.84783463,6.915328293,16.41870255,24.24152825,17.03087126,18.20245289,18.81101253,4.579594667,17.82128407,34.71526068,29.63587688,37.23697077,34.19175806,41.76144781,60.62985869,66.71524055,25.48294665,32.07246398,29.75541685
scen37,25.91702032,32.84681596,41.40638514,11.53498829,21.78290194,17.66830319,13.8434021,6.431569179,17.28409295,16.84238274,22.91738367,23.7636267,13.61094706,4.652943445,14.00786641,36.5292579,55.98797418,59.80252657,47.29448057,53.509524,42.07357039,50.52617407,50.66650242,57.13431688
scen38,56.22797684,57.52230123,71.55703637,8.343625239,7.627943887,9.232020158,30.49502669,34.50056268,32.67668546,6.958656479,13.17592717,9.414835886,1.62667528,20.68127561,40.05064435,40.46067003,43.62438672,49.67880852,29.70826816,23.74448644,20.5739796,27.72833927,14.61614805,26.065776
scen39,45.6837233,44.21182417,28.07708177,1.368503506,5.220622905,0.876280326,0.457732149,5.460032433,0.31488287,29.6611529,31.44226816,23.53482464,17.28259697,14.3604301,2.33443964,18.34569675,13.03999325,0.017750386,22.02747197,18.05599268,27.63538372,32.80553805,38.12391796,29.8379591
scen40,48.58319224,56.32176843,62.5194165,0.138615366,17.24096363,4.077929862,10.48879708,25.26472142,36.76426091,3.759663372,10.42449846,8.110615425,12.49248518,1.573304859,6.883984526,41.10280144,30.88287944,28.00785145,12.89714789,0.504305884,9.344896213,26.98457059,33.69149555,25.09945115
scen41,53.60153622,54.80365737,67.25026675,15.66406425,13.08935583,8.405684258,22.71369741,27.51905501,39.31539696,19.85766003,7.973722439,16.76215306,1.505457451,17.79015669,31.34008323,37.08698157,50.26873416,45.81696484,33.06404917,30.85766618,14.44989015,36.29161965,51.0663898,31.85743501
scen42,52.01292033,47.45794388,47.35591973,6.169713497,20.83396746,9.855926289,11.67376973,24.47614767,19.59066188,25.87175666,25.23946398,33.77356854,17.45526189,35.09055196,24.07841003,32.67848496,18.60535655,16.56305674,13.16526206,16.11251893,25.41206613,23.88990864,26.78235756,17.27363224
scen43,36.1681999,50.47574698,49.62205884,1.24815094,5.356414532,11.86568977,1.352244544,5.544492238,9.325982056,14.12591247,7.433785456,12.78412196,21.11786258,16.1207065,20.96538999,58.22435967,42.94316409,35.43497484,38.51659316,52.93507186,45.67332228,26.8820306,20.25581019,2.594685523
scen44,36.18480645,38.79395916,25.40957852,9.606641522,3.376450182,3.147616469,5.314198297,16.65321494,32.06794231,8.860199978,14.62386988,27.45891471,10.0501159,21.10083092,8.520834342,34.28448552,38.83994233,46.34432998,32.22732403,31.59894223,33.49883079,33.96078293,35.32330429,25.08386449
scen45,32.63071635,29.16864769,25.3710251,4.621662459,10.80542311,5.971042461,16.78656148,26.38495548,23.66664785,7.253680602,3.613457106,9.636577072,5.986972365,1.306867009,3.791978573,49.42907933,60.9893813,62.2744733,21.66195784,23.78515228,42.23061352,36.88886861,26.36940582,16.8174213
scen46,31.84628812,26.69285527,15.55151843,6.932267421,19.26675854,19.15037921,12.95040281,21.15204889,9.752104227,7.877017295,15.65001546,0.474624984,5.04854481,11.63214598,5.31013695,20.57839744,12.19991888,23.39245982,48.63253156,46.86892697,39.35752073,27.77368501,31.05886355,42.65662435
scen47,29.28944053,19.64732797,8.682946685,2.092295889,7.145224708,5.367764895,3.994688997,7.966173258,2.149613715,8.806155717,1.339368335,1.730644729,12.13064898,0.52225145,12.53201334,38.76481017,46.05379086,43.7676713,30.18447587,34.5139987,16.93647121,28.43796561,28.92935832,43.19126954
scen48,37.16378014,40.26280878,34.56025337,19.37873453,8.07013294,4.879930587,9.43972172,5.014282441,10.06118996,16.43726294,17.20240336,28.1347093,1.919736263,2.481910651,6.80622957,34.7675312,30.5180867,33.97931277,41.88953095,44.4333896,59.64370288,33.06097239,22.48438107,27.75570946
scen49,40.57453318,36.98845017,33.94517699,17.04322199,4.614908635,9.149490261,15.06123573,6.765809513,7.612930077,0.551311509,10.61309235,13.3697522,14.19016453,28.41234257,44.75894412,29.2769056,28.04344515,27.01718202,25.88816708,16.43076347,10.99833829,26.80039566,43.86470298,34.62352203
scen50,36.28973532,40.88150796,47.45208473,0.787739987,10.1594706,10.10866088,0.301727999,8.182780103,8.931198055,14.37149248,26.30874002,18.4685658,2.32704788,14.91239473,9.173027334,28.61799213,23.18227092,8.826939671,35.06853481,29.81328289,18.6403941,27.36294093,43.49248908,43.52724169
scen51,50.15765497,53.86087272,56.97441885,14.82852602,14.54397145,22.79663853,25.31763252,19.78101118,20.31547233,9.89774467,1.852624009,2.680636967,14.56172488,21.23611436,11.39818255,24.33133758,21.91521989,24.2577854,27.05017511,29.99719808,33.02421335,18.79426899,30.67445864,33.41985545
scen52,43.90007809,47.64065154,61.66166494,18.54060944,37.73138099,37.21987464,9.679350103,8.624916733,18.97121849,12.42229321,7.043178576,14.47394207,5.440377992,9.920846511,20.09339262,19.84661249,39.0560993,37.99402914,30.38202625,43.67520629,37.19358007,21.45659043,23.95705508,27.24472332
scen53,19.43619506,20.41566799,22.63807202,16.57623621,37.89332412,34.19601575,9.463766615,2.070756887,5.180493843,5.251955264,8.478015419,1.915594021,11.37415621,1.862672738,1.069779606,19.36072223,15.55894236,0.917160315,30.41840611,22.92093707,40.44266836,35.17523016,44.12894697,40.50282399
scen54,27.06581527,4.538711915,8.413225537,10.03907594,4.328296244,19.69088481,8.046541686,24.0729227,26.1729504,3.788431552,14.46528607,4.455006916,13.50665772,6.243244347,6.597320967,39.14620385,39.37568445,46.80487874,24.24060975,6.636198484,14.55258655,25.11537745,24.01687508,17.21865188
scen55,52.1281921,48.99886764,35.85978406,9.314090651,16.10442578,12.23256073,18.5614838,18.70353093,20.65686761,8.018951973,13.85182546,8.93532551,2.183518217,9.161553097,2.047965809,26.69356739,22.8786382,24.24385144,28.95097434,21.72566421,22.3860827,29.0482293,28.65075394,17.65508866
scen56,50.18447646,45.5374431,33.11508367,5.696276581,6.065644113,4.915145537,11.4424154,12.48010511,14.43225536,9.592418231,19.43810163,24.43347979,14.30850033,21.81169363,29.16224203,38.79746752,29.81533523,21.11170386,24.56463549,38.36572404,33.83086315,25.3653083,23.68315275,26.73600417
scen57,35.87749681,44.85302849,47.05052574,9.595730212,22.26216946,21.1113222,13.34526822,15.47541461,15.58869501,3.696168126,18.17401707,18.55369007,25.3777608,21.80887448,33.38828407,34.33703599,28.7789589,36.72826086,24.93867096,13.7958028,30.27748307,8.549851332,8.072841207,2.763507762
scen58,40.87857437,53.60823777,72.37210135,6.259271687,3.08592309,1.230101905,4.910672366,9.714397728,39.48208867,0.952672804,25.55577789,13.35780676,0.501343168,1.913562472,2.918600766,44.14638163,69.33332529,67.3513943,22.74863132,27.01813805,38.44021302,27.80228025,26.43697732,26.79139605
scen59,44.33655993,30.18294132,24.80469471,5.252408234,24.44084791,29.60525015,0.158514115,4.893445736,1.104406085,1.222882553,1.002924988,1.857753604,2.485805684,8.844417718,17.33906759,29.68162597,17.47417085,21.02755043,30.01909806,30.37215773,48.78335649,40.21035999,66.62141168,57.50371646
scen60,29.04584235,32.05618909,57.13929547,11.20814681,19.4683633,5.790198345,3.908892604,4.241818561,19.71225007,30.96688066,27.39381989,24.77311537,1.363523239,16.04767686,25.16207303,24.82687073,20.09852377,20.38857544,25.36489531,32.46257702,35.1342951,20.01258718,10.98235598,15.7193716
scen61,53.10121117,69.1448858,57.08564149,5.637150923,16.15991055,19.37141775,15.800696,15.7248018,25.24490528,6.013431343,12.77997182,4.624268672,12.18802574,18.83049797,9.660762853,48.78350877,46.97763534,36.45703073,13.28853812,20.47058044,14.81172928,19.83540051,24.80729397,16.52710987
scen62,46.41148028,53.10711384,69.87348462,1.545737812,5.882793886,9.38456033,12.63873494,12.16043862,7.234075252,12.4801897,35.88817411,43.02739997,4.925255406,23.98869347,33.68950753,41.31174653,50.33883129,51.64241083,27.96001237,21.18083387,21.1166637,16.64062196,8.760294863,9.700091088
scen63,31.16350764,31.29789283,49.45885113,4.85822086,0.928315099,2.744139634,7.871351313,15.20979141,23.61673134,4.867851515,2.450178895,15.06618412,16.97787932,7.557207946,22.63062533,37.69005831,40.68760471,42.56202761,31.39561767,43.96254181,44.65975323,36.93898539,54.20372622,73.27351459
scen64,43.58975067,44.68953708,36.3729483,10.39234292,9.894187055,7.459079564,22.79437042,22.00021183,42.60888455,25.30586243,36.25545145,11.9493281,13.22837915,10.69923225,14.78438466,33.76424656,30.74833002,20.37846702,34.15240342,4.16696578,12.18129982,39.28290468,48.66590808,55.46359046
scen65,39.0983922,52.17780335,41.11018796,25.40478634,26.80750948,26.36973788,27.02087188,21.29597149,20.21041178,17.44219606,22.36136406,16.87566876,11.29203192,8.77749254,15.50791956,41.34857251,48.17464626,43.59842517,27.39417051,22.6811829,34.51098677,34.40494059,41.35944272,52.43426098
scen66,44.60849501,53.88409686,39.72930415,1.905091248,4.739418942,19.20864418,25.58561199,21.10834117,22.90165223,5.059244484,1.248980454,7.989124567,18.37184106,28.677157,19.01951335,29.54084148,36.50384189,52.38026982,28.06263514,35.64693054,29.4477128,27.48124745,27.91039738,28.84948759
scen67,30.43028304,31.12927008,33.43120995,3.200757615,2.61089506,7.608384407,20.15612902,13.82041148,2.641808793,1.482727476,3.060845176,5.900736473,13.03498254,15.72504488,17.6654376,14.96693105,31.75589282,43.08770589,30.22452282,24.22510804,31.67739812,29.82937785,38.96993011,25.28937877
scen68,54.63529383,38.04569614,35.76444917,17.24192171,26.20706793,17.41901876,10.99114512,15.06984191,25.68576688,11.0638405,10.89181401,28.76363764,1.111741189,6.008535274,15.82994004,41.82808206,43.22568098,46.71264527,41.03559614,54.50279477,34.81530764,21.21147712,18.46102483,23.53060733
scen69,49.49787796,51.61928394,64.15035828,11.12427105,18.95384449,20.37173911,8.96678737,7.141060581,0.389843342,1.365599135,0.131596777,5.265135591,3.964755715,0.68137852,0.600718414,32.34003069,33.2085163,37.97535527,32.22812316,35.97628878,34.85277683,33.41762831,49.66223751,40.43326804
scen70,26.34252357,40.65363344,52.21959425,0.007804058,5.466137525,15.1818055,3.421097483,6.303234083,27.25310769,19.64995404,10.00761606,14.97400726,14.33152069,21.55325714,20.22398674,22.97798221,5.857870784,0.235815992,23.59915402,17.98290234,12.38115957,38.25910353,24.3573859,14.9560731
scen71,45.56065842,49.22308667,58.34983596,15.70242966,24.53271539,23.19762967,6.933108847,5.872757787,24.05697682,9.413662854,24.08136169,24.6629098,0.554454405,4.566528881,4.843492558,26.48254028,18.07810056,20.21287674,29.28360817,26.96280322,22.67051621,29.91483662,23.78295862,12.70046458
scen72,33.67855999,36.48708441,30.532366,9.626809619,19.51990052,15.8396426,1.663305273,4.368235976,18.70053179,15.48356968,26.41887943,36.26040117,23.64190251,28.54162466,29.02064448,30.39758872,39.91730396,42.70053457,11.50423425,10.88124312,20.48453825,27.90568624,19.85722855,7.752459758
scen73,54.17252039,86.29923237,98.16880569,13.37500328,7.906215777,17.51795042,19.35670366,23.729304,38.23188508,0.473411724,7.638419436,0.525261047,12.95691175,24.34812103,22.39476389,41.7903072,37.45415214,31.14385885,35.42075599,38.70003215,35.74210452,33.93586798,32.74766531,30.33455259
scen74,37.22090968,45.91352101,50.69327872,6.631760017,8.291982734,5.432802175,5.380719382,0.42675494,2.38379225,1.826763217,12.95725691,20.86664013,19.81735011,47.83671571,55.40176961,50.08987043,37.73394612,36.456242,39.02277854,34.45598586,25.89009402,28.52541343,41.83005882,42.03218894
scen75,42.82134063,22.26240823,6.297353383,1.904228968,9.213743444,5.290488978,20.00136395,20.72244339,19.08067826,4.690828497,2.797508732,18.99635035,16.3233268,18.07566331,28.90873736,45.23599875,48.5608549,62.67287269,24.67208419,39.97685306,43.69398741,35.92680478,41.42862989,38.79912265
scen76,42.88990178,45.04482975,46.57248978,11.04514944,24.78014908,35.31371628,15.86683873,25.35754995,23.15718498,14.31827118,26.84296086,16.5692085,8.246739336,11.89187072,31.42287819,27.24522622,24.08333586,21.19182158,30.81160711,35.69894321,40.95798338,32.83342784,34.16617406,35.27721818
scen77,9.625759208,10.91912146,3.4307032,0.606391969,1.135482996,0.89861351,11.20481858,6.475960073,9.238018468,16.39375557,22.71060935,15.47087947,10.61789752,22.46230726,21.26449251,45.82077239,52.61699633,29.58026943,29.35268996,37.85837206,46.76333756,32.84728154,20.65766385,14.92136988
scen78,45.35275272,60.77473613,54.09710103,7.603280523,19.24410363,42.52768919,5.718362974,15.70118915,18.42755806,39.90214838,32.28515478,35.85448212,10.57250567,6.247993507,1.659902381,35.05471466,41.19705385,37.87410979,54.53107828,63.46070397,51.02041921,6.295559388,14.27281039,1.213918242
scen79,55.92770038,47.27558804,21.67849116,1.721437716,5.787895417,10.33075867,9.686879262,13.68227362,9.292305575,13.78951203,22.98863291,24.15081936,9.498054324,2.283059187,6.028514306,23.75691817,8.102204841,6.094283632,43.4543811,56.68703037,62.34064366,25.55089408,14.55082397,17.75361979
scen80,49.18705107,51.87717521,38.2753392,10.71643495,11.59882247,35.07788394,5.416894071,0.429387959,10.52977458,1.055487245,0.114258421,17.78797332,21.73490127,13.48479081,0.347359155,18.36208457,18.48859558,30.32776227,24.5585317,26.93890203,23.69897706,23.08576859,31.76190085,28.93965707
scen81,30.62248182,14.154482,8.149372515,5.277088342,19.14496435,22.24533279,16.74891062,17.61089272,21.8389428,5.609970622,1.347515562,1.818262367,16.13966967,16.05788299,12.09336158,45.01508059,38.05592745,23.7314093,29.61497358,17.34890244,4.83372844,17.84701289,31.68004122,45.49422924
scen82,48.36550862,61.68397373,61.93953375,27.47866941,13.36688791,10.75077423,13.39921696,9.298475295,32.68192926,0.074202913,2.913345114,13.97134086,12.10880593,9.389071608,2.171408152,25.18698468,23.03068784,24.89049166,23.7635749,13.80853005,1.094498852,34.91266376,33.30333345,14.61272007
scen83,17.26144625,4.529868821,3.097923888,9.46343889,16.14320344,22.2735479,9.620680002,24.25727758,34.73496923,10.25848374,8.983145966,7.931654309,9.305685525,7.103510113,24.09492391,34.54654274,36.42264799,39.1746823,16.68839368,18.5714752,41.88087678,24.11014937,30.67180617,35.58114838
scen84,23.67527744,28.74998152,41.56501109,8.609468966,26.82400425,42.00706755,15.47572847,7.338338095,19.61707546,13.2806905,18.54465354,5.796850724,18.82422115,33.01703,22.28293385,21.38400189,32.3327548,36.14979255,49.12842432,41.06387572,29.57119516,32.76406611,36.08902292,36.79395049
scen85,43.51414469,60.72159917,74.58710499,20.54388501,21.40467687,28.27352702,3.922754818,15.79232357,32.09093415,4.779288777,2.710698432,10.56689864,12.03372183,4.9293895,14.37869952,30.6207023,28.85383745,31.74199103,35.35736036,40.85049068,35.85574475,33.40344561,46.933102,48.9302823
scen86,26.32852938,16.30665556,12.65394209,5.732939973,2.217990172,3.904261601,12.16877728,14.77946504,20.94373559,14.44859899,12.35264494,6.238502402,7.34968167,15.9581029,17.02853609,33.88614612,47.58860668,39.52234352,19.99570719,13.5147488,23.07882497,36.90769775,11.76776939,6.37923871
scen87,39.29727373,49.157307,48.24779718,10.12209473,7.581452535,16.52958691,11.4185155,17.98968799,23.23395902,1.786319725,4.237860248,12.95311646,16.45589474,28.49503054,32.75379223,36.73411484,36.85666822,31.30730782,34.0551375,38.94559852,38.88154174,36.60537029,13.17212651,0.924226776
scen88,33.25937465,25.39812149,36.28059262,19.78007715,32.46929504,41.12679001,18.06417562,27.74866554,28.17636157,11.92206592,13.91825201,3.423649948,31.55981583,31.5274736,35.4960033,25.83527877,36.42725236,39.75792979,45.196674,42.75351392,46.89190827,26.60532139,22.62901792,19.81621797
scen89,38.65722168,36.23551827,40.51353024,2.41928963,9.39267432,11.49870436,12.14470242,10.75334055,9.992038067,6.569791414,21.8358065,15.8595783,0.153348738,0.514253635,11.83817501,17.98972237,17.51710382,16.55341976,48.92118976,44.58488408,49.15809365,14.00823508,16.07634208,12.7562478
scen90,38.33453369,35.00121134,36.81017329,8.305808258,0.02342625,3.883500588,11.92040565,8.874947983,0.801383938,8.373090062,16.29550833,19.35757208,2.08199038,16.76932209,31.90761363,22.77581158,27.95218795,23.42315814,31.50905291,35.80344929,42.5894392,41.01534888,55.33728585,62.02995638
scen91,24.88422562,34.25336001,15.71508791,27.31625846,23.45854122,37.07120097,16.15527633,33.4719886,38.25472892,2.435213341,6.40463426,7.773765601,5.970336602,0.796635584,8.163112817,51.04032365,49.02043593,49.27095545,31.90714991,42.19039124,42.38031397,22.67869361,18.70725049,20.22493541
scen92,35.74144486,17.64693683,10.96575165,3.902078771,0.349222713,3.374542345,7.24226494,7.348933466,9.168712199,5.030329822,6.252723961,10.47916388,19.6639326,33.38037963,36.14689654,29.26978498,12.67342558,19.06750793,39.09844326,23.13272894,22.78362591,28.25251897,29.6395014,25.5593261
scen93,52.75043832,65.6584302,73.75242106,20.47130267,7.432580288,5.323964225,1.267624327,1.248876626,0.769913641,1.579385945,2.247802698,7.58785155,8.687861379,10.29311678,27.81152788,50.48890197,39.51650602,31.18400897,28.63207548,24.16541916,23.10069403,25.09171592,10.8842897,15.17031141
