,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen51,49.04305849,38.71127647,24.52939469,13.34533772,24.65044139,25.10775817,7.646827149,11.15246494,23.15474985,11.55452167,11.85308407,21.82383606,3.774512918,12.94527026,23.70436688,36.65082825,37.55848862,22.04152593,30.03645165,51.1547831,58.64297787,21.6973468,36.73643827,50.27597082
scen52,55.69850776,58.97856322,67.03788235,9.951129209,10.73678027,13.18000468,14.62636769,12.74472257,10.19706865,11.36366978,8.862597607,30.66845674,17.69145114,24.71365337,29.24505082,31.94742688,42.42344041,32.6533649,20.89153981,33.19109665,39.94022026,36.90896629,47.14631949,59.4873973
scen53,36.43130951,31.66742658,24.72743475,15.6565818,21.46098176,32.83192434,16.96210939,24.00137152,41.51768368,1.034954026,1.167125915,0.537144858,3.798885634,8.244328442,6.067481292,27.55356765,42.0453719,35.17158215,43.72206785,50.4467317,54.97725516,14.28784433,17.21646273,18.76595658
scen54,39.27617725,54.2756231,65.56903529,9.177268412,19.37248149,16.50689937,2.439972749,3.861843158,20.79315683,10.32860641,0.184333471,5.962128285,12.33126193,0.685291513,12.38346648,21.5824816,14.77637581,8.325561853,9.922997862,21.54534849,12.84300048,13.52459973,13.03605953,20.96564786
scen55,35.51330869,40.10975804,50.29126008,6.15144819,4.47399181,2.563961965,20.52556437,42.11522994,39.20755828,34.52114618,38.21003344,45.4700695,6.470861072,28.03188172,32.05924573,34.48439446,25.27560818,11.1714765,32.53791228,14.40647573,16.12714883,30.10298362,36.14215115,19.20886493
scen56,29.16539694,31.7963517,25.25640377,5.004277847,11.4498787,11.0292947,31.77896007,38.06633727,22.54426994,13.66950045,4.789492865,2.41906533,0.51693483,0.590071201,8.547968709,24.9866188,21.41233575,15.38629947,53.43237372,57.73616181,74.53773166,23.58100913,25.61152475,31.29704015
scen57,46.11061664,40.32549186,49.14655231,11.71123966,9.142124879,12.69309952,12.14982238,5.994802019,17.99829073,23.10132516,21.94272248,27.20928039,24.52825101,43.39091699,34.50558764,25.88033252,31.6111483,35.54132791,17.90778965,32.6091499,47.42752595,28.99553094,36.45373196,40.17743211
scen58,38.21606429,47.13962538,55.90322419,2.797777844,1.589904636,9.466487142,20.32480577,30.28382184,15.87645621,11.65327775,24.41267458,34.61835599,7.418963044,5.066926737,1.631106916,37.25710542,36.26841905,41.579255,31.36503914,22.6042546,17.99109035,27.34076074,8.096500657,1.799923401
scen59,20.60655143,9.43241168,5.610498362,12.07204455,0.682534931,19.04582594,12.08027661,20.53974852,26.5264208,5.104138735,8.558872294,18.95077738,9.17968511,6.445343754,12.00061793,45.98745456,46.88140793,45.92981141,25.22380067,12.67894206,5.754392405,45.20697884,42.86764535,48.42339696
scen60,38.56171541,49.81890361,54.3290647,15.34081616,7.430740632,2.063521699,4.542523412,15.75489665,23.61002773,6.83561831,3.976601367,3.925714986,6.139495862,9.375172161,12.27380261,29.93310518,36.35174567,43.65958291,47.58486549,41.5977265,19.35650475,12.20762649,14.41742992,7.489999791
scen61,49.7271106,29.40350904,32.42649542,2.162129734,3.125369201,12.41317444,15.76490646,11.8934155,12.88113057,4.975970188,1.547702626,20.9753972,8.027876859,30.44716223,41.55049895,35.05278116,28.49086303,18.58849316,30.73670569,22.00640979,28.86251163,14.33267026,8.775588911,14.55338479
scen62,37.10350724,50.66226892,61.71749333,5.488889343,4.66972351,18.61060973,5.244278537,13.96867589,23.32906433,1.291100654,4.703492444,6.136886751,17.71534812,35.85653902,38.94071389,28.84235535,36.71957447,32.46732038,35.82385078,39.00275089,33.09750837,44.21573627,50.09914885,45.43341838
scen63,43.24243492,36.46157196,30.17254981,20.43097557,37.19683433,26.09947886,6.921412161,1.562037914,4.348481748,16.96194676,16.07459297,1.715269152,8.692158473,2.986047971,3.47090703,33.61227937,40.13542544,37.31098991,27.62373785,22.56975295,13.41211935,20.90512701,32.89899355,17.95862937
scen64,37.35903539,34.70200639,43.13808293,8.040520427,20.88799274,16.22518649,14.92014803,11.69637338,18.03059127,14.39450128,4.791136204,2.120998731,4.632886259,1.670249573,6.327402498,23.82868643,19.78665614,12.3002972,29.1823299,31.99013834,39.54177885,21.23875584,12.91387775,19.44115929
scen65,19.17504534,14.06323684,2.404070996,1.158842564,5.111255998,1.698441873,17.87416925,22.87829877,21.99950229,7.130798468,26.10065102,38.3290596,5.433897204,12.71156656,44.94685729,24.75638821,40.66734114,40.57218821,51.14288792,49.70420998,50.7398754,27.24386174,39.95827701,43.04144152
scen66,33.88818223,35.51330937,26.11963339,4.164082069,17.52331511,31.63543056,5.889123966,18.1304078,19.68890501,35.79129757,42.29676476,55.17830111,12.20869072,8.811222253,3.262614306,29.70386915,11.10429049,6.958768126,39.71716285,47.04927356,47.50858894,31.58653146,38.38198517,26.93779833
scen67,37.0096099,38.92705387,40.30819318,1.167696469,9.157446316,11.95758973,26.01970816,32.41920851,36.19379111,25.94896886,46.4331415,45.55551065,21.57841621,36.27256469,44.20962102,47.10086721,63.28224239,53.06484071,48.14253999,45.82038251,51.45025784,19.01859436,15.95889463,14.65321953
scen68,24.30214323,37.11692483,38.83951894,9.966519307,16.17325861,15.987511,16.95127277,19.1176908,29.48324984,8.575300835,9.867942724,28.26960792,25.14798867,31.57495259,20.64444691,25.99864435,24.38171508,42.67699825,30.82275665,34.1848621,41.55977855,26.89311831,25.37749365,25.2548986
scen69,20.48955718,16.18202577,12.91171194,13.7068144,26.05398073,22.95886109,7.889023081,26.13036203,27.21659845,7.494911967,21.0941395,26.13339425,13.56097587,7.168843438,16.64289633,28.92947916,15.71267203,27.04292166,32.25627923,37.084503,28.49760112,10.49427941,12.50810264,15.39704154
scen70,46.31900764,49.31355946,57.62225004,8.829500421,18.63919002,8.684156781,19.5891771,26.94174054,44.3028846,15.35867527,23.95438219,20.77725964,23.52621416,28.78459152,36.38380533,47.19525169,52.14978015,64.5087336,40.1669135,28.55403341,13.06156028,29.17961256,37.85336502,47.30079119
scen71,42.78081912,48.22879827,55.96484598,11.85152287,20.59708495,31.90223947,0.839495586,5.031475625,15.67066059,3.674146692,4.58408936,16.62577754,2.511331052,12.07767716,25.34122204,23.51147125,10.30485074,18.03146153,36.28946723,44.52481779,43.42604424,20.93055276,34.86932679,33.00859969
scen72,31.40212311,32.14536328,26.72757001,6.790348871,8.891436831,4.276177431,10.73684559,21.03133413,3.215562607,19.40845714,7.297295697,2.130749733,5.999487953,22.89348475,23.32809095,39.20338104,63.2413806,58.3666027,24.27383146,26.02194755,40.58406669,26.11304535,34.67320785,47.59232182
scen73,22.46161255,16.88639891,11.69094675,3.410363547,0.490325845,7.803806706,18.74202523,16.89417456,19.08978901,11.17842628,6.158973033,5.297619219,2.490785592,16.23201164,19.86578841,25.51106032,30.1889578,35.69900783,22.61409923,32.78878491,38.95601547,24.803496,14.16244471,21.99020566
scen74,49.48334464,56.35672427,68.42638602,20.87564427,18.01066622,1.596203612,6.700754863,18.05132939,1.037965218,13.66740016,12.80715441,14.75716034,30.22549148,28.16226836,35.33694579,32.91508004,14.19781003,12.35700487,30.49951841,40.66416704,33.09846416,34.49736908,31.38884079,21.7666932
scen75,48.3407696,40.21457435,42.44063916,5.064809829,17.7856508,21.64864939,7.802142993,5.960040317,34.72012479,2.754165679,6.772435809,18.16554639,9.664945768,7.44356585,1.32337978,35.61234511,28.46836679,31.82055476,34.93590903,53.52041408,53.09587406,41.60101355,34.9688745,32.84462509
scen76,33.20776535,27.94745613,22.69696698,4.456325685,1.978993347,1.248498538,1.652650613,12.10165016,14.44724467,10.3497002,21.24482986,29.42556943,13.01427282,23.36571985,40.98493302,39.81141499,40.55289019,55.45540192,34.22602487,40.45669656,18.22673847,39.78709206,27.73662821,24.28844588
scen77,38.31222068,42.52478211,30.18424052,2.945259085,4.492278617,25.27811213,13.00427824,19.11518187,22.14544146,12.04741775,17.01358048,9.193670647,4.767790678,8.66697032,19.24407609,31.72812862,26.73330093,20.31475015,34.62028988,46.78290375,43.90673134,19.76539863,12.567342,4.721742561
scen78,43.68585557,44.11037601,45.4543993,21.47385755,8.618759031,17.4423921,7.369180156,14.48047875,13.13960306,4.420994494,5.450306485,14.35371969,12.85439633,11.73600577,38.1654927,27.00170966,30.80241821,42.47111765,48.97225302,45.99911508,28.83862237,35.00158857,47.65279523,47.98583265
scen79,36.47659197,41.71906906,37.27698531,18.04516981,29.88249851,32.08953639,8.32994459,5.612283048,3.187454489,2.933088732,2.012828631,16.12193511,6.890291399,28.06461054,51.17963966,31.35558367,11.94213888,14.52809889,47.30442551,62.55699304,59.90568595,20.97301418,22.47045621,21.61394498
scen80,40.56578989,35.2763615,23.10100995,3.992936257,0.148243091,4.369234643,26.88599608,38.35067497,43.91102821,2.008629789,7.206266228,13.52232937,8.875831067,26.72842349,39.18506408,44.95348025,56.5278501,61.82720382,43.52884769,61.35972786,53.38851437,27.06485638,23.5158226,9.810168209
scen81,57.25217709,51.5184484,47.02011541,3.633945813,16.98622825,20.85178565,15.10376227,16.79065159,13.12944292,15.96634657,28.8737999,25.83092935,11.43456916,30.49210077,20.01226122,52.09289171,39.22627511,33.45145593,30.52058172,24.46829024,21.35271752,9.754520893,18.60596277,44.79049536
scen82,38.97600028,38.68861033,38.16618275,14.35348955,11.38313396,42.22312649,4.719592111,8.6013951,12.28845887,15.80749779,11.66963705,20.47102089,27.64837999,30.9419664,25.97446459,36.65731574,26.28980867,11.47611285,39.46081636,37.63193421,22.28741855,23.91064514,17.44001045,20.54532853
scen83,51.29161234,50.61019449,49.63196757,4.386134047,6.879698269,6.345640216,14.83205661,10.77248326,6.808672016,8.516606322,23.80263039,24.36542809,13.20701384,3.789920495,9.33665305,44.37828035,38.55293486,32.09265546,13.28828315,28.68116161,30.93835501,21.62078591,30.45460839,33.22741009
scen84,47.80994137,34.507255,24.73816331,2.868323804,14.14283802,1.69789272,8.577510628,2.550368707,2.841153476,10.03781237,10.77571442,32.47062822,14.64576663,13.53387421,11.29322416,25.42829127,48.75857721,44.49152956,36.18623012,39.75811478,38.90202903,30.22311338,23.96618258,32.59745031
scen85,31.72755687,29.7080204,30.81075805,1.862122681,6.946797138,4.084938098,7.40232498,9.218466588,10.86545217,6.936586548,22.14713914,27.85815842,1.394404378,12.57011298,27.76283848,36.28401767,32.3146667,27.74639369,21.20338516,3.089743455,7.389930918,22.88294277,24.99192719,7.319245309
scen86,51.29749166,51.85748048,50.55494485,6.071061139,2.662583071,0.687427593,4.168514002,12.51073194,34.0975623,9.050146332,13.89140509,5.161683973,11.7296711,22.66936016,37.33987825,44.65530412,59.32003288,77.53416322,18.8506752,40.36572105,35.54653282,30.82649208,39.22443472,58.43014901
scen87,33.03537041,16.46642082,13.23640018,31.68029957,39.24861822,23.55581686,0.504206282,7.715591386,13.01712772,12.71844432,27.30506811,28.00186273,2.460350576,15.55115985,22.69423821,34.33017569,24.45337141,7.493204131,25.79693627,18.87826022,11.94219068,36.63487773,31.86223814,0.134680053
scen88,43.30084138,23.11255505,19.85067696,5.099265448,7.587420178,2.348356218,5.812716332,2.544749932,5.684465117,10.29929076,25.14432357,22.10249903,1.87872241,10.57009827,27.08130186,29.76313344,28.02207782,21.18628466,48.82142034,69.6995315,78.77644057,35.45715823,48.19208504,41.44466229
scen89,38.72234312,32.9614707,28.12333266,7.435471256,8.489306267,8.04794225,18.45394727,8.935481514,19.96297891,21.76993694,9.221955212,8.709027252,0.316484968,4.286520487,13.1604773,21.58647619,34.85387943,47.42697702,46.64316441,46.00589609,46.78761644,28.17200159,41.04687336,43.14931758
scen90,35.546768,50.25027649,65.50079676,23.12518501,35.62193223,32.18351851,13.43235725,5.684281664,10.03169109,8.181413363,7.494983991,10.45492046,5.101030485,16.62205125,18.87441987,50.49033762,47.85357269,33.28617588,35.48064814,41.6321829,29.67530952,31.0894583,38.68376093,21.46426662
scen91,49.97011523,55.19186893,59.58625362,6.695160747,15.26125914,5.5368395,7.629609557,17.85667729,39.62551173,2.876181203,3.749453318,3.028450847,16.85791032,36.36659548,47.73778029,35.55291598,43.37045056,55.76335076,50.74737392,71.1174747,67.27307127,18.51686207,12.96195564,6.06797479
scen92,43.95828101,63.57973006,57.83744221,13.31850301,1.067779269,7.251046945,6.964717525,2.471410431,9.237629144,32.52255487,49.3546887,56.23060811,30.15648341,11.63510766,20.99540188,41.08837143,50.07483525,57.07160668,37.71245367,38.20898042,40.8957168,18.61760506,20.67753762,35.4296659
scen93,37.47713949,27.05591223,40.03774279,3.329910307,9.357959542,17.23769774,28.2498199,24.57272731,23.61774186,27.48252698,35.31030276,32.51233258,11.15649669,25.95555529,26.2971493,49.74108241,56.98386757,66.29818049,25.00181377,1.260191641,0.814558548,11.46134528,23.28396813,28.13622513
