,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen14,0,0,0,0,0,0,0,11.61272485,112.6497235,842.634895,562.7923767,1199.567835,912.2506169,866.4820895,1078.561517,894.2417412,727.0300283,458.7930751,154.5966613,120.9534381,0,0,0,0
scen15,0,0,0,0,0,0,0,24.69775109,86.7326062,568.885875,951.2315231,689.1799859,1071.21876,1112.494149,1136.249083,799.1045756,925.3862744,396.6052252,153.4815913,97.28261273,0,0,0,0
scen16,0,0,0,0,0,0,0.973680093,26.43035209,89.75922899,799.8118629,356.7824987,785.831684,1590.415233,1020.195358,1202.196116,940.5095851,668.0341536,507.3010267,176.1884504,143.7934784,0,0,0,0
scen17,0,0,0,0,0,0,0,0,31.73978392,490.5364559,916.4937951,1247.004815,1263.723928,1267.033544,1277.390787,1020.616105,573.1267099,444.2193708,183.3884921,121.8879004,0,0,0,0
scen18,0,0,0,0,0,0,0.962366123,27.46977751,161.6627313,896.4549755,1338.554919,1150.420345,1285.109606,1452.745077,952.7313251,984.2316619,813.3420156,409.0814519,189.3755899,121.6206912,0,0,0,0
scen19,0,0,0,0,0,0,0,16.83735043,239.3595085,680.3570868,1106.367102,845.2124598,816.0319491,1074.118647,1314.037919,896.2108636,710.0626188,433.297265,167.6750759,139.2093802,0,0,0,0
scen20,0,0,0,0,0,0,0.076520609,18.50293782,162.8185867,960.5053632,893.7795981,825.5612187,1319.506469,1716.821353,1224.970263,895.9793642,753.948147,479.2253213,167.7048228,107.3254574,0,0,0,0
scen21,0,0,0,0,0,0,1.705969888,19.51285047,83.10509996,868.447293,935.8063535,1276.504537,714.7346412,1192.56235,1204.557033,1038.29629,807.7572372,545.2890202,195.5211252,143.3029228,0,0,0,0
scen22,0,0,0,0,0,0,0.111836243,23.26276161,0,272.6886399,899.1373418,1180.493784,874.1113294,1887.101976,1062.347837,845.7000431,736.4381238,355.521012,172.6906362,142.8289063,0,0,0,0
scen23,0,0,0,0,0,0,0,39.95657533,122.0640359,752.0359686,1083.636142,1523.883262,1260.689114,1084.891192,704.2262559,943.7819788,550.2742616,419.7516386,189.9411488,131.4685906,0,0,0,0
scen24,0,0,0,0,0,0,0.625788268,37.77256561,116.7190428,965.9057079,702.751919,1151.679319,742.229682,1219.737746,1380.608154,1074.662876,917.6142896,492.390695,159.1673716,116.107509,0,0,0,0
scen25,0,0,0,0,0,0,0.328956449,25.60021181,162.5121933,719.2699599,802.5618157,840.50476,1060.028838,1303.052328,1301.975019,1128.180824,756.4374901,480.0091071,175.4294521,98.1568864,0,0,0,0
scen26,0,0,0,0,0,0,1.301688115,41.73830172,16.12353132,741.1827221,590.9636549,939.512188,1405.295315,1266.915862,1122.318255,932.1547675,810.3151632,417.1069895,193.4747742,126.2786612,0,0,0,0
scen27,0,0,0,0,0,0,0.419093931,0,147.8604058,828.1754387,900.147936,836.9252644,1178.272334,1145.728235,981.8588996,973.8516738,708.7586542,522.9074672,182.9318334,105.1065706,0,0,0,0
scen28,0,0,0,0,0,0,0,44.41708178,130.013363,605.4406167,1212.166122,1201.102304,1169.246043,832.5947397,1171.869453,1291.279848,653.6294397,459.4786163,183.1441848,112.0923137,0,0,0,0
scen29,0,0,0,0,0,0,0,31.20308792,215.0288287,445.760788,1306.183564,1124.620522,901.9854062,1000.169932,1244.031196,1138.111905,756.8220631,463.1007194,176.7417706,115.7864948,0,0,0,0
scen30,0,0,0,0,0,0,0.447462261,13.02159356,10.27200668,871.160597,1197.020672,1608.813597,1511.370398,1003.427813,1550.279875,992.2610601,935.1627671,475.5821998,200.5295742,129.9347174,0,0,0,0
scen31,0,0,0,0,0,0,0.606641229,40.51847017,41.87313484,842.9173981,497.8553858,1606.521033,1283.812826,1355.030924,1117.573336,786.9040952,534.6783814,500.109244,168.1404008,104.7242341,0,0,0,0
scen32,0,0,0,0,0,0,0,17.74683765,265.9316012,639.200196,1339.412721,972.9827835,1254.782277,1334.307791,1230.094635,1025.234938,805.9658063,438.8661628,165.4091261,108.6799496,0,0,0,0
scen33,0,0,0,0,0,0,0,14.89214626,69.57216868,422.0164932,1118.825002,934.1762692,1068.459267,1424.119449,869.8870199,1106.174115,820.6434903,562.8685669,155.3212335,141.1209601,0,0,0,0
scen34,0,0,0,0,0,0,0,18.93800972,118.03756,367.6712163,1216.336936,1302.96569,992.1799392,624.1205022,942.1658595,1131.27456,636.5421232,412.8381609,206.5474473,148.3876255,0,0,0,0
scen35,0,0,0,0,0,0,0,18.44231015,135.8522913,923.6266348,938.6737332,846.6125076,675.9482452,1184.83405,883.4960801,1061.391622,938.7413577,532.2532324,175.8299005,112.6322969,0,0,0,0
scen36,0,0,0,0,0,0,0,13.48174882,0,407.2791679,637.701844,1838.28109,1416.070914,1106.534718,776.5042426,984.4151392,635.2954138,580.6382712,163.2867139,110.4010297,0,0,0,0
scen37,0,0,0,0,0,0,0.259329536,0,157.2891702,674.4983728,1199.378108,1315.266247,940.0266093,1124.16644,1133.918628,899.0888212,693.2567621,473.5298609,186.6274727,124.8323724,0,0,0,0
scen38,0,0,0,0,0,0,1.240590297,24.8104931,86.61464133,583.0031249,1025.279772,941.2910202,1582.971632,1479.217844,1426.536182,895.8708593,725.3762823,343.8929757,231.4314736,114.4599058,0,0,0,0
scen39,0,0,0,0,0,0,0.120716507,28.45306451,219.9113703,409.1851242,1107.816288,1305.427288,1185.516753,1029.306882,1329.866909,1039.346675,931.4815491,358.3955646,170.6156006,113.8542331,0,0,0,0
scen40,0,0,0,0,0,0,0.069096078,5.312313371,112.0857073,375.0632131,733.3628991,900.562571,971.612405,1501.601995,1456.085968,1012.941534,910.4980208,387.5161379,168.643185,123.2553789,0,0,0,0
scen41,0,0,0,0,0,0,0,10.35652212,131.596808,669.6122934,543.6090959,815.9243688,1569.852338,1280.665432,1368.62306,746.3743387,675.4907474,360.6960449,189.7171373,130.1406982,0,0,0,0
scen42,0,0,0,0,0,0,0.762905676,26.29926513,170.8957851,905.4836028,873.8407125,866.0494423,1085.316702,1376.045259,1148.812278,933.3912346,848.8190345,482.0289867,248.0780088,107.1488675,0,0,0,0
scen43,0,0,0,0,0,0,0,13.00316321,298.6453738,682.9623244,1142.686175,1181.833683,821.9134982,1788.388955,1181.321249,970.9914932,821.4984086,421.0041079,191.5115968,120.1733532,0,0,0,0
scen44,0,0,0,0,0,0,0,27.05433884,3.671116006,588.8920394,931.8643693,847.9938879,1322.201121,1094.835649,802.2411017,679.6270688,790.8306341,454.0924065,163.6936395,122.4994658,0,0,0,0
scen45,0,0,0,0,0,0,0.209266376,16.23194063,194.035957,472.0981723,500.4270625,1033.212704,1193.821856,1167.333129,958.4554065,1017.218273,602.3713465,449.9279554,221.7468131,132.9163093,0,0,0,0
scen46,0,0,0,0,0,0,0.591849229,16.48400097,36.09870026,766.6496914,847.946714,1001.032333,1112.654669,1401.48759,1061.577796,1294.298901,694.5055849,410.1690276,159.5785681,109.7890193,0,0,0,0
scen47,0,0,0,0,0,0,0,47.23740149,84.83542688,760.8638763,675.6694124,860.8630615,761.8840188,1343.473994,1343.505763,944.8951293,736.1095218,334.4590621,162.8416279,145.1352164,0,0,0,0
scen48,0,0,0,0,0,0,0,17.61525114,281.7002106,705.5238806,711.853858,1614.7556,1336.929265,1532.879888,1296.530471,892.6883454,855.291818,512.7544274,212.7623636,143.2169979,0,0,0,0
scen49,0,0,0,0,0,0,0.45602943,29.53685308,76.91545781,608.2597286,649.7384541,1495.546951,1043.438731,1522.167688,1181.080604,1013.433271,717.4513359,431.7122002,182.364701,96.57044509,0,0,0,0
scen50,0,0,0,0,0,0,0,45.79734593,109.7694187,506.6704238,528.1168926,601.362151,775.7579435,1501.697227,1228.519601,862.933327,831.5370301,480.8037672,196.1292343,127.7912041,0,0,0,0
scen51,0,0,0,0,0,0,1.158681594,13.52387809,139.9846786,586.8239727,719.1534451,977.2085798,1284.348871,1217.590979,1216.170456,972.5944427,914.1027644,486.1885687,201.4466896,123.5816621,0,0,0,0
scen52,0,0,0,0,0,0,0,29.75966738,46.28551693,819.2112983,1121.174216,1041.795875,1103.06863,1203.48888,1046.47152,937.8136498,886.73423,472.2425482,149.7711926,135.5371486,0,0,0,0
scen53,0,0,0,0,0,0,0,15.6455466,131.0678076,677.5588568,1464.461986,1457.822101,1332.675043,1155.396508,1377.590235,1090.857664,694.5721618,451.4059108,183.8088337,100.646106,0,0,0,0
scen54,0,0,0,0,0,0,0,20.9179322,205.9869707,490.1951812,732.3177236,1124.207168,1224.978444,1461.822676,1194.015311,820.4962425,655.482591,488.1748721,154.9887775,113.9833911,0,0,0,0
scen55,0,0,0,0,0,0,0,60.42334857,232.6289412,467.5328503,992.2273264,1546.083437,1155.811098,770.4601867,1242.975321,796.9969282,742.6726584,469.7403748,139.2532047,132.6311849,0,0,0,0
scen56,0,0,0,0,0,0,0,51.18665972,107.8419799,668.6068753,898.0595299,860.7917912,1027.355207,1107.815623,987.8244818,970.1807284,780.365455,479.5536917,205.7367397,127.511917,0,0,0,0
scen57,0,0,0,0,0,0,0,23.42323341,22.14086179,855.229158,949.7144685,1164.711682,609.6450562,1223.636802,872.054789,769.7839707,610.8254288,428.9904228,177.5225478,140.2586009,0,0,0,0
scen58,0,0,0,0,0,0,0,28.27389882,215.0525319,588.6027367,1096.174083,1664.204661,960.9074352,759.3855255,1101.233847,943.5121812,550.4429788,503.1131486,196.5796836,105.2356175,0,0,0,0
scen59,0,0,0,0,0,0,0.504316563,19.21615576,57.72827129,719.6239673,983.9093068,1116.52376,1063.102162,1224.187392,1237.696967,1011.71958,715.586896,489.7829227,179.0377667,122.1601261,0,0,0,0
scen60,0,0,0,0,0,0,0,20.99638978,69.20895669,663.858906,618.3817658,988.8013988,1489.870635,1439.291705,1175.767346,797.4242542,471.7756532,457.6631477,115.4515767,136.1402278,0,0,0,0
scen61,0,0,0,0,0,0,0,9.883552488,80.0012071,570.6638686,270.4020079,805.1094024,1453.552194,937.4465431,989.540992,998.0451003,792.1841212,382.9064287,207.8914493,101.5271838,0,0,0,0
scen62,0,0,0,0,0,0,0,13.61532394,139.4984461,789.7233575,743.7201563,955.2578414,1067.814336,1440.862176,1288.131019,877.7214024,846.8494432,524.8246015,181.3168444,125.4891059,0,0,0,0
scen63,0,0,0,0,0,0,0,0.713795818,181.2179991,726.9157143,1033.888807,1419.222135,1170.658739,783.5403146,1326.644559,854.7994056,730.2438689,385.142338,203.9951325,127.043451,0,0,0,0
scen64,0,0,0,0,0,0,0,33.70053413,169.4414802,640.9672862,709.5827848,1122.083425,974.2402869,1190.708802,967.3077589,815.790338,632.7510514,410.7217404,207.7573663,141.3058057,0,0,0,0
scen65,0,0,0,0,0,0,0,12.09446228,224.2184911,618.2111963,1043.629764,865.6582741,1009.686461,1158.900091,1400.714435,949.7142397,600.5276653,379.6938321,177.8409629,122.1580226,0,0,0,0
scen66,0,0,0,0,0,0,0,25.21600431,154.2327475,635.175257,614.9188686,931.9465714,1000.622685,1465.688113,936.2516793,817.8638931,839.789945,537.6508812,181.0428523,145.5421664,0,0,0,0
scen67,0,0,0,0,0,0,0.725272153,21.51888368,5.18751326,553.8868398,760.5026763,994.0967247,1245.833276,1046.573785,1107.126204,1002.172386,783.1930554,449.8739816,176.8772679,151.4489084,0,0,0,0
scen68,0,0,0,0,0,0,0,27.4717937,0,562.7742106,427.4563401,1034.293064,1511.937385,1078.804124,1357.013972,949.312174,781.0131692,452.5248136,192.8392003,133.9883457,0,0,0,0
scen69,0,0,0,0,0,0,0,25.48993903,18.47117576,654.0174304,1356.43332,607.772244,988.4838838,1308.194402,1448.327403,856.2847528,709.8425984,450.2935201,211.0106853,144.4702286,0,0,0,0
scen70,0,0,0,0,0,0,0,0,53.3845018,763.5126226,943.5277296,1172.351728,1484.501643,1029.616311,1035.169116,950.6184504,561.1039551,441.099835,204.2508304,131.9155264,0,0,0,0
scen71,0,0,0,0,0,0,0.706991247,5.709935658,51.03957902,662.0776123,981.072713,1370.904561,965.3796329,834.0606282,661.0356691,979.1879954,608.0354064,397.2964981,211.2480711,117.7335505,0,0,0,0
scen72,0,0,0,0,0,0,0.591189211,14.08636392,42.99901088,711.8730459,796.540552,1114.742414,1215.089042,1349.709641,952.480922,893.5578359,771.9822516,402.6773237,204.1328393,129.0903652,0,0,0,0
scen73,0,0,0,0,0,0,0.293455856,18.84768623,21.39559429,871.5382069,1250.738598,1330.241034,1114.566724,1767.703086,983.8812441,784.4390583,679.3621388,467.6515354,168.868047,132.1705568,0,0,0,0
scen74,0,0,0,0,0,0,0,17.75042554,131.7990596,718.2890632,900.1140912,1425.161292,1061.984152,1290.546807,1448.853658,933.950703,734.1877242,467.9790662,166.7000262,144.7507104,0,0,0,0
scen75,0,0,0,0,0,0,0.340980869,26.14199507,64.34417008,1126.033631,920.7535216,1176.383713,1220.466393,1247.434621,1182.13608,890.1027215,809.594679,440.611803,241.7815857,118.3678056,0,0,0,0
scen76,0,0,0,0,0,0,0.693530776,22.08593294,84.8483492,454.6542767,722.088258,1094.425339,1222.359194,1286.360993,1349.951058,846.0986849,837.2464098,472.0964678,203.199858,124.9300147,0,0,0,0
scen77,0,0,0,0,0,0,0.471181587,0,236.6219982,988.0394733,1195.61844,690.9893478,803.1954085,1072.96031,1129.422382,797.7042129,774.332003,479.9673329,220.5747447,116.2017196,0,0,0,0
scen78,0,0,0,0,0,0,0.50946657,6.257373377,191.1053384,687.1922464,839.2193001,803.3125847,1006.256895,1279.678338,1267.130969,1087.14948,956.6931006,447.2847786,192.0255525,124.6135566,0,0,0,0
scen79,0,0,0,0,0,0,0.442443505,14.559784,271.7237023,663.8445268,835.610042,860.1632752,1201.22601,1140.432992,1397.99411,827.0021523,808.6901897,439.6148481,184.1354583,122.7364072,0,0,0,0
scen80,0,0,0,0,0,0,0,6.258925271,127.6233711,812.2077068,707.1422348,1202.779459,1247.60255,1340.859633,1064.014361,1053.222519,643.5550961,432.9664029,163.7419597,140.5210973,0,0,0,0
scen81,0,0,0,0,0,0,0,5.279730473,201.8209531,433.9772783,897.034952,984.891482,1223.399764,1158.865797,1277.941855,920.234702,630.9649758,453.8518399,215.4260233,126.4405321,0,0,0,0
scen82,0,0,0,0,0,0,1.454861245,31.15411754,6.547781281,838.3908096,975.6032117,965.0517136,1093.653962,1018.880635,916.1143079,662.0755524,704.1386753,510.9707839,183.8830479,144.2834425,0,0,0,0
scen83,0,0,0,0,0,0,0.202415969,27.77092311,49.18414625,781.2337509,434.8436773,1550.145446,1058.513652,1105.523015,1336.583318,1027.628578,714.6804242,506.5856354,155.2328445,138.364014,0,0,0,0
scen84,0,0,0,0,0,0,1.299048805,9.494080703,19.69312254,1060.750786,738.1003033,745.4545261,1211.692573,817.6358978,1333.326167,1091.634319,750.9948697,449.1316112,198.6453279,139.3680076,0,0,0,0
scen85,0,0,0,0,0,0,0,22.75757274,15.38045273,611.3210204,693.6199164,826.5681263,1375.432227,908.8192856,1253.453411,837.0845096,766.8203553,481.4157471,184.7280165,138.5247944,0,0,0,0
scen86,0,0,0,0,0,0,0,31.38527508,0.11771305,658.200777,406.1682063,1109.749167,1154.975856,1217.626964,1480.749935,963.5359543,767.2941453,471.7924369,185.6702283,126.6781325,0,0,0,0
scen87,0,0,0,0,0,0,0,15.93862459,142.1705784,909.6215474,697.6997223,884.3573445,1141.40786,1470.405297,1484.837245,956.7870911,804.9363392,504.2639576,188.8348953,133.6969963,0,0,0,0
scen88,0,0,0,0,0,0,0,30.95368012,127.0669059,668.9091481,939.5252388,638.7679571,287.7714756,777.750277,934.0382202,833.1040099,774.9672741,497.0597397,219.6418257,118.6438235,0,0,0,0
scen89,0,0,0,0,0,0,0.744484668,13.74613601,90.94940169,622.3704055,1087.877038,1149.864796,1496.886059,1545.485471,934.7055286,909.9820262,603.4450626,437.9651754,187.920802,118.1012817,0,0,0,0
scen90,0,0,0,0,0,0,0,23.20159267,0,833.8685662,773.4762113,975.8960578,843.4674641,1156.913858,996.9234327,1263.799119,710.6542255,439.5869605,193.3532147,126.9730813,0,0,0,0
scen91,0,0,0,0,0,0,0,15.38223166,116.3847941,760.7164338,1206.006331,1463.244062,862.6759387,984.7794975,1415.11759,1169.415861,641.5124422,468.5013495,205.1581874,127.401328,0,0,0,0
scen92,0,0,0,0,0,0,0.037821386,27.78918516,195.0528335,580.784718,812.3709684,929.2390787,1240.606857,1184.030797,1159.724006,840.1477111,831.3301669,427.9443132,180.7793376,92.97617236,0,0,0,0
scen93,0,0,0,0,0,0,0,21.87536714,330.9480921,642.5449573,1103.94353,1070.235128,1430.568395,1406.847522,1089.408601,970.5754424,716.8779366,447.2908959,206.5490037,130.5649796,0,0,0,0
scen94,0,0,0,0,0,0,1.404284132,58.86166463,200.2046476,605.0472704,430.4382801,912.8999085,1179.653913,1295.682136,1365.441812,865.3154229,846.3062885,477.3677719,160.0883411,104.3750614,0,0,0,0
scen95,0,0,0,0,0,0,0.095780212,0,244.8881586,723.3509188,715.8056242,544.1451143,1369.080665,1034.706294,1106.897347,1110.027327,844.5820114,537.9182405,158.618182,109.0288911,0,0,0,0
scen96,0,0,0,0,0,0,0,0,105.1196815,619.5193112,1067.398569,1356.363515,1169.375426,988.423448,1040.966201,1016.498685,744.2520979,471.5248299,195.4589611,141.48171,0,0,0,0
scen97,0,0,0,0,0,0,0,17.07071714,88.44012625,755.5816573,383.6021368,926.0340193,1534.253932,1000.117628,1551.921926,826.0544466,612.6506908,479.8088645,234.4735062,118.9491717,0,0,0,0
scen98,0,0,0,0,0,0,0,1.618476362,160.9182769,365.3014414,927.8312775,730.2658937,1048.582198,1017.119752,1289.331283,1007.341971,780.6243586,565.3497414,148.4055248,140.7239148,0,0,0,0
scen99,0,0,0,0,0,0,0,32.67497003,243.4302887,839.41242,785.1793585,1086.754677,1150.756132,1206.194453,1199.66405,1115.260666,773.7205817,490.9419562,149.485774,151.6498093,0,0,0,0
scen100,0,0,0,0,0,0,0.442777247,12.71925197,0,727.2007954,777.9707267,976.5066648,976.4856935,1503.140365,1199.427156,1002.43463,798.5498707,471.9682323,185.1119984,123.3677545,0,0,0,0
scen101,0,0,0,0,0,0,0.61023358,30.77518751,55.86912991,648.3216546,844.0782422,848.8047475,795.9148724,971.6809341,1114.811639,973.296525,687.4713215,465.7553506,152.2811961,127.0762161,0,0,0,0
scen102,0,0,0,0,0,0,0.360594953,18.64727146,102.3693595,974.3911309,754.820736,748.8094665,1167.796357,1060.776164,944.2390152,828.0030717,741.820927,495.9684194,194.9870132,109.0556501,0,0,0,0
scen103,0,0,0,0,0,0,0,30.96867841,13.6917646,638.4483928,1199.985949,665.522897,1232.935651,1093.887871,1331.016903,836.3181157,869.4977477,429.9900226,181.8345253,110.0164975,0,0,0,0
scen104,0,0,0,0,0,0,0,31.45207403,242.1899094,771.6778773,804.4141256,1078.317677,1366.25577,833.2206613,1315.07378,1157.139267,712.9094958,399.4427724,170.875974,136.4381604,0,0,0,0
scen105,0,0,0,0,0,0,0,31.52461955,157.832289,579.0426231,771.9031474,706.9059342,988.0079661,1413.208747,1117.50816,1123.451038,759.7732845,463.0464247,178.5962231,116.3926011,0,0,0,0
scen106,0,0,0,0,0,0,0.611708603,0,19.90926922,875.4199598,1028.992865,1033.427953,1174.775936,1119.854743,1242.614147,937.4792448,823.9718236,480.3783373,176.8839406,110.9343459,0,0,0,0
scen107,0,0,0,0,0,0,1.210052621,0,4.285101512,962.8100456,913.8650299,1144.297217,1115.212079,1336.895724,915.1265067,1017.896124,726.3776513,510.9645222,160.7044564,110.9595145,0,0,0,0
scen108,0,0,0,0,0,0,1.3536891,30.92786687,56.12395971,820.587234,875.8486352,984.9601898,1231.09137,1008.191395,974.2517974,1096.630477,730.3291052,428.6549138,212.2046584,131.8592961,0,0,0,0
scen109,0,0,0,0,0,0,0.161778986,16.54423224,178.897322,581.9548877,852.4072124,773.4453004,1013.032947,1178.515352,1271.919659,922.9647599,759.1553448,423.0048432,197.4185411,115.1720839,0,0,0,0
scen110,0,0,0,0,0,0,0.781259487,17.45946635,113.4958147,611.1501437,839.784533,942.662438,1075.34982,931.437599,1313.222516,973.273771,899.4865997,361.9520523,179.105025,112.6408621,0,0,0,0
scen111,0,0,0,0,0,0,0,19.50017564,0,979.1359801,853.6221259,1108.769596,917.7891903,1418.118492,1039.711652,1104.940293,816.5775134,476.9649594,179.5366652,111.3235611,0,0,0,0
scen112,0,0,0,0,0,0,0.454727217,28.32138692,111.8395539,855.5486041,1099.689142,1321.584939,1245.987624,1217.428232,902.6506468,1030.988712,756.1472582,470.6838486,184.1871829,125.6667472,0,0,0,0
scen113,0,0,0,0,0,0,1.394384839,40.1123702,98.31217153,674.0241913,1027.365265,1438.719717,1487.294452,1446.866412,1314.239965,1270.472184,653.1168753,498.1987191,202.070351,128.1588369,0,0,0,0
scen114,0,0,0,0,0,0,0,21.69925251,162.754338,811.9684671,920.6382595,781.8060676,431.4061668,1065.872841,1349.674905,842.1685488,717.0880992,495.1936081,153.3620481,137.7897996,0,0,0,0
scen115,0,0,0,0,0,0,0,23.9291133,0,616.8136652,877.8207074,1287.63656,1439.516697,1535.904083,1124.818796,1126.2735,669.9462727,452.1988014,198.4349395,118.7169347,0,0,0,0
scen116,0,0,0,0,0,0,1.092209993,15.76316465,176.2671084,1009.320293,906.4431634,1133.483656,871.0630561,1578.747908,1031.338871,971.8597481,781.598881,495.8273668,163.4145468,108.7941022,0,0,0,0
scen117,0,0,0,0,0,0,0,40.49101979,188.277092,801.0922295,1099.803156,1284.119203,863.3784604,1221.612123,1058.65559,911.1179225,734.0805395,448.0705814,235.4670929,96.29342034,0,0,0,0
scen118,0,0,0,0,0,0,0.735917679,7.209485584,187.580518,662.3744941,1137.493481,761.2442117,1145.580904,1260.369497,1162.653962,1329.422564,758.3046708,482.0139909,200.6658765,122.3564292,0,0,0,0
scen119,0,0,0,0,0,0,0.382049738,30.17856872,78.7307078,315.5092277,834.094485,1163.212859,1290.494619,1098.203707,1234.317352,953.5021907,718.1893107,435.2855843,169.4857823,124.576499,0,0,0,0
scen120,0,0,0,0,0,0,0.340822897,12.05819161,0,799.8811549,825.1695381,1094.849563,1437.298531,1406.701311,1165.644164,943.4592854,783.0211616,500.9763125,197.1282684,112.2252581,0,0,0,0
scen121,0,0,0,0,0,0,0.441933567,2.423557616,154.5022613,630.9480064,1162.669636,896.9112423,1248.836436,798.407179,978.1451259,898.4308474,622.2664792,489.6465581,187.2793731,142.8556657,0,0,0,0
scen122,0,0,0,0,0,0,1.153319342,28.87137149,132.8494585,862.6076134,786.1221417,1222.941281,1005.248015,769.0856471,1389.648224,815.4132094,554.9722948,527.8532021,197.1195575,124.2624648,0,0,0,0
scen123,0,0,0,0,0,0,0,20.64188419,241.5910095,611.6748186,694.7829578,646.0118291,940.1670155,901.1633172,798.9301407,962.5895013,633.744752,414.0595553,171.8186147,129.4995093,0,0,0,0
scen124,0,0,0,0,0,0,0,25.91250931,112.7679522,944.5962733,1026.98805,1223.15466,1169.568981,1096.723266,852.1606297,990.4323626,677.9074942,474.5480655,208.013271,125.1574619,0,0,0,0
scen125,0,0,0,0,0,0,0,0,141.2759193,794.661231,1029.075328,1065.275914,614.2736441,1012.156991,1320.770258,961.725675,805.1276623,453.9684121,203.6971677,138.4038584,0,0,0,0
scen126,0,0,0,0,0,0,0.075340452,35.4293244,186.6320164,966.2611091,772.6360068,1290.825272,980.2217352,1183.348523,1117.477273,692.6264158,693.1917886,451.7669521,177.1053749,114.778118,0,0,0,0
scen127,0,0,0,0,0,0,0,25.18678029,0,540.0826538,1481.174179,1275.91678,1065.655216,1249.10302,1302.862994,842.5488408,807.9991591,447.6671012,187.2096812,114.3811401,0,0,0,0
scen128,0,0,0,0,0,0,0,9.462318934,201.6850209,642.3859175,768.211239,1228.036144,1001.98621,796.6793803,1039.431548,949.2314995,580.8306767,480.0288928,145.5220679,129.4992172,0,0,0,0
scen129,0,0,0,0,0,0,0.873789295,38.60118541,36.58532757,526.8153417,1226.370326,1126.358271,939.7175712,811.6805116,1671.128671,1110.603634,872.7391957,533.532935,188.1979023,151.9496576,0,0,0,0
scen130,0,0,0,0,0,0,0.299819176,12.73463477,207.8917995,865.6912728,283.1657471,847.2314118,1208.072388,1423.357544,1023.242467,1120.536923,915.3222663,441.5946321,161.7101951,131.2030394,0,0,0,0
scen131,0,0,0,0,0,0,0.450830604,7.274726386,122.5500007,740.7686218,907.1009107,879.698838,1584.063011,885.9078715,933.4577668,837.0621953,474.7821834,485.5446867,199.3653323,131.924998,0,0,0,0
scen132,0,0,0,0,0,0,0.107259316,20.81481814,0,835.4788633,1255.705234,1314.158929,958.4833468,1243.758076,1104.322216,1036.453667,691.5823998,487.6765087,194.2245106,125.5148339,0,0,0,0
