,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen25,56.53438172,62.31005293,57.12736869,5.541980566,13.70008579,22.29808468,7.563759861,4.103361534,1.564539156,7.899451529,1.841555787,25.10381483,10.9379792,32.96708939,32.29455735,44.81104077,49.65009272,43.47649676,42.362078,56.59553895,64.17822134,26.93059562,22.27177516,9.385001921
scen26,48.01069645,43.11324227,40.19922165,9.202120742,27.62656973,25.87126128,10.99739471,22.09802179,17.00514015,19.35723701,13.48423097,11.34821885,9.662439136,10.42620784,8.307621225,43.12423355,22.82865379,2.419011561,34.72077116,29.82590439,32.56753864,19.95837673,0.435950971,8.531262238
scen27,41.3287869,33.52836926,34.39943892,11.6566143,24.40579473,24.48384529,15.2430117,27.02685811,34.90363007,7.638608885,23.29377787,15.26898027,10.95890348,18.26403711,17.77870037,16.78330498,0.304451866,17.19721537,29.4190126,23.08509204,17.81907198,21.51851575,22.330328,16.72348325
scen28,33.1562401,23.41230708,21.67824832,2.830980616,18.68593508,23.10751739,9.452948319,19.48700357,22.35285427,15.36281348,30.59611122,29.61572604,13.19327078,1.905580607,8.588157544,30.74068163,41.04807564,47.86140239,19.58959255,27.9323976,26.34733895,44.96915959,46.77088431,43.12993263
scen29,31.07694011,23.60149935,13.0900045,22.00591322,19.04230876,21.64949251,15.87749978,18.03496573,32.69346958,23.44630727,36.19271704,36.28420095,13.66942418,18.56486851,13.09616286,23.34205385,20.87576722,22.00943913,18.69540503,20.94036049,22.5471448,8.949823121,30.42943632,31.29693768
scen30,47.73608231,40.35227572,45.40108734,22.36591171,27.11040562,35.75979407,23.13413251,42.34530616,56.14997068,2.455861686,12.99310431,11.96721887,11.43354395,12.24462556,2.491216843,39.15253849,33.76640277,35.93122399,35.45866833,32.11292871,31.08421269,39.32488677,36.75869134,15.36318612
scen31,27.49618025,30.52634452,22.5048772,21.80753964,28.53207498,34.32146964,9.44899485,17.31385322,22.87744569,8.326995477,11.57414357,27.43903372,5.243107486,13.86767583,16.04188895,31.76294018,27.82472775,21.62463053,52.39014915,49.10077921,30.88597652,33.16734228,39.24930887,43.4514107
scen32,30.95498061,29.16817541,20.51282954,7.373138286,22.93700363,22.69603041,0.16403013,7.675542454,11.85488337,7.12244824,10.52494025,1.192696574,12.8421202,20.52871772,9.877993581,38.30608563,47.07353328,52.65706722,31.39449638,31.97269536,30.82856905,36.27830973,41.04361746,51.08301745
scen33,44.22932882,55.21633154,38.34805857,18.5381172,12.87861067,10.00498726,8.072856888,23.18294754,48.74339047,6.02633448,4.232827041,20.49260985,4.667802424,0.255063407,8.015352971,17.47942096,0.289315919,1.488734327,24.16353466,19.80667775,27.57216959,20.85064392,36.40098566,37.93357933
scen34,39.18961818,55.68630255,56.38921333,3.903982901,7.454431409,5.357735772,8.349267899,8.48286812,27.8837351,17.74761729,29.71559682,23.7053217,5.068379093,8.044208138,13.35712228,41.1900579,39.78979117,28.93657975,21.84954727,19.32441509,27.09145525,29.20937768,41.73283766,54.85989145
scen35,34.61857396,47.01156599,59.01473492,4.467281235,11.30384981,9.902278427,28.33391983,37.18566107,40.95994302,7.536746194,1.15784308,2.288988709,4.995023451,12.18484004,13.75967671,33.76929449,50.80909654,77.502548,32.02123816,35.10470394,38.36373572,26.61544035,40.17607454,33.46286229
scen36,38.11530456,50.82444118,42.77758504,9.058391701,20.57457147,29.01562418,1.465873784,1.722584261,4.609519789,12.99934377,1.826959074,14.17369463,12.00079522,1.227317092,1.255987318,28.21010031,23.87753885,24.5942033,49.3086297,44.03811515,35.55520711,31.34567649,23.86905371,12.94305
scen37,39.54342814,30.69845301,33.86865019,3.171833645,3.370552096,22.47682232,4.311436413,12.55219715,11.31931044,5.337330589,11.72241739,2.831778125,9.718525942,5.629863596,0.950331695,29.75916416,35.75402445,30.16766022,36.07834387,42.49752672,46.95816278,20.85750873,31.82888702,27.27374617
scen38,45.72593502,46.30777382,48.61216515,19.5743529,17.8716508,14.61755385,9.620416273,1.658322199,4.405879391,14.65203448,27.02344081,25.1593733,6.793029619,1.094334692,4.444601151,31.45461574,31.3708595,19.96979606,32.02482818,45.8107194,53.73020114,24.01036923,13.23565657,19.41646919
scen39,20.08119255,23.670436,19.8631166,19.26987315,29.58873398,31.26175051,2.165369047,1.374696525,18.69240836,12.22107702,12.13295639,30.36837329,5.479970793,13.62443489,20.91198567,31.76980016,42.80426325,51.70356439,30.77003092,23.51393749,17.77133998,35.42844826,49.36730714,52.14050202
scen40,21.75465528,20.40569145,1.25048704,15.96566881,25.38845647,36.107124,5.501528175,29.58831483,63.08397753,7.179567626,31.37064802,19.5450213,6.38750904,7.241730023,9.525245488,12.29743566,19.56262661,24.91500629,39.56627422,37.18882866,37.55569494,26.98572244,29.77827185,32.13086801
scen41,39.40347375,39.59267634,37.05674608,0.124778714,3.163478161,8.147668116,15.80290676,11.12756504,12.79904517,9.829712754,19.48099435,35.2779367,16.77797281,14.18796061,16.59195526,32.45963291,27.09696504,35.72530126,32.29343295,38.26466705,34.8688772,12.8150919,16.07091168,31.66489816
scen42,40.17899927,36.83760038,40.70790013,10.46005684,17.92276803,24.0531842,2.527503305,5.168502082,2.35555992,1.424868294,6.722234862,0.453225423,6.377584105,6.629522003,12.95895942,32.5125509,34.14848711,26.34831141,43.64933989,27.72600288,28.46292091,19.31882764,13.67729387,4.074162856
scen43,41.19709867,42.70520877,42.33525753,6.263394748,2.162935387,12.5129721,21.54867542,29.02291319,18.32947047,14.55937302,18.81456281,19.89042309,5.286563768,6.829539923,1.712105228,50.37253222,46.26910528,48.70956036,15.915496,9.783587424,21.35427715,16.28860788,5.288743131,3.482955485
scen44,31.80463221,24.20200212,11.2818235,8.858437161,12.64795459,18.93179887,19.53060251,27.7778228,30.87545758,2.091183662,10.66288392,37.22247558,27.78378878,47.15938753,59.09238691,29.54661456,14.97522571,11.02507121,13.0260769,32.74147279,34.36451258,16.06820174,24.06513797,23.83240967
scen45,36.65212383,39.37530394,44.27820191,1.682134398,1.78624171,21.92619693,15.52521238,32.74600365,31.30498837,1.779012371,9.096541295,2.169987109,11.52412245,11.36706935,29.47488764,32.04363192,30.32744004,37.68656866,27.40662647,35.10388253,38.77518156,40.37589509,41.71810902,45.35098039
scen46,31.1361623,23.13954437,17.66808669,30.12102412,30.60837544,24.28392458,15.2144888,27.94061046,33.10604573,12.1778465,18.04468713,10.63089359,2.940333064,5.529437596,15.42790927,28.6906248,33.19574636,29.72362575,16.23267229,16.46840689,14.15575706,23.28505204,25.96977251,15.92243017
scen47,31.93232227,16.20788159,10.00395497,15.96255935,22.64356577,24.56249684,11.64021553,15.12121932,13.61531178,18.83242455,20.85103363,34.15515523,5.959053422,5.704089186,5.187273678,41.53644564,42.26890067,51.40630794,35.21167754,39.34354137,20.37145191,30.82058911,33.61432524,28.2727684
scen48,26.88077388,34.75589771,41.95282718,3.930198085,24.08073647,28.91655352,2.090535958,4.855605019,3.791396414,2.479659506,0.775475662,9.749202774,16.55802219,21.91095262,17.27429109,49.11963415,47.78058217,59.16472971,30.49125197,45.94703967,48.81959585,20.24953484,0.938630773,6.627470138
scen49,51.60482936,58.32107379,73.91239683,10.73127899,15.32731418,24.93416031,2.467591971,8.527078305,1.573669735,9.026073631,6.226344283,4.482353886,6.5273631,8.409794572,15.84497472,19.75356178,20.83630029,1.131913466,34.16754087,28.64774502,26.35709078,10.98748688,5.933909154,5.132903224
scen50,32.03995415,51.99285853,55.13861864,6.608327936,1.592073878,22.66210586,4.12112795,6.309918985,12.86966793,26.12392321,22.83303558,18.42076341,14.64199792,25.7264475,44.18654346,37.30504364,47.25136083,45.48029677,23.36486655,36.50520354,29.49840487,26.1518842,16.51660682,16.64835384
scen51,29.76294204,15.38119199,17.57670298,6.750355218,0.068985042,2.34143517,5.530642294,11.36769031,15.18726404,2.121558244,11.49769443,10.1827175,7.534788103,1.106329827,14.66275979,19.71551479,4.442613234,6.017791424,34.85408871,46.22153709,47.45387996,31.58604009,27.01260369,35.8550309
scen52,51.9450616,67.09074813,62.40032946,9.684907301,17.37283432,11.23947061,8.563941352,22.05718245,34.58000044,0.725605839,10.52817267,13.76144209,17.08898573,14.44246801,19.89987726,19.34270038,6.058164825,19.40122966,27.00269824,33.73805402,33.2048983,28.08605176,23.23539279,27.72608776
scen53,40.78905722,37.46804503,23.16093758,4.392458896,2.695938257,12.4155737,16.82154484,7.771312194,7.233035843,16.28347285,32.39177172,37.98050851,5.224062675,19.55651078,20.97629911,35.08225186,36.8083582,39.3477741,57.47601977,64.25541238,49.5748698,27.46241116,30.97019685,31.04178449
scen54,39.25362712,42.00604239,47.80504077,7.178093052,15.16681008,13.86734914,4.242038145,4.335816735,9.525182598,8.075297293,15.49236399,20.56553087,15.32830142,8.066749073,21.62685537,16.25528611,0.913317631,7.501677276,19.87585485,14.63047922,17.57504598,14.01649429,5.096635521,4.269543164
scen55,38.69348861,61.41282258,58.25402802,9.605969681,16.33509227,15.85506198,0.553137938,8.869183473,19.74691545,16.08451071,36.19687263,59.60757266,2.293748031,5.830394555,12.17683403,38.4553068,57.48349678,62.37268641,38.2072829,41.61902827,54.18482558,23.10900125,27.49642567,0.547748926
scen56,51.17047857,44.68733899,49.45733768,8.629749412,2.789513863,6.915437816,11.55836027,15.9324015,12.1226939,3.649393806,4.409666386,1.050188913,4.821201343,10.42209288,19.85278321,41.70609396,45.81301039,51.05356853,41.0739899,26.23240957,25.27833198,24.12907454,29.8420434,22.34766515
scen57,47.72393199,49.35308094,64.21083548,6.55595839,14.11064087,19.61546198,17.51639577,22.09381186,26.31728544,4.139084588,4.598416731,6.202465587,3.193542658,6.287082664,8.758859949,28.33248501,47.85525463,49.58072389,54.00697758,59.08647082,62.54576307,10.89120099,13.26522732,33.49537618
scen58,47.6177882,49.2363169,38.02155837,12.49418537,14.19215327,27.39240992,2.252870829,6.344206589,5.232488201,12.23790791,18.96866497,27.85310654,23.25349935,8.877561513,9.203104318,18.15281953,15.32024713,11.10810973,19.85169883,33.37863016,39.21079374,20.17994233,37.57046496,38.40535346
scen59,47.24796876,52.03271694,44.70509577,0.314706021,0.794417219,11.57173761,20.15646742,10.45211319,1.667142765,22.76894836,4.313862304,7.470366962,19.25134847,3.804350847,8.978512398,31.80509876,21.25274825,35.84985806,26.14843044,22.42512221,19.6630802,39.2600605,46.16981903,37.06258997
scen60,31.03637005,37.39965893,29.65393085,3.814184763,3.896179835,12.05720472,18.93911863,19.61408411,21.35384935,5.129311759,8.903992824,11.45438359,17.23095799,0.898765594,8.642454626,28.00049074,20.37237018,35.70612779,40.3829018,22.75589822,5.700160013,38.11718573,35.94015232,35.49907898
scen61,50.91348021,44.38407585,60.01519344,2.849374084,11.38413117,3.471607107,2.773717075,6.869593475,14.08336126,8.613513171,13.95203102,44.72263488,12.39178635,16.06287742,25.84268848,38.93071087,35.22215338,25.03771954,51.01116937,51.12952432,27.69651041,15.02263219,21.66648109,32.23972496
scen62,41.7923187,42.9540924,32.64564181,16.13842872,19.52642255,22.3153201,22.55239229,45.51534529,56.78023049,10.05611617,14.62440692,22.04341949,14.01926984,33.99474072,35.99392991,24.67628187,19.76867315,35.03882291,32.8652226,47.86361463,23.90765668,21.70967001,26.6016166,37.09592756
scen63,47.99040025,47.43093124,56.89206136,9.177704392,0.569442502,12.55913598,22.03718173,9.897928323,14.88924582,3.839200161,1.636588297,1.330724134,4.317090887,3.398170849,9.170367237,59.99267604,87.803811,90.52108012,48.13256787,41.83456227,39.14131371,14.30261254,18.82460328,26.26837915
scen64,38.0548968,12.49897656,4.563107446,8.251751742,4.482682976,10.87624381,16.29673443,10.68054482,20.20964594,42.87819195,57.8547972,57.0381581,13.72235443,35.43347771,39.1854493,26.05204644,34.06824778,40.79287664,46.68486686,47.57695215,33.21091861,31.548141,38.25982731,40.14014892
scen65,32.66994586,19.00050959,18.94063783,21.91602039,33.98519603,46.0639515,23.63590454,23.16298382,38.34694148,0.713403823,6.141309334,10.33901434,8.388558869,13.69702099,22.76386756,41.73967184,40.98282675,22.70593327,47.32156449,72.86022765,81.7357641,25.18403371,27.53568983,33.96626662
scen66,27.45203525,18.04882661,8.122396939,1.892700544,11.0614145,17.63539991,2.288902569,11.66455203,12.65059908,4.397353021,5.000823647,3.122125575,6.809869965,11.76000548,21.18514519,19.82231235,21.48242733,37.71412611,41.04600298,44.38679204,47.70756249,38.47083863,54.18206554,59.62285709
scen67,57.88592555,56.15539497,34.09463224,5.475317325,4.466027759,17.01526296,4.49411412,6.486509676,15.35705897,14.25618858,7.835719916,4.86740697,10.32981373,24.29060611,34.53231452,30.00902982,26.54812118,4.118276595,23.52715195,25.20938067,44.6322233,48.58463847,46.52374745,24.29392422
scen68,42.27057008,45.01853422,54.76337753,3.300659529,22.36391682,29.92561012,7.035574089,16.44356602,17.5141168,16.77956585,43.35491954,38.56060431,20.12038771,15.90264531,12.84282683,36.35258859,39.72825672,39.91013408,40.3839837,46.21048668,55.61673868,31.94261745,33.01711545,36.93694477
scen69,40.00978074,38.94948306,42.09351446,9.613309406,5.27398229,4.281130275,23.97092703,22.53331035,10.16997467,12.8540818,16.11392936,7.165447043,14.4443499,28.06777318,30.69964548,37.79041293,37.1434905,41.72521191,36.05891663,36.2906248,34.80105088,45.17043849,37.50376786,32.1122237
scen70,31.55498939,9.285596144,14.97275794,11.43091654,26.78946483,30.27863323,17.67234304,21.06322246,29.26040121,23.67351328,25.96861365,21.04014157,2.14201413,4.824572498,17.49116852,24.22477782,25.09855438,18.08371457,38.39578898,35.3818815,31.10769501,35.47354733,30.10945755,23.71242023
scen71,42.15759983,56.41532286,57.04469186,8.694778816,9.823408728,10.06035511,8.8580156,6.61836157,0.123401944,0.765863925,6.858660523,2.264218933,4.144656316,10.01026927,5.333256208,34.27531742,22.03613034,18.55353145,30.30217858,52.62619709,52.85260923,24.9080492,18.47065108,29.48347748
scen72,33.34816248,39.86720001,49.34782458,10.07628339,10.14872275,3.28760073,9.093672858,1.720117373,1.582992657,16.78118251,20.89707664,18.41748443,4.213237945,3.870037977,16.41907071,29.46485346,19.89000542,27.3718535,45.35905984,58.61002626,40.61376352,18.11640191,25.24074346,28.9919211
scen73,29.35736436,39.67986878,45.42962878,22.5470542,18.64671378,11.3647113,2.845140849,4.794957995,14.38517746,19.18561786,21.85349695,19.64198674,16.00122316,19.73855807,19.4847611,38.22750641,44.80524297,29.82187219,26.68962302,24.54831106,31.04141085,26.77148182,44.62310949,57.23105394
scen74,44.90715994,53.90153778,70.65822207,9.69278714,12.24335041,3.453614065,22.2324633,21.57948315,13.03661552,24.8935528,25.58482777,25.239355,10.7936552,18.23541327,30.50611454,25.36056387,0.145984219,7.970079,28.51390063,12.36745731,11.39979518,27.74419336,32.00166175,45.91739435
scen75,43.32933753,29.63789262,28.30506787,5.746301482,1.488251033,14.4973775,14.55604385,13.84895591,7.508172617,16.83378931,32.68957757,31.45517672,11.35164805,2.262030667,6.967732977,34.00181358,34.78003339,14.07697904,24.63441933,20.53336955,16.46604594,22.95791573,24.37510506,41.54301226
scen76,43.24939466,40.74467655,35.89885155,6.652547503,6.631282139,23.03961363,10.57539602,2.051382278,18.12211706,4.961506461,8.349433977,8.146493852,30.57214107,39.67074703,30.58180491,44.61922589,28.16804642,17.42441707,41.04365511,53.58761114,52.85563085,31.88811784,35.72613515,33.87242587
scen77,42.51459351,28.67131005,28.64587047,24.16878588,27.49022778,41.11286144,14.96379074,20.62316946,32.11628736,5.223149178,6.407632372,14.38034419,5.898163831,5.876917623,9.373563361,44.38386154,40.23221056,43.32898876,28.81988349,21.22093852,37.90059081,31.33921613,36.35883963,40.52949091
scen78,45.38942688,37.15160638,34.5586861,3.282454672,16.4778192,26.77906973,20.83256765,19.78835584,21.42246481,14.20922356,1.304881756,11.27169403,6.105603734,18.2057365,23.38649556,18.53839593,34.09059473,42.82070826,26.13008413,23.21593295,25.92197037,10.71881889,9.084795927,19.61330471
scen79,55.72067547,47.6608425,54.30234134,4.162529228,23.28661277,41.46936622,10.80274326,3.352191193,8.703830167,0.700659651,4.817900951,19.50436029,0.2861563,23.63897318,32.16740311,25.28165656,14.93534593,22.16883063,31.42002426,37.48288393,19.03909334,34.77265845,47.24530494,51.04993003
scen80,50.84202323,57.66527354,47.40293501,17.18791585,15.3249381,23.80268806,0.448506415,9.452940886,9.16515845,5.073752058,6.496384117,15.41764117,3.943372139,11.4392578,15.3092017,37.10650721,37.29866508,25.59032331,36.28940314,45.6724644,71.70421363,30.90637829,28.65307698,32.53774526
scen81,33.42504969,38.03337421,42.20696326,2.646400629,6.403489493,6.051487605,1.186273614,14.0705145,10.24864625,7.763928846,17.0534792,17.77592971,14.20668307,17.60028253,21.31832646,30.31003739,12.50383161,18.33364648,46.15658743,40.63753891,24.43480029,33.55025455,49.7320117,40.84574045
scen82,36.36833253,44.23320789,49.77544066,0.847446791,4.683774442,10.75108883,21.41092337,31.26331582,27.94236602,10.12732168,10.6712272,5.314243421,11.92659565,19.0983968,13.13859052,22.13781113,11.52527984,21.4334924,25.93222027,30.30693999,32.26921989,30.38662705,34.89867752,35.98126578
scen83,25.07620809,19.0083622,10.85003886,6.84806985,1.477909896,14.90327164,23.31656459,43.78517946,41.2526276,12.19916398,6.17775156,7.63736999,4.724131002,0.211960112,10.9243169,40.99282156,51.65411038,49.35459155,35.54685173,37.77439339,15.0216965,27.73493532,19.88307951,17.05034088
scen84,40.52154342,41.25529915,33.86852938,3.245610801,11.80933625,11.28770376,2.933259317,0.406264711,0.320421919,8.373783544,2.488224383,16.5926948,3.863606633,0.984176361,10.81507547,40.63510228,31.33200495,24.04523451,24.8027188,33.20648619,43.97696003,2.298442525,8.469780277,19.6470928
scen85,50.5246512,55.2388222,49.40334229,13.72781888,17.58038598,1.015483374,3.739884812,10.78061799,15.52799752,11.61361691,36.68480777,50.7538625,13.90912845,2.980352248,3.614195347,35.94188003,52.48291631,46.94807064,31.01137425,31.46212513,28.92132889,18.25664498,17.84139244,15.74890615
scen86,29.42221859,26.44754432,28.97855355,18.52479212,17.71827943,37.44369989,2.434196809,10.3337659,17.8114569,5.946549527,6.474260451,5.937056793,14.41006195,25.97258001,46.83247683,46.41788826,39.91263773,23.58633999,26.22833792,31.51195149,46.85004214,25.0643645,16.18501431,22.0675955
scen87,34.06243276,22.31157396,14.50564157,4.620920973,18.69396939,15.7463787,9.896874705,9.261360407,16.75568142,3.171541754,10.97778299,20.09089514,1.897394652,7.811752328,16.18754155,38.66858965,44.6002325,51.3203083,23.2901472,26.75657846,28.02691736,15.51800222,32.51151707,24.76888049
scen88,45.94393174,48.48612019,44.43024343,2.699641479,7.690295475,9.541373437,24.72622797,35.97340468,49.20030479,2.929338562,4.5686953,3.899944933,13.37713836,22.99716435,16.65787462,28.42245738,36.38642603,39.7427357,36.74141816,51.02367245,39.81940572,18.68025453,28.85050032,19.53964839
scen89,26.92574467,14.34485354,7.20895669,2.026939887,16.25621725,2.378776914,5.409681433,15.92362979,12.91949014,3.964799102,6.895302149,14.6142731,11.63300868,23.39081538,32.34236027,30.43221587,16.14690795,5.8146439,32.47087954,50.39192415,51.44684388,29.44939521,17.8052697,3.60480915
scen90,49.74238662,34.49510485,26.47420722,1.004850944,9.404551981,11.89986256,1.284336975,8.896219755,8.978631735,32.37681141,32.8581316,37.52957878,2.73175977,17.57068311,21.83259714,26.31149464,31.00446643,29.65337172,33.60968568,47.30025778,49.22035461,20.92674047,17.70589904,30.50773154
scen91,52.51249723,50.41231944,49.8040846,4.363282425,6.583381427,0.939249984,17.68716342,14.39128742,7.086867232,8.720668739,12.85050918,2.545534297,7.452248064,31.27712066,28.44794922,43.10222111,38.6940754,41.37988833,38.62156649,36.80392964,36.55482189,25.89230774,31.29287628,40.0457345
scen92,39.73231733,49.40089007,54.93715025,10.38745301,11.00896435,6.872617965,0.743580598,4.568511922,0.079106553,6.766103812,3.187676414,17.72741279,3.655169673,2.241444877,1.395275094,20.93581151,21.75790929,9.412240603,24.54971609,15.27841972,0.873691995,25.44892069,33.90320301,28.2883303
scen93,41.39449028,39.32458853,34.05382515,31.24738373,49.52241603,57.19579208,13.2819188,28.54751592,37.18317212,11.7833883,0.606340081,6.495204716,2.216892875,1.345395542,9.603459442,35.98804096,26.92662446,34.55643343,16.32646428,21.27083198,18.76375421,28.78323887,28.86167408,38.56956003
