,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen19,52.71014599,60.37787036,53.97969117,16.44757189,18.31728446,8.505740192,10.28284083,12.9408265,17.86652964,3.096775583,5.175220462,11.5138077,3.890587099,15.82344391,7.347300063,40.22955277,31.09098462,17.03703753,33.62526936,36.80692817,32.26481848,20.30908401,8.899524216,17.92522446
scen20,52.78945452,53.57699276,60.71571971,7.468506546,1.697117005,6.822907086,6.676952321,6.40337942,4.124765842,16.3178711,15.55825971,7.167212466,30.70931182,28.91619285,25.1922695,34.94632658,30.13370034,37.05926711,27.44987506,28.5112952,28.04661523,42.43833192,31.9948286,30.64517637
scen21,45.54006122,59.3471406,49.22543309,3.766259536,0.508900794,0.987896381,22.52608541,41.95904342,30.4481139,18.36316936,17.28432363,25.5821638,6.105277114,16.96816337,15.15499506,26.3210355,21.45009526,21.05618235,8.772355408,14.87824618,13.41170428,19.81414601,13.76777007,21.02216722
scen22,27.27322381,11.13901314,28.54283204,12.25024913,10.1214178,4.223842811,15.44095567,24.36613943,38.05464053,13.93961348,17.936826,25.04737709,13.86893581,19.48281052,14.75757485,24.51676105,16.44360519,15.166073,13.41180761,23.96190503,33.34287877,54.26179503,65.55790853,68.61763806
scen23,45.98474454,47.84834566,29.7264884,15.85369741,28.24148938,29.6810525,18.05401337,34.74507493,36.46060249,2.453763924,3.507360125,8.144637139,14.19574596,31.13747493,29.08979424,15.79032243,5.674524597,9.332863062,13.48493159,14.09381314,30.48770696,37.23017333,47.95316766,54.59584978
scen24,54.86058416,69.28144312,66.09344203,1.031497233,9.254309288,10.87365313,9.126654602,8.179155534,13.48783822,3.181487882,4.061492312,27.49045356,16.59471725,29.98696847,15.4239131,22.2320362,37.69830417,39.00830263,32.25630137,38.31856652,44.604204,28.95309767,8.397548006,3.794679563
scen25,43.76485406,39.09568897,45.83235327,8.304035437,14.95604562,22.43857611,19.08516589,26.54020678,41.0132374,7.811364212,20.60562537,53.18184919,3.878282503,4.912290271,2.895254317,13.43357778,5.89360628,1.180547841,42.20032806,41.84339424,49.08511007,29.25419326,38.11032323,26.26707961
scen26,49.07092674,43.97121422,42.68566051,4.205847244,15.4180213,12.9127833,25.03228751,41.69262223,32.55101586,21.71008847,35.69665283,51.68702654,25.24219697,34.81655211,26.67865347,30.60821572,41.6896732,36.22195188,21.4659648,0.660922943,0.620337772,23.63048863,14.57251602,12.95469157
scen27,46.07852432,37.50735581,20.26735317,1.605837911,5.713400927,17.85866897,3.479406277,1.256504916,7.14449004,9.085173404,6.322620144,1.201747663,10.85286805,12.32471602,51.08155162,36.2410917,49.24766875,56.31332211,21.55082129,21.11860472,7.507955199,25.86793563,30.2172975,32.9973182
scen28,36.06204839,32.28673564,40.53943724,11.84881498,17.74593343,18.86506245,1.436790204,7.278786394,2.419901404,16.90624623,36.16484244,44.54221399,10.53420162,9.726638204,4.188527753,36.42369484,32.06585287,35.4345831,35.76659414,17.34683696,16.50848616,26.08340876,24.64583862,25.88023286
scen29,41.86891423,39.76456262,40.22826752,14.2388096,1.185515783,4.662335103,10.89468618,0.979300412,20.3288697,2.273114676,5.018936748,6.376953283,10.98940531,3.907943367,1.742727736,26.73822051,13.72772941,9.433635906,40.04748863,37.03670682,39.0838661,36.86016274,30.82596346,30.71439882
scen30,31.35830388,30.88429114,23.32087394,6.094075184,0.512968279,8.076428855,3.517303619,1.302111595,15.5617062,9.359327935,6.498387531,15.94181035,19.57562785,29.30424817,24.09795428,31.50117938,44.62252583,32.4381672,28.24640667,47.48849223,34.51561772,24.48271691,22.91164749,14.82618683
scen31,47.64867389,39.81261974,41.04195181,18.01820603,10.72238432,16.21065228,22.17674485,24.57561235,25.5888527,6.593271004,8.194198005,9.832437522,20.16781247,30.77569315,30.99077477,29.83684209,34.63393467,37.99458535,33.53863581,44.52263111,46.66119997,30.24146775,42.20174158,39.91879178
scen32,27.86057533,26.31104609,34.25737221,8.672896719,18.66031155,12.41881935,7.541173815,2.001431239,6.921125959,16.50094437,10.01337833,33.8245371,7.002356144,6.479404853,10.78483068,42.75108333,33.52515055,48.31730259,31.56667072,18.79854724,25.74195906,31.43135848,24.32845368,19.35601564
scen33,28.62080545,20.51743838,41.23261163,4.93127012,10.70764532,5.066158089,0.518472121,15.84806501,25.48823476,22.43676314,23.58292172,15.24455915,10.9678534,13.56461237,2.060021385,31.49987592,31.85313823,35.93810019,21.58464537,15.86419321,5.191973023,26.60579136,36.9436016,35.73081747
scen34,31.14232862,25.72044299,24.4144015,8.216740219,12.71691165,16.66181531,10.9996979,15.60357295,20.96152135,6.363024606,6.87040613,6.180965345,0.182802298,2.348547165,19.33158306,31.68527358,15.11068101,4.139800868,29.14360271,27.35887463,24.97189748,24.17300493,26.38332992,21.53993237
scen35,10.38867778,2.851891494,4.915514656,4.725401751,8.132251275,2.389444183,2.571552535,5.392959572,0.345907554,21.7726397,28.75529697,19.31026467,8.461696425,1.274128036,4.050961682,36.02464986,54.58132205,47.27731778,30.77057438,20.04528179,18.98222169,33.18492982,36.59502373,29.82373326
scen36,52.9954358,51.83943744,44.66144533,6.549691376,21.31015298,27.92873056,4.017802244,1.486187417,9.996410869,5.064701393,3.958294987,7.450903188,5.388858832,18.05135786,15.7108709,36.91684223,43.74230487,39.79649998,43.51078238,45.83971325,51.6830594,23.54792673,26.65840779,38.72380659
scen37,42.17338749,76.77125111,62.63510558,8.235026157,11.79910464,17.12000389,14.06833319,25.77330122,20.04955494,4.251193298,16.11393765,18.65908178,12.46583495,13.82118436,9.582110384,0.011279147,18.90066284,11.27787103,36.16595508,38.85264416,57.23050469,20.77740066,15.2059968,26.94554797
scen38,31.67284306,63.04566981,73.42899704,2.982413371,20.54429297,35.15207308,4.724537258,2.95343176,1.412394187,15.16709415,14.74003231,11.41299672,0.183674325,5.633427592,1.024505441,15.62719865,28.36545389,42.25613347,29.66880895,23.38403053,23.49820954,33.42202904,34.48012073,28.76656392
scen39,52.33356839,64.96983179,44.9673215,16.22910496,19.6456884,27.18828196,13.88669885,18.69741817,46.77586167,14.13785482,33.65996766,47.03441717,21.63065715,30.99767277,44.77867804,33.51655367,16.47339809,11.76844604,21.18986567,16.31630305,16.31896057,13.19029139,9.366438115,6.853675621
scen40,22.37322222,26.81411809,26.3646881,22.46976209,9.492990864,5.456592722,21.58945962,26.46820383,35.2844565,10.32186136,9.403011006,9.875031459,14.59284937,25.07770508,40.78541736,42.76541768,32.83420701,38.55827781,35.56245894,40.8197115,41.64925091,22.80330193,15.03833917,4.053525864
scen41,38.01803087,24.8335429,19.74720272,19.31606827,39.56377974,44.36970876,9.764975307,23.02158093,21.87901744,7.1449982,16.8374291,14.27606674,2.071501166,5.829742465,7.024973519,26.55232713,30.78858135,50.97131134,17.02852317,21.48737934,33.3956929,20.46140773,9.376341594,6.89405343
scen42,36.66473162,30.01039612,36.99581086,4.984606747,3.721595307,26.91257659,4.036496817,13.74249554,14.98492054,16.35858563,16.84535398,17.42923842,8.09891712,6.937773417,8.279189622,35.85252126,44.53300219,46.4409235,12.60285215,10.47905247,10.64083085,24.83486977,28.26502951,40.66837652
scen43,42.11521504,35.97727807,7.252199143,10.48855261,21.9082427,38.80214432,13.43193633,8.001196886,6.688998742,20.71332067,27.64178648,42.82222846,17.61088019,15.3026668,8.177338673,19.09935491,18.12226671,24.13585125,38.64665361,36.09405328,27.21940754,32.8198835,39.48274598,54.72646222
scen44,42.05350058,47.13154643,56.03841243,11.17993204,6.6999825,2.643726241,18.78666805,4.170561901,3.228719429,10.32903078,8.571334359,20.52826061,10.99518338,26.17828195,34.43812017,11.63554704,28.66002091,52.59566567,21.32063517,28.18867962,41.52539217,33.88676094,28.83294759,26.55920615
scen45,30.6039314,33.37768916,29.28343804,1.181010435,8.102283295,6.768058402,14.27928677,8.709220798,18.93113628,7.183788604,4.544136216,4.768200902,1.653061768,8.80404333,2.395582318,34.46734839,30.75975986,11.23562496,36.45209329,35.17141683,38.55428071,29.01564519,23.71265482,27.78232192
scen46,38.71984842,39.12560085,26.19251367,7.114252696,17.13549941,16.37260478,9.816143731,21.05264259,35.39356428,1.279429759,4.432021707,2.821538717,24.60820132,38.14800295,23.19684244,41.29304553,36.4298984,31.45107701,35.71273569,37.22081868,41.96680201,13.81299791,12.02176652,0.47823623
scen47,37.40909962,33.24659023,32.23515831,1.492886552,12.36390241,17.50891043,9.528429753,11.03399453,6.457341044,6.777900083,19.86162105,31.27227252,10.79773448,26.54387419,40.76167231,26.85720897,29.57827731,46.21399092,40.49832042,48.28897885,57.24679901,22.5600869,17.31753989,28.71962
scen48,45.11435138,36.46765703,36.20886068,7.894345427,14.77205029,2.180060722,0.346239052,1.497011505,4.222653685,18.92099261,30.50661978,27.84094022,25.76832789,31.53996124,36.01866194,31.44492118,18.86805223,19.21054572,27.76807805,32.83824264,33.28913642,24.93564334,35.26984303,48.19860526
scen49,49.64035001,50.75601294,45.10871952,22.87815486,26.85753476,39.79222231,8.910101779,3.616964718,7.203199276,9.692403013,4.280767171,6.191019361,20.15981761,20.79540069,21.42845289,29.02756404,25.06813814,33.73210052,37.15273835,45.11651522,24.24927586,32.70569361,33.72911027,15.07897631
scen50,49.79597067,61.95872491,47.86430271,5.407643656,8.448323962,24.40259956,9.813693598,5.359498824,6.538735545,8.742301479,3.222488872,2.726379196,10.40327964,14.86837522,25.48647698,36.87832124,41.72403147,30.55859318,34.465886,32.3510956,51.86679933,26.21108207,15.09922577,10.10005998
scen51,30.6158608,32.85071455,45.4469704,0.121716437,3.868102004,6.63719018,16.07024869,23.17668956,18.0367458,14.32826087,0.042348823,3.604135065,5.852389181,13.38017327,14.99302619,36.74565977,32.92289666,47.43364356,52.9327918,73.07877727,68.43312452,20.95086994,32.30867935,42.90459514
scen52,39.7640553,41.03895226,42.60927595,20.61691143,17.45932457,13.05931328,17.81520954,28.06249232,23.03116355,1.390154911,13.04027552,16.50959706,0.741474482,17.54431529,28.12433284,23.58428926,21.95908697,33.16916289,40.01699003,40.77821553,28.18862315,34.14113078,22.75127567,5.717286432
scen53,27.20876805,31.14639849,25.80612177,15.71359679,24.31708843,33.45018395,12.29698443,19.231576,21.40484509,5.061795288,5.209816347,6.10252002,22.32550814,34.74812129,48.89569831,60.94667381,58.35204221,64.29059964,26.47791444,24.44621353,18.4272782,19.90684518,16.03290911,13.24773106
scen54,28.18692517,31.56600919,44.72131434,2.118153215,7.110095923,0.612127851,2.337945898,4.537621256,3.015033029,3.264853829,5.740204651,7.414157004,21.86356453,9.37987789,14.12402862,31.69605039,43.73760104,40.9892116,25.09981386,23.69017432,26.34465115,16.08605145,22.16347067,17.84866935
scen55,38.94540998,22.61739708,23.17330023,0.061087715,17.66475812,19.3882091,3.256692042,7.680283794,8.091606494,6.616823376,5.496987836,18.66177587,8.842077012,9.644863501,12.35625166,28.59923709,26.72425397,29.19376541,33.51946121,23.88067324,19.59837026,35.77506971,44.38495231,50.9184944
scen56,53.91170207,55.82805073,41.61039521,20.94216647,26.63395748,21.98805887,11.09378862,11.16286628,17.52926854,5.385015326,6.083380485,14.50283028,3.068603947,1.818729253,25.7750676,24.35537602,39.14532867,42.05322233,38.67287853,37.03917948,38.40339292,24.69559211,13.97581321,16.03211605
scen57,31.52956923,25.61202239,31.13249937,7.530899873,11.42230207,15.96864129,8.129692888,9.329335052,17.99141673,17.35186483,11.46397265,6.692859625,9.802166436,7.107157939,21.91561546,41.17745529,34.67482012,46.42848619,29.32361855,33.92792814,36.10063774,42.44097039,46.83107203,39.87199527
scen58,42.62241402,22.81155915,1.368677762,9.026910123,13.37658271,33.4131706,11.67703057,4.068779736,3.450832238,4.803330609,7.758318379,3.35201723,1.345061168,2.381627808,0.680342362,32.78110107,27.30757913,15.34469238,23.85555728,32.10465921,35.12410372,29.61869827,28.42941084,27.70790216
scen59,36.81894275,22.95627501,10.29304132,10.62152626,30.31034935,20.32491623,12.68822528,12.6450206,5.665562296,17.49581889,17.50125258,3.083065653,4.73911502,10.81900401,7.521783298,33.79806944,31.47543568,30.23631996,47.38042755,34.86537601,42.09585678,34.78468875,29.86024846,37.54788418
scen60,49.87454928,47.86538947,47.2978817,1.110442471,14.05826196,34.97072686,16.23911109,17.43521487,30.34140399,0.670727841,18.93877129,22.032312,5.579039065,15.05943033,34.55877335,49.8661999,58.20030701,41.27732142,31.09923744,29.84196885,30.42029904,20.43225596,19.49590988,15.96526668
scen61,28.42448791,34.18554674,39.8598274,17.81167413,39.51234995,25.29909647,13.23009957,5.473102693,0.488549329,7.793453244,1.868583756,27.79678314,9.681129534,2.301932092,1.831158435,30.20392352,25.66147559,28.0101677,13.74318955,2.272452751,8.16068002,23.83170622,29.29011488,24.98802289
scen62,39.32850928,36.54605849,36.29763114,30.1023144,37.75362863,29.62028267,9.327805642,16.27160938,22.35288966,1.631291426,4.881380763,11.50935444,7.901650915,3.083393191,1.174701215,24.25452754,13.22611406,18.15751698,10.0818774,15.92748995,20.6701541,33.00916788,51.31215822,62.4178928
scen63,44.38347466,47.17244476,27.73150523,16.95984701,9.998325125,0.96256767,6.351590201,10.05548904,17.24106583,13.23889131,26.19707425,20.83581564,18.91805117,35.58064474,34.6917324,27.8003089,13.44103846,6.115984006,34.67979803,48.01883684,46.15221977,24.97315558,18.28279505,19.70786854
scen64,49.71175119,42.05702819,47.1091219,9.150480835,5.626457561,17.10326435,15.99158414,38.62358293,40.40956501,14.36780772,17.89234398,15.54763567,0.134287448,1.460447641,1.912510156,21.16928748,22.03680107,19.80248096,27.71627822,36.46695724,38.29095122,10.94284772,13.55092558,8.500697685
scen65,54.02429428,34.80322801,41.84606262,16.4164041,17.5335892,9.711278815,12.35098404,19.39444677,19.24904917,3.577160419,5.963015941,15.95117471,20.00148831,17.56187127,37.0700017,16.80891724,1.830959779,13.46915381,41.79897387,42.31277195,46.25154194,33.21601327,31.75444622,18.2664226
scen66,39.84738975,40.28845067,51.14830574,0.510919787,16.79426326,18.76645784,3.244724892,8.870619513,11.66009786,0.51219546,3.698720936,2.859270771,19.49403306,19.98006806,28.58042415,41.32545217,50.66163735,49.01125188,32.97534515,50.51976365,56.21540357,27.69326522,11.58345643,8.644212596
scen67,24.51126828,12.386981,6.169229894,8.098315323,10.83531269,4.69571613,10.32449281,10.31173061,4.23765351,19.26348031,19.82527266,7.143572545,14.0828065,10.72377851,27.77669673,45.76907252,56.48879583,45.7127755,33.71695751,34.05458924,39.41808261,26.58905719,16.61794758,21.77939971
scen68,31.79559338,41.46032937,39.52672043,8.884376588,20.07756204,8.124108109,0.926118744,9.465825736,5.588540777,5.499185175,0.650828993,22.75299867,11.47320142,16.50371516,17.85656935,36.87833439,45.38913815,40.66479155,40.70549945,47.00450024,42.01713908,23.60024343,23.93733232,22.24944969
scen69,28.69166393,43.33808018,36.48547929,1.395359837,7.885018994,3.897954895,2.643560663,8.391869396,7.904938451,17.27079689,11.55158646,0.955665039,3.817855224,2.554759035,7.332534015,51.57156092,59.44892815,52.25450688,24.65877745,29.29050082,48.36506296,12.08907391,12.47244316,18.6538113
scen70,61.86233435,61.22961266,60.44094779,14.0949396,14.93062291,11.04938936,25.0724262,32.37711929,25.64699751,28.42975082,43.59622127,46.44245385,15.93590866,2.870317689,10.20944105,18.17546957,12.54988795,18.35707616,32.07293579,28.33880949,37.74742344,20.93913097,30.74979093,50.18367551
scen71,33.02732682,43.08234226,47.34689431,19.03628196,15.77059522,15.64756304,7.953085209,5.793182258,8.212204197,12.84041563,0.998239965,7.840620564,9.095016712,8.065497707,4.449313584,20.42718362,25.12385752,25.37656279,34.95809812,18.74967687,0.704941348,50.76182892,64.02156664,50.40506492
scen72,46.28454226,56.09319515,48.82395297,9.396051529,3.798628794,24.67747996,1.659359288,1.836144043,19.22534439,9.211023355,10.61294529,9.202910963,4.421239131,5.169577918,0.123228902,42.21468922,41.1287588,49.3076302,38.72875654,46.00542537,35.35071564,19.43962527,12.11154513,0.780055554
scen73,37.14137015,22.48842542,28.88715223,10.8196589,22.07733668,28.21438369,35.97426254,50.96624246,34.25122561,14.0470852,14.39202273,9.118566444,14.703788,13.68481961,5.503979599,52.37942447,59.48312253,56.75230697,49.7131454,51.91426984,31.65103466,45.31035015,43.63311576,52.98522724
scen74,47.65076204,48.07837083,54.96315512,1.913031125,3.655013343,5.759641481,11.13317133,8.197182784,13.98763069,7.276038748,8.106598032,7.640206919,15.21076276,31.7365872,34.13378287,34.92557244,48.18598738,48.64815,35.72969206,23.60073101,16.99002683,34.63655975,32.43330332,33.19439593
scen75,31.57639531,32.34573382,39.26022389,18.09950017,28.9162342,37.81595602,14.06238874,19.39915756,29.3519958,19.11994591,19.46098727,14.4399057,28.8323277,31.68367516,34.78613867,35.15186786,41.71911325,46.44537006,24.92723699,17.70968744,6.223399539,13.59206887,8.738430325,15.81298189
scen76,25.37961968,27.72295408,21.89274922,6.348347973,11.98931522,16.77992467,23.40784737,24.59736073,31.77880277,10.62276707,44.3171904,28.53912886,10.45176312,9.811884507,13.79764705,44.7790296,62.91309539,62.69390797,28.82473533,31.89235193,27.30620358,33.07761231,34.13160226,46.00676661
scen77,25.18414676,28.99193987,17.72664826,11.50984169,23.20044956,14.27410621,8.660817955,17.63754289,28.90674455,0.681923389,1.480702478,3.968558835,6.956196318,17.72786172,12.90940943,38.15589119,31.77289991,26.71257,24.12461048,11.3931194,28.45610708,22.82797247,22.67170565,27.02756584
scen78,43.75805025,50.4556616,56.83350951,18.64655759,0.415257324,4.83155906,27.32617368,38.92868341,57.46267028,8.882149862,3.665984314,6.113338003,6.688277773,7.001192846,29.97680151,29.20222534,12.33330666,8.35147336,39.07831253,32.58799584,35.51447723,15.45100228,11.05784358,2.370714664
scen79,37.28761647,43.00934687,57.71637012,4.336260941,4.132380984,3.574961676,20.51763371,21.09100775,18.30228633,9.474826448,34.17280667,40.44271828,3.7107587,7.01700761,27.51350209,27.44435725,23.5525385,36.23440774,31.91272495,33.72110583,42.05572033,33.80494769,31.31226415,24.81173971
scen80,37.10603215,33.16532929,19.76657501,5.338141527,5.292353355,6.107253139,0.033796933,31.15193535,30.75337969,9.828865508,11.59501569,14.8855152,3.901662412,7.256070312,7.278482607,37.61011034,49.27829054,50.55401663,14.19970393,13.51422711,7.970340805,32.6851224,43.22046512,53.80513616
scen81,52.81004243,58.05797053,35.34622941,8.106290868,13.54793657,23.17332804,7.565798574,27.64448401,26.36825661,18.12250965,18.86176366,24.14014552,3.149569988,0.542061683,1.364251743,28.42451408,40.74336117,23.12297509,36.44963712,30.58859231,37.41029155,33.97461793,35.74632876,22.27230782
scen82,41.8466799,19.78637331,29.497186,5.054930843,17.80039635,23.42032777,14.45740823,13.90336628,14.1351267,10.05602066,13.46541023,15.47665099,17.69847547,28.09230914,38.19934613,19.72441797,26.09554843,17.8117025,35.30433668,34.5346282,45.24368332,31.88907373,42.70506117,43.72570676
scen83,40.9350479,29.27536274,26.16264131,5.11016056,11.34182005,14.74208762,1.79346265,5.8808862,4.547135704,9.992698107,2.152891686,2.010974066,2.592967123,8.121916642,25.73873085,35.20705223,22.16154207,20.60705167,45.08038289,53.27581915,46.40404709,23.42705998,23.96316932,30.36114038
scen84,54.44706184,67.94995341,79.25971837,11.91569534,8.691421156,2.631037215,3.988282096,0.279322138,1.842537882,22.90222745,12.60346027,9.88281181,1.327875072,2.330963349,4.204156132,38.38217477,20.15990218,30.43595421,31.00290798,17.84099652,11.47955025,18.015863,7.529495316,12.67716786
scen85,31.19125517,22.93821894,31.67499609,6.788168317,9.836977561,0.884954057,5.162125961,7.575709077,2.016323766,13.23118426,21.21197895,23.89818156,7.264659611,13.27732153,21.093463,39.17880571,41.6845842,19.52889437,30.09340723,31.84019332,27.67184373,45.51435578,57.04074314,52.00397069
scen86,45.78434002,49.42792097,36.90348055,4.266140068,12.48192272,23.23785477,8.766847576,7.684820643,6.312668161,12.67418646,15.75348372,22.74450193,12.65807298,13.97895956,2.639928884,46.22236388,56.62079295,47.13471014,36.09430206,38.69128061,47.12297638,13.32910159,2.376951664,1.001923667
scen87,47.13043702,62.46221185,59.26215776,6.465968873,5.657344103,0.492677055,3.882862521,3.977392077,9.3218019,5.110910804,5.68296999,21.60927626,9.54254288,35.98403931,35.89395355,30.80388511,24.17599732,5.387590702,40.81480304,36.43554774,26.2762741,11.45455108,30.28681261,36.46026863
scen88,36.64268194,27.02643405,17.21666182,19.87816034,34.72746638,37.94199857,16.04015871,14.41086891,15.34680076,11.03115024,25.04160223,20.97399511,5.106571883,5.927218515,11.64633554,38.74702394,53.19412841,54.47017735,26.11058748,21.71879772,23.3959808,27.42828062,19.590587,10.21731627
scen89,41.10866728,31.50868043,31.04511792,8.056064529,2.603093958,2.246129034,11.12509035,2.223382568,11.25802997,24.04679788,32.94731531,32.96943778,8.387394096,4.468049702,10.25943836,23.43275516,20.07481056,17.69622254,15.04193862,9.672358145,8.357461581,38.48646416,46.36640374,26.1004488
scen90,27.67806266,20.50745568,31.58073779,11.88214515,18.53060011,19.34827267,23.63823506,22.96837969,23.62925813,7.657479292,3.295197699,3.219910404,3.801947174,20.78799457,29.56725356,59.43923528,51.00818584,54.98891983,39.6711288,38.30748072,56.64863185,31.0092268,32.80623878,34.39486271
scen91,27.8519943,29.78651444,31.47343937,4.670716053,9.955369262,10.5071324,2.872164316,6.265402777,17.57103662,9.923179427,37.59783061,40.9560976,14.35153047,16.56211246,37.06208474,38.18482641,41.48311304,23.3925167,16.14212427,7.918188438,10.27584781,27.10810292,34.01355364,28.45360873
scen92,40.03155275,37.59782303,16.22096573,22.65264173,11.01092413,22.79264107,19.6162132,20.88213025,16.48512602,1.324956183,8.327447266,8.704152507,29.16756159,40.32517911,47.46786913,28.81385104,17.69880435,20.31608817,32.63823693,37.35754454,43.84698604,16.6627434,15.48240917,26.15726979
scen93,46.03350235,37.02584157,46.34394081,3.298554003,7.485279462,21.34976093,15.44989311,33.48795312,47.86056014,16.93285577,29.44498842,47.90467301,12.69892118,4.6252428,2.040816709,28.24724011,22.49932395,25.11115196,37.44125774,45.03331087,32.65767943,30.44906714,23.44918979,14.5217162
