,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen37,42.17338749,41.70133837,39.91422325,7.514569474,1.558623403,16.17396694,29.87588347,46.71314114,31.99733601,6.161124547,5.237212539,7.372864369,0.680706011,0.387425534,7.127826724,37.35133528,38.64206637,32.60461801,38.31331309,38.52733948,29.35486128,22.06479309,9.040493579,15.15069024
scen38,31.67284306,11.48359016,6.254060849,6.561466906,27.47705583,37.37083728,15.57957296,22.69931742,21.60977267,14.39584052,33.36543541,35.85151462,19.91388886,37.85169118,30.45935397,28.00753934,36.50120848,36.75003165,31.67800479,34.74031392,38.82862262,29.60729834,30.01321331,28.4992582
scen39,52.33356839,33.13243142,39.72460348,14.83208218,26.54591809,8.99231011,27.90514061,43.00469886,45.96401629,7.347854711,8.989208925,18.92691718,1.949460198,10.25146493,5.574564987,37.16970093,56.02023761,49.33166072,34.63780473,39.09443775,65.87773589,16.65637478,8.519775237,4.231781434
scen40,22.37322222,7.719026596,12.79000156,6.585881725,6.008946728,5.465722114,13.54141346,21.80151614,34.62087868,14.2235013,0.428909689,14.50062255,19.09746936,28.40802729,24.39555208,44.87246171,48.94401135,59.68184754,43.51322237,42.46855581,48.97961403,16.33917919,13.54777147,8.136272942
scen41,38.01803087,27.62954133,30.91017828,13.73326538,11.08991508,8.711066048,11.95597656,23.72546466,23.16287422,21.25668894,41.42643465,37.13936874,24.29694311,13.46743597,5.119203515,33.04797739,42.42445771,32.03078267,43.3974185,52.5792387,48.05773424,39.3862283,45.86620797,37.68484723
scen42,36.66473162,24.28979214,8.114596353,13.8681194,21.68955137,31.8262293,0.300879603,0.487669955,11.70812192,2.628083612,0.613157775,12.31205084,4.041155084,15.81223381,6.574255497,27.3194989,15.57924744,10.62550487,25.82738088,27.97026535,26.6658067,32.86033982,46.20505779,42.36436276
scen43,42.11521504,25.22491098,12.34635639,1.349897713,5.479906435,30.60192912,10.57587057,13.43695948,18.51301087,23.48441209,36.5600005,54.74749679,19.97726616,13.79236497,11.4800976,36.71493841,48.22704639,62.38992766,33.58274034,46.33635387,33.32843084,33.25152566,46.5789437,62.40904849
scen44,42.05350058,44.72958804,46.29880435,7.400389635,5.454951849,6.94624378,11.54340712,7.33003852,0.804047268,0.327117138,6.994116809,13.99397381,13.53055741,26.3277683,20.85990596,42.06967013,37.73233041,39.67361216,46.34458755,62.55517712,64.41570033,5.344071723,1.663718876,8.943671482
scen45,30.6039314,13.18414858,7.588877066,11.43675998,21.58432383,19.10477858,4.576805992,1.443838311,19.33616784,9.241182743,17.04425842,23.86159696,9.609546879,11.35513929,17.79180897,37.56228885,34.76004187,30.20333281,32.92520555,28.4200268,37.81452909,20.87545587,18.70200824,25.79881939
scen46,38.71984842,39.14255314,51.32413691,15.0835119,27.22262163,17.10848827,10.02642279,41.56888669,39.38585084,11.82834823,22.20661106,12.73425785,6.171749266,26.11221005,40.42834772,33.09914581,39.52344953,36.30603005,31.60810673,28.97645361,39.78150647,38.02712438,42.66470892,27.90278544
scen47,37.40909962,44.20631322,58.03675594,12.85416375,21.37584134,23.43947475,11.7973696,14.67925909,17.89522937,19.21551846,32.48376269,41.11997064,6.679835409,7.047704773,8.070893515,32.81143184,28.58137186,31.63517885,45.0953465,57.67136807,51.86579628,29.52904769,46.59107563,46.26537962
scen48,45.11435138,45.44678921,38.68135763,14.64208466,31.12230224,36.57921915,3.199562368,3.34104606,25.32179293,5.702713423,11.85436482,15.84850338,17.06859906,20.13362657,32.71010155,23.62924114,0.728116823,6.935911148,39.97393847,61.05157396,66.92795137,6.354969875,12.39397956,15.16094759
scen49,49.64035001,51.60944868,58.72765754,4.266305303,13.84936282,15.37252748,14.20208627,24.85608863,37.59618102,0.254015844,0.284928502,7.716618092,2.198155027,0.854871033,7.243774319,32.19310386,12.52497085,16.44388326,24.91410862,36.5346511,42.08683663,34.86071271,20.69317091,12.31220119
scen50,49.79597067,47.20799198,58.65167714,12.9018942,2.735061923,18.666662,1.578441358,16.94403149,16.85898582,22.61606677,27.97332878,33.52680189,2.556936624,15.93029808,1.202184983,33.09669568,19.40362211,34.05401841,31.33879197,31.3449134,31.8939336,27.10010164,20.5172894,29.55044926
scen51,30.6158608,14.28198761,15.35809506,1.587272716,14.66753973,3.364379887,4.632592727,16.41033161,24.85178783,12.369721,17.65471399,31.73526274,38.52812975,55.30613472,56.55718737,39.35325078,45.41767459,35.75297435,20.37401938,20.72710279,15.2039515,36.4644081,27.54142222,22.02761647
scen52,39.7640553,38.85303068,53.94399547,1.768508624,6.135724063,3.353907786,11.23492817,4.840104364,28.36286631,9.759887765,18.06398877,17.36255566,23.95713903,30.01892952,41.55325872,41.09821163,37.28385406,33.92381626,28.88413244,44.16081275,39.80632258,9.252971302,2.139704085,10.40659688
scen53,27.20876805,34.09541895,46.41826866,7.899963455,27.77412423,34.53406215,4.327805558,10.60660393,27.17942402,11.95440692,19.58599493,13.053717,19.05508373,17.6707582,29.51181594,35.57998651,32.51254132,11.96122016,40.03843126,30.50472401,28.04140626,35.03743127,43.79495924,37.97959539
scen54,28.18692517,42.78479415,47.95596634,17.92177616,18.04896114,30.11568017,14.31088389,19.32726311,8.00855639,7.688289508,18.83687175,28.15913267,17.79859114,17.43119764,13.8579206,25.62094798,13.76626991,16.67364645,18.77945817,14.43384168,11.14702828,22.08113256,17.27821083,5.778279706
scen55,38.94540998,34.14966391,41.46872129,8.927784225,7.845615178,12.51456945,6.683237602,7.162747485,10.73084295,16.53324454,1.008507051,13.02579038,8.238488991,6.491886101,14.34207413,20.02631004,36.00906975,47.097266,41.23364585,35.1025225,28.83248983,30.5387864,47.18105706,55.50545546
scen56,53.91170207,39.82526041,37.31009354,16.9826919,22.86875391,11.80059181,1.712494084,4.909125797,6.680609223,22.32978798,27.85688282,32.39598095,8.426146036,2.634515443,0.428697681,34.3767907,31.99983835,32.19520418,27.56632576,40.57156808,48.22553366,6.824825497,9.305288658,30.68610962
scen57,31.52956923,31.37023969,27.72274043,21.91542987,28.92253695,35.81567912,19.26697722,26.4286333,12.86213079,7.067327348,10.50369874,15.91829066,6.628053916,18.01485603,19.54189538,31.41269497,23.08040782,5.494382249,24.52173077,11.31145129,16.98160957,31.38524005,35.72796635,49.13449598
scen58,42.62241402,46.24360127,49.41532281,3.829919555,10.31328363,26.02987561,16.04374424,29.57550389,35.11110776,0.013142942,2.566802818,2.252595422,15.88760452,34.86228998,49.55144917,34.96003266,37.53813779,17.6026001,24.16210065,17.98468003,17.31424989,3.02779593,20.16998448,36.32970216
scen59,36.81894275,33.665672,33.31815807,13.47713145,8.472074326,1.857529897,15.76491379,24.95678066,26.37518057,20.77202149,41.67048615,52.25856452,15.01380646,27.95250703,32.93301892,10.5947768,8.441701618,8.81633673,10.59727727,7.947085709,12.96933534,29.32808002,26.43299375,32.24144153
scen60,49.87454928,39.80587702,32.95626186,7.101878797,16.71690096,21.17998136,16.87074738,33.17194958,39.04268776,3.879349041,16.87910818,10.50618057,24.08292555,17.8711209,25.82040155,39.52211318,35.22625756,21.58092078,30.3855863,33.46114868,46.19171707,26.28665626,30.2927406,47.59941804
scen61,28.42448791,45.84086137,66.56219561,16.11404648,15.71617715,20.08415332,20.02358116,9.747552507,0.452674045,0.887327949,19.55132417,39.23409707,20.36661531,33.83171851,40.71271187,36.51310166,37.78425837,46.60865487,20.10207674,14.49553779,9.248008692,26.85075141,33.31190425,47.91994134
scen62,39.32850928,15.83668753,13.80606207,17.99455364,8.27438103,7.648450244,19.84324615,23.22558424,6.159189142,3.422268658,1.411155728,18.98294842,12.89711437,16.63967551,11.83529258,32.61080773,52.6231299,54.07093448,14.97756688,2.546717233,6.108547249,34.6022276,30.07415149,25.63978742
scen63,44.38347466,39.66515944,64.38281742,15.20226921,18.47474605,0.734169948,10.53786928,0.854150413,11.81843075,5.423738834,2.964739193,4.64979793,3.121463753,2.792823587,3.651052341,29.63459228,31.76880574,31.66526072,31.25336347,28.03524017,32.41216307,22.32247838,23.93686084,26.35512004
scen64,49.71175119,37.93848688,31.50609111,0.722613754,1.936557556,12.70607541,5.832970956,7.945171391,28.29969028,11.52526155,7.991364629,15.81751513,5.737130044,5.174849439,5.297637368,39.27458623,43.06363352,36.92496072,25.59042351,21.53693867,19.19692761,22.24538623,8.2484309,1.753323728
scen65,54.02429428,49.59156342,52.17326598,5.9962817,3.728870149,17.25022381,9.134579179,15.91570289,17.12965828,5.619107368,4.660557365,6.374406294,13.44921287,14.64583955,3.736249755,35.63398613,43.37412717,49.74335306,27.42031367,15.29927675,11.57031701,28.1275219,38.88478041,39.17889771
scen66,39.84738975,42.46546652,57.70394503,9.793834136,18.56877966,32.46182356,22.24437882,18.35305497,8.377097572,16.50960556,2.513374584,1.271762259,3.906185674,5.028406722,9.116187945,26.52772698,35.37745619,35.92265748,32.50938858,19.69837308,17.3651097,39.78485502,60.77658408,70.50860096
scen67,24.51126828,22.97609537,50.49629283,37.93205227,46.86415775,40.61160947,1.434842856,10.89423741,29.74056801,8.293071796,10.67828832,7.542139482,4.161389984,6.682310014,8.900178793,33.60749489,28.25536892,16.88921198,32.8998977,35.14215685,27.96966633,21.68426716,24.37724531,29.60973448
scen68,31.79559338,23.15129075,25.12664225,19.15067881,20.87301693,17.39234568,4.723497662,0.930854769,11.19549924,6.805731207,17.29058361,39.64719666,22.62406952,25.34553348,20.42058968,24.20912083,26.05804656,24.26529261,27.89845421,34.12641292,49.82320403,19.30491887,2.643909728,14.84117144
scen69,28.69166393,34.02383564,27.91894453,29.78634682,34.81784367,24.55565447,20.35302933,29.68883921,22.87226762,7.891265211,19.01045081,21.91119685,7.184591341,4.479170905,6.74672879,25.92656275,8.098949812,5.891942479,28.52841495,33.29154611,34.41874131,12.18603532,28.68647791,45.40101637
scen70,61.86233435,70.8938138,76.99861869,11.25553335,18.263099,22.79262249,18.43487959,18.02887694,28.74399139,1.305437377,0.247064789,8.542396829,6.887090114,4.505241254,1.234446077,48.35542829,55.13547796,53.05559301,27.43433707,26.83574958,19.76823359,41.76274588,32.16638916,38.93581397
scen71,33.02732682,37.77934158,25.92947865,9.285281272,7.238245294,10.59580266,5.392908847,1.050521975,10.58124829,9.859459992,4.772187612,17.00072659,12.8320125,0.286114965,24.05158849,15.32991687,1.309584412,5.423401554,28.80943327,22.33761108,18.48128263,33.19950844,22.36397164,31.59388567
scen72,46.28454226,42.68431172,38.14988675,13.18692541,5.787287846,2.100175194,8.199730747,2.402212322,4.508730781,4.681951124,2.037139986,4.539960995,10.86884842,18.36332183,5.142880689,21.6236428,18.02210352,22.61943913,22.20751152,4.664161464,17.15120695,30.30466491,22.98016503,24.74933541
scen73,37.14137015,46.43894409,50.29747627,2.095061284,1.69910833,12.64147534,8.695744721,3.963985737,0.761857502,21.23979835,33.74940774,49.72015566,3.827904847,5.597732933,7.166069698,59.25726463,65.13703076,38.49063665,18.59110233,6.795526502,10.91897168,40.22891711,40.22054992,48.34802316
scen74,47.65076204,54.82581678,68.96539084,19.29634833,24.36625151,33.50735439,7.533016023,23.58164382,24.09263534,8.960307206,9.305986182,1.601779749,4.621580012,19.6627669,34.08270979,34.41617341,26.17571046,16.98456275,20.36219813,12.61620448,17.75460202,28.43751793,15.69691722,18.74335584
scen75,31.57639531,54.19666065,72.12121292,5.693496222,12.3269328,21.40151415,13.54208706,39.37424783,27.21306122,7.082686941,15.78925769,4.265252969,7.127829102,5.150918566,1.070829796,37.34539082,50.19583816,50.52838036,36.43356902,34.35521603,41.71679571,19.57273354,48.5814966,59.57665142
scen76,25.37961968,32.97717013,35.02799672,6.127757042,6.593661265,10.96900222,6.056055636,5.452591012,17.75672688,9.958095421,15.78287679,13.35433468,8.847125917,7.795403387,2.761960405,46.69084946,43.58433207,46.043628,31.35477733,33.73584419,41.35582119,22.61554871,13.40105826,12.08280829
scen77,25.18414676,33.65964553,45.12101782,15.6919169,14.4946379,1.77577898,13.21492038,3.922912145,9.645939019,1.821718679,11.61055028,13.92118631,1.422218239,0.602817185,4.132289848,14.62218413,5.354377689,12.63143274,40.05003404,43.57726746,29.77313418,32.7207126,42.74980183,40.29811405
scen78,43.75805025,44.41446068,40.38074225,8.02281428,2.695711828,7.723843435,34.0437134,26.41027119,31.70307024,9.933084055,10.04713194,5.736674042,8.238749943,19.70518485,31.64485042,50.60917576,59.72186047,64.27928143,42.77328877,52.53867568,70.16266449,45.32439656,55.38744202,41.78187667
scen79,37.28761647,23.88893922,27.95507192,10.70326544,12.69760995,4.614495782,4.00882543,31.69592044,33.86902688,24.99450285,19.38349986,24.92043535,12.86032919,15.37716733,10.74138631,43.80063579,58.07156245,55.28489913,23.87739709,26.03204542,24.27723623,33.1077182,26.36775432,23.63460347
scen80,37.10603215,32.5952365,50.26906197,10.02974864,20.23639444,10.43583705,4.031824845,10.60134172,19.24114251,1.367287833,2.847057281,6.256016332,0.593639413,5.143150424,13.32320884,23.31679902,23.28110398,38.36383372,21.02924566,5.806842169,7.440959461,23.69202082,14.76088495,7.668128916
scen81,52.81004243,47.00410029,45.54992953,2.018503703,2.420108124,21.4062934,6.462906894,7.95262735,26.80091161,5.433081499,10.07314487,1.499832966,4.653230325,4.90013531,11.30630661,30.84880066,20.03602605,10.65465895,13.21338897,17.93762611,14.77271584,26.16890221,42.9222487,38.77252968
scen82,41.8466799,36.20556385,31.60844171,1.627896945,1.1563785,15.37748716,1.049842903,8.724799707,12.04946583,4.951582419,5.842171636,4.321821708,11.18183623,15.59404861,0.039153369,37.74041032,48.37025622,35.11414797,29.24952761,18.39913045,16.47046269,30.34778886,38.45340022,36.06863493
scen83,40.9350479,46.03053313,41.28402229,5.651513371,6.432840455,7.606576534,3.660150878,8.330510594,18.81505922,15.92098946,12.60545448,25.71107811,11.18597351,5.798954347,5.260095029,25.07646473,16.25906181,19.86646216,38.02243169,34.39250569,19.71184576,23.40956166,12.67330443,15.65643054
scen84,54.44706184,50.85205158,54.99530176,2.472992574,5.307112333,6.943858763,8.496496738,22.55906498,6.111483299,2.8806177,8.80781838,1.002636175,20.80012861,38.13119606,22.52485121,27.27128418,6.440878377,13.14632099,45.86689996,40.8760596,34.8528782,11.19440742,6.5258067,5.462889477
scen85,31.19125517,20.65971015,32.45897283,5.060117424,2.369774349,7.765400661,9.117455882,7.923288105,4.897403532,0.501161643,1.786740941,4.202473023,24.84012773,39.01186299,59.19508643,28.44512805,17.82714906,26.05806321,32.04142369,38.17549241,31.2462691,19.00731614,17.1893312,19.82267664
scen86,45.78434002,42.26416105,61.12791276,9.870864562,2.862320343,8.924140019,5.169570704,13.59481444,11.57004898,22.67769419,33.39875331,49.86981452,12.81091367,5.003732981,7.780422065,32.04984966,46.64700637,54.05643696,26.78333131,8.790027609,3.84445334,19.41598651,24.95893313,23.82093854
scen87,47.13043702,46.23663268,45.21580377,4.134128301,13.35699413,14.69212548,15.41125758,21.86532302,17.90054873,16.84924027,20.9322132,39.9648803,0.449487699,23.04918805,11.70609075,27.16586461,46.0318076,58.1061114,33.44348675,39.38034382,43.37541089,15.75496038,24.02159303,10.02957202
scen88,36.64268194,39.64751022,41.51917395,4.675657744,6.567137852,12.12727405,10.76844128,11.66699824,2.221996893,1.494948615,13.07877181,9.612720664,13.6693296,32.41086486,18.90761917,39.32316079,42.1686987,43.3468588,23.31272305,14.63457855,14.79519077,21.11317746,30.47254131,9.079858192
scen89,41.10866728,31.57331616,23.22214511,13.18448301,5.321929267,1.502522739,20.5718497,20.55383848,11.42093978,18.72671385,14.56496396,14.53785822,20.66340013,24.9689895,30.79032929,34.40809244,35.2856274,50.41199713,32.18260865,23.68325327,31.50570542,26.78450742,36.7626223,47.2712453
scen90,27.67806266,28.3823549,45.02354399,3.432122793,8.152784438,22.14078547,25.96658595,36.46273835,50.3173246,2.436725565,7.221468997,14.27807435,19.45363216,32.07392706,38.93260722,46.92123714,31.55649519,40.60807196,30.51588811,17.10755299,16.14676564,16.79728269,18.62409714,16.05570029
scen91,27.8519943,26.25719834,26.11283531,13.68384657,34.69325818,39.24782256,11.39496124,16.62625028,14.55923782,9.874992519,15.59354006,18.90974647,9.481426299,17.2231676,30.84484957,26.1551664,7.37403604,6.05684757,19.26198141,8.9288926,17.79199905,23.32790304,39.64168191,49.29088413
scen92,40.03155275,52.463691,49.23357957,0.39875817,10.26197502,6.344472974,1.825466571,5.379750859,4.70906899,26.67731456,15.28448649,14.76153759,5.665718725,2.04243957,1.818358298,42.89921529,51.50070446,59.23586936,28.03123708,15.15922393,8.742015691,34.72156701,28.28590468,29.28415967
scen93,46.03350235,44.45937435,64.16862683,12.0996616,2.857210125,14.31654415,12.5836465,14.93944215,19.23573885,30.7875974,38.90328024,40.8771651,4.043277937,7.222786696,1.460706272,38.7328952,36.96235647,46.7399029,35.79854148,27.28952469,36.30584465,31.10472043,52.51994605,50.26547107
