,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen15,43.47201053,18.08462581,8.671129197,8.612598831,4.005117901,12.90705046,12.66289392,21.84645309,33.71701371,10.9952612,14.35067838,14.90441121,5.588292943,3.278633512,14.0643045,24.32969382,25.98972801,35.73858348,46.46412652,45.22229111,31.46502464,33.13691012,19.67204392,10.9974474
scen16,50.90162946,45.69454416,49.54056433,6.42301558,8.683399383,7.408343491,5.465428646,3.350917584,11.58169397,11.49375986,17.7316495,19.48873993,5.267253659,10.15537843,11.43954622,29.59065014,35.88613078,38.23836306,16.67184928,22.79172849,23.60258149,24.49304236,24.83539518,15.6380875
scen17,47.56298261,46.41973961,42.42437363,18.96884899,27.44189718,35.40677392,12.95355112,18.26512654,33.46087508,8.875177274,4.912481309,9.054212237,10.92280868,1.957593261,17.65551443,39.02331759,34.61750629,28.49704444,19.1180924,26.01046436,29.73863948,33.34210716,25.66039496,32.70151832
scen18,44.84499465,39.09805068,37.95752856,2.734106232,9.165266729,9.081489691,1.457853658,5.307264268,20.80866962,4.583591415,8.338569847,22.59240063,17.95184348,13.92890531,19.51416746,33.38688022,37.73740094,33.91696425,46.69100481,49.99023004,51.3910906,43.41825154,46.14629704,49.94698724
scen19,51.01722437,50.09033024,46.54571459,5.567425365,0.527235822,9.93335325,9.959375458,11.08119697,4.875162672,6.127572771,6.450766269,2.04582074,18.84086099,26.22965329,40.01704892,18.31813562,18.14267063,24.05612292,25.95344967,34.70358405,43.49271486,20.80158441,26.15821223,15.49693278
scen20,34.9569812,55.0353051,76.35909922,2.05643794,13.13987234,19.56252154,0.491912312,3.011691669,7.587620427,3.392348424,9.802374103,3.308187571,19.84039359,18.86829848,17.34814437,32.03450007,30.60325589,43.49709842,52.40743694,56.17233692,60.58369622,37.06712164,28.5052311,45.40689062
scen21,41.88056639,51.08971994,49.49772919,3.792653765,15.03062626,20.92893239,11.21867031,10.04209772,15.54328012,8.784849357,22.51787742,26.62843367,3.950742404,7.735075098,6.954736347,34.61183183,44.06345087,49.50267448,36.46363922,36.73454641,21.26580703,15.41259451,15.90391747,21.07500534
scen22,54.22631071,54.05609385,54.93010741,0.863497581,7.074437644,0.053870954,8.88890071,5.852763469,6.684264503,7.958562561,12.988297,15.055172,1.392886101,1.434377523,3.32557211,32.76344844,49.2727628,46.98274838,25.41372715,28.76265388,43.71342206,22.563672,19.02150254,20.06345388
scen23,50.41474522,48.78826735,48.18671413,13.79002696,16.74777876,31.06363846,10.19543497,9.519391458,6.014392644,9.726679219,12.62960794,5.781836489,1.04646751,17.97184763,21.3904992,34.65526942,44.21001185,39.34697532,38.44253977,41.36450966,48.51977768,16.30119833,11.67325837,12.09965862
scen24,28.9000831,26.89739672,19.73418162,19.42104621,24.77762941,20.2278882,18.70376913,19.74345027,35.13287329,11.7942823,17.3554392,17.19414258,16.76748658,26.09159828,40.29523896,30.04058689,21.96164984,25.54341869,47.69875877,54.34604113,56.95902649,18.52417256,20.90310685,22.52639916
scen25,20.75801093,29.36882244,25.99468814,9.517798567,3.89117905,3.053102065,4.567971794,12.50896979,25.89796751,21.7901334,32.94392383,29.42071749,26.95600914,43.23126344,50.64657079,12.34930469,6.137613631,2.675314792,24.75645196,24.92654395,19.9267217,33.37483535,28.69459776,21.48972695
scen26,38.11953558,36.48373249,36.81531846,9.186894439,0.153495668,15.14638606,3.305086921,0.336258369,1.937683591,4.418560527,3.932880088,10.33666766,13.51545356,20.2142474,4.834276449,20.69716418,17.62176946,23.77796414,31.70232842,24.80567329,19.7503511,23.48489454,23.92586673,28.03155684
scen27,35.93508043,31.77751891,16.51678717,6.853248122,3.123379215,9.055091636,5.374799776,8.615737103,6.974559779,12.50433236,5.832840958,5.90319295,2.89555791,20.33881944,11.40486618,32.0708099,28.90189192,27.51641772,25.20595127,32.47745716,29.7339585,17.29275924,20.01055123,31.65976918
scen28,40.65974097,39.81168154,43.57094825,6.8033076,11.81055241,23.17308999,9.790174898,0.193407206,6.567097767,8.477818063,14.37746422,5.524835629,10.3757871,14.26225652,4.470488005,19.42990262,28.55001216,28.74248511,25.37574115,35.38911495,40.49719309,30.39264692,47.30849211,45.19723679
scen29,47.85951824,38.70529314,47.70785222,23.75392828,27.15914379,28.08257229,20.27399515,21.29773229,15.09590297,10.04391027,19.70816935,26.06867431,6.190193145,5.263874558,9.814074961,39.79200331,32.96214914,38.46430607,25.02346746,19.75812282,18.05409278,19.01862161,15.08226582,12.55048909
scen30,55.07083662,54.21959478,61.86639758,12.05695978,14.8182041,9.36415136,3.892844783,8.342609758,19.22918062,12.85918308,16.27563347,0.700045682,13.14185359,15.54164861,9.636429879,40.69308425,38.64374119,33.36902204,29.36659901,40.63541805,38.85024133,15.20477919,14.63326184,6.259513023
scen31,48.3046155,47.71293811,55.9620676,11.56560537,22.07147362,8.680835021,5.832785263,17.82091834,11.96795896,22.2288739,10.41258033,0.968550452,9.079664624,24.52506832,21.37545577,20.34934817,19.08405051,15.06708159,37.61671608,48.41194725,34.63510564,14.79703321,5.590376662,5.824030452
scen32,31.67800286,35.5979186,21.32994046,3.030225611,0.458957367,9.140688559,20.04441791,8.284199762,8.746832404,6.418558729,2.321107116,0.999002757,2.126432702,6.321837721,25.60214284,30.04861831,24.94752426,21.87541668,30.26092346,32.22380862,38.23469018,21.95063415,11.02771799,24.35480723
scen33,30.91253676,34.48931127,42.66025274,4.595734842,8.611022871,2.109893839,11.3914429,4.863791797,11.37331331,8.120690254,25.29880955,15.28001013,8.538897329,14.21565219,14.57071248,29.30087,29.92551512,43.19661017,9.614531727,17.04901984,6.694960592,27.58320187,12.29385254,2.606842633
scen34,57.46196721,62.68327867,55.45071164,12.11878131,10.74043631,12.17240811,16.84737541,22.53854224,28.89478385,8.83961587,11.36869683,9.093256267,2.129277907,4.929879935,5.851462625,32.46652379,41.60782166,60.17521704,38.40648275,41.91959119,51.54564677,39.24272279,53.58724343,63.58005028
scen35,34.98317804,32.34736206,33.50736433,15.6930533,5.986909329,8.002928808,13.1631842,28.87968592,33.89514895,14.03168157,21.91728598,20.27204402,16.98083797,8.017519248,13.16785689,52.00039688,55.44843899,58.14511832,26.88683383,27.06267917,35.8500588,12.92863482,8.339819534,9.015454207
scen36,43.11185585,64.42785795,69.23720213,24.42007045,20.54195203,19.43118569,26.76606339,23.70474068,38.22849701,10.66182642,3.363618655,4.213835218,5.961888089,10.03464443,14.10673585,30.77188053,50.20892567,56.43377054,41.55274882,31.13424638,27.2014992,31.10870797,24.84061965,28.87794505
scen37,37.05119645,29.07850599,44.98741095,8.951586871,12.90051886,9.557406976,41.54764008,46.71433919,53.59345569,0.952198502,6.378218177,7.992760327,3.034270218,4.562650105,4.220628821,44.83656974,50.39605207,50.90831968,16.62677566,19.4590729,12.80103625,29.44365793,26.876705,28.14392966
scen38,33.10513904,32.1530565,31.61785754,0.235789441,8.285125229,6.870619035,15.77529989,14.00915621,22.73441217,8.037746956,16.59345906,22.76036448,12.07129005,12.01513055,11.75938823,37.83716632,58.46092426,64.32363072,25.4141491,29.52881263,45.26270415,7.998478371,6.127964968,12.18398804
scen39,43.77532345,51.09748795,52.76163442,2.931015653,16.13497561,16.75901932,15.13986646,13.43191597,4.77110646,6.595099329,25.43156793,38.37841586,2.249153892,2.948784739,1.633405566,50.40785897,57.00083929,69.58253327,37.47233431,66.05823919,60.28615328,24.44253784,34.84681953,35.30188486
scen40,40.39259767,35.55035437,25.41417471,0.678907113,18.73167544,22.22139177,4.157060299,1.678469072,11.91782574,13.85427464,12.40616013,1.605623672,3.127369421,11.87255721,16.14657649,23.50066765,32.16031223,51.84194901,37.58522534,28.38984732,25.20780629,36.4163169,36.85893581,39.60533196
scen41,42.77286482,26.52514816,14.25060455,2.388029125,8.583307556,10.62227966,4.760994303,8.913788604,9.796067002,28.35249174,20.84029409,13.69188855,14.51148419,25.58401423,13.35265253,34.09115112,22.14218047,9.115155145,37.60011665,41.9933006,56.90998767,23.99439003,7.828763492,12.19541761
scen42,51.17020209,70.29649461,72.82112383,30.85496574,27.44972862,33.58941782,13.61645986,22.07949453,42.57466967,4.158995723,0.415197249,12.45836807,10.04451811,16.76668627,22.88990329,28.98803724,17.71323249,17.45711688,26.7617314,36.05798209,36.45386816,36.96499813,41.45354069,52.01751921
scen43,59.4246157,64.14557161,49.27093324,20.25394652,30.52480662,39.09117932,9.623439788,11.41237265,8.387943406,8.876982694,8.575905931,20.25125446,9.106008969,17.70237042,14.61503595,35.15541256,26.01322999,22.51094688,28.2412367,22.53485685,15.15062093,20.86386539,27.77015157,4.791614089
scen44,50.49753367,40.03235063,40.14231564,8.419516806,7.005163855,14.17432508,13.32291283,21.08029837,22.56495731,0.895603206,5.636711831,10.33848883,14.37085021,10.21111885,9.176143562,33.18590831,23.81490273,26.9970573,27.84610836,27.1133025,20.33783238,24.90875521,24.52449021,23.40017735
scen45,40.78076952,34.02323676,21.19593745,7.493927248,4.911628924,5.11590773,3.726270254,6.522313351,3.24302857,1.669057595,4.596514271,20.67870853,8.218452166,0.826569212,0.547729212,29.13534091,24.16369984,19.57548459,15.77846149,21.44483939,46.20570365,24.86777074,14.7405309,28.1019709
scen46,42.25507546,44.35222009,52.03094606,4.21596094,12.40068306,24.34008201,17.23537592,10.19014127,10.38546454,34.32828094,46.54521706,40.97704016,1.37733994,7.351594293,14.52821318,28.72922826,23.83867349,21.9337945,41.66446934,47.30275043,70.55999712,19.23173245,11.93012909,4.556283954
scen47,29.55470537,26.84816621,24.41483725,10.35533882,14.80639358,25.6612425,0.09299881,10.22585532,22.41854582,21.01107025,20.40691817,23.47632776,13.06115029,12.46768267,1.729094991,45.6853774,49.64831589,64.2126559,40.43647265,41.66350806,45.75642244,4.686571855,5.183887996,6.541036111
scen48,46.14073566,66.04332819,49.69804029,2.119987828,0.512466799,7.733728305,9.475757344,11.4478834,21.13803853,0.294633774,13.31451207,24.61214912,18.46440674,28.04098588,38.42782756,42.74859402,38.24956526,54.23070401,20.08645831,5.415555729,4.575986349,27.95853878,13.15390344,1.99786809
scen49,8.793693353,5.732245316,9.261249698,25.98093329,20.47362164,16.18619706,3.718560203,17.2804239,24.04583082,26.42733543,15.42855102,11.56256638,4.135176504,19.91912083,25.56258927,22.79951293,7.210072434,14.06746494,30.31574044,2.092871625,1.513413239,27.83417064,26.86567438,30.02374632
scen50,36.30670819,28.35508707,24.48527906,3.337215751,3.736337656,9.511604511,25.86483923,19.60923557,4.994532781,7.451084162,24.65315344,20.05889679,8.648463147,3.802420611,16.67785035,28.65230246,31.77964809,30.24488124,54.02758874,55.73244637,59.5464191,33.99983853,35.57235674,40.77098032
scen51,37.78187816,38.81980628,28.98605395,3.888461962,0.090009199,13.60767596,6.544729857,9.308836953,20.46125358,4.316564495,3.317400462,15.13994761,9.972677372,6.644223629,24.26835002,38.93290231,33.31416269,24.01376326,30.85356366,27.00564257,31.3895424,26.24423452,9.791221009,14.13617231
scen52,35.97589818,44.05719278,40.62568448,26.42755685,30.92340314,22.14231853,16.32312303,19.41198697,16.0624396,6.882249527,7.678284622,20.17848427,39.45916217,46.62617371,46.07850834,54.79633188,52.5186867,46.72678583,28.9746922,24.76873186,11.50826805,30.08393089,27.73564454,21.91490139
scen53,29.05182359,13.40629624,5.528001625,8.794336747,16.73434697,28.53331667,30.94552504,46.19865046,33.63247101,19.65299367,15.80745072,17.62344567,11.11731659,25.81194978,33.53744645,46.23778084,42.50339746,34.8700321,44.90829831,47.08062892,54.34125487,12.27465714,2.781928144,1.488749919
scen54,19.01462003,28.73738922,46.45385751,14.17245342,26.77842049,23.7833814,3.343013319,10.56061082,9.229006329,10.80790299,14.55142499,19.90080371,11.5258182,22.39467591,21.95320058,30.12547744,44.296226,55.40745903,28.6567535,32.96049413,53.98739869,8.761546565,25.35939448,21.87922835
scen55,37.13751679,35.94430065,49.42168596,6.296978552,9.191679033,14.11956585,1.492707013,9.18122498,1.346447623,2.506895444,3.44620126,4.675686981,13.36954527,15.75999895,15.74122644,34.49717899,31.3519996,16.5052661,36.87929376,35.66768354,34.52503549,16.99707139,23.95186982,16.82371386
scen56,58.89030145,62.80912579,64.02515276,7.336495807,4.762840871,1.480926556,1.532343349,7.317129791,4.545801676,1.902378599,0.088584086,6.211369377,21.55355197,32.37871459,25.06978957,19.80061305,21.59181598,40.05376636,34.85203243,34.57302299,48.17353069,33.15527852,29.73817489,20.7463004
scen57,34.29622588,38.50706474,35.97056334,9.44967774,3.258620367,0.651259499,9.747332818,6.885700598,6.298232243,12.9169993,28.90898737,35.8283326,4.825708369,4.945670659,4.99400024,34.69037738,42.97076742,24.70417854,40.99750872,58.42391968,54.11356808,33.50103805,11.57809383,16.28143014
scen58,36.09095181,30.14893172,42.79564415,12.28304839,13.88494991,10.87028416,5.082815601,26.43914061,50.72021585,16.00105636,9.056380482,29.35917226,2.115403969,3.534574973,1.967196373,36.45548431,23.32932967,17.53152514,35.9918096,27.36623112,44.16276823,39.93143153,48.29127244,57.09891129
scen59,50.54075419,55.80219357,45.71104776,12.31551505,6.415282266,3.699065398,10.02921057,14.00103765,6.034146589,5.337063071,11.70077158,19.24825239,19.60748561,29.27190467,34.48843787,24.8098128,38.07275562,39.76798022,34.77642086,42.53898029,35.95017449,22.99462832,37.09611356,37.36320879
scen60,41.88190578,42.75888275,45.04892399,6.398227652,13.99684572,12.25036281,20.37915656,37.94522529,38.9195519,11.74780732,32.07931177,49.87315918,5.288197434,8.907521491,21.14925192,28.26075401,24.38968731,23.22803573,28.91588527,37.48363786,28.6193024,24.36886695,16.42427248,7.803151692
scen61,41.54570377,47.95136398,54.57662774,15.54096057,24.37540953,22.484822,14.85714698,13.19514229,12.72430336,20.2105964,18.05474717,24.50784721,21.02244774,21.39760344,9.749751275,29.1641705,13.79251991,1.587509995,23.23267693,32.71109476,29.4020662,26.1764713,36.4883419,23.38501766
scen62,42.65744471,33.70061298,26.91618254,18.68405217,24.75686936,28.08530059,12.18379297,21.31702097,45.78887234,17.70375199,25.7457501,9.789333043,2.369773151,0.572198318,4.144107847,18.57792352,14.63954922,15.90902798,33.06121745,33.18372225,35.22759679,15.12772745,13.16158884,18.61203507
scen63,25.04653494,11.08827726,21.40091353,5.198892128,14.67273779,14.38451339,1.041636456,8.522195598,24.00867638,13.50652224,17.86861927,5.06878466,15.51652781,12.90813058,11.48914716,27.50662714,15.78403149,16.67333561,5.06255781,5.299815455,8.565875338,23.41498474,22.12453609,12.01314419
scen64,46.52807307,50.04200482,46.13360614,28.33802883,22.22710443,18.2737779,21.74633739,30.13571825,33.5305023,8.154578581,7.645395277,2.372036979,10.32622692,17.54243904,25.32730082,32.79146399,32.46423641,22.8834132,48.44991789,44.78516626,35.47089809,19.98492439,23.86162295,23.25942526
scen65,50.35306013,71.38952113,75.00844782,8.843544759,17.3917856,11.42301064,25.42446095,14.64812805,5.160233603,8.322542306,26.44105426,14.90154316,17.49318343,6.395643407,10.04753501,30.2651463,26.53562521,26.80787564,35.08883834,57.02317688,61.939291,27.6727061,26.43489595,15.4459761
scen66,41.46963968,44.56688291,42.81037488,1.109429608,6.776452492,3.416851813,18.34744776,48.42959718,32.94166981,20.47136902,23.01439219,25.52470083,2.125314711,2.18057911,1.88191877,49.90163668,48.77484822,38.79038586,35.55774367,31.19772371,23.61814464,12.33198548,17.92532212,12.3777625
scen67,35.80577708,35.93465267,42.47245539,9.362127819,3.239709702,5.871263502,21.32721637,26.77075484,14.3232817,0.228264128,21.79678749,13.59461318,0.620403278,5.739465081,11.4931229,27.45665827,27.90065743,38.57643438,32.13842092,16.24919368,7.122386935,24.87377781,26.19076203,23.86237264
scen68,49.67435453,54.82998296,56.7108798,4.210886993,2.370725455,16.12693164,1.639893232,11.08570118,13.25161109,9.482558498,6.473083041,19.12523422,7.230626427,4.094565134,7.610266588,14.19727444,19.62733176,21.25946599,24.00976449,9.925166664,0.04409827,19.34420155,13.69914156,0.077940495
scen69,32.08310772,40.33312171,39.76910457,4.525923871,1.231622306,6.515962992,0.186442005,16.63317985,21.87167373,11.26627779,4.928797871,3.301724111,5.013058354,13.28959661,17.03622576,30.80993143,33.96054871,27.0211192,39.60908757,41.98701339,41.32579043,42.1613408,48.55796608,52.12517372
scen70,33.78725304,21.79957483,12.80431961,18.72695774,34.25386596,49.24509651,8.722539049,12.97968111,22.02215049,1.878220781,9.807819801,0.357616628,13.5798154,21.14938293,36.12895088,33.85024694,36.3233607,33.69361378,32.59362645,57.48443668,52.93358349,12.84741736,20.54326458,45.91139241
scen71,41.66141914,51.45449047,54.96442129,12.89188001,7.194000062,1.630972674,10.05573312,8.547796583,4.394458293,12.26619251,27.69032025,14.04951102,14.68754298,10.50964268,0.232227549,29.50942259,36.5746555,42.56033261,34.86503668,44.86249544,49.89441104,23.43374144,11.82308322,3.615105081
scen72,43.74775439,27.46059774,14.82553632,0.297105931,7.377363088,11.4087712,27.50170239,25.85397402,25.89151722,25.97662562,31.81863808,16.86561978,18.32135656,21.76427607,16.26077672,30.91575757,35.09401781,50.72603103,13.48335888,6.614588213,1.605636854,32.32862653,47.53521477,65.22846369
scen73,47.89919665,54.89041782,58.26896613,14.82577852,14.66715191,25.6928725,0.327290289,0.635053429,30.5036939,15.56645129,20.11666672,30.9580183,3.458073249,4.322414619,3.66498504,37.870937,42.0197918,42.96582616,36.22183065,36.36590585,47.1308011,31.41742816,38.522153,57.15677587
scen74,35.49497926,41.89788498,26.96276458,6.237698859,7.356133984,15.24084341,7.354116303,9.637029898,5.285695693,15.73225634,18.20020407,14.27126721,0.645233134,1.549425297,1.227492702,40.64572596,40.40440304,44.8392223,20.14018831,18.31301019,17.75381686,13.98827256,6.550885283,1.344056012
scen75,32.46370978,32.25812379,28.75899688,9.353834162,26.51186409,31.31026945,19.34879038,22.59775001,34.78926838,3.628026322,13.05773205,10.73896763,30.45144667,30.5107016,41.09560758,31.90715311,42.95213477,51.51792084,23.54155768,32.42874209,48.81171558,7.340501491,8.041521941,2.309554711
scen76,58.21615315,79.56109238,74.47876568,10.83196378,5.519842432,14.88639565,6.705919131,5.933359166,16.50924113,3.029700952,10.78900097,14.21211563,13.41354985,16.28553917,9.433888374,36.14206135,29.97184796,25.64706471,17.79039487,10.36613204,9.841199779,22.2488582,20.61374714,27.03682001
scen77,61.74651841,68.03090009,56.8946007,8.815924834,7.770824996,6.636890521,18.77061829,23.01328669,12.61775711,0.105198849,2.846951831,1.04306531,0.778376671,0.176047226,19.79844624,20.56224475,12.70572746,7.679035484,31.47081526,40.84845235,28.96898625,34.40878854,41.54604143,36.18763655
scen78,28.61788092,2.606697604,2.796026935,4.963405924,22.88898741,9.942063718,10.69058694,23.49100022,14.86173937,20.02931734,24.93966314,36.31912012,7.80964499,3.131249191,12.05144084,24.51010498,27.82953986,7.576316647,52.54730927,37.87139323,28.36018264,37.65141194,29.54411421,1.961399595
scen79,43.81969243,67.70024702,66.30198495,12.43850326,11.53720911,15.80617608,23.88233268,11.4375982,1.66698433,4.101124977,3.691546133,0.151183763,24.22263074,42.1436578,39.05849127,33.9029143,51.83934088,54.55908252,47.21141309,30.74124286,26.75854658,26.17324071,30.29037454,23.17010807
scen80,34.96023631,42.13090403,44.55392784,24.62111236,51.16398561,52.4644842,11.60412609,29.51038706,23.48914096,1.767354084,6.328962268,15.41442495,10.22975982,2.500019417,12.56335573,27.24460293,29.90255703,22.07255431,31.87137801,26.69542817,25.12072748,32.97030639,47.08820586,61.7012309
scen81,55.39691068,63.24382692,59.61439528,2.585594628,12.07593377,10.91813141,15.46171542,12.52711407,10.63899149,9.704016455,26.73975782,19.06994859,4.185437942,13.1463586,3.422753455,31.96238757,35.72294729,36.89212763,35.00643841,44.42287846,32.12831815,23.41941778,26.13577261,16.25284217
scen82,21.09408617,28.21160124,34.03624115,1.87788281,6.434407572,16.80652083,30.21126167,30.64612975,33.55961004,4.473773269,13.6556018,20.34568014,10.62552892,27.51654194,45.84239521,38.24712269,47.26173097,38.46991857,33.44919018,23.19020127,25.04194141,31.6399496,35.5630229,43.42188476
scen83,29.96762423,42.98120962,21.71227515,7.001442214,14.96123097,24.60368193,20.80711477,17.46940763,4.475082414,9.620707906,5.455223018,9.920658079,23.13532014,23.27689354,11.816658,44.73712675,42.44262477,42.67035126,52.9363844,58.93807395,69.00413675,34.65065613,32.8789278,41.78504424
scen84,33.91102096,27.75027062,19.52095513,24.01590883,22.31158633,34.88552424,0.986943836,3.913105795,8.162223025,17.31955253,14.68510491,10.23232904,4.645861767,14.63239224,6.874261322,50.77847319,47.02639592,49.5077072,33.12765325,37.59995916,37.75044396,16.41340328,0.247307613,13.34723582
scen85,46.96712175,39.7381588,51.04886825,1.16237604,3.082030571,2.811051132,3.108015426,6.863302641,12.08241263,8.256227712,1.680649552,12.56325273,16.09024015,21.83423667,15.34639516,20.96681932,19.61878027,3.054444681,35.38750778,40.71360491,61.28758011,25.7335702,18.73212448,26.65840169
scen86,26.46359338,7.699533043,14.21109754,4.298202041,15.32173527,8.497913939,12.52889585,21.19978182,31.68775073,9.665720603,13.37273954,34.73415746,10.14969152,10.00203775,12.07349257,51.48774787,47.89283442,45.46839493,41.1273435,34.50600333,36.55135019,29.73932109,32.76601773,45.44749848
scen87,44.8134992,37.54521456,32.02917468,2.729400439,5.148174621,8.002819895,6.707136677,16.90180502,27.24165191,5.678139163,2.307954464,8.00299008,14.52976996,7.636005201,5.221163985,16.05018454,5.972641389,6.061327166,34.62468265,37.92677848,21.85771799,21.76509983,23.50062125,38.6968355
scen88,44.23604653,38.26287334,39.69197022,8.4076213,9.965989304,1.181976933,11.38952009,22.59729318,34.51489376,16.12650453,16.48479962,22.70034732,6.541767952,14.8761123,28.67884507,41.91872136,42.31047903,51.20959663,40.19533661,31.51728421,25.10255455,26.21260457,20.41643151,28.13437551
scen89,34.17705329,23.7517784,19.30109248,12.66335115,7.10147708,10.26557247,5.201228458,6.588089453,7.296984179,10.32621567,11.41077084,24.75584328,21.7175474,25.01063135,12.24261066,33.94876445,24.40946446,36.0754254,28.66150456,19.12540171,17.92549424,23.93094876,23.64847279,8.194470269
scen90,31.52520799,37.23427536,42.96207915,8.987837279,17.77609652,29.53293844,8.242483994,14.67277442,10.03492847,9.497930633,16.61591615,22.13117591,26.83598861,45.9233948,64.45327768,33.97033449,22.6182554,17.57645407,18.49054489,19.4605397,4.668718169,10.87220757,10.58393964,9.632350216
scen91,48.06825705,32.19112693,4.207740858,3.411330389,6.971413097,5.514241805,14.03880522,29.95221395,53.76116223,16.8417218,16.52987835,31.35984216,29.50278219,42.57075388,39.17538543,23.44897431,9.852286633,9.955264162,21.4084671,32.34278597,47.00446823,9.961891592,5.330502511,6.533502661
scen92,40.6147518,45.49232578,20.45111574,15.59357155,9.13952164,10.24518119,23.05878639,28.59059532,42.4887877,13.23698267,9.718001424,5.720030337,1.297485022,0.310719668,7.900723038,25.42459941,27.87069954,19.29109652,25.52309043,25.27440577,36.40953119,14.74102745,5.260591399,20.63904076
scen93,44.43686054,51.43767191,42.8726336,12.86385855,15.01990279,10.69587946,5.735495502,18.40204322,22.39711736,9.737705183,19.72424112,18.44474342,10.46844261,12.5795142,12.11853107,46.54517385,40.8976956,29.03931545,2.708379619,7.563596313,2.376066392,28.70264115,46.1134405,69.56060524
