,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen60,0,0,0,0,0,0,0.609648895,31.10840556,159.524208,848.9602334,1403.547849,1414.132759,743.1798764,1218.050671,1077.970137,1050.872898,854.3019221,518.7210012,178.4269553,137.6720488,0,0,0,0
scen61,0,0,0,0,0,0,0.197130532,7.581203045,0,686.3303547,966.0292983,832.5345007,1305.036044,987.3036556,1435.967126,1074.94541,702.6958839,434.3042609,157.5692097,106.6236021,0,0,0,0
scen62,0,0,0,0,0,0,0,7.320642567,136.4209782,477.0949347,1167.468473,696.9948032,924.9983082,1363.69148,967.0754933,846.1468052,697.6703761,455.2824648,202.3838695,120.6113149,0,0,0,0
scen63,0,0,0,0,0,0,0.790698971,21.81722061,245.9662869,811.6217471,1213.851667,914.7583051,685.2148723,1350.649341,1377.233969,835.7425558,625.5843563,489.6491836,165.6104005,125.3236262,0,0,0,0
scen64,0,0,0,0,0,0,0,18.19522147,225.2554218,562.3863424,1242.477141,591.0782437,1101.79065,1424.276861,725.2827634,1122.327137,778.7319618,457.6895308,193.6920893,138.3311679,0,0,0,0
scen65,0,0,0,0,0,0,0,49.40819445,0,887.9575967,915.8388332,947.4902378,1461.875304,1012.215323,957.2651489,1130.438757,745.9098179,476.8400604,175.5878707,122.9113731,0,0,0,0
scen66,0,0,0,0,0,0,0.471181587,0,236.6219982,988.0394733,1195.61844,690.9893478,803.1954085,1072.96031,1129.422382,797.7042129,774.332003,479.9673329,220.5747447,116.2017196,0,0,0,0
scen67,0,0,0,0,0,0,0.920780922,0,106.8496336,927.711185,1101.666024,748.7287098,715.2885206,1069.392797,1206.517156,1001.358616,920.3131296,440.4322192,220.2130271,122.3003273,0,0,0,0
scen68,0,0,0,0,0,0,0,49.1493476,143.1394343,492.8362501,1406.491966,1208.068575,1354.88769,1492.238224,1062.348672,830.3948383,785.4022977,400.4611093,218.9079005,114.5891353,0,0,0,0
scen69,0,0,0,0,0,0,0,9.926348848,96.88616614,505.9032999,1453.968857,1030.878106,1010.167652,1524.705502,1099.79769,1282.657759,596.2851659,545.2891082,144.5491368,130.3244968,0,0,0,0
scen70,0,0,0,0,0,0,0,33.22711488,97.21172807,833.8680138,1589.227194,1302.505449,1315.023477,1177.000143,1083.676701,1186.402007,791.4627061,397.8848971,177.2655908,96.38279528,0,0,0,0
scen71,0,0,0,0,0,0,0.664215241,26.47398318,124.6831906,917.162202,1376.759119,998.7179821,1038.866818,1415.994371,1314.168862,1314.508377,785.2628026,473.8645581,126.4655555,108.6304092,0,0,0,0
scen72,0,0,0,0,0,0,0,18.62367066,183.3475746,688.6117837,583.2109685,1399.050982,1390.397647,1500.629618,1080.794416,894.2599514,789.4336652,511.8082348,155.2159138,131.7019207,0,0,0,0
scen73,0,0,0,0,0,0,0.798539867,31.50925741,120.3788154,701.3559635,742.4749509,1461.515228,1421.592762,964.5568535,1114.477009,959.8354221,844.0392718,531.7548873,203.520956,147.7135256,0,0,0,0
scen74,0,0,0,0,0,0,0.584079274,8.942110443,164.9985083,1028.104668,731.9518097,1361.922045,1322.372286,865.043366,1064.652578,953.8344485,749.645737,479.2092204,141.9565665,117.9214384,0,0,0,0
scen75,0,0,0,0,0,0,0,15.93862459,142.1705784,909.6215474,697.6997223,884.3573445,1141.40786,1470.405297,1484.837245,956.7870911,804.9363392,504.2639576,188.8348953,133.6969963,0,0,0,0
scen76,0,0,0,0,0,0,0,20.35304583,162.8325375,695.8375118,745.8333604,880.4700303,964.6164338,1268.240178,1094.338949,992.0309867,724.7296143,509.580885,218.3344195,123.5293177,0,0,0,0
scen77,0,0,0,0,0,0,0.594128144,22.19688384,22.02958288,931.1305126,868.6416528,1122.532667,591.339348,1205.146826,1129.422124,990.4374904,648.1598843,484.8376573,189.5732859,124.4270309,0,0,0,0
scen78,0,0,0,0,0,0,0,27.32245082,62.37394257,910.4985784,1158.145573,1452.030715,1110.231906,1003.036402,952.0643415,980.9136641,833.1563965,408.9301479,152.1621328,125.3584646,0,0,0,0
scen79,0,0,0,0,0,0,1.026456428,7.742374694,48.50580464,808.2567388,810.44316,1350.837788,1570.183572,1556.685781,1023.341915,1187.043974,520.3442792,418.6243232,163.3210592,132.5902134,0,0,0,0
scen80,0,0,0,0,0,0,1.8521564,9.891176941,38.23291439,674.5334755,1007.68082,1211.455185,1080.649996,1438.460569,1153.542799,720.2174845,798.7484854,497.6414466,172.365398,133.4822767,0,0,0,0
scen81,0,0,0,0,0,0,0.470277932,16.18635463,51.70993607,521.9402535,798.6831563,1271.712127,1090.774245,1003.226465,1389.392072,986.237868,833.0575676,448.9475435,187.5647234,108.1040219,0,0,0,0
scen82,0,0,0,0,0,0,1.026100583,13.25133031,102.87024,523.8779819,1372.602726,985.0412468,1346.670888,1211.111924,865.2945069,1040.575961,590.3716186,408.9270729,159.9609137,137.6172987,0,0,0,0
scen83,0,0,0,0,0,0,0,31.45476692,76.37845451,766.1713905,1432.945951,1029.849405,1120.462132,1127.235644,833.3186575,1249.329173,589.3680271,485.4379021,171.4632455,134.4636408,0,0,0,0
scen84,0,0,0,0,0,0,0,20.9645122,119.3872422,511.7856387,679.8196892,822.7539219,1129.907757,1167.805426,1522.089758,820.4962188,740.139312,521.3681437,195.3845457,133.1342231,0,0,0,0
scen85,0,0,0,0,0,0,0.245470692,1.420096152,120.0174697,529.3159732,555.7445481,941.8385597,979.9574393,629.1788628,1258.854415,1042.398977,702.277595,509.7243291,106.3067912,116.268658,0,0,0,0
scen86,0,0,0,0,0,0,0,29.98977932,138.2207797,813.5990035,1112.783107,1190.031109,1106.068553,1445.384862,1131.133755,962.9747895,822.9776644,448.2820519,185.1723229,123.456535,0,0,0,0
scen87,0,0,0,0,0,0,0,18.95232076,223.0406123,901.7539117,755.5677548,968.8398391,1118.701547,1250.693752,1022.238827,1113.063178,767.9905723,480.1236038,153.6651812,132.4815332,0,0,0,0
scen88,0,0,0,0,0,0,0.428252444,43.69783016,117.9433309,671.880147,948.3225308,1197.937821,1217.665069,1112.050148,964.165277,1009.324661,776.6034436,502.1350326,204.8396202,114.3083138,0,0,0,0
scen89,0,0,0,0,0,0,0,0,0,624.091649,1143.112131,1142.762115,1272.680362,957.0319085,888.9232719,1073.035093,927.2441881,395.4378184,175.9882642,109.1424755,0,0,0,0
scen90,0,0,0,0,0,0,0,11.99913858,234.7445625,847.7512979,1163.137024,1006.80906,720.6412737,1266.289658,1085.774286,1155.405015,634.4484375,529.1452858,213.5374886,119.5568025,0,0,0,0
scen91,0,0,0,0,0,0,0,25.39919359,0,900.974261,937.9588879,621.875633,935.8004717,1349.110146,833.2069316,1024.62548,714.5124534,518.5268012,199.8622098,96.40503509,0,0,0,0
scen92,0,0,0,0,0,0,0.786531696,20.31513937,45.06329189,603.4966332,1095.530953,1312.86003,1142.788024,1386.136833,1201.925374,743.6876175,811.0285037,434.8993509,175.3533308,142.3044166,0,0,0,0
scen93,0,0,0,0,0,0,0.323913913,30.74571839,267.3623125,869.2811802,593.8124196,919.5763501,567.9874263,1174.611577,1086.251708,1085.120165,690.7147093,454.3789156,195.2888156,114.8225544,0,0,0,0
scen94,0,0,0,0,0,0,0,31.52461955,157.832289,579.0426231,771.9031474,706.9059342,988.0079661,1413.208747,1117.50816,1123.451038,759.7732845,463.0464247,178.5962231,116.3926011,0,0,0,0
scen95,0,0,0,0,0,0,0.755448498,24.55907836,0,842.9550107,812.6437697,666.9964518,1438.983554,1566.753034,847.4948596,1087.538706,735.0271037,488.8743396,180.7426163,138.2067364,0,0,0,0
scen96,0,0,0,0,0,0,0.702911065,0.586166538,128.8794942,735.7521154,1173.975759,979.3967774,808.7614508,1047.194836,1346.073143,937.3586632,584.6463886,425.1365898,164.6255493,135.7805558,0,0,0,0
scen97,0,0,0,0,0,0,0.374520822,30.85841592,158.3942587,804.0003757,668.0696108,763.7861728,1023.810834,951.863959,1452.137149,1127.312256,616.0679109,530.2555189,175.3720633,112.7464302,0,0,0,0
scen98,0,0,0,0,0,0,0.692043558,5.486124348,53.81187532,891.575455,883.2709312,648.8273482,1009.390501,1028.320772,1380.884911,991.027438,734.2519467,388.2395729,175.7792667,118.4315526,0,0,0,0
scen99,0,0,0,0,0,0,0,15.19103862,124.6926345,700.3615686,1286.96902,792.6762322,1068.830035,1227.297323,1182.345804,664.5871648,555.78058,477.5726858,172.7184741,125.7076919,0,0,0,0
scen100,0,0,0,0,0,0,0,13.20611304,107.6946501,702.6986987,854.6233601,818.0481767,739.3484244,1123.731628,1093.357271,980.6213723,882.4348606,380.4763323,214.4392262,132.0921081,0,0,0,0
scen101,0,0,0,0,0,0,0,21.8138972,101.9679699,972.2821971,535.9878584,1142.321031,980.5365651,1332.089802,948.2929068,1130.915958,718.9965627,477.0811735,170.1144137,123.591266,0,0,0,0
scen102,0,0,0,0,0,0,0.606988174,14.35775753,79.73665835,394.7342626,829.4199938,1019.530208,953.8592746,1580.748859,1226.135281,903.3615322,763.1719435,384.2509679,170.2809632,121.5004672,0,0,0,0
scen103,0,0,0,0,0,0,0,23.9291133,0,616.8136652,877.8207074,1287.63656,1439.516697,1535.904083,1124.818796,1126.2735,669.9462727,452.1988014,198.4349395,118.7169347,0,0,0,0
scen104,0,0,0,0,0,0,0.382049738,30.17856872,78.7307078,315.5092277,834.094485,1163.212859,1290.494619,1098.203707,1234.317352,953.5021907,718.1893107,435.2855843,169.4857823,124.576499,0,0,0,0
scen105,0,0,0,0,0,0,0,27.83983906,36.68388149,917.1367507,1207.9107,1211.403675,1121.100436,1454.218509,1325.807588,895.5697236,592.9528446,531.5646889,219.910436,113.473619,0,0,0,0
scen106,0,0,0,0,0,0,0.184446904,39.64322125,194.1165638,608.2388557,776.0403862,1190.489146,1672.491689,1302.608409,901.3734848,912.2817419,665.0583613,482.0493648,162.4810608,105.8569293,0,0,0,0
scen107,0,0,0,0,0,0,0,24.02153896,0,488.9036925,626.6619657,1052.327508,1374.176348,1416.640087,1505.333871,1130.103695,667.1811035,448.2147024,186.2695709,113.9469069,0,0,0,0
scen108,0,0,0,0,0,0,0,21.53234317,14.30474002,260.1240393,1421.332768,980.4497771,1085.238554,776.8920018,1101.600119,953.0083372,720.0987362,471.1408887,198.9582217,122.1096964,0,0,0,0
scen109,0,0,0,0,0,0,0,19.82231316,116.6275943,487.1503923,720.5085097,1077.23659,723.8345467,1168.397715,768.3217104,866.6516404,673.5839207,464.1383873,168.751701,117.929656,0,0,0,0
scen110,0,0,0,0,0,0,0,27.5686768,122.7673449,626.1050118,1359.19767,1220.244638,1479.480493,1286.675312,1391.700012,930.2761742,810.9123504,429.0530765,171.4692505,121.2480275,0,0,0,0
scen111,0,0,0,0,0,0,0,25.18678029,0,540.0826538,1481.174179,1275.91678,1065.655216,1249.10302,1302.862994,842.5488408,807.9991591,447.6671012,187.2096812,114.3811401,0,0,0,0
scen112,0,0,0,0,0,0,0,15.38400605,30.06393753,836.964952,648.7980296,1223.01852,1278.676232,1535.301459,1198.970824,796.6409171,687.0866067,372.8299783,151.4156985,132.9399738,0,0,0,0
scen113,0,0,0,0,0,0,0,20.23700677,95.68116594,445.9004505,811.9069416,1280.052328,1008.251905,1284.444904,1256.120591,889.5218144,687.9644613,512.409774,164.1282137,126.701944,0,0,0,0
scen114,0,0,0,0,0,0,0.886730503,30.12551956,137.4851505,753.3012019,827.6129297,853.66575,864.621898,1567.80968,1309.134358,819.6198642,713.516929,530.8222316,183.2405546,105.7304533,0,0,0,0
scen115,0,0,0,0,0,0,0.029983905,20.02741818,48.8228039,524.3625186,1123.981369,945.5703189,1262.423951,1264.851314,1235.619731,919.3668185,532.9333119,382.5237469,222.2282766,112.5288675,0,0,0,0
scen116,0,0,0,0,0,0,0.57535422,34.07934953,158.1942351,582.8087961,1191.340968,1406.111666,1369.12867,1255.293117,1334.384908,992.7686725,804.663679,400.4749971,177.2148569,130.3155817,0,0,0,0
scen117,0,0,0,0,0,0,0,47.05073939,140.7406976,550.5192174,915.0366236,1038.17426,796.8460228,1479.628357,772.9889385,1025.428823,811.2605758,423.0746431,166.9149879,115.5464244,0,0,0,0
scen118,0,0,0,0,0,0,0.485912076,0,138.3691005,944.0510361,1086.357072,1241.808163,1724.489371,884.9059083,866.4935049,938.7452324,606.1124988,473.516298,210.9289789,102.3601684,0,0,0,0
scen119,0,0,0,0,0,0,0,12.3494106,0,742.0204925,1691.213065,1163.430621,1423.343151,1290.055584,1223.994387,1288.07844,835.7123704,419.4635399,179.3453577,133.6021989,0,0,0,0
scen120,0,0,0,0,0,0,0,25.38701271,154.520196,719.1732357,928.2494021,1099.047251,1249.635453,1302.843486,1251.468305,735.4281055,812.1549299,482.925373,162.0860107,138.4199861,0,0,0,0
scen121,0,0,0,0,0,0,0,8.164344021,101.6431608,666.5503663,946.2723675,996.6146731,1296.812472,1064.347587,959.4212219,967.2128009,637.6654945,435.0436848,190.744945,110.111897,0,0,0,0
scen122,0,0,0,0,0,0,0,37.22140906,108.1281371,866.8962101,1220.704363,798.8353456,1068.381753,1104.876254,892.9005403,942.5285693,724.8238019,387.9457305,171.8957376,126.0052721,0,0,0,0
scen123,0,0,0,0,0,0,0.534407692,30.78266422,39.85269927,785.0071046,872.7487004,1166.332138,904.7496995,1364.49519,1222.028855,1220.64647,817.3383622,386.6125476,158.1041476,96.5413892,0,0,0,0
scen124,0,0,0,0,0,0,0,20.93854303,36.4090569,454.0986594,650.21844,607.6937328,738.6220145,1462.297612,1032.624062,870.1858233,741.9396302,490.196041,220.7562056,96.98451595,0,0,0,0
scen125,0,0,0,0,0,0,0.190599602,20.35402284,141.1826703,958.7409859,1173.990787,823.6308806,1843.695675,1221.407774,1130.105562,1004.131531,781.0556846,515.4431836,149.353683,134.9082659,0,0,0,0
scen126,0,0,0,0,0,0,0.107510607,5.945757885,0,585.1761401,1158.950713,649.9328445,1209.680094,1530.480034,1030.115562,1135.058629,921.4313462,368.35223,214.564236,135.9746456,0,0,0,0
scen127,0,0,0,0,0,0,0.261073605,0,177.318985,531.72256,1007.184654,803.5377283,1083.72485,1385.575585,1079.107923,1095.894185,727.4014475,384.7932892,179.879012,133.9206343,0,0,0,0
scen128,0,0,0,0,0,0,0,27.94802826,103.6293725,775.5869483,1172.764001,1010.058163,1449.291709,1185.80885,1062.64433,1093.633043,730.2517457,422.7093101,192.0386909,114.507484,0,0,0,0
scen129,0,0,0,0,0,0,1.504831343,51.31653286,45.62522889,436.9769802,298.1971128,1686.519963,895.4378773,1140.944802,1021.683814,1185.649768,792.3172638,464.5874954,193.4494987,118.780245,0,0,0,0
scen130,0,0,0,0,0,0,0,0,10.27113624,616.4762585,652.1919911,765.0085251,1033.016964,1125.289281,1422.225544,1170.707285,833.7227113,484.272072,175.3348998,116.2689444,0,0,0,0
scen131,0,0,0,0,0,0,0.980940592,8.068249946,135.4412985,749.5563519,1103.208796,611.6587089,868.7344632,981.9274439,1089.617762,861.3690595,717.1760632,443.8052298,169.068885,134.3291601,0,0,0,0
scen132,0,0,0,0,0,0,0,17.24511411,0,1062.204375,1053.377058,1155.717802,829.2271207,1329.233908,816.0186525,968.3064014,882.0789976,471.7498599,201.869203,127.0987522,0,0,0,0
