,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen47,0,0,0,0,0,0,0,19.42182781,136.4865894,831.590482,886.5892413,1296.425033,1240.066098,1315.67709,1275.097773,744.2485275,961.0870412,509.5480789,191.8032547,153.0771841,0,0,0,0
scen48,0,0,0,0,0,0,0,11.78109843,40.32165966,534.4281876,1013.98063,651.1869583,1088.713602,1311.415554,1111.863774,1169.077161,780.1234078,462.9787018,185.4074418,120.9068514,0,0,0,0
scen49,0,0,0,0,0,0,0,0,53.3845018,763.5126226,943.5277296,1172.351728,1484.501643,1029.616311,1035.169116,950.6184504,561.1039551,441.099835,204.2508304,131.9155264,0,0,0,0
scen50,0,0,0,0,0,0,0.276663304,20.34022999,16.51734216,618.4813892,887.5004864,972.267901,1582.916007,1366.776521,1772.643382,799.428313,888.5929736,471.778087,202.5487816,119.7819422,0,0,0,0
scen51,0,0,0,0,0,0,0.197130532,7.581203045,0,686.3303547,966.0292983,832.5345007,1305.036044,987.3036556,1435.967126,1074.94541,702.6958839,434.3042609,157.5692097,106.6236021,0,0,0,0
scen52,0,0,0,0,0,0,0,2.210933392,228.4287353,655.73159,744.7999011,785.5914692,1332.9141,1178.226557,938.6586847,812.0577991,762.6432734,409.4408967,165.4810693,91.57516488,0,0,0,0
scen53,0,0,0,0,0,0,0.487399756,11.43815832,43.66309727,671.380291,1182.949834,918.3481917,1198.902201,983.3456556,1344.563697,740.4520266,676.5977096,430.0043298,161.3235495,147.393827,0,0,0,0
scen54,0,0,0,0,0,0,0,25.60059008,113.9812007,917.8318863,612.3881247,833.3141542,1587.948863,1442.560998,1151.241788,1034.67634,595.4932319,414.7180314,217.7205149,115.6918191,0,0,0,0
scen55,0,0,0,0,0,0,0.790698971,21.81722061,245.9662869,811.6217471,1213.851667,914.7583051,685.2148723,1350.649341,1377.233969,835.7425558,625.5843563,489.6491836,165.6104005,125.3236262,0,0,0,0
scen56,0,0,0,0,0,0,0,18.19522147,225.2554218,562.3863424,1242.477141,591.0782437,1101.79065,1424.276861,725.2827634,1122.327137,778.7319618,457.6895308,193.6920893,138.3311679,0,0,0,0
scen57,0,0,0,0,0,0,0.629540173,23.30559898,158.4167081,535.6978458,1065.972486,1513.291394,1086.531884,1438.270515,938.0405703,771.9604603,650.68383,454.2293968,197.6752248,133.1443157,0,0,0,0
scen58,0,0,0,0,0,0,0.982441549,26.73579126,114.0299684,505.2545155,976.9038324,916.3320613,1092.374599,876.3634716,1181.225101,961.719888,704.0686334,452.2099641,171.0373777,123.1947296,0,0,0,0
scen59,0,0,0,0,0,0,0.216100642,27.92902919,228.8811076,580.8175408,1167.160775,980.467439,1496.05757,1262.261177,1109.485819,892.4979789,688.2891191,443.2297638,218.3315207,118.6080069,0,0,0,0
scen60,0,0,0,0,0,0,0,28.85927972,52.23965403,428.4789773,1026.92862,670.7933404,1151.168091,1067.03533,1114.686804,1075.928173,676.5866681,517.7211535,171.0677797,137.3475813,0,0,0,0
scen61,0,0,0,0,0,0,0,25.59455863,130.8634873,783.0119827,714.3802384,913.2227985,1262.20896,1340.285477,1379.846792,1230.855593,841.1771944,489.6639768,191.17993,118.8917612,0,0,0,0
scen62,0,0,0,0,0,0,0,13.12223133,101.1375379,939.9690092,1304.53434,1431.625113,1239.634896,1246.178069,993.6507465,1067.225144,734.5646608,459.5343676,200.9798292,99.918181,0,0,0,0
scen63,0,0,0,0,0,0,0,37.81892287,127.3367454,756.2472653,791.8530777,1731.078132,732.8863591,1441.346589,1116.395615,1309.836715,845.1219903,432.7771087,193.6693188,132.7616389,0,0,0,0
scen64,0,0,0,0,0,0,0.311028773,3.261888575,94.60791726,895.0035442,1102.564337,1009.483744,1118.873354,1055.17014,1141.066678,879.7067645,786.2299643,422.3390799,196.2612443,148.7573449,0,0,0,0
scen65,0,0,0,0,0,0,0,29.6501621,92.17871795,763.2265686,974.2075986,1287.015361,1044.112163,1202.541872,937.6862632,1103.926353,730.8558972,439.0519229,233.9525485,128.7435729,0,0,0,0
scen66,0,0,0,0,0,0,0.581837647,9.670489717,77.17933467,968.2389829,1000.765992,997.2975127,943.9614278,849.4594264,1114.287363,762.6561107,632.6284296,517.4957814,216.4696694,126.5585526,0,0,0,0
scen67,0,0,0,0,0,0,0,34.9649341,330.9397973,678.3533704,1122.64944,1457.125293,1145.081205,952.2996098,853.9027042,735.9619766,555.6985611,484.5224355,187.0867399,136.9396155,0,0,0,0
scen68,0,0,0,0,0,0,0,16.85530038,86.78932833,534.166522,946.2980972,1489.50609,1358.135899,1041.892853,1389.723392,1076.593618,998.7842138,581.0670785,209.2841544,114.9193614,0,0,0,0
scen69,0,0,0,0,0,0,0,34.05573774,293.2340921,600.9420393,984.6199305,903.2991553,994.1525618,922.6365751,1129.163773,923.6163755,727.3827431,478.1741195,213.2588239,134.1528582,0,0,0,0
scen70,0,0,0,0,0,0,0.401608676,39.21317348,93.74071809,665.1919053,906.8880295,1078.125822,1229.366622,1561.009515,1155.331877,819.0581655,816.7140863,413.6243646,201.0574974,138.3525488,0,0,0,0
scen71,0,0,0,0,0,0,0,20.63986602,156.1311053,813.9835115,775.086418,715.2122203,624.5603934,1603.090054,1037.418587,977.8458575,788.3885076,497.2563745,175.4115238,124.452892,0,0,0,0
scen72,0,0,0,0,0,0,1.404284132,58.86166463,200.2046476,605.0472704,430.4382801,912.8999085,1179.653913,1295.682136,1365.441812,865.3154229,846.3062885,477.3677719,160.0883411,104.3750614,0,0,0,0
scen73,0,0,0,0,0,0,0,23.25677406,221.5534703,671.9070156,1194.070178,761.830142,884.9181884,1518.177274,1123.6877,1242.647237,650.115181,468.1260825,156.6098246,88.21860416,0,0,0,0
scen74,0,0,0,0,0,0,0,27.34581382,129.6912103,587.4823318,888.6197717,1120.446049,1018.207409,1311.113557,1253.577837,1061.809561,878.4502429,466.0241409,124.880326,140.0398372,0,0,0,0
scen75,0,0,0,0,0,0,0.736772461,9.72513748,82.09827945,771.69756,1210.426459,1301.887,1296.929629,1391.673816,1116.820374,1157.250847,677.5420249,415.3481976,148.0284492,129.3158471,0,0,0,0
scen76,0,0,0,0,0,0,1.327971223,14.04996,124.8553629,581.6824391,867.0129454,951.0159927,773.025861,1810.75739,1255.936823,1022.303622,795.0710896,528.7348975,203.5053299,129.3512182,0,0,0,0
scen77,0,0,0,0,0,0,0,12.71241786,141.6384142,838.4789576,1069.985649,1021.174338,1291.647996,1044.475676,1148.774511,879.0628303,723.6036497,484.9066911,166.9695394,111.5708209,0,0,0,0
scen78,0,0,0,0,0,0,0.061682439,24.74514327,83.12665385,558.8743584,1556.852206,933.9420899,1114.686536,1345.497296,514.0232038,930.155702,501.9917398,452.0581811,162.9941482,133.9528783,0,0,0,0
scen79,0,0,0,0,0,0,0,1.618476362,160.9182769,365.3014414,927.8312775,730.2658937,1048.582198,1017.119752,1289.331283,1007.341971,780.6243586,565.3497414,148.4055248,140.7239148,0,0,0,0
scen80,0,0,0,0,0,0,0,42.57061294,141.7107857,509.6361008,1211.474805,1370.207033,1206.90431,1098.437438,867.3857774,671.8965351,576.161763,409.130489,174.2146536,126.1785358,0,0,0,0
scen81,0,0,0,0,0,0,0,18.91219974,0,853.1253737,942.8585635,975.0057201,702.0713269,1017.77245,1237.124459,853.9616157,768.0390481,436.9762921,159.2512667,105.1817158,0,0,0,0
scen82,0,0,0,0,0,0,0,5.493196179,32.15273132,555.0115727,1398.985537,1696.863443,1182.92671,1127.164165,1096.063754,1178.675647,635.6311001,477.4862753,191.7733385,129.0365418,0,0,0,0
scen83,0,0,0,0,0,0,0.054300136,22.68590231,82.91720942,576.9556988,652.8482272,1169.046366,942.6327871,1140.03134,1175.066184,1063.449646,731.8832282,474.3478523,178.2895875,152.1791231,0,0,0,0
scen84,0,0,0,0,0,0,0.496304474,6.940123418,115.7225644,356.0933508,993.668082,1039.394327,1400.877729,1198.000723,1098.287118,1057.637558,828.0458835,400.509276,197.2138521,163.1174897,0,0,0,0
scen85,0,0,0,0,0,0,0.197711207,15.52700997,142.7257731,909.3826028,482.6160486,483.0743991,1272.066335,1247.794246,1206.210062,1069.201146,694.36199,418.7245841,209.4212694,129.5887294,0,0,0,0
scen86,0,0,0,0,0,0,0.796594791,14.62230245,120.9859755,789.256338,702.5299226,908.025636,1400.181841,1158.105637,1066.979122,1089.875845,698.5628398,444.6426864,192.2846622,138.1033483,0,0,0,0
scen87,0,0,0,0,0,0,0,5.695016073,175.9126843,788.4152982,787.2222466,1444.233711,1327.539357,1247.986631,917.9106064,832.6672049,779.2300221,575.1272724,212.0125077,136.6984376,0,0,0,0
scen88,0,0,0,0,0,0,0,19.24499798,192.6843969,724.2781037,1038.168901,1163.151434,1017.092744,750.9315735,944.4896645,1279.264832,582.7257976,414.9493577,216.4507723,120.5680602,0,0,0,0
scen89,0,0,0,0,0,0,0,22.82165187,109.443941,613.2841523,1082.695137,1363.415936,1049.02242,1778.134953,1221.922824,1092.576067,835.6612673,525.9118463,174.3569601,144.1073612,0,0,0,0
scen90,0,0,0,0,0,0,0.323913913,30.74571839,267.3623125,869.2811802,593.8124196,919.5763501,567.9874263,1174.611577,1086.251708,1085.120165,690.7147093,454.3789156,195.2888156,114.8225544,0,0,0,0
scen91,0,0,0,0,0,0,0.648711666,26.51590321,130.5137794,510.2646462,1168.919012,1328.19816,1411.299026,1327.404222,1250.272519,997.3223015,777.4414576,490.2592621,144.381014,130.0201899,0,0,0,0
scen92,0,0,0,0,0,0,0,6.534423425,120.6613974,617.3751976,1262.721444,1182.304499,998.0234544,1107.24196,956.4047123,964.7687181,729.9226568,428.6621959,178.7572567,134.8697362,0,0,0,0
scen93,0,0,0,0,0,0,0.098476086,13.02401302,85.02032963,594.4612313,796.6271599,1439.637361,995.6704823,1206.107091,1111.043866,1056.44721,729.2739214,520.0679007,165.7360332,136.1547777,0,0,0,0
scen94,0,0,0,0,0,0,0.759455962,13.18175762,117.2117535,660.3039461,964.4306341,1261.1894,956.1775792,1374.988973,1139.156387,839.3380051,870.9500319,515.3174497,200.7190792,131.3855762,0,0,0,0
scen95,0,0,0,0,0,0,0,13.20611304,107.6946501,702.6986987,854.6233601,818.0481767,739.3484244,1123.731628,1093.357271,980.6213723,882.4348606,380.4763323,214.4392262,132.0921081,0,0,0,0
scen96,0,0,0,0,0,0,0,21.8138972,101.9679699,972.2821971,535.9878584,1142.321031,980.5365651,1332.089802,948.2929068,1130.915958,718.9965627,477.0811735,170.1144137,123.591266,0,0,0,0
scen97,0,0,0,0,0,0,0,35.40348659,73.26486918,851.2495885,1045.182161,858.2515036,1607.256906,1329.946524,883.796657,732.0816311,634.3299094,499.394376,213.2138771,117.8512178,0,0,0,0
scen98,0,0,0,0,0,0,0.45216769,27.46202195,44.3038397,772.204507,662.4810394,1033.679104,1048.635853,969.3455744,1171.547747,1323.421781,793.0550807,430.1750921,177.0577135,114.3603053,0,0,0,0
scen99,0,0,0,0,0,0,0.113753275,31.99648987,5.175459632,901.7639094,1103.958886,952.0926325,1171.580961,1098.052401,1062.256457,1012.608275,707.1023396,493.678904,153.1225967,124.7548147,0,0,0,0
scen100,0,0,0,0,0,0,0.584288788,35.01023952,120.960037,422.5749056,863.2298707,1125.728831,1306.706297,1312.329499,1092.888383,892.8396093,702.2409498,427.4261501,260.8393795,122.0392663,0,0,0,0
scen101,0,0,0,0,0,0,0,8.399555468,33.52601735,877.807339,1228.839359,988.2655009,1182.802362,1269.123751,1135.313807,1190.289332,788.5767183,525.5023393,208.1602192,105.0447641,0,0,0,0
scen102,0,0,0,0,0,0,0.554939472,17.50697381,235.3374882,445.1246611,752.4401969,1068.780919,1305.732392,1421.550222,950.1637181,1013.41686,643.5092858,412.164178,185.3091512,120.2559174,0,0,0,0
scen103,0,0,0,0,0,0,0,21.21681922,136.4380443,665.3074604,787.0479206,1275.578819,1100.779035,1184.196919,971.0263163,1057.962473,642.9979166,474.7057548,208.2802681,110.9943695,0,0,0,0
scen104,0,0,0,0,0,0,0,34.19934105,99.07578999,590.4239565,747.9524478,995.3015361,994.7217085,1082.85066,1135.508157,921.6709215,715.0667203,452.2037742,188.4148485,128.5800645,0,0,0,0
scen105,0,0,0,0,0,0,0,11.12881508,270.5138772,643.4028845,916.9239273,895.1310845,691.8614755,1163.735222,1065.51727,1044.396562,763.3573992,382.5400067,182.9017434,148.1650138,0,0,0,0
scen106,0,0,0,0,0,0,0,21.01702043,141.5116281,609.8678026,1332.597215,1177.314142,1202.850479,864.9680694,1015.674682,797.299071,678.453844,512.8854055,154.1319195,118.8008773,0,0,0,0
scen107,0,0,0,0,0,0,0,22.43419385,94.43938457,636.6841765,1129.774076,1259.824735,1043.391238,895.2145078,1478.544348,1336.810986,713.3448465,420.7532397,189.8794814,154.7507312,0,0,0,0
scen108,0,0,0,0,0,0,0.915058665,33.39164753,147.2654342,1039.678806,1151.971784,943.6130171,944.8016227,1264.418206,1157.549868,1074.692395,657.4151467,475.9194502,190.8234915,128.3033986,0,0,0,0
scen109,0,0,0,0,0,0,0.478465106,29.99809987,52.43471388,990.356761,709.3719011,1204.28197,880.8054254,1338.736101,987.9092712,806.9276933,564.3894404,417.6376332,195.0756331,130.7749088,0,0,0,0
scen110,0,0,0,0,0,0,0,18.47982898,129.4200065,629.2614768,1099.432347,1106.251662,1299.268467,1138.237183,987.6876903,643.1552352,938.6392153,536.35485,167.5261901,118.6517436,0,0,0,0
scen111,0,0,0,0,0,0,0,27.94953905,109.3713957,917.3166893,1385.100273,1095.139715,1566.80839,1494.462216,1451.161181,983.5084367,852.9286744,439.8884337,203.0071488,112.2122769,0,0,0,0
scen112,0,0,0,0,0,0,0.397267895,18.12310022,108.2855939,808.2566051,574.4698137,647.0015394,1410.974921,1360.787277,1237.488363,1154.14225,833.730222,421.8154483,184.3896568,126.5234799,0,0,0,0
scen113,0,0,0,0,0,0,0.403720864,25.21588142,164.9953051,1090.121901,1148.7221,1189.490882,1568.339048,1110.616857,1111.610111,1023.633986,838.7195042,513.398171,201.7127671,127.0082027,0,0,0,0
scen114,0,0,0,0,0,0,1.108088557,23.87447057,71.58838144,860.3731721,669.6964489,935.4400559,923.6624547,1168.911314,1022.269774,996.0759497,887.3113308,384.802037,201.5637259,124.9543949,0,0,0,0
scen115,0,0,0,0,0,0,0.420032127,6.515122282,79.72303231,485.9057887,662.0249801,541.9855629,873.0375826,916.7625718,1087.580845,1037.356078,912.9970645,468.6734942,221.5276967,104.9156303,0,0,0,0
scen116,0,0,0,0,0,0,0.211677014,34.71896987,0,1057.144909,1026.097876,981.6599233,946.1931201,1179.767636,1160.965497,1135.905042,646.4749594,474.3806112,162.852792,134.2371893,0,0,0,0
scen117,0,0,0,0,0,0,0.12146842,29.55600923,69.90287428,852.3375395,484.0448371,757.0933247,1086.821284,1281.284826,1302.980641,883.1765542,731.4619364,503.1975228,184.6398677,115.3655076,0,0,0,0
scen118,0,0,0,0,0,0,0,19.76610588,127.9859469,692.1153869,638.9506726,1005.69409,553.4008576,1419.280649,1046.711626,857.4482924,827.7098378,438.4667246,167.0893794,123.580042,0,0,0,0
scen119,0,0,0,0,0,0,1.190960293,26.36349775,156.9746182,773.8836285,793.2954613,1218.963674,784.9989513,1078.654277,1074.821829,961.3518106,852.6197373,423.7878072,186.2234839,107.0128838,0,0,0,0
scen120,0,0,0,0,0,0,0,2.828374191,97.62808548,598.5519597,790.337363,1111.571214,783.1453338,1420.255577,1085.134176,811.8175066,767.7725244,426.2551791,191.2583447,121.5272672,0,0,0,0
scen121,0,0,0,0,0,0,0,29.38128433,42.29908726,887.3125332,836.2555601,622.5875701,1079.207882,1210.086569,1341.774119,987.7644969,792.1762217,453.2582156,197.0786133,146.8056763,0,0,0,0
scen122,0,0,0,0,0,0,0.942833281,52.96750553,0,877.8921879,702.353307,803.5999679,950.5499481,1211.065067,990.3661257,699.9195306,812.7484104,544.0563137,186.4847954,120.141607,0,0,0,0
scen123,0,0,0,0,0,0,0.240338031,47.21071709,66.38612647,793.52535,1114.944894,753.9740878,1204.514032,1425.240438,969.771289,1002.899779,769.5491217,444.6438452,172.7080535,121.8823544,0,0,0,0
scen124,0,0,0,0,0,0,0,0,76.75497199,571.8190826,1505.598938,1343.298245,1132.977956,1048.685733,771.9337503,836.9165942,737.9368558,464.7965203,169.8639604,132.777812,0,0,0,0
scen125,0,0,0,0,0,0,0,24.59231728,148.2338751,877.4681415,791.2724801,1119.101628,1145.465226,1183.496117,1199.669387,937.7559646,550.9469244,404.808394,215.3100412,144.7883457,0,0,0,0
scen126,0,0,0,0,0,0,0,26.72573827,80.15968324,624.1737656,902.9262001,1128.248969,1612.862488,1332.819933,1230.887062,1026.40783,727.317018,469.4689333,186.249443,110.7904404,0,0,0,0
scen127,0,0,0,0,0,0,0,0,37.07842973,625.3065166,1160.122191,886.5766065,1098.929006,1435.830808,989.6486608,734.6901582,875.6046004,491.0581034,172.7431002,130.4292971,0,0,0,0
scen128,0,0,0,0,0,0,0,19.08533926,149.5627313,780.5801884,805.3781158,1011.528162,1501.78937,1271.477122,675.6113057,762.6964102,617.9969351,436.6875369,178.2146058,113.1067955,0,0,0,0
scen129,0,0,0,0,0,0,0.118049161,16.97171844,29.56727968,854.9336496,954.4304685,1132.709768,1004.463016,1161.947469,872.8462937,949.886429,528.7799966,439.9014148,191.9331115,134.1855512,0,0,0,0
scen130,0,0,0,0,0,0,0,27.94145334,102.4636022,797.7397216,1037.63826,630.424713,1187.65641,1457.909813,1409.431699,1045.953947,970.2280164,455.5247196,212.3023325,126.2673395,0,0,0,0
scen131,0,0,0,0,0,0,0,24.02468255,0,1105.098587,641.0939908,1345.131592,1039.430344,1638.166356,1228.588176,932.9015712,841.5180129,445.3030894,138.490466,139.7943905,0,0,0,0
scen132,0,0,0,0,0,0,0,24.42588892,143.7212117,818.3128414,806.431733,1256.93797,1290.254856,1455.392375,1038.556127,1035.579889,713.4805137,528.5729713,181.8094422,116.8268079,0,0,0,0
