,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen29,0,0,0,0,0,0,0.584279241,35.43336455,24.88344007,841.4454883,1071.991594,648.5873533,975.3286267,1089.315257,1237.466786,1104.548271,897.5566292,465.8730033,195.3358888,128.3468911,0,0,0,0
scen30,0,0,0,0,0,0,0,11.08890698,0,903.7581391,872.8096745,1219.288349,1182.431619,1006.960705,1268.874221,902.1949058,843.7239923,396.1258375,199.3552668,143.6537373,0,0,0,0
scen31,0,0,0,0,0,0,0,24.45755097,113.2885187,680.5643497,1071.482843,854.8890447,1224.374475,1754.10821,1194.797385,884.2677221,754.670403,502.4296891,165.4791693,90.70193219,0,0,0,0
scen32,0,0,0,0,0,0,0,10.43254413,116.8960504,673.6375299,872.2184414,1126.661408,602.0894372,1522.220565,1071.34721,950.5288028,699.837085,491.4651756,193.6980214,105.0431632,0,0,0,0
scen33,0,0,0,0,0,0,0,29.75966738,46.28551693,819.2112983,1121.174216,1041.795875,1103.06863,1203.48888,1046.47152,937.8136498,886.73423,472.2425482,149.7711926,135.5371486,0,0,0,0
scen34,0,0,0,0,0,0,0,24.75892609,164.0377579,592.3387525,845.7149841,635.7803563,571.3531848,969.4549332,1203.011889,999.1622468,746.7606233,494.6663992,182.7476069,92.22163068,0,0,0,0
scen35,0,0,0,0,0,0,0.150049411,38.17472505,0,589.6879838,435.6683867,1209.813224,1040.135564,1279.578301,1085.704302,875.5041257,704.9774401,511.4217617,169.8050169,121.6642791,0,0,0,0
scen36,0,0,0,0,0,0,0.696209997,26.92414466,109.2019103,887.2658856,825.9369447,788.7414626,1058.10368,1138.769364,1132.225344,876.6659454,756.8957789,451.6738428,198.2444181,98.0034277,0,0,0,0
scen37,0,0,0,0,0,0,0.576706171,17.94008743,145.3310662,546.2811273,1000.102223,1097.254364,859.1217201,917.7517528,973.3259107,462.4726564,749.1309027,350.397821,211.2187509,125.7736176,0,0,0,0
scen38,0,0,0,0,0,0,0,0.392128165,29.75469543,923.7726267,955.6051994,992.9247182,986.0593454,1339.816978,1075.827578,768.1876146,733.3204331,511.5526206,183.4573136,120.5022047,0,0,0,0
scen39,0,0,0,0,0,0,0.274275026,10.70161228,120.9142904,956.7960595,942.7135048,1288.430858,1195.622593,1097.879071,957.5421477,870.8516693,697.0278036,510.7352941,186.1736349,96.37929009,0,0,0,0
scen40,0,0,0,0,0,0,0.512323463,30.98929697,0,605.9755765,994.7406658,1506.725771,1265.471012,939.1105959,1052.126107,820.7371785,591.1434313,505.2227398,184.2017424,111.318131,0,0,0,0
scen41,0,0,0,0,0,0,0.193000176,24.11840619,78.43583251,745.4973523,1181.461461,1010.456613,903.8451345,1111.207347,1385.639445,864.1358419,749.8059196,556.8757354,179.3258268,132.3589978,0,0,0,0
scen42,0,0,0,0,0,0,0.068344372,36.70243802,51.14366546,767.6471841,977.5195643,552.7690015,973.420441,1650.225851,1018.702495,853.5147255,736.2230213,461.5955553,174.6367362,135.4863257,0,0,0,0
scen43,0,0,0,0,0,0,0,16.58760479,112.9282677,619.5028976,997.492032,1027.752237,1120.292879,1210.855277,1361.111791,1103.226562,781.2016584,437.3345576,192.8103431,120.933638,0,0,0,0
scen44,0,0,0,0,0,0,0,13.2954159,132.7974617,521.9939971,1155.867505,907.7873029,1307.600698,1357.54315,836.2095408,898.9999899,873.7812448,434.5219078,180.5213158,146.8172376,0,0,0,0
scen45,0,0,0,0,0,0,0,21.41496623,0,773.1880584,1107.31219,1084.761601,1455.451396,864.9035382,1093.758488,903.2657464,806.3917187,410.5653474,182.7041217,128.0611358,0,0,0,0
scen46,0,0,0,0,0,0,1.172790701,20.59577135,121.3498569,484.592755,1220.199644,603.1341401,1427.371056,1343.027711,1200.192677,1064.054788,850.88678,408.5029203,167.8823858,135.2273767,0,0,0,0
scen47,0,0,0,0,0,0,0,17.75042554,131.7990596,718.2890632,900.1140912,1425.161292,1061.984152,1290.546807,1448.853658,933.950703,734.1877242,467.9790662,166.7000262,144.7507104,0,0,0,0
scen48,0,0,0,0,0,0,0.415530207,34.37014252,86.93365248,665.9673953,1052.462826,687.741055,993.1021734,1415.269751,1026.2162,985.9152821,704.6931551,457.4264521,174.303233,125.7871714,0,0,0,0
scen49,0,0,0,0,0,0,0.518051551,14.52636933,124.1441232,582.4532723,896.4896488,1113.131174,796.212694,1198.853888,1343.39445,892.9661562,774.5761391,517.6876921,200.8549635,123.1059813,0,0,0,0
scen50,0,0,0,0,0,0,0.506636439,22.27600627,69.31341216,633.4124253,1281.006991,799.4236385,997.5850179,1056.981948,774.8831271,1091.534239,674.7145817,503.0894167,215.5231902,140.1233283,0,0,0,0
scen51,0,0,0,0,0,0,0,16.1992788,30.75769062,483.4519114,1107.145086,876.8140231,1309.404048,1765.518718,1078.97689,1137.823262,878.2126917,482.7789732,203.6997085,132.5688401,0,0,0,0
scen52,0,0,0,0,0,0,0,18.19522147,225.2554218,562.3863424,1242.477141,591.0782437,1101.79065,1424.276861,725.2827634,1122.327137,778.7319618,457.6895308,193.6920893,138.3311679,0,0,0,0
scen53,0,0,0,0,0,0,0.148933063,16.72521981,244.1833511,511.9609117,657.1850016,1113.195361,1218.704259,1304.785106,1273.046933,1101.824211,781.0437823,433.9779397,193.0872741,114.1538733,0,0,0,0
scen54,0,0,0,0,0,0,0,5.279730473,201.8209531,433.9772783,897.034952,984.891482,1223.399764,1158.865797,1277.941855,920.234702,630.9649758,453.8518399,215.4260233,126.4405321,0,0,0,0
scen55,0,0,0,0,0,0,1.454861245,31.15411754,6.547781281,838.3908096,975.6032117,965.0517136,1093.653962,1018.880635,916.1143079,662.0755524,704.1386753,510.9707839,183.8830479,144.2834425,0,0,0,0
scen56,0,0,0,0,0,0,0.246251017,10.44130277,81.54500866,714.8501806,1547.72908,1099.207189,1272.268165,869.1589743,1179.579358,892.2482236,772.519553,479.2292714,180.8795036,139.8347953,0,0,0,0
scen57,0,0,0,0,0,0,0.095355907,15.96245793,160.6223206,478.3367727,852.98091,1155.536376,1379.074616,1337.154913,1617.189198,1079.453666,796.2990856,427.0653125,155.4588376,124.6546463,0,0,0,0
scen58,0,0,0,0,0,0,0.584079274,8.942110443,164.9985083,1028.104668,731.9518097,1361.922045,1322.372286,865.043366,1064.652578,953.8344485,749.645737,479.2092204,141.9565665,117.9214384,0,0,0,0
scen59,0,0,0,0,0,0,0.674048165,32.16878959,225.0463413,843.3507066,925.1043307,1189.05937,802.7080116,1237.320486,1085.399532,1302.608874,859.0047633,511.2644607,180.9708426,135.1995013,0,0,0,0
scen60,0,0,0,0,0,0,0,8.188027484,6.164276049,921.5519828,1368.024556,748.739889,1456.733649,1263.735743,1196.699999,1320.335708,662.10067,495.5663636,184.5389718,132.4651786,0,0,0,0
scen61,0,0,0,0,0,0,0.546468622,12.17814242,30.88043834,759.423952,1162.805737,1140.490321,1586.01269,1544.708627,1111.648536,929.4004374,842.911498,505.5993489,189.2467447,119.4680876,0,0,0,0
scen62,0,0,0,0,0,0,0.962002629,20.63820523,71.9383755,537.1025798,829.527476,1021.521607,858.2344361,1183.710095,654.0868782,1233.956797,555.4806815,498.2816133,187.9734394,105.4105994,0,0,0,0
scen63,0,0,0,0,0,0,0,24.03791443,167.8042478,645.0772571,842.6798497,1197.04702,999.5566532,1390.71937,1278.652101,915.7043727,840.6786645,503.4246695,165.1723544,157.2710851,0,0,0,0
scen64,0,0,0,0,0,0,0,7.728610278,161.2654218,815.6691195,1042.084438,342.7060676,1073.550275,1271.516586,900.6865634,974.608684,736.4172613,554.8130539,197.2187007,116.6917473,0,0,0,0
scen65,0,0,0,0,0,0,0,23.25677406,221.5534703,671.9070156,1194.070178,761.830142,884.9181884,1518.177274,1123.6877,1242.647237,650.115181,468.1260825,156.6098246,88.21860416,0,0,0,0
scen66,0,0,0,0,0,0,0,42.57061294,141.7107857,509.6361008,1211.474805,1370.207033,1206.90431,1098.437438,867.3857774,671.8965351,576.161763,409.130489,174.2146536,126.1785358,0,0,0,0
scen67,0,0,0,0,0,0,0,0,111.2639141,514.4486985,965.6609956,1410.874985,1201.774199,1007.389745,1171.509244,1231.659245,631.1888835,497.228484,198.9762229,136.0441688,0,0,0,0
scen68,0,0,0,0,0,0,1.368103859,25.07225369,198.0220448,632.4863266,773.171889,967.5661384,1215.155579,1214.868772,1122.362681,815.5168379,709.7593886,428.2391296,207.423895,128.4298245,0,0,0,0
scen69,0,0,0,0,0,0,0,26.91736143,66.39892692,690.204959,499.5789692,657.8933986,852.3584832,1150.775652,1262.237148,1017.423449,737.3611538,438.2172821,219.5607371,128.2059322,0,0,0,0
scen70,0,0,0,0,0,0,0.601998281,8.019167672,171.3624613,814.7749484,645.0521196,1351.164343,1311.324528,1360.076301,836.3349564,985.3159519,630.1151166,529.8683741,194.7392535,133.4703246,0,0,0,0
scen71,0,0,0,0,0,0,0,19.24499798,192.6843969,724.2781037,1038.168901,1163.151434,1017.092744,750.9315735,944.4896645,1279.264832,582.7257976,414.9493577,216.4507723,120.5680602,0,0,0,0
scen72,0,0,0,0,0,0,0.360594953,18.64727146,102.3693595,974.3911309,754.820736,748.8094665,1167.796357,1060.776164,944.2390152,828.0030717,741.820927,495.9684194,194.9870132,109.0556501,0,0,0,0
scen73,0,0,0,0,0,0,1.13877061,30.02911416,140.874949,741.4581492,880.5158948,956.0853399,1134.074896,1359.110643,1158.380452,1047.491917,643.7679087,424.7280108,205.0849731,139.7506887,0,0,0,0
scen74,0,0,0,0,0,0,0.826516094,0,160.2980698,643.6390026,892.9060487,1279.346796,1616.872066,1163.356757,790.1235631,963.0129572,873.3067292,364.0109866,200.7515042,125.2672767,0,0,0,0
scen75,0,0,0,0,0,0,0.410338013,20.60658261,81.91541296,658.1038237,1053.237713,1067.49464,1389.025282,1481.810663,1115.624597,935.5930596,768.9668849,431.9202932,171.5539889,131.3837864,0,0,0,0
scen76,0,0,0,0,0,0,0,31.45207403,242.1899094,771.6778773,804.4141256,1078.317677,1366.25577,833.2206613,1315.07378,1157.139267,712.9094958,399.4427724,170.875974,136.4381604,0,0,0,0
scen77,0,0,0,0,0,0,0.25209613,40.80620781,132.829093,878.9227756,862.1988352,380.6629939,837.3491781,1321.859354,1135.677848,946.1261093,693.4013001,495.0711596,182.9147043,128.091404,0,0,0,0
scen78,0,0,0,0,0,0,1.11517372,38.72587978,0,493.0967294,1042.830914,1229.44395,1425.111504,1132.68837,1150.387058,1055.775737,723.8050641,420.5176873,169.1880608,116.2498628,0,0,0,0
scen79,0,0,0,0,0,0,1.210052621,0,4.285101512,962.8100456,913.8650299,1144.297217,1115.212079,1336.895724,915.1265067,1017.896124,726.3776513,510.9645222,160.7044564,110.9595145,0,0,0,0
scen80,0,0,0,0,0,0,1.502526093,21.64552754,42.4921004,927.2600549,999.5205037,462.4525826,1593.952904,1222.232551,958.2705689,1172.297773,849.9674374,434.4838716,195.4732049,158.522947,0,0,0,0
scen81,0,0,0,0,0,0,0,0,139.078429,381.8052313,1067.253164,860.2489635,1102.79451,1278.518775,1528.254216,956.8493003,611.5287935,397.8053342,171.0603474,137.4901447,0,0,0,0
scen82,0,0,0,0,0,0,0.683964616,22.91956656,53.61592011,677.2565181,1065.574473,978.229201,680.7028777,981.3099562,1141.347782,829.7913169,861.2706797,445.3175471,209.3588233,125.3755223,0,0,0,0
scen83,0,0,0,0,0,0,0.781259487,17.45946635,113.4958147,611.1501437,839.784533,942.662438,1075.34982,931.437599,1313.222516,973.273771,899.4865997,361.9520523,179.105025,112.6408621,0,0,0,0
scen84,0,0,0,0,0,0,0.759455962,13.18175762,117.2117535,660.3039461,964.4306341,1261.1894,956.1775792,1374.988973,1139.156387,839.3380051,870.9500319,515.3174497,200.7190792,131.3855762,0,0,0,0
scen85,0,0,0,0,0,0,0,19.6393197,71.15350349,634.4193535,832.7094599,865.4052866,1156.232328,1161.687518,964.1833871,1272.829095,695.3327215,473.0002501,179.9941644,123.007551,0,0,0,0
scen86,0,0,0,0,0,0,0.607104227,25.94872954,18.48606271,678.8166978,1050.538678,1487.974463,843.5775698,867.9771516,1088.601278,1171.498729,720.4856053,398.8330147,163.7476786,152.8609278,0,0,0,0
scen87,0,0,0,0,0,0,0,36.89386096,73.42279807,654.2904317,1142.564012,1083.23817,1111.04254,1341.451109,824.0234654,925.2520481,694.9620986,418.655306,162.602406,129.4323841,0,0,0,0
scen88,0,0,0,0,0,0,1.394384839,40.1123702,98.31217153,674.0241913,1027.365265,1438.719717,1487.294452,1446.866412,1314.239965,1270.472184,653.1168753,498.1987191,202.070351,128.1588369,0,0,0,0
scen89,0,0,0,0,0,0,0,37.17298211,0,666.7985395,885.2053384,1150.776117,924.3656208,1440.26813,893.2100725,994.2529241,761.0632444,439.6720775,162.9821843,104.557349,0,0,0,0
scen90,0,0,0,0,0,0,0.163750494,39.43174126,0,589.6595677,1093.540072,1416.82525,983.4880895,1010.577945,1014.446057,1048.203494,902.9718485,422.9761259,178.4911558,139.9152874,0,0,0,0
scen91,0,0,0,0,0,0,1.527348028,0,48.51589445,466.5956476,472.09801,1064.206903,1014.163267,1653.957003,1070.273887,649.7679723,689.8160845,448.0117103,238.6791438,137.889804,0,0,0,0
scen92,0,0,0,0,0,0,1.61217002,18.64804614,7.536108869,409.5650432,1149.913622,1141.831294,1072.608025,1193.309113,1149.392384,922.9422128,686.1276341,481.740655,176.8744319,131.9537822,0,0,0,0
scen93,0,0,0,0,0,0,0,20.69406492,62.06767472,910.8824651,1225.629093,1064.364408,769.5627615,828.8657732,1349.815549,857.9117272,707.8366282,515.7053114,165.0879262,132.7672571,0,0,0,0
scen94,0,0,0,0,0,0,0,40.23615775,95.56741858,628.4305623,796.416044,407.2776431,694.9870004,1073.560241,1065.346152,1228.809364,777.5674791,385.7912447,194.5198931,120.8954618,0,0,0,0
scen95,0,0,0,0,0,0,0,0,141.2759193,794.661231,1029.075328,1065.275914,614.2736441,1012.156991,1320.770258,961.725675,805.1276623,453.9684121,203.6971677,138.4038584,0,0,0,0
scen96,0,0,0,0,0,0,0.180610832,19.26375664,0,999.3906565,710.0321277,990.7698534,930.746043,1051.714093,1083.837367,962.6937403,510.8542396,489.3682271,152.5847462,149.2299947,0,0,0,0
scen97,0,0,0,0,0,0,0.778945716,22.68214869,4.794481182,590.5174683,977.299431,1223.346194,1165.553481,1307.282217,1017.02345,925.9456457,587.4345882,469.7204506,229.9932028,117.0792618,0,0,0,0
scen98,0,0,0,0,0,0,0,25.48716304,58.57109916,652.3391849,594.8162043,827.8921698,1273.117559,1564.930622,1075.516307,858.9149229,479.0082435,508.6567888,200.9003754,126.8258423,0,0,0,0
scen99,0,0,0,0,0,0,0.150833639,38.09300302,121.2050642,668.424222,1067.791809,938.3141802,1213.090346,1458.780989,880.4268696,739.7765842,930.1255999,441.6029898,151.2206605,108.6395212,0,0,0,0
scen100,0,0,0,0,0,0,0,9.462318934,201.6850209,642.3859175,768.211239,1228.036144,1001.98621,796.6793803,1039.431548,949.2314995,580.8306767,480.0288928,145.5220679,129.4992172,0,0,0,0
scen101,0,0,0,0,0,0,1.260343037,0,57.62334648,663.4897809,1136.022127,1029.100295,1299.51005,796.8138427,1336.951325,988.7158927,655.701945,505.6291831,236.0356431,137.1540595,0,0,0,0
scen102,0,0,0,0,0,0,0.630786897,4.202274454,0,578.1330827,1238.93333,1004.38185,1033.964103,858.3003209,1174.784915,1202.76861,870.3853883,398.8693465,231.1848628,153.6285078,0,0,0,0
scen103,0,0,0,0,0,0,0.57535422,34.07934953,158.1942351,582.8087961,1191.340968,1406.111666,1369.12867,1255.293117,1334.384908,992.7686725,804.663679,400.4749971,177.2148569,130.3155817,0,0,0,0
scen104,0,0,0,0,0,0,0,47.05073939,140.7406976,550.5192174,915.0366236,1038.17426,796.8460228,1479.628357,772.9889385,1025.428823,811.2605758,423.0746431,166.9149879,115.5464244,0,0,0,0
scen105,0,0,0,0,0,0,0.203445494,31.69577857,0,755.9134912,1286.301282,1261.128079,1560.312688,1164.793718,1134.829942,959.0894974,765.7023611,467.669206,180.5956294,123.5377722,0,0,0,0
scen106,0,0,0,0,0,0,0.485912076,0,138.3691005,944.0510361,1086.357072,1241.808163,1724.489371,884.9059083,866.4935049,938.7452324,606.1124988,473.516298,210.9289789,102.3601684,0,0,0,0
scen107,0,0,0,0,0,0,0.339313849,44.79981191,74.69552418,751.3122038,802.4162578,820.8614042,1397.192572,969.8078508,1183.347261,1052.105023,621.3841664,492.1235067,196.7253521,158.5953657,0,0,0,0
scen108,0,0,0,0,0,0,0.000881821,18.74333415,0,849.9650555,1091.333048,531.4521605,893.3694822,1036.604974,1053.366948,1128.24226,613.4265459,520.5317693,168.3996404,127.7175007,0,0,0,0
scen109,0,0,0,0,0,0,0,27.51072351,0,676.6955482,883.6556893,903.1846853,1080.473027,1344.202236,1029.712224,1237.004017,562.6787422,466.1242149,219.9858539,121.2583584,0,0,0,0
scen110,0,0,0,0,0,0,0.031879911,11.96358736,116.2372721,800.261384,618.4535695,820.8735756,1237.407835,1096.164293,1180.642354,1076.606232,714.1218833,513.3854077,220.5108244,119.6845707,0,0,0,0
scen111,0,0,0,0,0,0,1.108088557,23.87447057,71.58838144,860.3731721,669.6964489,935.4400559,923.6624547,1168.911314,1022.269774,996.0759497,887.3113308,384.802037,201.5637259,124.9543949,0,0,0,0
scen112,0,0,0,0,0,0,0,31.98439758,114.3194259,809.6375658,1232.229962,1299.686995,887.4495126,1122.715578,1136.223015,813.7031779,802.5629105,460.4460005,167.4126543,118.1733385,0,0,0,0
scen113,0,0,0,0,0,0,1.039126718,20.13710645,59.13624366,670.914337,704.5539096,755.9305457,1115.813737,1079.163607,1053.708743,1183.169057,964.6391176,395.137708,191.6221921,111.2213996,0,0,0,0
scen114,0,0,0,0,0,0,0.190599602,20.35402284,141.1826703,958.7409859,1173.990787,823.6308806,1843.695675,1221.407774,1130.105562,1004.131531,781.0556846,515.4431836,149.353683,134.9082659,0,0,0,0
scen115,0,0,0,0,0,0,0.335954719,12.30087158,46.67174596,751.0639319,1034.195529,1177.432274,1069.429325,1295.780514,1073.617386,663.3523404,791.5748232,412.2763514,201.0528997,137.8721683,0,0,0,0
scen116,0,0,0,0,0,0,0,42.05099739,0.614763619,727.2031629,708.6241604,1082.116398,920.21939,1159.849802,862.0571813,911.6632948,632.0110022,470.5221867,186.9881148,123.8181518,0,0,0,0
scen117,0,0,0,0,0,0,0,18.29690921,241.3876542,560.4709217,998.0806028,1283.149366,1425.662375,1154.297514,883.6616842,1046.513058,690.1935538,434.3090555,166.1571235,112.7984442,0,0,0,0
scen118,0,0,0,0,0,0,0,6.480848834,116.2709579,902.7943383,1357.254684,1023.663629,1278.093206,1628.760667,883.8844141,761.6966944,809.5649208,465.7857515,192.838516,103.3839006,0,0,0,0
scen119,0,0,0,0,0,0,0,29.69426374,64.26628606,590.257042,902.3463606,671.672755,1479.74177,1384.470901,1104.719576,1023.50554,737.8588596,536.001508,172.0185663,135.5311451,0,0,0,0
scen120,0,0,0,0,0,0,0,53.34888043,137.3634299,843.8857113,1235.951009,1708.786065,1363.666739,1357.498134,1162.790071,1095.837239,705.1013563,394.826691,190.9944265,128.0847425,0,0,0,0
scen121,0,0,0,0,0,0,0,7.973504112,72.29183793,700.0146752,967.7212495,951.4227332,1073.632868,1254.582492,1274.19295,1155.219427,796.9199139,513.4051859,180.6171569,115.3976191,0,0,0,0
scen122,0,0,0,0,0,0,0,19.76610588,127.9859469,692.1153869,638.9506726,1005.69409,553.4008576,1419.280649,1046.711626,857.4482924,827.7098378,438.4667246,167.0893794,123.580042,0,0,0,0
scen123,0,0,0,0,0,0,0.608414709,21.21105712,143.4032222,760.3165931,1007.615673,553.5096131,1030.472656,1279.249706,1305.002909,1145.098797,758.8608338,465.7743519,171.9723922,138.8478767,0,0,0,0
scen124,0,0,0,0,0,0,0,24.29874729,85.18523402,946.9367225,777.9262145,1300.288814,1049.657635,1257.781782,1241.629611,977.4072115,815.5086566,445.344432,189.5379053,125.0900586,0,0,0,0
scen125,0,0,0,0,0,0,0,29.84107995,97.66728711,766.3133552,746.8182157,699.312485,904.1831659,1082.344182,1298.216547,928.1909387,698.7939761,462.9621502,127.3046684,116.5419189,0,0,0,0
scen126,0,0,0,0,0,0,0.021587148,33.06424882,208.6476027,612.6107163,1133.908729,653.3953427,844.6779607,1364.061534,1064.517698,1168.893168,700.3851771,471.8536523,205.5202354,147.8774525,0,0,0,0
scen127,0,0,0,0,0,0,0,0,215.3777741,584.7320114,1172.897714,938.7823738,639.5331152,976.7054788,1374.099126,910.1849839,748.3082613,502.6809554,189.9199977,121.076503,0,0,0,0
scen128,0,0,0,0,0,0,0,7.179883258,57.19143511,604.613429,772.2961157,1371.646054,1098.534871,802.2815329,1216.010661,977.790019,657.590583,487.882167,202.4080686,120.1998525,0,0,0,0
scen129,0,0,0,0,0,0,0,43.58100017,100.5391005,842.9506956,950.8236902,1022.746311,1419.034149,960.4683255,1082.588109,1112.160567,793.9617883,485.8463975,163.0986096,128.6733305,0,0,0,0
scen130,0,0,0,0,0,0,0,35.86726316,73.90123216,780.7230647,1219.966511,746.2122557,1372.384113,1263.284399,1136.967483,814.4667446,777.9768316,516.7234751,187.3927555,136.0407489,0,0,0,0
scen131,0,0,0,0,0,0,0,19.10263125,101.1286264,842.9512954,1347.418696,799.0106541,1205.874098,1501.264909,947.1135782,960.1390984,641.4106444,446.0907554,210.8107811,126.8553305,0,0,0,0
scen132,0,0,0,0,0,0,0,15.35739765,235.4109132,614.2631219,1007.800643,894.4283616,1564.212921,1424.066934,921.212359,988.9745713,755.6856232,470.5785546,149.6240629,103.1446808,0,0,0,0
