,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen11,0,0,0,0,0,0,0.625788268,37.77256561,116.7190428,965.9057079,702.751919,1151.679319,742.229682,1219.737746,1380.608154,1074.662876,917.6142896,492.390695,159.1673716,116.107509,0,0,0,0
scen12,0,0,0,0,0,0,0.231253229,14.06003117,144.1780729,641.9571317,964.4803618,933.5725823,1539.521208,897.3645384,1054.770311,1008.499584,889.433227,445.0676597,204.2840377,105.8001358,0,0,0,0
scen13,0,0,0,0,0,0,0,15.9007408,52.5716354,422.107744,1384.442445,791.4884959,1138.522898,1428.301436,1180.921335,793.5807108,733.8762093,512.7349991,176.9576367,122.1529818,0,0,0,0
scen14,0,0,0,0,0,0,0.400453249,31.28676443,106.4776366,662.049392,730.1747105,966.2099163,1223.824474,1584.536201,1087.672124,669.2883583,749.4867713,436.0949147,180.5335906,103.9139081,0,0,0,0
scen15,0,0,0,0,0,0,0,16.85455901,73.46013234,706.856184,803.2015964,1002.43112,1075.302041,1536.209818,1153.503455,716.3654616,635.2440452,347.3412724,206.4524509,129.1888565,0,0,0,0
scen16,0,0,0,0,0,0,1.387624995,18.8766445,38.60595626,470.7794366,1035.093665,924.6797444,1294.689,1376.137698,960.1633543,974.0000371,708.8956404,443.7197299,160.2125261,133.8664184,0,0,0,0
scen17,0,0,0,0,0,0,0.390427297,14.84223746,0,663.0135553,1022.306736,1141.219357,1277.471445,1477.656374,912.8377987,1020.555104,818.9500948,478.399116,154.5722548,128.7095519,0,0,0,0
scen18,0,0,0,0,0,0,0,0.039372195,245.044859,783.7741413,720.9508888,971.3310565,1400.877762,980.3588354,1215.622771,1234.145411,721.3085051,431.7509008,180.1428882,95.30790774,0,0,0,0
scen19,0,0,0,0,0,0,1.15444387,0.191101779,196.3561204,680.125898,826.0465959,961.1532735,1313.084584,901.5014634,1160.993932,1093.962841,690.3155465,490.369351,184.9583847,93.87511641,0,0,0,0
scen20,0,0,0,0,0,0,0,31.20308792,215.0288287,445.760788,1306.183564,1124.620522,901.9854062,1000.169932,1244.031196,1138.111905,756.8220631,463.1007194,176.7417706,115.7864948,0,0,0,0
scen21,0,0,0,0,0,0,0.069096078,5.312313371,112.0857073,375.0632131,733.3628991,900.562571,971.612405,1501.601995,1456.085968,1012.941534,910.4980208,387.5161379,168.643185,123.2553789,0,0,0,0
scen22,0,0,0,0,0,0,0,79.65918954,133.2644613,492.5871869,854.6795978,573.0986392,915.5872146,1367.305138,1366.638925,887.6806072,667.4816843,373.7596203,166.0469764,146.8078443,0,0,0,0
scen23,0,0,0,0,0,0,0.39425811,14.5639382,234.1753614,634.7666455,664.2448871,1491.329048,1043.442056,1440.490942,1299.570087,990.8014305,734.476084,517.1899685,199.653945,133.8787811,0,0,0,0
scen24,0,0,0,0,0,0,0,18.36333453,89.88726209,636.5737732,1650.710375,739.1806219,1425.2545,1324.354369,1424.705713,802.1526972,654.8343878,527.15705,174.4582613,176.2708356,0,0,0,0
scen25,0,0,0,0,0,0,0.444357625,19.77183591,307.95051,738.4965995,777.0980979,1139.950729,1136.995974,1423.713639,960.2997583,998.5100719,788.7040427,503.4266907,178.1883745,114.9093754,0,0,0,0
scen26,0,0,0,0,0,0,1.158681594,13.52387809,139.9846786,586.8239727,719.1534451,977.2085798,1284.348871,1217.590979,1216.170456,972.5944427,914.1027644,486.1885687,201.4466896,123.5816621,0,0,0,0
scen27,0,0,0,0,0,0,0,22.26295169,101.2554835,662.2498546,905.8333094,1039.587817,1366.002202,938.297056,1287.767229,1215.304669,886.004921,387.902744,175.691616,106.2667605,0,0,0,0
scen28,0,0,0,0,0,0,0.084747278,15.07435868,40.59324614,740.467108,1087.135823,1135.732808,1340.664979,1271.019019,1007.071221,1181.20764,707.696058,409.7647049,166.5237578,100.9282582,0,0,0,0
scen29,0,0,0,0,0,0,0.253049983,0.358957732,171.0012137,936.7400306,1478.247808,1113.20228,905.1122961,1463.849021,1043.51862,813.2417038,856.1275225,456.4721565,190.2230445,130.2788864,0,0,0,0
scen30,0,0,0,0,0,0,0,13.39208679,259.8408848,943.879769,1256.471359,1167.098066,876.391401,1227.168473,1230.634339,1041.35737,695.5044095,453.3889681,174.1986609,146.143892,0,0,0,0
scen31,0,0,0,0,0,0,0,28.27389882,215.0525319,588.6027367,1096.174083,1664.204661,960.9074352,759.3855255,1101.233847,943.5121812,550.4429788,503.1131486,196.5796836,105.2356175,0,0,0,0
scen32,0,0,0,0,0,0,0,14.08982639,58.35487301,842.6286966,713.9884686,882.7058963,824.9966384,1452.739524,922.2348159,1042.303961,884.1149764,457.5221922,187.728002,102.2653629,0,0,0,0
scen33,0,0,0,0,0,0,0,31.52605483,98.69097788,981.7164797,789.2261181,591.6463537,925.9400187,1352.932905,908.546311,1120.681786,706.5207196,445.9170251,189.8488289,133.192897,0,0,0,0
scen34,0,0,0,0,0,0,0,38.30433233,116.666701,782.3313274,1112.303777,832.513166,1272.521965,1676.101853,1085.059074,821.2196879,765.5297748,454.0422752,145.2304229,129.980336,0,0,0,0
scen35,0,0,0,0,0,0,0,14.94093229,187.0205832,608.3829628,835.9201098,858.0327598,1015.063441,1014.163784,1242.6186,1042.74562,781.391904,363.5319749,191.5637369,125.528825,0,0,0,0
scen36,0,0,0,0,0,0,0,29.04617729,238.8536599,633.1956119,660.2970532,641.3370488,896.7458209,1091.423989,881.4854752,983.1452618,885.2298698,466.955704,182.3718528,77.91811507,0,0,0,0
scen37,0,0,0,0,0,0,0,18.7901478,72.50959476,806.5424384,540.0799851,1252.163369,1018.101071,940.6382898,1090.967286,1180.671453,628.74383,454.2458684,207.2781442,121.0774222,0,0,0,0
scen38,0,0,0,0,0,0,0,31.25249723,154.4378134,1027.208158,977.3491789,969.6385377,1318.464331,1007.427594,765.8398052,996.1359382,908.8192065,454.3227177,222.7741361,121.9846537,0,0,0,0
scen39,0,0,0,0,0,0,0,15.5018772,145.1464119,1060.575194,984.7464955,1253.035139,766.8611801,1028.983572,719.5350143,904.8237969,743.4349242,469.4897264,166.2518879,113.0764374,0,0,0,0
scen40,0,0,0,0,0,0,0.228044864,31.70168948,150.9785932,751.1879304,1389.061487,1229.359019,1325.748672,1248.481366,923.6933346,939.9263786,596.0064276,415.9959116,167.5737119,116.8464976,0,0,0,0
scen41,0,0,0,0,0,0,0.28608104,20.6589374,218.9996781,835.0676142,1087.166463,1069.172752,1011.137854,1240.962982,1027.447944,705.5721125,761.8999602,392.1014855,168.7816482,110.512485,0,0,0,0
scen42,0,0,0,0,0,0,0.340980869,26.14199507,64.34417008,1126.033631,920.7535216,1176.383713,1220.466393,1247.434621,1182.13608,890.1027215,809.594679,440.611803,241.7815857,118.3678056,0,0,0,0
scen43,0,0,0,0,0,0,0,19.46805965,126.250734,1063.186128,656.1906274,1011.2568,894.4427989,1141.619505,982.3122509,809.8242682,570.3672446,449.9126494,237.7876495,101.2578393,0,0,0,0
scen44,0,0,0,0,0,0,0,16.1992788,30.75769062,483.4519114,1107.145086,876.8140231,1309.404048,1765.518718,1078.97689,1137.823262,878.2126917,482.7789732,203.6997085,132.5688401,0,0,0,0
scen45,0,0,0,0,0,0,0.187901732,21.0027423,0,702.5052139,819.1003988,1103.67216,1428.970245,1194.118766,1348.942222,970.630018,720.0789687,386.983367,143.4006722,110.0491981,0,0,0,0
scen46,0,0,0,0,0,0,0.16980987,0,0,852.3555684,1297.939343,625.4878919,1201.763997,1389.90902,1184.536633,839.593521,867.4507778,350.4956672,199.5806306,103.727542,0,0,0,0
scen47,0,0,0,0,0,0,0.784929217,1.150544588,0,658.8838961,1295.588389,387.5503582,1158.979775,961.7939056,1034.609665,753.3278774,900.7686768,479.732558,184.4169462,109.7398563,0,0,0,0
scen48,0,0,0,0,0,0,0.442443505,14.559784,271.7237023,663.8445268,835.610042,860.1632752,1201.22601,1140.432992,1397.99411,827.0021523,808.6901897,439.6148481,184.1354583,122.7364072,0,0,0,0
scen49,0,0,0,0,0,0,0.005403439,35.67319953,142.2856831,345.2478855,1062.094425,1090.656761,1157.362418,1379.226117,1036.900752,779.4234152,674.6797014,440.1101111,160.9284935,99.04678794,0,0,0,0
scen50,0,0,0,0,0,0,0.11673465,0,0.275601988,1081.769589,1050.218148,909.3088243,842.0693039,1372.340383,1247.965775,1041.662202,636.3830186,374.8608535,205.6364822,132.9605482,0,0,0,0
scen51,0,0,0,0,0,0,0,5.279730473,201.8209531,433.9772783,897.034952,984.891482,1223.399764,1158.865797,1277.941855,920.234702,630.9649758,453.8518399,215.4260233,126.4405321,0,0,0,0
scen52,0,0,0,0,0,0,0,0.586069225,50.03216933,836.0339141,1057.569477,1159.862364,1553.089213,1645.894939,901.645196,1084.810094,655.8914281,508.8399727,187.4762084,109.5713657,0,0,0,0
scen53,0,0,0,0,0,0,0,21.59796047,34.00358017,657.0887945,957.8873689,1181.244437,1284.266984,1669.837704,1446.093266,1268.094638,762.7647914,498.0929337,120.7760512,114.9905326,0,0,0,0
scen54,0,0,0,0,0,0,0,13.12223133,101.1375379,939.9690092,1304.53434,1431.625113,1239.634896,1246.178069,993.6507465,1067.225144,734.5646608,459.5343676,200.9798292,99.918181,0,0,0,0
scen55,0,0,0,0,0,0,0.183806799,6.003993894,223.3299521,628.1116515,707.9464569,1014.010938,1273.8426,1549.075345,1289.491767,563.7868599,923.1103706,522.116217,171.8283251,138.9324294,0,0,0,0
scen56,0,0,0,0,0,0,0.246251017,10.44130277,81.54500866,714.8501806,1547.72908,1099.207189,1272.268165,869.1589743,1179.579358,892.2482236,772.519553,479.2292714,180.8795036,139.8347953,0,0,0,0
scen57,0,0,0,0,0,0,0,37.81892287,127.3367454,756.2472653,791.8530777,1731.078132,732.8863591,1441.346589,1116.395615,1309.836715,845.1219903,432.7771087,193.6693188,132.7616389,0,0,0,0
scen58,0,0,0,0,0,0,0.483213739,0,127.5532536,718.5994029,851.0939387,1206.958425,1053.127452,1112.911053,1034.380702,972.4803854,724.3280494,470.0515176,178.3037849,130.9265218,0,0,0,0
scen59,0,0,0,0,0,0,0,0.597846149,243.6777127,850.1713386,1174.019291,1007.974609,1236.460739,1416.841435,1138.992846,1203.182897,786.7782241,498.9513141,183.281709,140.3868202,0,0,0,0
scen60,0,0,0,0,0,0,0.576941969,0,0,722.5276805,1070.660344,1195.884942,1184.228868,1006.308304,1255.285358,1125.594984,851.7708605,438.3967054,194.6844332,111.4025317,0,0,0,0
scen61,0,0,0,0,0,0,0.08758485,6.194896103,91.56461389,904.599772,785.221668,1131.45459,673.7344001,828.8092997,1017.425438,987.1684427,939.8266172,452.5707266,180.6382863,118.8582957,0,0,0,0
scen62,0,0,0,0,0,0,1.2681167,31.56311319,168.1453325,700.9575255,371.3784617,1150.137752,895.5366812,1127.174844,1255.674054,1014.094417,752.7896316,521.7094273,170.3520712,110.7820234,0,0,0,0
scen63,0,0,0,0,0,0,0.296104661,2.698778318,165.6430302,668.264374,611.5954218,732.0195354,1065.419312,1235.33304,1368.179544,999.6836366,840.1989067,488.9956239,149.2859803,104.1666766,0,0,0,0
scen64,0,0,0,0,0,0,0.082806069,11.1729076,192.5371531,651.9375746,839.5338942,822.2692715,1245.986276,981.9060708,1054.671686,1020.485124,693.2145593,472.276897,226.6763181,117.7900741,0,0,0,0
scen65,0,0,0,0,0,0,0,27.34581382,129.6912103,587.4823318,888.6197717,1120.446049,1018.207409,1311.113557,1253.577837,1061.809561,878.4502429,466.0241409,124.880326,140.0398372,0,0,0,0
scen66,0,0,0,0,0,0,0,6.284138038,292.6473087,611.3912069,934.7054184,914.3656668,1235.12638,990.6763971,1352.036262,838.4237498,744.1547269,431.014052,180.5052152,127.4925276,0,0,0,0
scen67,0,0,0,0,0,0,0.114519906,11.55845558,42.59190081,651.8253332,974.2172625,1223.054601,1290.807123,990.6106,1406.473134,1051.187489,851.1393049,447.6600868,197.6434686,125.7423781,0,0,0,0
scen68,0,0,0,0,0,0,0,29.98977932,138.2207797,813.5990035,1112.783107,1190.031109,1106.068553,1445.384862,1131.133755,962.9747895,822.9776644,448.2820519,185.1723229,123.456535,0,0,0,0
scen69,0,0,0,0,0,0,0,18.95232076,223.0406123,901.7539117,755.5677548,968.8398391,1118.701547,1250.693752,1022.238827,1113.063178,767.9905723,480.1236038,153.6651812,132.4815332,0,0,0,0
scen70,0,0,0,0,0,0,0.632452709,7.06392825,0,686.2045867,897.0589029,1221.245009,1247.32389,969.7480744,1116.91144,1039.051508,750.1142594,387.2079963,179.0022757,130.472341,0,0,0,0
scen71,0,0,0,0,0,0,0,25.39919359,0,900.974261,937.9588879,621.875633,935.8004717,1349.110146,833.2069316,1024.62548,714.5124534,518.5268012,199.8622098,96.40503509,0,0,0,0
scen72,0,0,0,0,0,0,0,16.33050092,223.7324962,875.2812319,993.158791,983.4391907,1532.024109,936.697351,1426.443747,787.1161952,677.1711923,417.2674603,189.6267872,136.0623543,0,0,0,0
scen73,0,0,0,0,0,0,0.165305058,20.95320766,130.1129492,878.3629413,768.9282447,1272.3764,1050.189126,1368.097279,1158.185691,1184.843154,829.3466911,503.7263773,236.5991511,119.5506889,0,0,0,0
scen74,0,0,0,0,0,0,0.362955076,36.5851586,34.95504151,909.2136307,777.2022745,1028.068764,1332.610528,1209.5251,1141.936167,1050.247309,695.0379453,380.878889,224.5783124,109.2790927,0,0,0,0
scen75,0,0,0,0,0,0,0,0,179.375726,671.4686348,1196.603211,952.5024104,942.595032,1384.840565,681.8231417,820.7407368,732.6835291,493.6247184,208.2488318,127.1811565,0,0,0,0
scen76,0,0,0,0,0,0,0,20.77607396,183.0210107,566.1418914,912.9049734,944.7880741,1135.227764,1054.140548,1083.030335,1163.374734,809.1087465,398.3202807,168.5425835,149.0930162,0,0,0,0
scen77,0,0,0,0,0,0,0.222460461,20.07234241,11.01035565,761.959273,809.1292413,1053.447984,1079.484879,1546.797797,1301.479335,709.0369473,807.5177862,433.7222402,197.7905063,117.4397214,0,0,0,0
scen78,0,0,0,0,0,0,0.130377679,15.6696644,169.2497862,1163.768331,1155.249487,939.6740891,1015.57458,1061.456131,1188.997538,975.9822242,850.5468795,491.1649206,181.1965694,103.6916455,0,0,0,0
scen79,0,0,0,0,0,0,0,1.064805984,0,531.1333711,761.1654157,873.5362185,1179.889553,1319.262911,1358.024025,999.573051,853.6385734,463.2244017,170.9664166,121.431365,0,0,0,0
scen80,0,0,0,0,0,0,1.047962372,47.39094837,41.48304259,816.2353548,1047.761889,898.3813137,1116.387658,1334.220578,999.5091178,949.8077475,691.9650871,429.6147939,163.0991539,133.4395416,0,0,0,0
scen81,0,0,0,0,0,0,0.755448498,24.55907836,0,842.9550107,812.6437697,666.9964518,1438.983554,1566.753034,847.4948596,1087.538706,735.0271037,488.8743396,180.7426163,138.2067364,0,0,0,0
scen82,0,0,0,0,0,0,0.692043558,5.486124348,53.81187532,891.575455,883.2709312,648.8273482,1009.390501,1028.320772,1380.884911,991.027438,734.2519467,388.2395729,175.7792667,118.4315526,0,0,0,0
scen83,0,0,0,0,0,0,0,0,277.072176,702.3800333,780.4307956,1230.172883,819.9226676,1207.707181,1001.550954,1133.408586,700.7550012,365.4477961,164.1767544,116.0392668,0,0,0,0
scen84,0,0,0,0,0,0,0,20.67722187,54.0305783,742.0954935,1614.034982,967.9694549,1120.340717,980.9708499,988.8668466,826.4998058,550.6255111,465.0061853,144.3552199,132.016465,0,0,0,0
scen85,0,0,0,0,0,0,0,15.19103862,124.6926345,700.3615686,1286.96902,792.6762322,1068.830035,1227.297323,1182.345804,664.5871648,555.78058,477.5726858,172.7184741,125.7076919,0,0,0,0
scen86,0,0,0,0,0,0,0.600439954,52.13595782,0.548051884,223.357286,506.6275086,1674.081215,734.147976,809.1906124,1316.746646,1034.618993,607.8543094,495.2697578,167.0831921,135.6843468,0,0,0,0
scen87,0,0,0,0,0,0,0.759455962,13.18175762,117.2117535,660.3039461,964.4306341,1261.1894,956.1775792,1374.988973,1139.156387,839.3380051,870.9500319,515.3174497,200.7190792,131.3855762,0,0,0,0
scen88,0,0,0,0,0,0,0,42.77882878,217.6191331,653.0472473,817.0533615,899.6813895,1155.682371,1089.723651,1046.236936,914.2616609,734.6029305,507.2821602,212.0833728,132.5401414,0,0,0,0
scen89,0,0,0,0,0,0,0.113753275,31.99648987,5.175459632,901.7639094,1103.958886,952.0926325,1171.580961,1098.052401,1062.256457,1012.608275,707.1023396,493.678904,153.1225967,124.7548147,0,0,0,0
scen90,0,0,0,0,0,0,0,0.743426222,183.5458448,511.159285,807.1248756,1059.104046,849.7093449,1215.134131,1030.915554,1034.340611,799.9513835,437.7180262,187.2643524,125.8131336,0,0,0,0
scen91,0,0,0,0,0,0,0,30.06183507,119.7412124,692.2084183,1308.197242,1298.564508,848.9078342,1390.943663,948.6205,999.4388157,1039.862167,415.1889017,187.9523158,120.8996759,0,0,0,0
scen92,0,0,0,0,0,0,0.137418744,7.170802612,82.51197403,527.8748323,602.8049342,1111.587998,1138.839718,1293.787925,1029.410035,883.8555009,784.3955654,454.6207566,195.8003022,100.4941595,0,0,0,0
scen93,0,0,0,0,0,0,0,27.83983906,36.68388149,917.1367507,1207.9107,1211.403675,1121.100436,1454.218509,1325.807588,895.5697236,592.9528446,531.5646889,219.910436,113.473619,0,0,0,0
scen94,0,0,0,0,0,0,0.972332546,6.490801137,7.65566928,472.4646786,946.0515569,821.801154,849.2768881,938.7118887,900.5115218,917.0967534,814.6120687,489.9079852,219.1871315,112.3990657,0,0,0,0
scen95,0,0,0,0,0,0,0,21.19456699,253.4461482,728.6636677,815.4087128,921.3566102,1153.188962,1247.682255,1118.599029,916.8092676,742.1833435,527.9126027,197.5657979,120.5064291,0,0,0,0
scen96,0,0,0,0,0,0,0,25.91250931,112.7679522,944.5962733,1026.98805,1223.15466,1169.568981,1096.723266,852.1606297,990.4323626,677.9074942,474.5480655,208.013271,125.1574619,0,0,0,0
scen97,0,0,0,0,0,0,0.478465106,29.99809987,52.43471388,990.356761,709.3719011,1204.28197,880.8054254,1338.736101,987.9092712,806.9276933,564.3894404,417.6376332,195.0756331,130.7749088,0,0,0,0
scen98,0,0,0,0,0,0,0,31.73558735,77.97495944,648.6425697,549.9567019,1206.567315,1222.310089,1450.994606,914.3148672,860.2477477,839.7462567,378.2372355,177.9681316,129.51297,0,0,0,0
scen99,0,0,0,0,0,0,0,34.08760224,57.11524448,587.24686,634.1874912,1011.064644,1143.871619,1299.611248,1206.545434,1007.704545,700.8643964,432.5662358,178.9175799,121.2642845,0,0,0,0
scen100,0,0,0,0,0,0,0,32.44223789,0,369.4288756,1508.537647,977.558431,1246.878509,1124.358572,1281.161827,932.301845,783.2758114,532.6916727,158.1328066,151.203578,0,0,0,0
scen101,0,0,0,0,0,0,0.450830604,7.274726386,122.5500007,740.7686218,907.1009107,879.698838,1584.063011,885.9078715,933.4577668,837.0621953,474.7821834,485.5446867,199.3653323,131.924998,0,0,0,0
scen102,0,0,0,0,0,0,0,3.254426302,128.8093333,1065.1121,821.7555112,869.2516874,868.1993472,1181.892858,938.8200283,806.3686811,743.9986746,463.4237626,156.3260269,122.003604,0,0,0,0
scen103,0,0,0,0,0,0,0.107259316,20.81481814,0,835.4788633,1255.705234,1314.158929,958.4833468,1243.758076,1104.322216,1036.453667,691.5823998,487.6765087,194.2245106,125.5148339,0,0,0,0
scen104,0,0,0,0,0,0,0,19.78288692,83.86310817,560.2111127,912.1844149,1169.510713,1030.052803,1546.944155,1220.64767,1192.856897,589.81775,436.2960096,207.6831118,107.1390648,0,0,0,0
scen105,0,0,0,0,0,0,0.533037117,5.319400173,216.076349,727.3707561,691.9152235,982.1316681,1025.282404,1069.598074,1243.945965,1078.813238,823.2701924,486.8491459,283.5174364,95.99195234,0,0,0,0
scen106,0,0,0,0,0,0,0.647612914,22.92754208,23.80204472,618.9431502,773.8348578,968.526721,1190.061785,1052.356604,900.8280731,979.0707811,654.539386,405.2223168,196.5338805,111.6569902,0,0,0,0
scen107,0,0,0,0,0,0,0.277267276,20.47032824,55.90255277,905.9940436,809.6172066,627.389807,1047.319592,1006.30125,1129.350905,864.5698804,747.4244386,369.7661531,200.2799912,142.382813,0,0,0,0
scen108,0,0,0,0,0,0,0,42.05099739,0.614763619,727.2031629,708.6241604,1082.116398,920.21939,1159.849802,862.0571813,911.6632948,632.0110022,470.5221867,186.9881148,123.8181518,0,0,0,0
scen109,0,0,0,0,0,0,0.047867689,29.97242183,247.855863,720.9813447,1115.232827,1234.472511,1352.932373,1289.160859,815.7295011,1165.298892,707.2833186,458.6868028,161.8491509,102.7435046,0,0,0,0
scen110,0,0,0,0,0,0,0,29.6881786,137.6247568,910.2840579,798.4673998,897.0960489,848.8680564,1376.787006,1005.326438,852.7200744,833.010063,504.2244708,191.8610182,113.0236902,0,0,0,0
scen111,0,0,0,0,0,0,0.60968673,15.14071235,146.0855981,764.9256522,848.1934645,846.8158424,713.1078462,1377.900672,1213.576596,820.7114786,752.0816943,444.7777785,169.3164483,144.8791497,0,0,0,0
scen112,0,0,0,0,0,0,0,35.87383513,42.06311403,648.0945379,1052.891104,944.5631711,1189.976024,1294.267945,1246.585886,998.144879,849.849566,431.6005565,187.5363856,136.0428218,0,0,0,0
scen113,0,0,0,0,0,0,0,8.443251052,205.1070314,591.392234,698.7552366,898.7003473,1210.488492,1175.784788,1170.924322,1123.506882,692.4014981,486.3211232,184.4768922,146.1035075,0,0,0,0
scen114,0,0,0,0,0,0,0,9.373220645,49.81019519,581.7815083,1649.044783,1090.529652,1229.970028,1203.873988,1183.888315,609.3037829,780.1709316,403.6438169,182.0420121,135.6417238,0,0,0,0
scen115,0,0,0,0,0,0,0,8.201859236,136.4903792,898.1238094,742.7650468,874.6682887,1440.628501,1120.776979,1205.930084,1040.42238,829.6626234,466.4213219,169.3391296,117.51669,0,0,0,0
scen116,0,0,0,0,0,0,0,54.99277706,12.63278252,551.3877006,886.6751233,1346.02517,993.291921,1002.222777,1079.52662,974.87619,821.3595726,442.9345293,186.2960805,117.7670574,0,0,0,0
scen117,0,0,0,0,0,0,0,0,244.0066798,785.2301052,921.7515682,892.6985779,1306.011036,1450.694377,1058.990478,798.9522037,576.3966471,355.906009,177.3954404,105.6063374,0,0,0,0
scen118,0,0,0,0,0,0,0,26.72573827,80.15968324,624.1737656,902.9262001,1128.248969,1612.862488,1332.819933,1230.887062,1026.40783,727.317018,469.4689333,186.249443,110.7904404,0,0,0,0
scen119,0,0,0,0,0,0,0,28.04869306,68.127163,596.8804505,389.9644342,497.3737246,1386.623999,1173.503403,1208.354171,952.6600614,716.3207915,380.0272932,168.0091697,118.58304,0,0,0,0
scen120,0,0,0,0,0,0,0.472771914,38.9081424,72.45505766,827.1138604,852.4364198,993.4195252,1050.633305,1129.066338,1179.409396,901.5732226,783.2415741,508.6237528,195.4163965,141.3946441,0,0,0,0
scen121,0,0,0,0,0,0,1.259688728,26.53718064,0,321.404141,1087.062262,623.4577484,1133.250867,772.0444316,1037.4596,1017.969665,746.7303356,500.0688766,181.5073023,136.7108483,0,0,0,0
scen122,0,0,0,0,0,0,0,18.76394146,49.87843193,682.8676081,839.967741,1747.822063,1239.534933,1291.133622,1319.014228,770.5598953,662.4642873,481.9702377,207.9995637,131.4587162,0,0,0,0
scen123,0,0,0,0,0,0,0.653375082,9.102113613,46.45456316,837.5092404,890.253295,806.9014708,1312.824641,673.1282162,999.8584908,831.3861197,698.5986231,456.8385185,184.1092719,113.1518134,0,0,0,0
scen124,0,0,0,0,0,0,0,22.92715463,200.1663642,987.1730651,1224.95077,1223.53937,1603.449567,1382.869317,1400.383537,1070.969528,772.1916513,482.1741085,193.8077272,117.6383425,0,0,0,0
scen125,0,0,0,0,0,0,0.851564954,10.69883488,208.4429233,572.5857817,854.4144302,692.9524729,1129.280718,1297.657702,888.6339354,1077.310384,962.4664036,476.0379419,198.0314305,124.9311302,0,0,0,0
scen126,0,0,0,0,0,0,0.015486037,0,130.3635929,638.7332606,1234.806952,1127.903448,1057.952731,1466.130631,793.9985775,1204.303527,740.3805147,488.8771387,174.9969187,102.4713891,0,0,0,0
scen127,0,0,0,0,0,0,0,46.44379556,138.2824292,1013.576748,1150.604216,1236.843513,1034.282777,1445.1026,1285.751934,1162.347933,734.2140405,425.0688962,166.8258563,134.3839471,0,0,0,0
scen128,0,0,0,0,0,0,0,0,0,795.6539057,453.0539247,920.4897494,758.3330726,1058.70612,998.6163283,1092.199065,772.0528091,446.1291693,184.5243746,98.45447057,0,0,0,0
scen129,0,0,0,0,0,0,0.474761491,14.36004391,216.2720986,517.2826493,836.740728,1016.482364,1220.58054,646.7640001,807.5433944,971.7086925,770.9109854,501.7821715,190.8727086,102.177686,0,0,0,0
scen130,0,0,0,0,0,0,0,23.97647148,156.7839774,539.5599151,1177.653158,956.4113851,1179.388004,1530.463152,945.6859614,734.1042059,763.4686851,452.1281194,171.5448685,142.1069253,0,0,0,0
scen131,0,0,0,0,0,0,0.600296126,41.26656401,166.8536718,598.3532128,1432.078981,1146.120987,575.7417197,1356.331829,1328.646606,1067.005703,837.7479936,467.1757059,170.1726509,138.3469266,0,0,0,0
scen132,0,0,0,0,0,0,0.402395032,32.57864287,68.95764159,807.7070243,758.2019199,869.4760661,1087.019448,1281.54011,1048.03514,1224.473277,933.4662311,448.086107,182.0898132,119.5620333,0,0,0,0
scen133,0,0,0,0,0,0,0,9.525836202,119.1578502,832.3704557,1058.215508,1015.222515,1120.32309,1128.869498,1142.9562,1008.409136,941.3011469,441.7560977,199.9446019,129.7292073,0,0,0,0
