,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen14,0,0,0,0,0,0,0,24.14033636,60.92215837,787.4766192,777.5299505,866.9171827,1051.762246,1533.071535,1088.486919,868.5922675,872.3437163,483.3799217,176.2810249,139.0401547,0,0,0,0
scen15,0,0,0,0,0,0,0.874654434,9.339679309,168.2213411,535.3269445,950.1404973,802.0176788,1220.068063,1289.955687,1061.409056,1025.266754,851.1787562,479.3617671,164.2361268,130.5192748,0,0,0,0
scen16,0,0,0,0,0,0,0,38.2292686,112.7738669,644.4389547,580.2559456,979.1927138,1335.848812,1264.764003,1111.761108,919.5608983,773.3907565,418.0081866,186.6750492,126.0304349,0,0,0,0
scen17,0,0,0,0,0,0,0.098301547,28.3211056,36.1609131,795.2871807,791.1957736,1025.711877,1298.326768,1385.959481,1320.114992,883.2254348,664.8630799,422.5041989,202.0282948,132.6584763,0,0,0,0
scen18,0,0,0,0,0,0,0.10617352,34.46512162,102.1127231,752.9201471,928.5753601,857.8826077,1308.261106,986.9941381,1166.201679,1178.102435,679.7778811,416.9757826,198.4729824,115.4219501,0,0,0,0
scen19,0,0,0,0,0,0,0.108584847,22.17957233,84.40631029,608.7623975,600.122796,1326.201158,935.3845995,1118.04013,1143.594637,886.8109322,706.8772458,504.7479921,165.0629183,95.58289159,0,0,0,0
scen20,0,0,0,0,0,0,0.643224706,38.4696163,236.7865451,461.0738265,805.2939725,1062.335979,1009.273945,1065.314366,793.1362172,1103.663398,673.1822204,480.0467843,181.7867479,117.2421081,0,0,0,0
scen21,0,0,0,0,0,0,0.244773555,14.72650923,11.79734836,699.6224332,875.1020065,1267.020183,993.1230089,1517.249417,927.2879958,827.3207916,634.6949124,465.324342,218.9940225,115.367902,0,0,0,0
scen22,0,0,0,0,0,0,0.357150526,25.7422495,33.43736187,461.0000161,1302.416708,1173.858354,1198.802757,1106.050587,1018.272323,884.3358996,645.3727959,514.4829015,170.1216292,121.1039198,0,0,0,0
scen23,0,0,0,0,0,0,0,27.16940187,0,807.7707983,884.3844985,729.1498925,610.6544033,1388.121299,1140.180776,1191.742277,733.5964873,475.2207203,175.6708264,139.5976585,0,0,0,0
scen24,0,0,0,0,0,0,0,17.74683765,265.9316012,639.200196,1339.412721,972.9827835,1254.782277,1334.307791,1230.094635,1025.234938,805.9658063,438.8661628,165.4091261,108.6799496,0,0,0,0
scen25,0,0,0,0,0,0,0,23.7615288,91.77214004,550.2732471,1413.825311,1200.659218,691.8651874,757.8719122,1215.313914,840.878987,640.7152954,392.6904685,213.2790766,132.3474093,0,0,0,0
scen26,0,0,0,0,0,0,0,18.49164338,159.5538174,325.969622,1060.770798,1399.524113,977.7906389,889.8761198,1081.378445,968.4206411,797.9992525,437.3472096,223.9967667,147.3462729,0,0,0,0
scen27,0,0,0,0,0,0,0.551348017,15.82145662,249.6511896,548.6941193,1238.177163,510.5062677,1213.641586,1263.339105,1355.230142,1243.729232,679.7162842,480.5395285,200.1034002,147.414705,0,0,0,0
scen28,0,0,0,0,0,0,0,15.88571605,169.8974537,667.1281328,1482.368855,667.2431464,1169.96478,1152.033684,1005.051597,972.7496739,866.5894393,476.3551339,185.9541586,154.1846497,0,0,0,0
scen29,0,0,0,0,0,0,0,8.644998512,107.221178,782.8673324,1108.618377,1143.613648,1340.627978,1160.067737,840.5490676,1198.480244,975.6048983,459.868875,155.6210805,112.4700792,0,0,0,0
scen30,0,0,0,0,0,0,0,18.44231015,135.8522913,923.6266348,938.6737332,846.6125076,675.9482452,1184.83405,883.4960801,1061.391622,938.7413577,532.2532324,175.8299005,112.6322969,0,0,0,0
scen31,0,0,0,0,0,0,0,40.24786507,134.5776681,517.610953,1220.695068,1363.244085,1055.812614,1033.849058,914.9873537,725.9869571,915.6193779,364.9335277,203.4789757,115.0929076,0,0,0,0
scen32,0,0,0,0,0,0,0,0,123.4789408,647.0981972,1030.759393,639.4691068,861.8247701,1543.207611,1200.700939,904.4508023,779.9567305,500.0833101,192.621238,131.5903407,0,0,0,0
scen33,0,0,0,0,0,0,0,24.87768156,0,556.9405191,842.2626018,1434.34876,953.0492254,1111.365732,998.249523,888.1860035,657.6204822,506.4480289,174.6658891,105.9097727,0,0,0,0
scen34,0,0,0,0,0,0,0.120716507,28.45306451,219.9113703,409.1851242,1107.816288,1305.427288,1185.516753,1029.306882,1329.866909,1039.346675,931.4815491,358.3955646,170.6156006,113.8542331,0,0,0,0
scen35,0,0,0,0,0,0,0.244345093,8.306990235,97.9098226,549.9589027,527.0358496,782.8074816,1007.784749,1696.365125,1128.663927,1107.128387,798.9306774,435.7756761,197.7532876,133.0942127,0,0,0,0
scen36,0,0,0,0,0,0,0,12.02772468,88.05904139,359.5636286,1154.998902,1414.966022,1001.685715,1467.998091,1291.168265,713.9416627,546.4517474,426.5097821,196.4703019,135.8668907,0,0,0,0
scen37,0,0,0,0,0,0,0.382529373,23.80401581,122.0290271,700.9382789,1270.064888,1156.031038,1077.178078,1163.965654,1333.072379,1031.453285,821.6152805,481.9661916,206.9388474,148.949773,0,0,0,0
scen38,0,0,0,0,0,0,0,27.05433884,3.671116006,588.8920394,931.8643693,847.9938879,1322.201121,1094.835649,802.2411017,679.6270688,790.8306341,454.0924065,163.6936395,122.4994658,0,0,0,0
scen39,0,0,0,0,0,0,0.209266376,16.23194063,194.035957,472.0981723,500.4270625,1033.212704,1193.821856,1167.333129,958.4554065,1017.218273,602.3713465,449.9279554,221.7468131,132.9163093,0,0,0,0
scen40,0,0,0,0,0,0,1.167555969,28.50170097,55.07744117,689.7615295,1419.706184,1513.391269,1227.321438,1342.201368,935.2782218,1153.938785,827.449907,426.1745979,240.8598322,122.7875616,0,0,0,0
scen41,0,0,0,0,0,0,0.933388884,34.64380019,0,821.0881887,1042.292573,1405.8725,956.6423756,1080.28755,1080.261867,998.4054199,873.8274847,473.3968049,217.5601382,143.2477461,0,0,0,0
scen42,0,0,0,0,0,0,0.00940832,35.45714908,0,898.9916147,1007.195651,1053.416338,643.8698639,961.9959077,1415.027589,934.8967585,956.9307997,491.5998338,218.5997834,126.6515749,0,0,0,0
scen43,0,0,0,0,0,0,0.773427853,0,61.63962159,1033.618728,913.70611,1184.822527,788.679754,1384.390206,586.8430756,1000.970563,913.4203258,586.6164929,204.9311666,109.1392251,0,0,0,0
scen44,0,0,0,0,0,0,0.089025239,0,146.8661448,873.6460798,1042.631415,1362.923959,987.9613487,1710.840166,1002.491131,1010.462323,817.9297908,482.0515234,213.9292472,131.4551072,0,0,0,0
scen45,0,0,0,0,0,0,0.178683048,24.90623502,194.3997708,809.3867302,826.2022989,640.2219474,757.3029604,1211.736606,1029.571241,1022.292171,800.1820069,558.5333286,181.8805437,121.5947412,0,0,0,0
scen46,0,0,0,0,0,0,0.766168516,32.08909442,53.43255194,860.4031929,827.0473494,1079.404455,1334.787401,1084.552061,1227.051707,1009.159471,653.9021413,400.6482899,182.4736261,112.3668368,0,0,0,0
scen47,0,0,0,0,0,0,0.836138717,13.09672738,190.707774,913.1672911,1063.671633,902.9859144,823.7436431,1478.371255,1251.622812,1048.354611,647.6207807,434.6055861,190.1298775,124.037159,0,0,0,0
scen48,0,0,0,0,0,0,0,60.42334857,232.6289412,467.5328503,992.2273264,1546.083437,1155.811098,770.4601867,1242.975321,796.9969282,742.6726584,469.7403748,139.2532047,132.6311849,0,0,0,0
scen49,0,0,0,0,0,0,0.413746986,30.54606065,173.1183325,803.407121,1003.954558,851.0797307,1035.554849,1341.834464,833.5706858,998.1098651,700.8613969,531.258377,196.2692106,111.7052601,0,0,0,0
scen50,0,0,0,0,0,0,0,32.28176342,63.02243171,743.6309004,1374.564189,987.2409682,577.9830818,1105.954528,678.4614606,964.1526731,737.6982014,434.9060508,197.1385243,128.0100364,0,0,0,0
scen51,0,0,0,0,0,0,0,29.54401636,240.0035291,531.4313018,1336.214172,1131.861215,1219.10485,850.9429138,1019.324613,967.6771574,780.499618,414.70652,209.7734873,147.6240692,0,0,0,0
scen52,0,0,0,0,0,0,0.096208111,10.69956426,163.4337218,623.0471149,974.5024324,1148.060247,774.4210854,984.2305828,1099.129238,1032.603173,808.5908436,461.0543194,192.8178994,138.3375065,0,0,0,0
scen53,0,0,0,0,0,0,0.102609786,15.93219155,71.15522258,648.2662709,1101.225938,1126.324914,1290.27034,1083.021488,938.3467928,817.8211415,694.8191061,400.9042414,166.546553,137.0409364,0,0,0,0
scen54,0,0,0,0,0,0,0,9.883552488,80.0012071,570.6638686,270.4020079,805.1094024,1453.552194,937.4465431,989.540992,998.0451003,792.1841212,382.9064287,207.8914493,101.5271838,0,0,0,0
scen55,0,0,0,0,0,0,0.324658142,12.60486577,134.2579693,528.0355098,1008.576257,1316.347153,941.3663597,967.6540731,962.680999,1107.155522,747.011777,417.5065678,187.2266296,103.2003037,0,0,0,0
scen56,0,0,0,0,0,0,0.404311163,12.92020323,176.4280526,912.5592204,846.8432183,1188.031493,1309.721489,1287.897331,1139.336744,930.7163298,657.6969164,494.9809037,219.5512411,135.5692181,0,0,0,0
scen57,0,0,0,0,0,0,0,12.09446228,224.2184911,618.2111963,1043.629764,865.6582741,1009.686461,1158.900091,1400.714435,949.7142397,600.5276653,379.6938321,177.8409629,122.1580226,0,0,0,0
scen58,0,0,0,0,0,0,0,20.68872907,109.1182865,748.4278782,1024.963058,691.8080675,912.9956872,1336.348576,1092.395899,1125.823386,785.0934401,447.1770485,156.4538979,127.5598501,0,0,0,0
scen59,0,0,0,0,0,0,1.280281211,39.12573091,47.96702934,819.924326,562.7635712,819.748947,1227.755497,1535.930754,1034.789795,1110.905114,969.793858,454.6091723,217.6617261,121.1574572,0,0,0,0
scen60,0,0,0,0,0,0,0.543846146,43.76288772,0,938.5909352,805.9867134,1068.392999,1133.805461,1302.581403,1607.690668,824.1289137,929.0497542,461.8272258,120.2538623,131.2234204,0,0,0,0
scen61,0,0,0,0,0,0,0,13.2954159,132.7974617,521.9939971,1155.867505,907.7873029,1307.600698,1357.54315,836.2095408,898.9999899,873.7812448,434.5219078,180.5213158,146.8172376,0,0,0,0
scen62,0,0,0,0,0,0,0.228044864,31.70168948,150.9785932,751.1879304,1389.061487,1229.359019,1325.748672,1248.481366,923.6933346,939.9263786,596.0064276,415.9959116,167.5737119,116.8464976,0,0,0,0
scen63,0,0,0,0,0,0,0,17.73594116,162.2495941,845.1720184,735.2210248,900.7923088,1289.078563,1518.001191,1295.522856,568.7715799,705.1076732,444.9514784,173.5753883,110.8178701,0,0,0,0
scen64,0,0,0,0,0,0,0,0,53.3845018,763.5126226,943.5277296,1172.351728,1484.501643,1029.616311,1035.169116,950.6184504,561.1039551,441.099835,204.2508304,131.9155264,0,0,0,0
scen65,0,0,0,0,0,0,0.19396665,33.73816892,22.34150935,697.477126,961.7806256,947.932185,974.2230747,1621.917029,1073.631239,894.99236,773.1452716,444.7751608,207.1802107,131.3755823,0,0,0,0
scen66,0,0,0,0,0,0,1.049286885,21.33231997,101.7611651,734.5787764,1059.028723,981.1631138,591.5605422,1313.283501,1432.173097,965.3726234,908.2417455,504.5608217,207.8965939,129.0517257,0,0,0,0
scen67,0,0,0,0,0,0,0,14.1881077,56.85900498,1021.723127,1343.890879,1108.287338,1075.894152,1387.156351,1108.444447,1027.848686,876.2309468,411.101992,192.4362612,128.6750467,0,0,0,0
scen68,0,0,0,0,0,0,0.340980869,26.14199507,64.34417008,1126.033631,920.7535216,1176.383713,1220.466393,1247.434621,1182.13608,890.1027215,809.594679,440.611803,241.7815857,118.3678056,0,0,0,0
scen69,0,0,0,0,0,0,0,3.333953087,211.363748,1045.066041,941.9198568,938.7341302,649.0970242,1325.731135,852.2624019,1055.258407,568.9264777,460.6950078,213.1908734,113.0474122,0,0,0,0
scen70,0,0,0,0,0,0,0.306131755,21.35559244,85.92572612,578.9138189,936.2008077,1113.474843,1144.84538,1201.779481,1074.259595,1117.581456,824.2579081,507.9329827,219.9452255,130.1629763,0,0,0,0
scen71,0,0,0,0,0,0,0.217095166,16.661395,91.99977345,584.1319651,1265.518515,879.042113,1189.018376,1121.63764,1067.616567,1051.288321,688.870671,416.8416255,197.5891196,114.9211415,0,0,0,0
scen72,0,0,0,0,0,0,0,6.258925271,127.6233711,812.2077068,707.1422348,1202.779459,1247.60255,1340.859633,1064.014361,1053.222519,643.5550961,432.9664029,163.7419597,140.5210973,0,0,0,0
scen73,0,0,0,0,0,0,0.005403439,35.67319953,142.2856831,345.2478855,1062.094425,1090.656761,1157.362418,1379.226117,1036.900752,779.4234152,674.6797014,440.1101111,160.9284935,99.04678794,0,0,0,0
scen74,0,0,0,0,0,0,0,18.30599367,77.54108616,998.8732381,846.1636442,696.941465,1061.381045,1247.348897,943.71418,730.2076832,760.2727666,478.4855313,175.8576048,140.8092201,0,0,0,0
scen75,0,0,0,0,0,0,1.037110305,23.95746137,135.382624,912.1628134,829.0762394,1614.611262,828.045498,1078.77897,1305.88881,831.3275303,710.5660815,437.6740136,207.0451135,133.3498253,0,0,0,0
scen76,0,0,0,0,0,0,0,19.02086153,126.4505286,823.8577146,699.4866199,1156.776393,1160.164924,1417.938938,1302.401917,1250.686772,850.4764822,490.7646758,165.5883275,109.6420627,0,0,0,0
scen77,0,0,0,0,0,0,0.798539867,31.50925741,120.3788154,701.3559635,742.4749509,1461.515228,1421.592762,964.5568535,1114.477009,959.8354221,844.0392718,531.7548873,203.520956,147.7135256,0,0,0,0
scen78,0,0,0,0,0,0,0,31.38527508,0.11771305,658.200777,406.1682063,1109.749167,1154.975856,1217.626964,1480.749935,963.5359543,767.2941453,471.7924369,185.6702283,126.6781325,0,0,0,0
scen79,0,0,0,0,0,0,0.946953277,36.38000218,155.7484167,788.9502084,652.4630466,1335.314618,1607.288615,1303.035079,1267.648182,1078.705696,814.889119,407.8806457,233.8034203,152.6890817,0,0,0,0
scen80,0,0,0,0,0,0,0,19.90008865,69.21111603,538.7390864,636.1922242,1306.912662,1209.265457,1087.19278,1704.756607,837.7987372,531.8088142,527.172664,167.3763186,154.5566109,0,0,0,0
scen81,0,0,0,0,0,0,0,20.35304583,162.8325375,695.8375118,745.8333604,880.4700303,964.6164338,1268.240178,1094.338949,992.0309867,724.7296143,509.580885,218.3344195,123.5293177,0,0,0,0
scen82,0,0,0,0,0,0,0.192917691,10.88571711,277.2559461,557.0016024,1230.409487,1035.614842,1360.442782,1310.813932,1389.338274,665.4253411,749.3225016,420.7818706,204.2751029,120.815813,0,0,0,0
scen83,0,0,0,0,0,0,0,8.188027484,6.164276049,921.5519828,1368.024556,748.739889,1456.733649,1263.735743,1196.699999,1320.335708,662.10067,495.5663636,184.5389718,132.4651786,0,0,0,0
scen84,0,0,0,0,0,0,0.744484668,13.74613601,90.94940169,622.3704055,1087.877038,1149.864796,1496.886059,1545.485471,934.7055286,909.9820262,603.4450626,437.9651754,187.920802,118.1012817,0,0,0,0
scen85,0,0,0,0,0,0,0,34.89585092,215.3020779,618.6296428,981.8722054,1205.190945,602.8820854,1003.590429,949.7996743,1167.900984,878.0561132,431.4331516,180.0018793,106.8651725,0,0,0,0
scen86,0,0,0,0,0,0,0.594128144,22.19688384,22.02958288,931.1305126,868.6416528,1122.532667,591.339348,1205.146826,1129.422124,990.4374904,648.1598843,484.8376573,189.5732859,124.4270309,0,0,0,0
scen87,0,0,0,0,0,0,0,21.87536714,330.9480921,642.5449573,1103.94353,1070.235128,1430.568395,1406.847522,1089.408601,970.5754424,716.8779366,447.2908959,206.5490037,130.5649796,0,0,0,0
scen88,0,0,0,0,0,0,0,16.68227428,322.4398707,573.156533,1204.744898,1079.450464,937.5842642,714.0874328,1269.346894,1068.256939,760.4206729,470.1380327,231.5274786,117.7315236,0,0,0,0
scen89,0,0,0,0,0,0,0,4.05481046,151.1319522,610.3492775,1095.235071,1313.262189,1197.380258,701.2910111,1227.831438,1133.78312,736.9501974,477.0386943,181.6393977,121.9369656,0,0,0,0
scen90,0,0,0,0,0,0,0,0,105.1196815,619.5193112,1067.398569,1356.363515,1169.375426,988.423448,1040.966201,1016.498685,744.2520979,471.5248299,195.4589611,141.48171,0,0,0,0
scen91,0,0,0,0,0,0,0,27.34581382,129.6912103,587.4823318,888.6197717,1120.446049,1018.207409,1311.113557,1253.577837,1061.809561,878.4502429,466.0241409,124.880326,140.0398372,0,0,0,0
scen92,0,0,0,0,0,0,0.470277932,16.18635463,51.70993607,521.9402535,798.6831563,1271.712127,1090.774245,1003.226465,1389.392072,986.237868,833.0575676,448.9475435,187.5647234,108.1040219,0,0,0,0
scen93,0,0,0,0,0,0,0.82227391,15.88016222,116.4836007,821.101032,769.0735571,1126.405593,1126.717753,1303.709738,1009.090612,746.3104528,724.0298719,430.0746383,206.3693644,133.309496,0,0,0,0
scen94,0,0,0,0,0,0,0.349462924,4.98755266,51.99335609,737.8546704,1060.143924,1198.713793,1335.90701,1213.597487,1021.002266,859.4099134,879.222353,450.7706783,182.8714258,115.5782648,0,0,0,0
scen95,0,0,0,0,0,0,0.202992973,47.07153541,89.73626711,627.9033678,1190.304057,1442.079169,886.1369121,1184.004147,1202.567351,1033.176925,822.0120636,447.4206276,178.5728521,123.1696059,0,0,0,0
scen96,0,0,0,0,0,0,0.065483088,35.48465382,44.60044102,748.2257005,1086.24231,1165.483258,1221.593516,939.1699087,1066.584126,1093.312849,793.2981966,485.6932905,167.7200796,143.8828506,0,0,0,0
scen97,0,0,0,0,0,0,0,23.43759441,27.53457569,866.5317746,594.0367001,830.4377108,1259.934348,1308.479099,1027.049368,1205.623709,795.6247624,521.0943374,196.2937386,111.9204675,0,0,0,0
scen98,0,0,0,0,0,0,0.410338013,20.60658261,81.91541296,658.1038237,1053.237713,1067.49464,1389.025282,1481.810663,1115.624597,935.5930596,768.9668849,431.9202932,171.5539889,131.3837864,0,0,0,0
scen99,0,0,0,0,0,0,0,31.45207403,242.1899094,771.6778773,804.4141256,1078.317677,1366.25577,833.2206613,1315.07378,1157.139267,712.9094958,399.4427724,170.875974,136.4381604,0,0,0,0
scen100,0,0,0,0,0,0,0.096493895,11.72636723,76.3276021,521.1462132,1228.930823,997.197993,937.8801994,1547.549796,1212.977612,873.2141122,778.7302875,429.8266976,166.3487577,132.3696069,0,0,0,0
scen101,0,0,0,0,0,0,0.323913913,30.74571839,267.3623125,869.2811802,593.8124196,919.5763501,567.9874263,1174.611577,1086.251708,1085.120165,690.7147093,454.3789156,195.2888156,114.8225544,0,0,0,0
scen102,0,0,0,0,0,0,1.098076062,31.15238423,141.9489545,348.669079,982.1748106,536.2546444,1104.633873,735.5481886,714.9095709,758.0829389,874.2044752,414.9639789,224.0890883,132.1031425,0,0,0,0
scen103,0,0,0,0,0,0,1.210052621,0,4.285101512,962.8100456,913.8650299,1144.297217,1115.212079,1336.895724,915.1265067,1017.896124,726.3776513,510.9645222,160.7044564,110.9595145,0,0,0,0
scen104,0,0,0,0,0,0,0.178149573,31.77958443,0,811.8092347,926.5188818,808.2277163,981.2808337,1269.7216,849.2068374,838.110568,900.070107,388.6224142,205.1510095,130.2622077,0,0,0,0
scen105,0,0,0,0,0,0,0.180232777,3.101031865,68.52728541,860.1454294,1187.761239,620.9484459,1011.514022,1163.674407,1510.623266,929.8504613,898.3843787,457.8379891,210.2704836,136.2984318,0,0,0,0
scen106,0,0,0,0,0,0,0,7.134294912,200.8302587,832.9062412,1019.872619,1108.718076,1124.014925,983.261263,901.0036602,1252.238931,693.1044707,410.5956445,145.280509,122.0743669,0,0,0,0
scen107,0,0,0,0,0,0,0,19.66614993,66.97429778,1024.836236,1065.075572,1158.206344,741.1929873,1341.810371,1035.322274,935.4398375,836.334446,455.6730814,208.231719,119.9507877,0,0,0,0
scen108,0,0,0,0,0,0,0,19.50017564,0,979.1359801,853.6221259,1108.769596,917.7891903,1418.118492,1039.711652,1104.940293,816.5775134,476.9649594,179.5366652,111.3235611,0,0,0,0
scen109,0,0,0,0,0,0,0.084985345,17.06365812,144.0320358,818.6830657,971.1583158,639.8497868,1255.140637,1218.443218,971.740093,1148.374039,877.1554449,422.337812,210.8090994,136.1170333,0,0,0,0
scen110,0,0,0,0,0,0,0.163750494,39.43174126,0,589.6595677,1093.540072,1416.82525,983.4880895,1010.577945,1014.446057,1048.203494,902.9718485,422.9761259,178.4911558,139.9152874,0,0,0,0
scen111,0,0,0,0,0,0,0,34.38866009,0,680.9014151,1069.184797,1120.35037,904.6716107,978.6697279,1036.941694,915.5958361,803.326636,372.4403708,184.4250183,123.9402155,0,0,0,0
scen112,0,0,0,0,0,0,0,18.49056608,64.42765848,902.6633804,861.1538806,769.3317738,1362.262466,1316.641694,1053.767322,835.9822972,741.7543476,438.4358615,168.627249,119.2477771,0,0,0,0
scen113,0,0,0,0,0,0,0,40.49101979,188.277092,801.0922295,1099.803156,1284.119203,863.3784604,1221.612123,1058.65559,911.1179225,734.0805395,448.0705814,235.4670929,96.29342034,0,0,0,0
scen114,0,0,0,0,0,0,0,31.41706925,76.05132781,796.3772171,1364.354746,1314.119343,958.5321268,1336.329637,1228.907607,920.6890342,733.5667319,528.9826641,199.1944707,109.0037938,0,0,0,0
scen115,0,0,0,0,0,0,1.009653063,19.52560727,1.345241505,792.9084255,994.8462338,951.2055297,1232.537955,1409.673598,953.4391325,1065.935342,633.9959189,486.051602,213.7442848,105.4368215,0,0,0,0
scen116,0,0,0,0,0,0,0.111198501,32.12984262,0,167.7058276,1208.150413,1508.640396,1580.402317,1045.486308,885.0084044,936.0173688,793.0790392,505.4062178,138.5122384,140.5994933,0,0,0,0
scen117,0,0,0,0,0,0,0.3665005,4.803972571,70.18436414,773.9319789,895.4229688,1514.273209,681.9979432,1547.389804,918.9671592,1011.769359,708.6021092,501.1810924,189.4906943,120.9781654,0,0,0,0
scen118,0,0,0,0,0,0,0,9.93037237,133.5969033,624.542789,1074.94764,1225.683714,713.9149955,1455.976384,1392.393943,927.101275,803.201182,436.7283625,174.2639527,115.1134568,0,0,0,0
scen119,0,0,0,0,0,0,0,19.82231316,116.6275943,487.1503923,720.5085097,1077.23659,723.8345467,1168.397715,768.3217104,866.6516404,673.5839207,464.1383873,168.751701,117.929656,0,0,0,0
scen120,0,0,0,0,0,0,0.180610832,19.26375664,0,999.3906565,710.0321277,990.7698534,930.746043,1051.714093,1083.837367,962.6937403,510.8542396,489.3682271,152.5847462,149.2299947,0,0,0,0
scen121,0,0,0,0,0,0,0.133147111,14.65935517,6.850187926,805.9078536,799.476701,1031.25587,1098.51464,1272.171496,968.4582715,1147.676167,806.7657557,473.5128812,154.7518462,129.1792407,0,0,0,0
scen122,0,0,0,0,0,0,0,3.026181039,147.2723938,789.8737949,1334.860413,1189.731507,1156.009381,1645.628817,1107.755595,988.2675553,813.9004783,506.2497045,181.1868738,144.8517564,0,0,0,0
scen123,0,0,0,0,0,0,0,17.69297974,0,829.0204059,1045.785972,1194.019027,998.3069573,889.0321911,1234.743646,884.6253258,669.5834277,496.5026533,192.4669928,104.5122782,0,0,0,0
scen124,0,0,0,0,0,0,0,10.87528184,201.5902809,722.9726088,707.5219482,1072.709309,931.4622815,1420.075617,1178.308477,1001.51526,582.6993308,446.0557984,179.2928785,135.2441645,0,0,0,0
scen125,0,0,0,0,0,0,0,0,0,947.2227793,1128.765457,756.4288821,1230.122522,1319.602329,1532.138743,1086.521251,744.3721357,443.1930801,198.2979829,121.0278861,0,0,0,0
scen126,0,0,0,0,0,0,0,27.23753698,10.33391701,858.0215863,777.1287063,1148.067717,1216.629732,1036.014063,1199.058218,727.0462338,714.543158,500.0757865,213.8069369,125.3891065,0,0,0,0
scen127,0,0,0,0,0,0,0,19.76610588,127.9859469,692.1153869,638.9506726,1005.69409,553.4008576,1419.280649,1046.711626,857.4482924,827.7098378,438.4667246,167.0893794,123.580042,0,0,0,0
scen128,0,0,0,0,0,0,0,0,10.27113624,616.4762585,652.1919911,765.0085251,1033.016964,1125.289281,1422.225544,1170.707285,833.7227113,484.272072,175.3348998,116.2689444,0,0,0,0
scen129,0,0,0,0,0,0,0.173307833,22.20412139,76.20788016,916.2648856,868.3697207,1145.61787,923.7846739,902.927329,1308.410467,736.0159257,808.5806214,489.5911685,161.7199443,110.3054661,0,0,0,0
scen130,0,0,0,0,0,0,0.220636653,15.110975,274.7679778,633.2259512,1001.417249,713.3183042,905.4651702,1382.988424,1399.619311,1269.392231,653.0044514,356.6720872,195.3822147,115.5012496,0,0,0,0
scen131,0,0,0,0,0,0,0,16.33776943,127.3585552,859.4210131,1510.813927,963.4682496,1130.966865,1664.3775,1162.107057,884.5809695,990.3670219,396.3547037,195.0900233,117.471844,0,0,0,0
scen132,0,0,0,0,0,0,0.714625603,17.42107924,231.3354011,816.0314644,1220.035422,856.9649118,1182.528021,1175.980112,1208.780194,1426.658937,603.6367469,468.0395012,179.2053776,136.5020255,0,0,0,0
