,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen31,0,0,0,0,0,0,0.567249695,16.93807453,31.66198036,578.679658,481.5985341,1368.238868,1205.643122,1337.968478,1248.427637,878.1257655,1004.676112,423.2717643,163.3400382,139.6768697,0,0,0,0
scen32,0,0,0,0,0,0,0.327631987,20.63484686,59.34457689,642.3888563,29.46834658,725.2879374,1118.783051,1361.659308,1031.77685,1022.343362,923.4664407,444.9688147,195.0560117,133.411041,0,0,0,0
scen33,0,0,0,0,0,0,0,25.99338796,195.3577079,601.2808836,1197.46721,1311.108127,1227.297318,1389.725365,1127.720535,614.1300775,668.078528,376.6768398,229.9762178,153.6585148,0,0,0,0
scen34,0,0,0,0,0,0,0.239109602,34.9815247,114.8875242,541.7760308,1224.069107,948.1723409,1001.542355,1082.46821,1414.848936,1078.73419,707.6257998,387.5514173,235.5855225,104.2887236,0,0,0,0
scen35,0,0,0,0,0,0,0.045192569,25.89942271,58.62000478,503.4243635,1139.080749,707.3536841,1081.788587,940.7113623,1016.632643,1056.329987,775.4137933,502.7625068,213.7559804,123.7378723,0,0,0,0
scen36,0,0,0,0,0,0,0.457195245,22.8265762,248.237991,602.3789172,634.7342182,1035.311196,1479.843146,1097.524698,1028.339276,1033.899839,874.6218875,533.6066235,163.9194469,134.4960319,0,0,0,0
scen37,0,0,0,0,0,0,0,55.77561796,128.9938115,757.4124034,851.8008111,855.966451,902.7158639,1113.012152,1232.103772,1105.550774,503.9609404,390.3915013,214.6899936,128.8200301,0,0,0,0
scen38,0,0,0,0,0,0,0.209266376,16.23194063,194.035957,472.0981723,500.4270625,1033.212704,1193.821856,1167.333129,958.4554065,1017.218273,602.3713465,449.9279554,221.7468131,132.9163093,0,0,0,0
scen39,0,0,0,0,0,0,0.00940832,35.45714908,0,898.9916147,1007.195651,1053.416338,643.8698639,961.9959077,1415.027589,934.8967585,956.9307997,491.5998338,218.5997834,126.6515749,0,0,0,0
scen40,0,0,0,0,0,0,0.597159523,8.003635885,167.3026614,787.7595768,648.7050387,854.768296,1301.770301,1406.97412,1321.928595,847.8663465,792.6805108,438.7900912,204.4334035,145.1372338,0,0,0,0
scen41,0,0,0,0,0,0,0,28.24317336,160.2385184,695.5987903,729.4710157,1207.486912,1049.468265,1155.099725,1148.350821,907.3505004,739.3628019,391.2005031,189.2060756,130.8802481,0,0,0,0
scen42,0,0,0,0,0,0,0,10.43254413,116.8960504,673.6375299,872.2184414,1126.661408,602.0894372,1522.220565,1071.34721,950.5288028,699.837085,491.4651756,193.6980214,105.0431632,0,0,0,0
scen43,0,0,0,0,0,0,0.386086413,6.043384464,123.7592655,528.3844983,1013.57692,1696.926802,924.5734477,1593.84629,1295.467064,1171.959975,771.7888775,398.1004612,171.2137511,115.3325028,0,0,0,0
scen44,0,0,0,0,0,0,0,31.2142055,5.393057133,730.1805923,1206.99006,885.3682487,987.7750453,1153.402539,1116.633621,1057.825921,932.1235469,448.8054799,181.8543594,122.1383332,0,0,0,0
scen45,0,0,0,0,0,0,0.888252652,41.75575278,16.50644997,665.2226486,1144.719903,1046.396444,779.0419388,1561.458777,1402.763862,969.8209524,937.6341262,489.5447358,190.0130699,111.8615582,0,0,0,0
scen46,0,0,0,0,0,0,0,12.36090016,74.67347583,561.6841674,742.0039895,663.022989,1302.712147,1186.045918,921.6063874,1030.966876,752.951177,454.611497,193.3578245,107.3672763,0,0,0,0
scen47,0,0,0,0,0,0,0.273804036,6.141790815,152.6868247,659.9568724,842.6217174,982.8276186,1087.230315,1396.95843,849.6145213,737.8944695,806.467536,463.3967267,168.3435794,125.0697314,0,0,0,0
scen48,0,0,0,0,0,0,1.020195828,16.94628934,0,596.1788551,1325.924679,890.9221234,962.2728572,680.8991703,1344.239664,600.9319492,765.6222783,373.5516784,211.6938297,112.6303641,0,0,0,0
scen49,0,0,0,0,0,0,0,35.88172893,142.3030979,567.2210505,1512.213686,1085.860287,614.1997205,1194.261734,844.344598,1131.173785,816.4680678,421.7582499,205.4815008,125.9265418,0,0,0,0
scen50,0,0,0,0,0,0,0,31.03177356,139.1762945,843.0125297,1339.734747,1248.521508,1046.471686,1174.439032,996.7880369,1029.949302,571.4915114,404.4338699,221.0786702,113.0910707,0,0,0,0
scen51,0,0,0,0,0,0,0,29.54401636,240.0035291,531.4313018,1336.214172,1131.861215,1219.10485,850.9429138,1019.324613,967.6771574,780.499618,414.70652,209.7734873,147.6240692,0,0,0,0
scen52,0,0,0,0,0,0,0.541815423,0,0.698687797,650.1946329,1140.052633,838.1943326,897.0215589,1249.144647,678.4532609,969.626147,790.318504,424.1474338,254.969283,113.6448813,0,0,0,0
scen53,0,0,0,0,0,0,0,31.52605483,98.69097788,981.7164797,789.2261181,591.6463537,925.9400187,1352.932905,908.546311,1120.681786,706.5207196,445.9170251,189.8488289,133.192897,0,0,0,0
scen54,0,0,0,0,0,0,1.280281211,39.12573091,47.96702934,819.924326,562.7635712,819.748947,1227.755497,1535.930754,1034.789795,1110.905114,969.793858,454.6091723,217.6617261,121.1574572,0,0,0,0
scen55,0,0,0,0,0,0,0,21.43533985,49.75890901,692.4695042,535.3276481,1193.889072,838.8522873,985.5537646,1259.219828,1139.722839,711.1902283,392.018356,208.8017836,118.0456794,0,0,0,0
scen56,0,0,0,0,0,0,0,27.4717937,0,562.7742106,427.4563401,1034.293064,1511.937385,1078.804124,1357.013972,949.312174,781.0131692,452.5248136,192.8392003,133.9883457,0,0,0,0
scen57,0,0,0,0,0,0,0,31.13960627,50.00507716,570.2633285,1110.683502,806.0358185,1322.694478,1215.983822,1070.753043,935.3862416,912.9588552,449.5738761,222.2434115,119.3543356,0,0,0,0
scen58,0,0,0,0,0,0,0.133417693,38.90560298,0,567.8309727,1245.962973,1361.723793,1231.207625,884.0677388,839.4511279,975.6035633,634.5011907,431.7738723,187.3217591,131.9261284,0,0,0,0
scen59,0,0,0,0,0,0,0,19.46805965,126.250734,1063.186128,656.1906274,1011.2568,894.4427989,1141.619505,982.3122509,809.8242682,570.3672446,449.9126494,237.7876495,101.2578393,0,0,0,0
scen60,0,0,0,0,0,0,0.790698971,21.81722061,245.9662869,811.6217471,1213.851667,914.7583051,685.2148723,1350.649341,1377.233969,835.7425558,625.5843563,489.6491836,165.6104005,125.3236262,0,0,0,0
scen61,0,0,0,0,0,0,0.43976128,47.88721919,229.7337772,376.7948496,717.5036606,805.9385674,1234.084834,1301.077537,1167.047003,1252.642364,754.4875164,415.6678442,182.1651983,109.1941817,0,0,0,0
scen62,0,0,0,0,0,0,0,16.1992788,30.75769062,483.4519114,1107.145086,876.8140231,1309.404048,1765.518718,1078.97689,1137.823262,878.2126917,482.7789732,203.6997085,132.5688401,0,0,0,0
scen63,0,0,0,0,0,0,0.148933063,16.72521981,244.1833511,511.9609117,657.1850016,1113.195361,1218.704259,1304.785106,1273.046933,1101.824211,781.0437823,433.9779397,193.0872741,114.1538733,0,0,0,0
scen64,0,0,0,0,0,0,0,49.1493476,143.1394343,492.8362501,1406.491966,1208.068575,1354.88769,1492.238224,1062.348672,830.3948383,785.4022977,400.4611093,218.9079005,114.5891353,0,0,0,0
scen65,0,0,0,0,0,0,0.005403439,35.67319953,142.2856831,345.2478855,1062.094425,1090.656761,1157.362418,1379.226117,1036.900752,779.4234152,674.6797014,440.1101111,160.9284935,99.04678794,0,0,0,0
scen66,0,0,0,0,0,0,0,0,20.63856576,697.0799477,924.9187238,1183.990784,1224.170302,1019.361424,1408.772691,864.8874526,711.380928,454.6677817,167.335338,126.5133669,0,0,0,0
scen67,0,0,0,0,0,0,0.982441549,26.73579126,114.0299684,505.2545155,976.9038324,916.3320613,1092.374599,876.3634716,1181.225101,961.719888,704.0686334,452.2099641,171.0373777,123.1947296,0,0,0,0
scen68,0,0,0,0,0,0,0.216100642,27.92902919,228.8811076,580.8175408,1167.160775,980.467439,1496.05757,1262.261177,1109.485819,892.4979789,688.2891191,443.2297638,218.3315207,118.6080069,0,0,0,0
scen69,0,0,0,0,0,0,0.511506133,0,187.3055946,531.6611639,693.0481916,1610.290615,1194.162049,820.6373619,1433.536347,913.3431855,724.8983811,454.4793573,195.4149026,119.7036298,0,0,0,0
scen70,0,0,0,0,0,0,0,42.82963438,72.25044742,867.5966064,1055.167222,1435.664373,1516.686685,888.6491415,843.7405442,1016.156488,696.0335834,419.4119041,193.4750743,125.2531905,0,0,0,0
scen71,0,0,0,0,0,0,0,30.50595609,53.71746046,882.5277611,1295.205363,713.493708,622.0013467,959.6686595,739.7467519,1191.303385,666.0445319,497.14699,210.3761702,127.872164,0,0,0,0
scen72,0,0,0,0,0,0,0,30.30103636,28.63594209,921.2281974,1115.100844,651.3354237,1150.477606,1507.028116,1364.333093,1081.58262,689.4630424,496.5200807,171.4230905,102.6065957,0,0,0,0
scen73,0,0,0,0,0,0,0.198938627,11.56583317,168.3261987,698.6836214,989.8681385,1059.95885,873.8955664,1219.175473,1311.778812,727.643184,839.4165465,464.94481,198.1945736,119.3837425,0,0,0,0
scen74,0,0,0,0,0,0,0.798539867,31.50925741,120.3788154,701.3559635,742.4749509,1461.515228,1421.592762,964.5568535,1114.477009,959.8354221,844.0392718,531.7548873,203.520956,147.7135256,0,0,0,0
scen75,0,0,0,0,0,0,0.425920154,28.16736033,151.3375996,766.577868,1039.631347,1303.877178,1106.516666,899.1095686,1066.738561,1007.985198,855.1994731,398.1677416,184.2946994,135.7405735,0,0,0,0
scen76,0,0,0,0,0,0,0,22.75757274,15.38045273,611.3210204,693.6199164,826.5681263,1375.432227,908.8192856,1253.453411,837.0845096,766.8203553,481.4157471,184.7280165,138.5247944,0,0,0,0
scen77,0,0,0,0,0,0,1.24263619,26.03920326,171.3161133,677.5602055,792.4154309,1540.555049,892.0193045,1228.2882,878.3679584,981.0553211,806.7735823,438.1814656,196.755509,120.3911534,0,0,0,0
scen78,0,0,0,0,0,0,0,0,188.8100372,540.3241297,1237.769413,1225.151,837.1714158,1207.378864,1115.628097,728.8940585,891.9747767,426.0824354,222.887056,109.3555007,0,0,0,0
scen79,0,0,0,0,0,0,0,34.9649341,330.9397973,678.3533704,1122.64944,1457.125293,1145.081205,952.2996098,853.9027042,735.9619766,555.6985611,484.5224355,187.0867399,136.9396155,0,0,0,0
scen80,0,0,0,0,0,0,0,21.87536714,330.9480921,642.5449573,1103.94353,1070.235128,1430.568395,1406.847522,1089.408601,970.5754424,716.8779366,447.2908959,206.5490037,130.5649796,0,0,0,0
scen81,0,0,0,0,0,0,0.296104661,2.698778318,165.6430302,668.264374,611.5954218,732.0195354,1065.419312,1235.33304,1368.179544,999.6836366,840.1989067,488.9956239,149.2859803,104.1666766,0,0,0,0
scen82,0,0,0,0,0,0,0,23.25677406,221.5534703,671.9070156,1194.070178,761.830142,884.9181884,1518.177274,1123.6877,1242.647237,650.115181,468.1260825,156.6098246,88.21860416,0,0,0,0
scen83,0,0,0,0,0,0,0,27.88083849,50.63937968,947.8716549,484.9622832,1785.533555,1565.497891,1028.742315,1476.555991,900.7408799,610.5583964,519.6163422,202.8280372,130.0186229,0,0,0,0
scen84,0,0,0,0,0,0,0,19.15312974,172.5059995,804.2343173,1214.137375,1125.552094,1011.418443,1147.186432,942.5345731,1058.761105,739.4150026,375.9591095,208.0331373,118.8045119,0,0,0,0
scen85,0,0,0,0,0,0,0.544057681,20.36786883,0,741.0742203,1449.862703,1033.184369,1552.607773,1317.878143,1132.755482,1007.800647,840.3370839,494.2837463,183.0803315,107.197514,0,0,0,0
scen86,0,0,0,0,0,0,1.8521564,9.891176941,38.23291439,674.5334755,1007.68082,1211.455185,1080.649996,1438.460569,1153.542799,720.2174845,798.7484854,497.6414466,172.365398,133.4822767,0,0,0,0
scen87,0,0,0,0,0,0,0,32.67497003,243.4302887,839.41242,785.1793585,1086.754677,1150.756132,1206.194453,1199.66405,1115.260666,773.7205817,490.9419562,149.485774,151.6498093,0,0,0,0
scen88,0,0,0,0,0,0,1.368103859,25.07225369,198.0220448,632.4863266,773.171889,967.5661384,1215.155579,1214.868772,1122.362681,815.5168379,709.7593886,428.2391296,207.423895,128.4298245,0,0,0,0
scen89,0,0,0,0,0,0,0,16.4220931,93.78849353,576.2880211,889.2463712,1379.851413,1574.875266,919.0923534,1144.016473,693.9530316,719.7439103,479.0003032,207.7138345,132.396106,0,0,0,0
scen90,0,0,0,0,0,0,0.601998281,8.019167672,171.3624613,814.7749484,645.0521196,1351.164343,1311.324528,1360.076301,836.3349564,985.3159519,630.1151166,529.8683741,194.7392535,133.4703246,0,0,0,0
scen91,0,0,0,0,0,0,0,22.98593892,124.6132655,929.1112368,839.633588,999.2973351,1163.100757,1167.424835,1190.781577,1104.4345,813.3277691,446.9494458,156.9811748,135.1151348,0,0,0,0
scen92,0,0,0,0,0,0,0,14.87588634,256.0745946,584.1038589,960.1829483,1175.35653,1423.51618,1271.661535,1139.015435,892.4416474,741.9214574,427.1329378,182.197595,116.5284489,0,0,0,0
scen93,0,0,0,0,0,0,1.194131264,28.31044779,151.6786367,449.6449772,790.2982222,1337.384574,1140.368846,885.5131963,1042.740582,879.1000642,748.3553523,429.5209018,191.7092796,125.2666634,0,0,0,0
scen94,0,0,0,0,0,0,0,31.52461955,157.832289,579.0426231,771.9031474,706.9059342,988.0079661,1413.208747,1117.50816,1123.451038,759.7732845,463.0464247,178.5962231,116.3926011,0,0,0,0
scen95,0,0,0,0,0,0,0,22.63933548,46.71683547,655.423792,656.4959669,415.3867004,1050.150501,967.3376134,1355.794569,1022.01732,770.6504434,515.2344639,206.5814734,118.6042841,0,0,0,0
scen96,0,0,0,0,0,0,0,0.595573716,46.10857497,694.2475737,910.2717296,724.6367137,1448.19357,1446.132889,930.2615468,1034.601772,612.2023333,493.3338455,153.7405297,116.6589812,0,0,0,0
scen97,0,0,0,0,0,0,0.702911065,0.586166538,128.8794942,735.7521154,1173.975759,979.3967774,808.7614508,1047.194836,1346.073143,937.3586632,584.6463886,425.1365898,164.6255493,135.7805558,0,0,0,0
scen98,0,0,0,0,0,0,0.178149573,31.77958443,0,811.8092347,926.5188818,808.2277163,981.2808337,1269.7216,849.2068374,838.110568,900.070107,388.6224142,205.1510095,130.2622077,0,0,0,0
scen99,0,0,0,0,0,0,0.600439954,52.13595782,0.548051884,223.357286,506.6275086,1674.081215,734.147976,809.1906124,1316.746646,1034.618993,607.8543094,495.2697578,167.0831921,135.6843468,0,0,0,0
scen100,0,0,0,0,0,0,0.304450124,19.39483572,112.9343908,826.6672466,659.7683108,967.8341007,938.2110161,1513.391448,1020.806511,1106.466687,889.4395718,511.4507106,187.3891027,133.6057961,0,0,0,0
scen101,0,0,0,0,0,0,0,21.8138972,101.9679699,972.2821971,535.9878584,1142.321031,980.5365651,1332.089802,948.2929068,1130.915958,718.9965627,477.0811735,170.1144137,123.591266,0,0,0,0
scen102,0,0,0,0,0,0,0,24.6759221,135.7221489,355.7682661,1062.434739,1171.582213,1176.620885,1446.358468,1195.777251,724.2225802,806.6241148,484.659938,193.4006975,136.9301772,0,0,0,0
scen103,0,0,0,0,0,0,0.107720155,33.38897411,17.24324183,547.0851561,1390.978857,1301.960944,1285.134589,765.8703046,1497.926135,802.6452481,790.1790957,498.1483156,145.3750019,136.1752078,0,0,0,0
scen104,0,0,0,0,0,0,1.268681719,15.17705923,166.213221,997.2424007,1072.225216,662.4773462,1246.631378,1402.576923,1050.200752,935.5335582,836.3040979,516.6389049,144.0641316,120.5230294,0,0,0,0
scen105,0,0,0,0,0,0,0,5.475758676,171.5914255,718.5608308,1111.831254,1325.730753,1443.308245,878.4256923,869.9544189,787.5786409,868.5589184,484.3060512,185.5940248,109.8631491,0,0,0,0
scen106,0,0,0,0,0,0,0,27.83983906,36.68388149,917.1367507,1207.9107,1211.403675,1121.100436,1454.218509,1325.807588,895.5697236,592.9528446,531.5646889,219.910436,113.473619,0,0,0,0
scen107,0,0,0,0,0,0,0.049538118,28.05751073,274.23151,379.4724647,1146.968694,1180.392116,1106.716906,1469.68794,1199.23619,729.2009737,629.9616584,416.1214794,156.6022356,115.6772646,0,0,0,0
scen108,0,0,0,0,0,0,0.106378507,29.72737002,163.9661927,876.614636,1470.784201,868.8112681,884.7715176,1440.837167,1140.335107,1072.171126,935.9383032,481.2768797,222.5355829,121.9851542,0,0,0,0
scen109,0,0,0,0,0,0,0,11.56656072,0,714.1950225,1179.909423,997.3426054,772.5397986,1278.4754,1141.060863,1112.769333,775.8481283,457.9673198,204.5103984,119.9971516,0,0,0,0
scen110,0,0,0,0,0,0,0,40.23615775,95.56741858,628.4305623,796.416044,407.2776431,694.9870004,1073.560241,1065.346152,1228.809364,777.5674791,385.7912447,194.5198931,120.8954618,0,0,0,0
scen111,0,0,0,0,0,0,0.915058665,33.39164753,147.2654342,1039.678806,1151.971784,943.6130171,944.8016227,1264.418206,1157.549868,1074.692395,657.4151467,475.9194502,190.8234915,128.3033986,0,0,0,0
scen112,0,0,0,0,0,0,0,18.47982898,129.4200065,629.2614768,1099.432347,1106.251662,1299.268467,1138.237183,987.6876903,643.1552352,938.6392153,536.35485,167.5261901,118.6517436,0,0,0,0
scen113,0,0,0,0,0,0,0,27.94953905,109.3713957,917.3166893,1385.100273,1095.139715,1566.80839,1494.462216,1451.161181,983.5084367,852.9286744,439.8884337,203.0071488,112.2122769,0,0,0,0
scen114,0,0,0,0,0,0,0,26.45011395,117.1193122,933.9515625,818.5423105,800.3728407,1274.435053,1681.604814,1081.159395,1156.192063,831.0579157,481.5932931,193.3115848,117.6562192,0,0,0,0
scen115,0,0,0,0,0,0,0,9.462318934,201.6850209,642.3859175,768.211239,1228.036144,1001.98621,796.6793803,1039.431548,949.2314995,580.8306767,480.0288928,145.5220679,129.4992172,0,0,0,0
scen116,0,0,0,0,0,0,0,22.47526186,97.79279287,1041.932792,1248.009355,964.6439682,1592.964311,1186.754918,846.8886562,1064.960404,701.3679289,466.2474072,194.9175956,122.3080704,0,0,0,0
scen117,0,0,0,0,0,0,0.533037117,5.319400173,216.076349,727.3707561,691.9152235,982.1316681,1025.282404,1069.598074,1243.945965,1078.813238,823.2701924,486.8491459,283.5174364,95.99195234,0,0,0,0
scen118,0,0,0,0,0,0,0.579333339,24.07619301,137.0528007,736.77604,1206.416169,830.230666,1066.518024,1557.815785,1007.055592,912.9521235,805.3629393,425.3472498,206.6823592,103.8747714,0,0,0,0
scen119,0,0,0,0,0,0,0,25.38701271,154.520196,719.1732357,928.2494021,1099.047251,1249.635453,1302.843486,1251.468305,735.4281055,812.1549299,482.925373,162.0860107,138.4199861,0,0,0,0
scen120,0,0,0,0,0,0,0,31.98439758,114.3194259,809.6375658,1232.229962,1299.686995,887.4495126,1122.715578,1136.223015,813.7031779,802.5629105,460.4460005,167.4126543,118.1733385,0,0,0,0
scen121,0,0,0,0,0,0,1.039126718,20.13710645,59.13624366,670.914337,704.5539096,755.9305457,1115.813737,1079.163607,1053.708743,1183.169057,964.6391176,395.137708,191.6221921,111.2213996,0,0,0,0
scen122,0,0,0,0,0,0,0,20.93854303,36.4090569,454.0986594,650.21844,607.6937328,738.6220145,1462.297612,1032.624062,870.1858233,741.9396302,490.196041,220.7562056,96.98451595,0,0,0,0
scen123,0,0,0,0,0,0,0.486207036,14.93926583,0,761.7646778,760.3961721,1440.787199,883.5739754,738.3911596,1174.224595,875.4030455,814.1860437,406.695489,202.4557505,112.0578314,0,0,0,0
scen124,0,0,0,0,0,0,0,6.601333516,128.3731697,743.3343326,860.3692829,722.8382844,1314.290222,1067.605395,1408.021536,1057.16578,615.9145891,462.6724845,180.0201023,153.0109575,0,0,0,0
scen125,0,0,0,0,0,0,0,27.94802826,103.6293725,775.5869483,1172.764001,1010.058163,1449.291709,1185.80885,1062.64433,1093.633043,730.2517457,422.7093101,192.0386909,114.507484,0,0,0,0
scen126,0,0,0,0,0,0,0,19.76610588,127.9859469,692.1153869,638.9506726,1005.69409,553.4008576,1419.280649,1046.711626,857.4482924,827.7098378,438.4667246,167.0893794,123.580042,0,0,0,0
scen127,0,0,0,0,0,0,0.173307833,22.20412139,76.20788016,916.2648856,868.3697207,1145.61787,923.7846739,902.927329,1308.410467,736.0159257,808.5806214,489.5911685,161.7199443,110.3054661,0,0,0,0
scen128,0,0,0,0,0,0,0.633027801,1.300914522,54.12641902,567.9719037,826.2358441,396.4641197,838.422498,1545.327765,1030.572423,830.4929143,883.3702401,504.4291041,179.8945348,127.9079165,0,0,0,0
scen129,0,0,0,0,0,0,0,2.828374191,97.62808548,598.5519597,790.337363,1111.571214,783.1453338,1420.255577,1085.134176,811.8175066,767.7725244,426.2551791,191.2583447,121.5272672,0,0,0,0
scen130,0,0,0,0,0,0,0,0,111.0101313,732.2372388,1301.209506,841.2643661,987.1793361,1715.640816,1035.512423,717.677214,887.7874388,399.5750225,212.7556066,120.8694093,0,0,0,0
scen131,0,0,0,0,0,0,0,8.761378221,101.6847152,430.8613227,1139.70986,760.0925772,1144.984933,1135.528379,993.6443999,1286.606747,780.945376,513.8248058,184.4784704,129.179592,0,0,0,0
scen132,0,0,0,0,0,0,0,34.70345346,189.5213667,741.3016477,749.9288816,1197.380207,1233.33436,1083.320901,1046.934617,974.2347225,619.8790732,392.3118368,213.8618668,123.0436307,0,0,0,0
