,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen11,0,0,0,0,0,0,0,8.702224247,128.4398216,704.0196019,629.9749133,1011.735196,1096.382515,1134.24578,1335.248571,818.7641012,537.1214196,537.0426919,201.3246583,131.7915594,0,0,0,0
scen12,0,0,0,0,0,0,0.442787577,0,153.3009833,810.0354054,1058.955499,1140.930613,1344.048396,1337.040338,1263.625611,956.3015284,820.7793807,478.9720098,165.8921714,109.1672794,0,0,0,0
scen13,0,0,0,0,0,0,0,28.29551399,150.1468736,616.6447008,1037.800883,1115.393489,1184.413236,1111.084209,973.2487274,1042.821616,772.6774299,376.1876259,180.5444876,132.5182134,0,0,0,0
scen14,0,0,0,0,0,0,0.177275085,0,165.9449635,495.9903729,1694.971317,717.0074885,1267.666002,1830.379281,1030.49259,1050.458882,770.926301,351.1362525,164.4270412,123.1889047,0,0,0,0
scen15,0,0,0,0,0,0,0.328956449,25.60021181,162.5121933,719.2699599,802.5618157,840.50476,1060.028838,1303.052328,1301.975019,1128.180824,756.4374901,480.0091071,175.4294521,98.1568864,0,0,0,0
scen16,0,0,0,0,0,0,0.751660627,9.087756182,223.6120428,547.1092336,601.2863857,858.2805395,965.6061404,984.1149862,1208.665227,1030.435713,968.9370649,449.2084393,156.17128,133.4476993,0,0,0,0
scen17,0,0,0,0,0,0,0.460751259,9.036664172,215.5573904,560.4785218,941.4235912,1070.960806,928.8880002,862.7939806,1186.853604,911.2898907,769.8360038,565.8675564,169.0240859,110.9004282,0,0,0,0
scen18,0,0,0,0,0,0,1.445506683,5.942555452,69.04751809,932.9023464,1263.894577,997.293907,1181.077811,1491.818332,1097.344018,956.3554655,608.7451631,470.1123528,189.2265968,110.6225158,0,0,0,0
scen19,0,0,0,0,0,0,0.750548192,18.81171116,61.51699196,884.7046746,1185.590863,1510.561456,1121.73693,943.3863974,1035.694863,1038.532893,955.2492567,463.4632236,191.9151902,139.1485872,0,0,0,0
scen20,0,0,0,0,0,0,0,17.74683765,265.9316012,639.200196,1339.412721,972.9827835,1254.782277,1334.307791,1230.094635,1025.234938,805.9658063,438.8661628,165.4091261,108.6799496,0,0,0,0
scen21,0,0,0,0,0,0,0,0,92.13118958,665.1799744,989.6320007,569.8232922,1145.237476,1685.241604,1264.558296,846.3661322,818.533409,464.67137,192.6232338,154.4995248,0,0,0,0
scen22,0,0,0,0,0,0,0,37.57085741,67.62481475,721.6311865,1302.626917,1276.065049,971.9815983,1148.934696,1326.534194,839.3747078,712.0507711,415.2218468,175.8653082,133.3099019,0,0,0,0
scen23,0,0,0,0,0,0,0.687784622,20.28398855,126.9744178,687.7389266,623.3013799,709.4233252,793.9393226,906.5795816,1613.257815,899.6884463,725.7331956,442.8435023,172.7499752,125.0640837,0,0,0,0
scen24,0,0,0,0,0,0,0,18.96398371,93.81449957,913.0297687,887.344081,875.3062266,911.0484996,1197.029489,1223.546956,824.8118309,868.7301619,425.8205468,177.4491295,133.6928162,0,0,0,0
scen25,0,0,0,0,0,0,0,0,63.53929595,522.0387524,620.1828254,1337.463464,1464.52415,1177.955109,1082.557014,990.7058656,676.9345187,567.7239272,184.0073094,117.890651,0,0,0,0
scen26,0,0,0,0,0,0,0,24.00019911,282.4053128,711.2319699,857.7178401,1119.57816,1418.681481,1015.195622,1088.424813,1058.851572,744.1563023,385.4884284,201.4169359,98.20093034,0,0,0,0
scen27,0,0,0,0,0,0,0,0.436907555,5.33853532,470.5839732,560.1187428,908.9201954,948.1717981,1167.879466,1074.573947,853.1513779,868.6163077,366.1915308,230.0586822,126.4154825,0,0,0,0
scen28,0,0,0,0,0,0,0.120716507,28.45306451,219.9113703,409.1851242,1107.816288,1305.427288,1185.516753,1029.306882,1329.866909,1039.346675,931.4815491,358.3955646,170.6156006,113.8542331,0,0,0,0
scen29,0,0,0,0,0,0,0.360599803,28.0713703,115.3155479,812.3001941,117.2831059,1479.303734,1072.317915,1033.3073,1242.582888,952.2040837,834.9387741,531.0674152,220.4942301,98.75931783,0,0,0,0
scen30,0,0,0,0,0,0,0.227486099,16.92354747,114.2042034,739.4797343,1287.4501,1010.56343,1180.172822,1461.329186,1226.433801,863.1473965,641.5628887,440.9767481,215.8344985,122.7220704,0,0,0,0
scen31,0,0,0,0,0,0,0.584279241,35.43336455,24.88344007,841.4454883,1071.991594,648.5873533,975.3286267,1089.315257,1237.466786,1104.548271,897.5566292,465.8730033,195.3358888,128.3468911,0,0,0,0
scen32,0,0,0,0,0,0,0.248501804,10.65710065,52.8976405,711.1849735,791.790014,1459.056954,1145.09877,1281.157162,1388.488257,1044.387096,782.2127275,444.8411699,180.1075647,119.1015511,0,0,0,0
scen33,0,0,0,0,0,0,0,18.42340853,133.9334684,527.4889195,676.9615932,995.5776721,1177.650586,1007.467393,906.4854706,880.3181488,735.3934956,484.7504645,195.1571853,92.97217493,0,0,0,0
scen34,0,0,0,0,0,0,0,31.04617191,175.541897,890.3724117,840.7560458,1136.943288,533.3129992,1402.951834,1468.46814,873.3205239,729.545341,428.0236795,148.873363,120.9298411,0,0,0,0
scen35,0,0,0,0,0,0,0.00019934,23.73334359,290.6547236,470.0040247,661.5052938,1236.076482,1183.25791,1358.881952,1184.929122,875.7365634,876.7882644,495.8671137,191.568036,119.2120725,0,0,0,0
scen36,0,0,0,0,0,0,0.386086413,6.043384464,123.7592655,528.3844983,1013.57692,1696.926802,924.5734477,1593.84629,1295.467064,1171.959975,771.7888775,398.1004612,171.2137511,115.3325028,0,0,0,0
scen37,0,0,0,0,0,0,0.178683048,24.90623502,194.3997708,809.3867302,826.2022989,640.2219474,757.3029604,1211.736606,1029.571241,1022.292171,800.1820069,558.5333286,181.8805437,121.5947412,0,0,0,0
scen38,0,0,0,0,0,0,0.648356622,3.295028309,265.5796321,364.0694834,626.595174,1663.316206,1116.983191,1166.244496,1219.082293,670.1233048,856.9976,443.0397494,181.5395985,136.5449715,0,0,0,0
scen39,0,0,0,0,0,0,0,24.75892609,164.0377579,592.3387525,845.7149841,635.7803563,571.3531848,969.4549332,1203.011889,999.1622468,746.7606233,494.6663992,182.7476069,92.22163068,0,0,0,0
scen40,0,0,0,0,0,0,0.253049983,0.358957732,171.0012137,936.7400306,1478.247808,1113.20228,905.1122961,1463.849021,1043.51862,813.2417038,856.1275225,456.4721565,190.2230445,130.2788864,0,0,0,0
scen41,0,0,0,0,0,0,0.929816376,35.12520694,169.3998096,673.0004518,1324.762704,1057.713926,1207.966946,1456.5582,1008.521881,1175.692528,720.3212581,483.9928677,171.8830548,104.7894203,0,0,0,0
scen42,0,0,0,0,0,0,0,7.066596249,75.56656662,651.9408828,736.8173448,429.5868037,1045.253551,1495.76142,1089.354849,806.6582399,714.7982459,459.2537524,193.4662894,101.0674365,0,0,0,0
scen43,0,0,0,0,0,0,0,10.70786569,89.46655558,812.712472,796.333006,906.8587907,798.5190384,1249.741511,1313.755244,955.7212656,610.5907675,496.2254184,177.9316411,110.004416,0,0,0,0
scen44,0,0,0,0,0,0,0.781351036,20.39371149,154.208615,744.5537437,742.7508633,1262.841329,1391.074032,1376.396122,1160.083597,1073.125219,952.6065871,450.7104425,164.2451062,134.4407404,0,0,0,0
scen45,0,0,0,0,0,0,0,11.80658683,256.6663653,590.8702407,641.5567165,1733.455343,875.6665189,911.8075949,979.9271486,1035.038321,674.639581,449.4695701,140.6876764,118.0417491,0,0,0,0
scen46,0,0,0,0,0,0,0,24.47527311,145.015192,933.2650174,985.8937505,1249.483383,921.8273971,1042.655525,877.4297392,1112.278378,762.1277612,382.4975618,193.5782358,122.5421613,0,0,0,0
scen47,0,0,0,0,0,0,0,14.08982639,58.35487301,842.6286966,713.9884686,882.7058963,824.9966384,1452.739524,922.2348159,1042.303961,884.1149764,457.5221922,187.728002,102.2653629,0,0,0,0
scen48,0,0,0,0,0,0,0.541815423,0,0.698687797,650.1946329,1140.052633,838.1943326,897.0215589,1249.144647,678.4532609,969.626147,790.318504,424.1474338,254.969283,113.6448813,0,0,0,0
scen49,0,0,0,0,0,0,0.295355934,51.78699698,150.1420628,845.3077759,1010.628353,1387.767881,1132.048447,1073.412283,996.572076,1008.552739,614.5926776,432.8485621,197.947222,138.5332014,0,0,0,0
scen50,0,0,0,0,0,0,0,13.2954159,132.7974617,521.9939971,1155.867505,907.7873029,1307.600698,1357.54315,836.2095408,898.9999899,873.7812448,434.5219078,180.5213158,146.8172376,0,0,0,0
scen51,0,0,0,0,0,0,0,46.84735646,0,793.5298527,428.0681714,1446.471186,1057.240539,1471.821128,1056.164691,849.1895893,655.9718525,487.627269,198.410246,112.251136,0,0,0,0
scen52,0,0,0,0,0,0,0.785083632,22.04971491,0,414.1043924,865.2011581,969.8199607,782.6814214,1272.081208,1060.680748,976.989933,651.1029524,470.0936343,212.5884464,129.8368511,0,0,0,0
scen53,0,0,0,0,0,0,0.146426909,7.318242415,0,561.1758997,811.4632363,1005.95651,853.3316407,1005.478603,742.5593114,1115.487143,758.406118,501.935777,216.3068558,111.246414,0,0,0,0
scen54,0,0,0,0,0,0,0,18.62315184,94.62518092,520.4750773,755.025241,886.4035826,1562.268959,1423.255091,1232.327791,990.910701,753.9652533,442.2842873,226.1795183,118.7408141,0,0,0,0
scen55,0,0,0,0,0,0,0.391476081,12.17888476,128.1366211,432.2240304,852.6966912,1254.619587,952.1335566,1042.716638,1537.670379,719.0379424,934.8150639,495.5119889,186.5054756,122.1849105,0,0,0,0
scen56,0,0,0,0,0,0,0.609648895,31.10840556,159.524208,848.9602334,1403.547849,1414.132759,743.1798764,1218.050671,1077.970137,1050.872898,854.3019221,518.7210012,178.4269553,137.6720488,0,0,0,0
scen57,0,0,0,0,0,0,0,23.38637968,126.0921189,350.9125263,1384.237403,980.4166806,949.3254137,1132.316845,1303.494944,970.4979673,826.1049872,465.9111206,153.6528422,131.9924908,0,0,0,0
scen58,0,0,0,0,0,0,0.340980869,26.14199507,64.34417008,1126.033631,920.7535216,1176.383713,1220.466393,1247.434621,1182.13608,890.1027215,809.594679,440.611803,241.7815857,118.3678056,0,0,0,0
scen59,0,0,0,0,0,0,0,13.68281156,124.6264089,779.1117916,1354.930263,1191.012246,1320.446871,1282.089752,847.6152094,651.6894762,715.9462261,494.6731494,186.6622077,145.5590233,0,0,0,0
scen60,0,0,0,0,0,0,0,22.00198953,136.8796746,732.5249459,1055.071685,690.2628551,769.6604919,1020.110683,1174.72906,1315.767025,583.0764546,491.8793111,210.0338214,133.5150261,0,0,0,0
scen61,0,0,0,0,0,0,0,13.82563988,40.4801938,450.3611292,1195.723917,911.140178,1376.319134,1661.426393,1324.286012,1100.302877,872.1998311,400.0528152,229.8827049,120.2790048,0,0,0,0
scen62,0,0,0,0,0,0,0.23079091,17.66857291,105.9153073,743.5973829,970.5228887,1199.483856,1454.803789,1268.585737,1101.736198,864.1541879,739.0305064,445.8441968,176.8344096,147.1597436,0,0,0,0
scen63,0,0,0,0,0,0,0.511506133,0,187.3055946,531.6611639,693.0481916,1610.290615,1194.162049,820.6373619,1433.536347,913.3431855,724.8983811,454.4793573,195.4149026,119.7036298,0,0,0,0
scen64,0,0,0,0,0,0,0,25.79659363,0,756.6201935,1056.062651,936.9284366,1157.917765,1403.513236,1249.727428,1014.475499,797.3361491,477.6209313,171.3647038,102.2302164,0,0,0,0
scen65,0,0,0,0,0,0,0,25.59455863,130.8634873,783.0119827,714.3802384,913.2227985,1262.20896,1340.285477,1379.846792,1230.855593,841.1771944,489.6639768,191.17993,118.8917612,0,0,0,0
scen66,0,0,0,0,0,0,0.952051297,30.75542741,51.18585939,750.5997488,1218.037299,1045.66217,960.1247238,1153.679855,1167.848841,846.7771865,782.5456499,552.919938,219.0601558,129.103728,0,0,0,0
scen67,0,0,0,0,0,0,0,19.28972252,101.1701266,601.0131715,657.4418489,872.0753611,1582.49924,1355.568453,1204.130897,827.1359597,835.6930031,540.5052017,163.2477309,131.0983308,0,0,0,0
scen68,0,0,0,0,0,0,0,3.008545463,124.5232917,789.9510197,906.7733942,904.0872948,976.3087174,1009.997497,1141.540642,1072.905482,820.7929831,421.2679304,219.2258269,93.39776903,0,0,0,0
scen69,0,0,0,0,0,0,0.798539867,31.50925741,120.3788154,701.3559635,742.4749509,1461.515228,1421.592762,964.5568535,1114.477009,959.8354221,844.0392718,531.7548873,203.520956,147.7135256,0,0,0,0
scen70,0,0,0,0,0,0,0.477132549,32.67824977,114.872658,934.234812,394.6267079,1211.989779,1412.398394,893.4109243,1122.157805,808.303339,732.5968737,427.1565101,120.3588666,101.1187014,0,0,0,0
scen71,0,0,0,0,0,0,0,4.592955786,0,514.71067,295.5277147,1136.26937,1136.489117,1545.777314,1334.822957,1185.467935,796.0918541,425.0714338,162.8977188,124.4116814,0,0,0,0
scen72,0,0,0,0,0,0,0,29.6501621,92.17871795,763.2265686,974.2075986,1287.015361,1044.112163,1202.541872,937.6862632,1103.926353,730.8558972,439.0519229,233.9525485,128.7435729,0,0,0,0
scen73,0,0,0,0,0,0,0.006934763,38.83290864,111.1963318,602.8298246,804.9551837,840.0556887,932.6124675,944.4324342,881.3812377,686.9116162,658.350321,494.6940915,202.2384501,138.4878584,0,0,0,0
scen74,0,0,0,0,0,0,0,21.32606747,65.74870631,761.4581142,1028.784955,1663.342214,1106.201104,962.8740202,1474.715723,1129.89337,714.129929,521.1473637,199.1841907,117.7274032,0,0,0,0
scen75,0,0,0,0,0,0,0,15.38223166,116.3847941,760.7164338,1206.006331,1463.244062,862.6759387,984.7794975,1415.11759,1169.415861,641.5124422,468.5013495,205.1581874,127.401328,0,0,0,0
scen76,0,0,0,0,0,0,0,21.55787799,186.2315861,769.3818118,1136.101309,1141.661224,725.4219996,924.7693043,1189.972905,1198.634958,898.3957471,455.4861865,186.7929208,121.8847796,0,0,0,0
scen77,0,0,0,0,0,0,0.962002629,20.63820523,71.9383755,537.1025798,829.527476,1021.521607,858.2344361,1183.710095,654.0868782,1233.956797,555.4806815,498.2816133,187.9734394,105.4105994,0,0,0,0
scen78,0,0,0,0,0,0,0,42.66072682,10.08867958,647.7410038,762.9488424,1047.985345,1195.402073,1107.244695,1375.745044,1090.205852,691.3402059,374.1867775,211.0121355,144.639791,0,0,0,0
scen79,0,0,0,0,0,0,0,24.98534489,168.319626,608.3293183,1249.433867,1057.775798,1409.162482,1202.8519,1034.083661,867.233057,786.2974369,388.888063,216.0691938,123.7806395,0,0,0,0
scen80,0,0,0,0,0,0,1.404284132,58.86166463,200.2046476,605.0472704,430.4382801,912.8999085,1179.653913,1295.682136,1365.441812,865.3154229,846.3062885,477.3677719,160.0883411,104.3750614,0,0,0,0
scen81,0,0,0,0,0,0,0,12.71241786,141.6384142,838.4789576,1069.985649,1021.174338,1291.647996,1044.475676,1148.774511,879.0628303,723.6036497,484.9066911,166.9695394,111.5708209,0,0,0,0
scen82,0,0,0,0,0,0,0,18.91219974,0,853.1253737,942.8585635,975.0057201,702.0713269,1017.77245,1237.124459,853.9616157,768.0390481,436.9762921,159.2512667,105.1817158,0,0,0,0
scen83,0,0,0,0,0,0,0,23.43759441,27.53457569,866.5317746,594.0367001,830.4377108,1259.934348,1308.479099,1027.049368,1205.623709,795.6247624,521.0943374,196.2937386,111.9204675,0,0,0,0
scen84,0,0,0,0,0,0,1.13877061,30.02911416,140.874949,741.4581492,880.5158948,956.0853399,1134.074896,1359.110643,1158.380452,1047.491917,643.7679087,424.7280108,205.0849731,139.7506887,0,0,0,0
scen85,0,0,0,0,0,0,0.363062286,13.07542346,263.2977573,681.3535126,1013.475495,1133.929459,1216.272549,1376.725711,1181.941843,958.1644415,659.3285508,456.2327624,167.0496124,129.5510252,0,0,0,0
scen86,0,0,0,0,0,0,0.25209613,40.80620781,132.829093,878.9227756,862.1988352,380.6629939,837.3491781,1321.859354,1135.677848,946.1261093,693.4013001,495.0711596,182.9147043,128.091404,0,0,0,0
scen87,0,0,0,0,0,0,1.11517372,38.72587978,0,493.0967294,1042.830914,1229.44395,1425.111504,1132.68837,1150.387058,1055.775737,723.8050641,420.5176873,169.1880608,116.2498628,0,0,0,0
scen88,0,0,0,0,0,0,0.470998492,10.02104852,110.9313984,770.4847087,895.9126513,1609.35267,951.2223085,1237.944353,762.9728571,1104.831091,746.951828,531.5453329,155.6346223,118.2906413,0,0,0,0
scen89,0,0,0,0,0,0,0,18.8851112,137.3368294,344.4341889,926.8911483,1251.354301,1112.727848,1472.8569,1234.997696,1058.511471,664.2949686,487.4462923,217.3865787,115.1593067,0,0,0,0
scen90,0,0,0,0,0,0,0,36.89386096,73.42279807,654.2904317,1142.564012,1083.23817,1111.04254,1341.451109,824.0234654,925.2520481,694.9620986,418.655306,162.602406,129.4323841,0,0,0,0
scen91,0,0,0,0,0,0,0,35.40348659,73.26486918,851.2495885,1045.182161,858.2515036,1607.256906,1329.946524,883.796657,732.0816311,634.3299094,499.394376,213.2138771,117.8512178,0,0,0,0
scen92,0,0,0,0,0,0,0,0,177.8427532,451.9565571,905.4551187,1066.472382,1285.405125,1213.514512,939.8446362,1195.067123,830.3148131,531.4125987,184.5885699,109.1776353,0,0,0,0
scen93,0,0,0,0,0,0,1.268681719,15.17705923,166.213221,997.2424007,1072.225216,662.4773462,1246.631378,1402.576923,1050.200752,935.5335582,836.3040979,516.6389049,144.0641316,120.5230294,0,0,0,0
scen94,0,0,0,0,0,0,0.735917679,7.209485584,187.580518,662.3744941,1137.493481,761.2442117,1145.580904,1260.369497,1162.653962,1329.422564,758.3046708,482.0139909,200.6658765,122.3564292,0,0,0,0
scen95,0,0,0,0,0,0,0,11.56656072,0,714.1950225,1179.909423,997.3426054,772.5397986,1278.4754,1141.060863,1112.769333,775.8481283,457.9673198,204.5103984,119.9971516,0,0,0,0
scen96,0,0,0,0,0,0,0,11.12881508,270.5138772,643.4028845,916.9239273,895.1310845,691.8614755,1163.735222,1065.51727,1044.396562,763.3573992,382.5400067,182.9017434,148.1650138,0,0,0,0
scen97,0,0,0,0,0,0,0.809913645,15.72951448,121.0179425,424.3840542,774.7535417,1155.897993,994.8540687,1071.38551,1086.300976,1432.369167,1118.814822,508.2042211,173.5717347,128.8619956,0,0,0,0
scen98,0,0,0,0,0,0,0,27.5686768,122.7673449,626.1050118,1359.19767,1220.244638,1479.480493,1286.675312,1391.700012,930.2761742,810.9123504,429.0530765,171.4692505,121.2480275,0,0,0,0
scen99,0,0,0,0,0,0,0,17.69297974,0,829.0204059,1045.785972,1194.019027,998.3069573,889.0321911,1234.743646,884.6253258,669.5834277,496.5026533,192.4669928,104.5122782,0,0,0,0
scen100,0,0,0,0,0,0,1.260343037,0,57.62334648,663.4897809,1136.022127,1029.100295,1299.51005,796.8138427,1336.951325,988.7158927,655.701945,505.6291831,236.0356431,137.1540595,0,0,0,0
scen101,0,0,0,0,0,0,0,34.08760224,57.11524448,587.24686,634.1874912,1011.064644,1143.871619,1299.611248,1206.545434,1007.704545,700.8643964,432.5662358,178.9175799,121.2642845,0,0,0,0
scen102,0,0,0,0,0,0,0.397267895,18.12310022,108.2855939,808.2566051,574.4698137,647.0015394,1410.974921,1360.787277,1237.488363,1154.14225,833.730222,421.8154483,184.3896568,126.5234799,0,0,0,0
scen103,0,0,0,0,0,0,0.403720864,25.21588142,164.9953051,1090.121901,1148.7221,1189.490882,1568.339048,1110.616857,1111.610111,1023.633986,838.7195042,513.398171,201.7127671,127.0082027,0,0,0,0
scen104,0,0,0,0,0,0,0,12.54345396,27.85022904,938.008728,1095.887725,1542.497436,862.7361076,1330.046628,1094.333187,816.7847318,688.5221315,416.2806682,175.4056436,121.1497885,0,0,0,0
scen105,0,0,0,0,0,0,0,41.2791782,113.1768862,725.8038768,1135.683473,696.6042566,1326.812252,985.1933945,863.8791733,1111.475639,830.6467616,389.3246598,179.2070753,126.7247087,0,0,0,0
scen106,0,0,0,0,0,0,0.420541486,2.984919932,0,631.4994836,597.4939019,863.8912344,777.5658331,1051.387779,1012.050144,1111.221198,854.3715729,470.1243045,217.2176242,125.5983582,0,0,0,0
scen107,0,0,0,0,0,0,0.730234576,17.43807049,52.28011912,786.9551284,1107.966401,546.5057664,1203.948748,1174.6869,917.1122042,687.9841244,629.3047068,410.6474884,168.7071629,136.5448327,0,0,0,0
scen108,0,0,0,0,0,0,0,15.04704791,188.2352428,581.8531156,1234.874034,1395.504256,1404.188293,1111.504321,1261.990093,803.1084798,810.2343096,398.179727,156.9829269,124.1504689,0,0,0,0
scen109,0,0,0,0,0,0,1.504831343,51.31653286,45.62522889,436.9769802,298.1971128,1686.519963,895.4378773,1140.944802,1021.683814,1185.649768,792.3172638,464.5874954,193.4494987,118.780245,0,0,0,0
scen110,0,0,0,0,0,0,0.328100792,19.71097543,126.0780252,804.0843226,653.01064,1743.895789,1101.202865,1024.922821,1079.299216,867.2429452,740.9547412,456.7134187,214.9556664,116.4295875,0,0,0,0
scen111,0,0,0,0,0,0,0.131401677,14.06507099,77.35758615,516.7667017,983.7294268,1031.800208,1284.947209,1101.28509,1481.163943,1083.326686,806.0670046,422.7343898,203.4041382,112.1099976,0,0,0,0
scen112,0,0,0,0,0,0,0.765591042,19.96230805,265.2360022,594.2802999,1002.412758,748.310413,1189.869233,1733.443411,1245.96632,994.8917173,827.877684,460.66331,176.197084,112.6586442,0,0,0,0
scen113,0,0,0,0,0,0,0.536450225,31.8539676,165.2391038,626.3578647,1201.756445,962.2634752,1533.114639,1342.843157,1116.624036,973.6285947,756.1340459,444.8255616,180.1794893,121.5149256,0,0,0,0
scen114,0,0,0,0,0,0,0,0.943463522,15.75855138,716.3548308,475.2669539,1046.397636,1012.519665,1482.864588,1449.280655,1112.510549,887.9125136,463.9796732,190.769759,156.3895409,0,0,0,0
scen115,0,0,0,0,0,0,0.68676022,10.87168264,77.5601939,768.7796733,1048.951605,1088.645945,1305.983944,1275.403024,1275.137652,1145.237081,811.2869841,402.4686194,194.683885,98.43154917,0,0,0,0
scen116,0,0,0,0,0,0,0.841668586,41.70719753,29.76535339,887.5527451,898.099715,403.5902335,989.2084966,1294.430022,1519.263384,1015.335259,748.5753303,522.6970245,154.8991588,116.0774645,0,0,0,0
scen117,0,0,0,0,0,0,0,24.29874729,85.18523402,946.9367225,777.9262145,1300.288814,1049.657635,1257.781782,1241.629611,977.4072115,815.5086566,445.344432,189.5379053,125.0900586,0,0,0,0
scen118,0,0,0,0,0,0,0.449235424,36.89800353,148.9173259,628.9994886,935.1703954,789.0853124,1013.773505,1278.555638,1171.401966,832.0938918,794.5239384,432.0351596,216.7307738,114.505554,0,0,0,0
scen119,0,0,0,0,0,0,0,24.59231728,148.2338751,877.4681415,791.2724801,1119.101628,1145.465226,1183.496117,1199.669387,937.7559646,550.9469244,404.808394,215.3100412,144.7883457,0,0,0,0
scen120,0,0,0,0,0,0,0,8.201859236,136.4903792,898.1238094,742.7650468,874.6682887,1440.628501,1120.776979,1205.930084,1040.42238,829.6626234,466.4213219,169.3391296,117.51669,0,0,0,0
scen121,0,0,0,0,0,0,0,24.71383968,141.7116187,734.8553139,1476.925133,776.2511863,1132.104186,1545.541528,1095.92297,883.8819106,653.4806806,357.7625355,198.7011177,126.1184044,0,0,0,0
scen122,0,0,0,0,0,0,0,22.37322792,104.5314141,630.5798074,942.8006449,1007.990444,858.0554485,1266.018722,618.3448033,781.870292,909.2576684,460.2466173,203.1604782,142.7754636,0,0,0,0
scen123,0,0,0,0,0,0,0.098565382,2.368265447,190.735428,736.9796893,1052.554422,1578.793738,1449.142587,1411.192873,1290.077922,987.6134792,757.2641857,531.1252648,192.3570226,112.1480006,0,0,0,0
scen124,0,0,0,0,0,0,0.881584454,5.07099493,86.27959266,784.5747471,964.4001629,977.7445588,972.5630204,974.7682422,1068.839008,1087.988902,782.6383178,490.0535785,159.6364028,138.5111938,0,0,0,0
scen125,0,0,0,0,0,0,0.044818014,20.05652016,131.2135637,690.2246036,923.2923013,1003.832617,1212.806833,1405.323214,1080.504343,1060.596391,680.3623237,381.3655228,147.7912026,118.3176353,0,0,0,0
scen126,0,0,0,0,0,0,0,13.35313267,57.91714687,939.1713702,1003.621231,1105.299573,708.2822858,1644.270979,873.7195703,1085.555222,897.3639457,510.2243178,170.2035134,136.4118716,0,0,0,0
scen127,0,0,0,0,0,0,1.010887331,3.317792435,57.70652638,725.7221482,957.5955544,917.0793216,1098.065754,1233.2038,919.552429,805.677413,585.482776,451.5645629,189.5557145,138.2699408,0,0,0,0
scen128,0,0,0,0,0,0,0,11.25684887,167.2176117,342.4257079,940.6772016,901.058194,1263.627662,934.8413318,1371.264219,937.2744381,662.5946292,511.8939605,188.7028216,147.7798635,0,0,0,0
scen129,0,0,0,0,0,0,0.573214394,28.20985356,100.7785528,931.9442133,809.0200584,948.54982,1238.220451,455.0790741,1303.554965,900.0898624,742.3888269,379.6853079,231.9804125,134.4008934,0,0,0,0
scen130,0,0,0,0,0,0,0,8.65707134,238.186078,535.9354175,1183.207829,869.6154149,1357.63,1256.738124,1113.305261,1081.8251,902.1998474,427.993622,203.7722851,122.2931701,0,0,0,0
scen131,0,0,0,0,0,0,0,26.40905238,53.09805119,429.3500577,1073.729203,682.2206789,1373.734503,1060.416358,1207.494931,765.823532,821.3776273,445.8943144,174.6183429,99.79746941,0,0,0,0
scen132,0,0,0,0,0,0,0.166633731,18.25695906,90.5852609,775.1339002,796.8954759,1048.114821,1229.359847,547.1424074,991.8642931,1045.516112,511.2951919,447.8124926,161.1079589,105.7579347,0,0,0,0
