0,0,0,0,0,0,0.707074420214401,25.6473711000418,150.012381200419,577.200286717952,752.188684815541,764.766529069896,1158.77346980092,1051.53457669034,797.324180285558,891.867146156267,724.227962976311,472.920564697036,178.90058986263,95.3412102382554,0,0,0,0
0,0,0,0,0,0,0.827378135266604,19.7208324022539,193.327338207891,1097.18991364215,844.512217015117,689.579049734064,1214.22519904401,1027.26144843674,936.930978377143,786.776864525516,756.352903077159,483.923337939839,192.538216064407,91.3733815382747,0,0,0,0
0,0,0,0,0,0,1.76778488567595,22.1105571925839,265.682428265648,1044.31545234386,1047.86748883664,1046.63056580965,985.130806205122,1206.11317471097,1163.28122499666,732.021180919032,691.128887256139,410.263131101497,221.837658396208,112.900818052884,0,0,0,0
0,0,0,0,0,0,0.363953080241603,22.9810961200419,109.523447920805,680.844203744115,1278.1483391862,1475.32659932211,882.595389958435,1140.51602195362,1089.35563137276,1112.57682362906,759.633499304181,461.63075320191,188.62393147657,109.855695071322,0,0,0,0
0,0,0,0,0,0,0.359121961351814,29.3007524604378,77.7385303383005,660.616396569337,1101.44308746278,901.052104486259,1018.64805617516,1053.30757605084,961.375631868562,1257.93755147414,714.285260607,517.95876910311,163.595097546678,133.138620459907,0,0,0,0
0,0,0,0,0,0,0.294815690173935,24.4247097188621,82.8588282745369,534.914654251086,746.399286189192,368.42707605934,1199.92327857482,1070.26106561917,882.355613494808,871.210453240427,528.051260728274,498.313597073187,173.850951136258,146.733962106973,0,0,0,0
0,0,0,0,0,0,0,31.8210940551299,0,655.126182017378,799.957189562409,876.93454319942,946.766065964962,927.482526459118,845.150022244337,816.046437419914,609.146134852827,545.634418393321,199.373629797262,119.259885270009,0,0,0,0
0,0,0,0,0,0,0.682606054311677,24.7209549233423,33.4241278312637,838.931205818113,1247.14018746715,1532.20655926888,840.333798340441,1055.18208919176,1236.74572746987,1135.92737227282,713.857194810174,472.103552630716,173.777215369088,124.693547716128,0,0,0,0
0,0,0,0,0,0,1.37735759236126,7.42414767905105,9.63929278793646,737.778125150905,1213.99864972332,1093.71743583707,857.172588170488,1293.22124426643,1114.64645414922,1032.47792950919,635.792399016003,441.414638331406,124.52155527259,136.290448313261,0,0,0,0
0,0,0,0,0,0,1.34450226325923,10.5366461633077,0,725.716555689595,913.610878416111,650.695746656597,777.496834458217,1274.56677509773,800.900553756267,886.150649192413,672.462669229548,473.188841738913,127.565257460155,140.622534962796,0,0,0,0
0,0,0,0,0,0,1.01029127633581,7.42483815429015,56.0147263994723,693.071122546993,894.615303245815,1020.36972722752,951.591719606921,1283.21240953527,1128.11020716318,970.955636610732,795.046793758788,398.971039952671,145.160571211134,147.316718616804,0,0,0,0
0,0,0,0,0,0,0,0,47.3257111040885,580.013284422791,677.616994334069,1299.00581030623,1212.81818216463,1566.01076841355,1223.07102550515,843.885716239447,753.397101548701,459.805034383044,205.860461244101,125.762315214482,0,0,0,0
0,0,0,0,0,0,0,16.2990453630411,0,670.09166816817,701.615943362222,1372.34242470701,1479.63519356525,1619.87412933992,1199.78793370588,849.171718666726,866.451276675698,495.379163676814,198.870983808941,126.171548665555,0,0,0,0
0,0,0,0,0,0,1.12755799755488,31.941924948193,101.769322591634,508.376495022548,997.5209368701,983.752036754314,1534.0865301045,1425.77165045235,1238.10620256744,1230.20849010351,924.718602728368,445.97427128707,165.237889847734,141.855156082461,0,0,0,0
0,0,0,0,0,0,1.02408477358477,20.2415125610283,247.834133418842,664.246804785763,482.837788100632,667.552000939271,1266.71229347884,1645.25584618297,1483.81014077669,1402.80459568339,826.281764372552,444.262980426564,227.535983402157,124.539424103166,0,0,0,0
0,0,0,0,0,0,0.754218072961955,20.4219403632528,232.070094914999,977.655058633465,140.666953646004,646.776226591963,1032.43200557696,1567.21613779816,1625.05983922265,1168.83420675798,743.191788448804,384.236870999141,248.944303503171,134.352169990864,0,0,0,0
0,0,0,0,0,0,0.862062547094068,15.1373690748077,203.623315068286,751.48165280814,704.994915409305,1148.36226245611,677.438436198795,1217.40541572939,1214.40265171179,861.020216103214,718.349164474216,416.22745435956,183.24483273751,148.539013624947,0,0,0,0
0,0,0,0,0,0,0.255694531700373,10.9178629773724,136.607578823606,566.785292277705,956.230558916164,1413.10111836928,294.155848632356,1152.7409247386,1193.75694466853,790.974818197714,811.132468019249,449.13945684729,185.863978133046,139.949300781932,0,0,0,0
0,0,0,0,0,0,0.059476776022092,25.4737689233554,180.696140917538,648.11629112278,866.329819161459,1114.64920852452,613.808252864435,1369.36758781745,1178.08750012296,970.699893964271,919.553662863412,435.436886892525,220.496043911133,120.741304948875,0,0,0,0
0,0,0,0,0,0,0,28.2198528377571,277.521856229039,1016.68046437848,911.176376311713,690.9343583369,1202.10023641314,1441.54548940351,983.267526015005,1043.34112201954,788.517667615271,430.245763436054,183.006790629554,121.666225172741,0,0,0,0
0,0,0,0,0,0,0.109631843591574,24.7228095965193,175.319769820877,1017.41373223608,744.212483908925,994.262664322146,1505.49798331987,1137.47248204668,1168.10585790859,994.040788818948,584.820392968655,448.845811004545,167.584475629938,120.530607589888,0,0,0,0
0,0,0,0,0,0,0,31.2573526122558,195.35590841062,599.725328360381,747.934591672166,1199.37709856787,1359.5412047738,1163.50122725573,1242.6463720631,1039.66923288046,659.744357046088,484.999932365418,189.915168340027,112.367330819995,0,0,0,0
0,0,0,0,0,0,0,35.9382032296637,131.468834694945,767.283749367248,1079.2260906987,1063.49973045602,910.249032557204,1019.60765904817,1384.85499457213,1075.33963167429,781.901418384516,429.805364532906,190.379466096709,131.837613684267,0,0,0,0
0,0,0,0,0,0,0,25.1639181547102,0,821.001250726177,852.34805576199,1268.27747408512,779.334044124467,990.641234789195,1400.47066630306,915.765613277535,859.261363758091,424.527941245145,201.752826050735,119.31560405037,0,0,0,0
0,0,0,0,0,0,0,9.11188878665034,0,504.170461449004,789.065642270198,1336.70866218767,996.944855133506,1348.14129099452,813.973660879024,878.05162616326,712.775167200233,454.177893816853,205.478238634426,95.3750578920112,0,0,0,0
0,0,0,0,0,0,0,17.3887050839978,49.6164233077275,566.58023956729,883.110402169376,1212.54403057609,1510.24807960379,1387.79133360211,756.831760613279,956.743096151819,669.267791171543,474.952659957011,203.139507524291,127.048573424571,0,0,0,0
0,0,0,0,0,0,0.862965523115241,15.6004101106422,110.528199053941,631.389727465128,924.83993890429,1410.84528020856,1444.47176959222,1426.32384314053,1121.16071656834,1103.97005397037,817.279517280503,516.952088414046,179.760173892487,148.032396339684,0,0,0,0
0,0,0,0,0,0,0,22.8067073289737,179.401674047698,623.580435591835,1161.50421121735,1432.7390250864,852.21757117036,1444.65524281113,1127.88128666703,1093.43044576454,786.14565052663,488.011873084827,148.661752914562,144.703937034267,0,0,0,0
0,0,0,0,0,0,0.342664746100991,21.625420103532,111.518734391308,583.458634259227,1268.04325786447,1218.13377443539,610.397904542017,1097.66038224572,862.960285864956,839.02019940345,731.472783060887,372.666351756943,168.728677279997,128.875210918257,0,0,0,0
0,0,0,0,0,0,0,20.8652839519907,124.589120498732,456.525864867933,1259.75141631915,1206.03014064656,1076.05609379716,1111.44636587309,920.628262614339,731.558876007835,779.002755581287,366.441813914289,178.118853582076,100.893156750211,0,0,0,0
0,0,0,0,0,0,0,45.302279908763,202.907021665348,597.893940009865,1010.25111136345,765.513266794048,1336.48746077178,1460.72829951808,1238.83453013605,1176.44648135957,777.996008369439,404.567417287197,141.424885393448,103.368804975429,0,0,0,0
0,0,0,0,0,0,0,23.7588148772694,69.1515427925961,803.331081548502,1001.614804762,625.848904278033,1070.18777565282,1264.7261436984,1212.68994569995,1359.24815328606,747.093517112545,417.576396926719,169.03985293994,125.474584947887,0,0,0,0
0,0,0,0,0,0,0.0990495012778445,19.7369332078422,62.8956856828715,687.095334702931,1103.90855175589,837.302834069252,998.624030029136,1164.1914365634,1054.45848036399,1025.66692764112,803.197410946496,414.229854032029,208.788804243903,133.703309069142,0,0,0,0
0,0,0,0,0,0,0.350230045367706,36.0972650233661,203.665456729155,757.665716778115,985.885148504717,1074.43528834819,1071.74695881415,1551.26637515952,1157.15009541354,774.512561374911,820.666539068696,393.459125820892,179.140824287497,137.761691478179,0,0,0,0
0,0,0,0,0,0,0,26.4442885356783,114.468976846199,1132.86309166155,1076.7748855522,973.88802375763,1080.66400893148,1403.89142318842,1189.98239207442,735.187466860294,734.625003208287,403.342892477018,164.366695557309,140.303670524246,0,0,0,0
0,0,0,0,0,0,0,19.5927911053311,23.7815240103661,1008.71715799084,1259.19549240822,882.561282879709,910.523183975873,765.95971970221,1140.15673899898,872.353547908842,700.586277191076,477.130026518227,173.863979250861,139.197259233431,0,0,0,0
0,0,0,0,0,0,0,16.8650517464355,135.959810429206,542.820281803751,945.040671296624,1289.7349065839,980.377823750956,795.632584786571,937.110197057338,873.66597614622,786.306873828607,505.241113307796,187.924930465448,127.788835937777,0,0,0,0
0,0,0,0,0,0,0.273541201239729,27.0106808903419,288.858312981217,593.49828691018,812.642622418042,1201.30702618796,1029.28749980019,1308.34268977517,999.433666556141,841.353218538621,658.573949819335,501.893400973595,183.507494650328,106.481907476626,0,0,0,0
0,0,0,0,0,0,0.843662530581999,22.8379641920186,214.015566709919,928.282053735503,969.132432401431,922.967146236865,1217.24091487395,1555.11347975559,1213.80187079707,905.108805448441,542.105062859363,520.675757643738,183.11657787559,114.791417261039,0,0,0,0
0,0,0,0,0,0,1.06188151318431,9.32672487888527,73.860286693742,1088.78438089691,1229.82991118147,998.763253421423,1421.16187777675,1238.49381158257,1225.87740128278,1086.68531095735,683.501736911463,437.117869095329,203.399034409449,127.8425845599,0,0,0,0
0,0,0,0,0,0,0.175114687444564,43.1521383925099,122.60000625129,950.287474715709,1036.74838914294,1311.01414943502,1439.11544842179,817.910222345944,1157.41678479346,1071.56133623059,779.027542611635,417.892675251042,192.894837300476,125.11761610195,0,0,0,0
0,0,0,0,0,0,0,63.0770268979902,126.309532096273,732.260372632654,642.161335623098,1582.30788417462,1261.124396358,852.74999171779,1139.40802509887,1121.80413836642,869.216613208501,437.041588899894,179.117361021759,124.265216178397,0,0,0,0
0,0,0,0,0,0,0,44.9464380662481,49.0170729641355,434.679117998982,507.607960569988,1294.00908489394,989.399385836317,942.531870934087,1125.66996021079,964.372681298001,822.494247607809,423.245819720629,165.361790535235,119.482089873475,0,0,0,0
0,0,0,0,0,0,0,39.2124558473925,0,703.915196083891,300.809398529306,791.664969183414,1141.5192750757,1041.2523275279,1034.98011570495,1082.48624989442,641.972332760529,468.213429993283,156.521625661699,110.963974779135,0,0,0,0
0,0,0,0,0,0,0,29.1415490372206,0,968.005276295587,1034.02407307045,921.704607437723,1040.47735460488,907.751926245917,873.441108164408,1113.50671048238,738.744019435442,455.741443547811,195.366708361763,104.466528226777,0,0,0,0
0,0,0,0,0,0,0.755212362573492,4.72472556955713,123.187160776636,669.568561462542,1363.32054076869,1380.34110278415,1125.41267065418,771.627431804358,969.844047940931,768.831339599994,780.130183010471,416.726018238434,225.612973138676,123.891249094092,0,0,0,0
0,0,0,0,0,0,0.40954623218532,3.22531268018469,238.406547020265,678.859250304888,1192.80287774597,1079.19708536578,1391.09704025789,1271.50405571023,1103.40409950229,962.193188573839,907.761909033943,423.493223225004,204.802310635543,137.293978327928,0,0,0,0
0,0,0,0,0,0,0,25.8628915161228,151.65346155572,881.889228880129,1074.05740822581,636.465679571793,1183.21932235568,1328.45933227274,963.967964321069,962.763794641002,943.86037360721,399.042830260103,174.205476649545,125.968308118471,0,0,0,0
0,0,0,0,0,0,0.129879056367765,33.6705365743218,147.478478259234,850.358637321105,847.637273236287,844.164574500545,978.127894141567,1417.55564458891,943.819304813526,608.219141618443,691.123796490435,417.309569608093,180.06720155572,115.759642275078,0,0,0,0
0,0,0,0,0,0,0.467914569104693,41.3008783120229,85.7025659870476,742.202832776737,736.014168689195,1067.83523371565,707.779426101374,1464.16109177542,892.054186086783,617.941319850337,690.00101221181,453.683433488117,206.271439171714,124.901033597725,0,0,0,0
0,0,0,0,0,0,0.0766334160459494,46.2846685287894,96.6701974557831,903.152232566645,334.020495581064,1086.4187258734,542.189012348993,1359.82149064992,741.914394098453,770.680704800364,652.103893187867,415.116340499844,166.379682624147,119.55807600213,0,0,0,0
0,0,0,0,0,0,0,35.8699987841487,207.214536969812,729.25870669548,891.138254144642,923.536749759401,706.480441955189,1706.9897417903,614.365927182688,664.724259942229,573.433352112651,430.933293613927,180.241592069509,116.585193202201,0,0,0,0
0,0,0,0,0,0,0.328940931956872,19.8137150420104,86.9171894820061,510.113862331158,1306.29154692734,978.503892941495,1127.76148993904,1267.1390061373,751.797357465604,897.578026133539,622.689018161128,476.427490120056,218.108699125173,122.601624025502,0,0,0,0
0,0,0,0,0,0,0.812923149140383,13.1473346649076,40.7979151441508,635.004101499363,821.220330662201,1118.20184853797,1389.10590572095,1123.61959056572,905.003397953257,1043.94592635637,638.375961782687,523.79956058612,207.612899873307,117.174085095357,0,0,0,0
0,0,0,0,0,0,1.26229968282341,22.7630965005171,140.55845679663,795.51355375102,785.853949306798,954.174807765206,1323.49260051858,1456.25019053607,813.155756687758,1027.32323520422,626.381953215219,512.781843379095,188.791144850554,119.146432548567,0,0,0,0
0,0,0,0,0,0,0.802503449503547,21.0583760615913,137.136362802555,764.719487223835,1218.23609698719,1245.42463563211,1071.4048759553,1263.37304303965,877.459550529386,1022.16232112803,702.808145898974,482.406354359264,156.520882474741,120.791716739484,0,0,0,0
0,0,0,0,0,0,0,12.4108487228727,127.343280611867,513.803365450356,1248.25214237658,1788.20940759221,977.372916568874,1076.37347699011,1073.18803890412,993.341236999613,771.975242385586,478.554654611035,184.55036742911,113.462937269418,0,0,0,0
0,0,0,0,0,0,0,29.8383356968543,132.643168011504,700.522785944151,1239.94641317748,1554.07423224911,1308.14479218807,1383.0105989701,979.761889290553,1102.22318678382,717.492152617726,466.072617900128,181.354527814621,130.330130729013,0,0,0,0
0,0,0,0,0,0,0,32.6531198203276,71.8012298244663,769.291765338032,1184.2406307891,1085.32362830347,1319.95844512406,1409.32641584871,889.683841066291,1148.66946301423,785.432795124188,471.169216683604,159.025388735877,140.886731501778,0,0,0,0
0,0,0,0,0,0,0.647859946064169,5.17643739548284,77.5294768575429,559.005942378828,758.557154144611,966.253609121779,981.560372022498,898.745811416172,1166.34113588931,945.277622005477,881.616481834022,425.456828779319,178.383536273273,121.489525055342,0,0,0,0
0,0,0,0,0,0,0.849953257249478,0,149.786219992669,795.980723322473,1053.03435965448,836.719824358441,597.957806759235,751.770661488383,1157.16352250389,860.119568594827,730.034350119103,449.305714769056,170.912863281906,118.866305401077,0,0,0,0
0,0,0,0,0,0,0.1238433946338,3.07162065999509,102.158697653722,975.089524651963,841.480833842324,608.681259965738,811.132813399204,998.429348928427,1091.06992399611,830.840549877864,675.681166699941,460.558181506426,137.162778454442,130.280981042912,0,0,0,0
0,0,0,0,0,0,0.315606606142277,18.5830158014474,118.511831747898,855.384842244053,728.745407192423,706.343242565505,1137.75413084008,1073.03270976753,1235.8168950578,751.839473400819,783.682592841287,424.220921239831,140.413984420334,149.340426387574,0,0,0,0
0,0,0,0,0,0,0.379288651125826,12.76642939075,108.831626424698,733.882203212178,1327.23407903323,1085.69060586308,975.383975377589,1008.89101424717,1356.78097738325,949.332429972423,787.423741774079,419.897569105214,157.238954659987,136.606238373247,0,0,0,0
0,0,0,0,0,0,0.119894823452334,15.8388593421707,55.3015974206701,492.490554818309,1173.04716004059,991.657350257568,631.863540030442,1158.75357657308,1250.46445702205,778.79429036518,791.37963842255,464.8528689107,179.918989332923,129.997690648508,0,0,0,0
0,0,0,0,0,0,0,19.7730992823267,110.039894903233,397.930131340108,1064.58787922954,919.515022270177,696.343925503782,976.298545450974,1034.22051825811,661.761334547599,927.219387242402,489.996857021582,197.341932664143,135.411966398892,0,0,0,0
0,0,0,0,0,0,0,11.8124857916651,112.217906136953,593.99801644945,1391.80205793591,992.330605169268,1099.08533595056,808.399620460791,1152.04025520857,924.423150367253,952.715473162348,397.062437522736,207.210833203339,148.272136209548,0,0,0,0
0,0,0,0,0,0,0,11.2460508002344,0.779967463209548,693.377371634711,1205.73353802066,906.86085513975,1332.71065673773,1182.87547853388,805.946093381183,1085.13262197515,909.703188610023,410.716252862089,214.104056999368,142.078352019984,0,0,0,0
0,0,0,0,0,0,0.204658927508624,0.596474640653229,0,743.064295023066,906.594803618941,1066.74366040918,1543.55854792551,1285.34340957406,811.183470158193,1108.73838638959,792.932612565794,497.679858079973,189.966645498313,125.136078150746,0,0,0,0
0,0,0,0,0,0,0,0,0,733.17366357155,965.101048801499,675.142841460498,1338.52161360918,1190.97803912722,1397.0797360817,973.835591443705,768.026979889705,499.579090175285,185.195540393815,102.873121348698,0,0,0,0
0,0,0,0,0,0,0.618125135981235,8.67917143928697,171.313939655674,676.785495600437,848.23836484118,742.950689613833,1068.79294190233,1454.15216629497,1408.48303445395,894.439488003331,829.822159733233,469.153991337656,214.892605536568,112.89725225245,0,0,0,0
0,0,0,0,0,0,0.83909554471,19.6428546290753,342.839983601426,685.631706199187,1263.21795974916,1489.79886928365,1168.51407735109,1448.37373316865,1177.92308659899,856.185396403298,701.24667718306,484.405186565678,208.556999882795,136.280071743432,0,0,0,0
0,0,0,0,0,0,0.285579962934519,25.7252353994445,235.235812598729,591.295166770703,1336.62556713943,1233.77694596989,1179.90111204114,1560.50967117412,1356.33533187587,1001.12197263383,628.309118489297,501.618826074517,153.895177551174,132.46470082928,0,0,0,0
0,0,0,0,0,0,0.872907201019447,34.6804499137011,20.9738987135043,571.044801900366,1161.69989216073,1141.19411537262,1171.69402857661,1718.81954478162,1474.44955461673,882.772358889741,672.471830268152,499.221198126969,170.350727136776,139.682517686438,0,0,0,0
0,0,0,0,0,0,0.418730899564183,47.3932969862556,24.9713810440563,568.126772748771,1177.94708258529,1108.7275570205,1334.73409050609,1454.01651137575,1011.94104510713,581.674085285397,914.379370609219,521.788386134482,200.239587723185,139.31474430503,0,0,0,0
0,0,0,0,0,0,0.0149453234693666,39.9548525260998,149.842423526788,640.41251546923,895.098711809169,843.016338479924,1075.4783061365,1139.03275628292,978.550718934131,751.487257877533,1005.55021808857,422.345037252539,194.435828720426,146.040090728104,0,0,0,0
0,0,0,0,0,0,0.757900234748377,17.2456849198238,292.684547381659,782.231881311863,968.482811448533,815.857441012277,956.613289958854,800.574527371172,997.307607789503,816.545896528588,795.359200192442,351.294353502929,164.609109611525,122.631337124053,0,0,0,0
0,0,0,0,0,0,0.331790548925279,18.0449223017588,350.291558712241,566.271682826142,1109.27015203224,787.468703858755,1178.70496097767,1234.83257502472,1152.43772499348,805.878173876506,624.339585825991,439.28069148796,165.293614644054,107.995220755975,0,0,0,0
0,0,0,0,0,0,0.0511046614213672,36.8653027704837,184.879638407195,476.906844223779,880.053297093626,588.022438830252,1075.17955268434,1468.16571918663,1365.72030767488,1114.23069930154,575.399952681993,491.15872733722,183.210972810206,123.802298552228,0,0,0,0
0,0,0,0,0,0,0,42.2508398561789,22.2766281852331,772.743160581146,961.925034031564,740.421109730922,670.440539830629,961.843597585806,1051.38829172512,1106.14860407826,690.527469508847,425.748239363117,172.983375084729,123.485910010608,0,0,0,0
0,0,0,0,0,0,0,31.839742915546,17.1413283641896,720.622021107095,1229.3410326322,1449.44650775037,886.324484694027,869.792134916843,1172.7205451945,943.160648631804,890.698899005841,404.444311246371,214.849161230977,124.899676179902,0,0,0,0
0,0,0,0,0,0,0,8.4521012345255,20.7736982611108,802.530183459236,1012.99332360483,1391.6177050338,862.830719009548,1349.7373135523,1053.9140292931,961.591668048184,876.112156118836,493.668994160809,223.153862386514,129.917743321352,0,0,0,0
0,0,0,0,0,0,0.438621955331838,0,122.131506745208,1001.58740562359,1025.45028612869,1027.229505096,961.248819531809,1406.18084784446,881.375453170546,735.706788199203,786.647184368747,581.531338248001,214.626773542859,122.312179841524,0,0,0,0
0,0,0,0,0,0,1.56269966328088,5.72132968335913,161.56074475583,623.334159145333,974.515094388656,1231.35728456407,1427.58529809527,1343.55781944186,1119.37474639809,777.511627510754,677.594045752694,513.111001612149,216.58397490529,108.370270115283,0,0,0,0
0,0,0,0,0,0,0.93321639948895,22.0984413167639,77.7057739158825,744.060361430262,985.788637984517,1413.26466922625,1575.52555410966,1264.95493028433,1204.82691235171,1030.22876416497,638.123722904407,448.524851267819,170.918790955955,126.216437594907,0,0,0,0
0,0,0,0,0,0,0,20.077229313427,52.6185613930728,661.084885471421,779.232008523171,1124.84425598803,1642.48118238039,1169.0081518268,1148.36736919857,1143.51623459874,745.711793998499,495.338851522793,154.094247674755,146.650810199867,0,0,0,0
0,0,0,0,0,0,0.111319249985815,1.16467189343298,99.2269393058099,573.427018283229,687.251262597042,816.100764707027,1254.2810280207,1265.99770012158,1219.14687406729,1178.8569383141,819.520517953067,457.419582791812,195.859112019957,121.406282779793,0,0,0,0
0,0,0,0,0,0,0,18.4565426105378,96.5417290798428,878.224210490022,994.24570972218,1195.9277675879,919.63933762313,998.772383254295,1048.68851972929,1123.24153647537,668.923937017319,416.728924654421,193.308972052202,111.640801490018,0,0,0,0
0,0,0,0,0,0,0,28.5603895874851,100.251599237834,822.098832570718,1072.03589989498,1360.76805271519,1087.03018119775,1127.05202665041,945.483422372696,1147.93570515863,703.771230656092,445.606431000801,165.40756361122,137.136529714762,0,0,0,0
0,0,0,0,0,0,0,25.6583455932295,96.0988020598537,1001.38053494142,1311.41477339821,989.083424532741,977.804980660873,1340.32640343823,1086.50281989866,1107.85826381557,863.427736005768,466.750707796318,181.992834114365,142.495315284198,0,0,0,0
0,0,0,0,0,0,0,33.7111132977558,71.2018722308676,843.893971656736,1136.7334165051,1256.11739214929,839.858915634936,1435.73668906478,1007.97784520749,986.148999751207,784.432357868474,382.295877328185,219.346221206144,130.273444390398,0,0,0,0
0,0,0,0,0,0,0.0422178189483424,12.8418043782359,99.7636224408233,652.88459175363,1034.62529368051,1538.49517425461,1081.48513046633,1235.3923565904,1121.69180683613,983.166844656045,836.380091522685,410.147399441445,207.228227208346,105.57198401042,0,0,0,0
0,0,0,0,0,0,0,9.38450110329884,125.367576411109,748.605123015495,1058.13652157577,1336.51072215005,916.811414610914,1123.24706638014,1108.50607357699,873.712144072653,823.439239624149,521.646115013619,197.235919276579,121.163251014812,0,0,0,0
0,0,0,0,0,0,0,27.2984466550661,111.688778111233,625.922396452661,829.905521739675,1231.40828963117,1172.9761372996,1420.45524916058,1117.31673318868,967.436569544224,816.36912242161,500.805271378912,228.350823131077,144.666039694558,0,0,0,0
0,0,0,0,0,0,0,20.5924544825885,30.3598833186721,419.820743545556,816.016674233221,987.43787525858,1397.90212378181,1198.69578706193,1179.0725225087,1026.50276857288,839.499061882423,466.855995394693,204.74339689323,130.062070275899,0,0,0,0
0,0,0,0,0,0,0,8.20840939173854,15.1631943333863,634.816267922004,924.833001850217,932.551170746486,1184.88806122603,905.633733950997,1484.97004081127,933.872021581948,784.191403512293,441.076982250533,160.524228340949,136.863602244715,0,0,0,0
0,0,0,0,0,0,0.0138035350970675,17.3146916382188,48.1979443591867,904.68117777269,712.184806403469,1115.44771097504,959.093036367607,997.301553697497,1452.42994818293,929.154757662704,852.068034011807,425.339875056792,168.737698807253,138.846077176324,0,0,0,0
0,0,0,0,0,0,0.620876530495132,14.2052417303805,76.2308052151996,830.444706762831,594.498621962606,1125.87092841022,1295.60393822444,1169.13087597239,1147.15882137495,900.59505578379,896.695881435422,479.436526383662,177.676903915504,121.289014091687,0,0,0,0
0,0,0,0,0,0,1.17458395761843,5.13553093316259,52.5754823631368,905.598507167377,780.630147093411,1031.39384617411,1342.55277548813,1356.96647823346,1280.4791076879,921.20736528642,783.138998919868,479.126305219898,185.274225878636,101.23932788681,0,0,0,0
0,0,0,0,0,0,0.751579624229682,26.5300493987392,132.261187812548,809.127822947149,517.927404644486,1120.30771849694,1033.67998879674,1252.17676919157,1411.753306348,1030.8675714764,689.461199627998,446.409131209094,212.351954260622,111.387172948897,0,0,0,0
0,0,0,0,0,0,0,29.5881901147832,235.044691551057,720.150337621361,812.844184216589,1279.32550666745,908.965198315259,1114.34998014991,1574.94103937594,1087.40489458404,784.556501142882,511.645517320985,211.063141299717,124.64408517134,0,0,0,0
0,0,0,0,0,0,0,21.7030100038507,163.597529200539,843.060943371964,1046.28509204181,1102.74484464269,749.384550259221,1056.71115804936,1214.76142605826,1098.30287441389,785.333146159221,529.545533536883,225.871825905559,128.641695147194,0,0,0,0
0,0,0,0,0,0,0.297185062677442,20.3907007167321,198.042769432636,827.33659873791,746.789725134323,1166.83437133725,779.445259632606,1150.60573874511,1009.75990780531,1206.89968733928,723.477457685109,379.612163875333,208.720218778761,142.561235864906,0,0,0,0
0,0,0,0,0,0,0.191798816738436,2.30300123843589,264.708275114581,910.709825340702,1149.91453510704,1022.70934523085,771.435165554786,1539.7396950716,1414.08351953219,1113.44383176942,760.301535238222,333.524935272441,181.469715171368,129.002559152384,0,0,0,0
0,0,0,0,0,0,0.0134228132114991,2.39686430291779,254.540212896372,724.696401961859,1285.35078761874,748.408063597682,749.250553591972,1503.19217219171,1431.39342696338,1084.91272085829,779.611106956238,494.939552304306,182.628653901281,118.903588960248,0,0,0,0
