,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen15,0,0,0,0,0,0,0.954583354,16.24267052,119.5616224,334.7197886,1326.019429,1175.172466,979.7717849,1082.951867,1253.59598,956.6327593,612.9313687,523.7300913,199.6311163,120.7106042,0,0,0,0
scen16,0,0,0,0,0,0,0.131083012,20.88066202,21.00078544,554.6593122,1103.63543,1066.412656,738.4768071,1425.919097,984.9230549,884.8482777,989.3563201,458.4512962,139.0721518,140.2769447,0,0,0,0
scen17,0,0,0,0,0,0,0.111836243,23.26276161,0,272.6886399,899.1373418,1180.493784,874.1113294,1887.101976,1062.347837,845.7000431,736.4381238,355.521012,172.6906362,142.8289063,0,0,0,0
scen18,0,0,0,0,0,0,0,18.36934069,138.6068358,568.7165413,776.8191068,852.9905035,1279.580891,1523.063534,1057.875618,846.5498069,720.4694563,340.1257193,208.4711466,124.8701091,0,0,0,0
scen19,0,0,0,0,0,0,0,38.2292686,112.7738669,644.4389547,580.2559456,979.1927138,1335.848812,1264.764003,1111.761108,919.5608983,773.3907565,418.0081866,186.6750492,126.0304349,0,0,0,0
scen20,0,0,0,0,0,0,1.133967902,3.976810512,0,1014.29041,745.22069,1027.958864,1153.416655,1017.855097,1147.931134,928.6010574,768.5504818,453.9587655,165.7261767,127.3879651,0,0,0,0
scen21,0,0,0,0,0,0,0,28.8835479,0,867.4081752,977.5158507,949.5451692,816.2374506,1168.828443,1155.370147,1036.489021,754.4076821,454.2115518,170.6314003,139.9178879,0,0,0,0
scen22,0,0,0,0,0,0,0.169535264,32.40808357,89.6508979,736.2225815,1176.71953,980.1882108,972.4119612,1001.776086,1121.248567,1278.365454,721.2750952,461.50298,210.1995935,128.7895371,0,0,0,0
scen23,0,0,0,0,0,0,0.750548192,18.81171116,61.51699196,884.7046746,1185.590863,1510.561456,1121.73693,943.3863974,1035.694863,1038.532893,955.2492567,463.4632236,191.9151902,139.1485872,0,0,0,0
scen24,0,0,0,0,0,0,0.224801724,9.781591461,44.43999022,582.9751605,1166.388743,975.6695765,1276.421906,1152.913535,821.790978,974.0748542,868.7587687,436.7075339,199.9353206,131.2288636,0,0,0,0
scen25,0,0,0,0,0,0,0.687784622,20.28398855,126.9744178,687.7389266,623.3013799,709.4233252,793.9393226,906.5795816,1613.257815,899.6884463,725.7331956,442.8435023,172.7499752,125.0640837,0,0,0,0
scen26,0,0,0,0,0,0,0.256780635,1.908332378,138.4427075,614.3245986,1202.247551,624.2121557,1239.225169,1247.426521,1319.404357,1070.740838,970.1977431,433.1855074,156.4264044,104.1129611,0,0,0,0
scen27,0,0,0,0,0,0,0.171577556,34.12673141,181.9146231,818.3462839,591.7973181,795.3138967,1093.473656,1268.778039,1071.415277,905.4247174,919.580473,431.3269374,176.1955302,99.1675586,0,0,0,0
scen28,0,0,0,0,0,0,0.429656495,21.99965804,223.2934291,566.3914735,584.9838139,930.1324972,1223.318721,1344.699603,1092.442094,928.3987075,873.9358135,448.2906584,167.5637495,143.0649254,0,0,0,0
scen29,0,0,0,0,0,0,0.457195245,22.8265762,248.237991,602.3789172,634.7342182,1035.311196,1479.843146,1097.524698,1028.339276,1033.899839,874.6218875,533.6066235,163.9194469,134.4960319,0,0,0,0
scen30,0,0,0,0,0,0,0.12190241,30.64112674,168.8583843,476.1808216,910.6896918,567.9665479,1093.966418,1364.687082,1283.686955,873.7691167,1033.702717,486.5460003,235.3391064,117.1289983,0,0,0,0
scen31,0,0,0,0,0,0,0,18.69851104,115.8871882,912.4875023,613.9809265,1561.330658,1187.74287,1307.502287,1258.315489,993.1108112,863.2590544,407.6661562,135.356225,141.7945929,0,0,0,0
scen32,0,0,0,0,0,0,0,40.36448186,104.7768413,712.3933806,1253.202355,668.2340665,1010.149774,1507.981578,1078.655454,1090.090559,774.8602637,396.4499653,172.3971916,136.9758521,0,0,0,0
scen33,0,0,0,0,0,0,0,47.23740149,84.83542688,760.8638763,675.6694124,860.8630615,761.8840188,1343.473994,1343.505763,944.8951293,736.1095218,334.4590621,162.8416279,145.1352164,0,0,0,0
scen34,0,0,0,0,0,0,0,24.45755097,113.2885187,680.5643497,1071.482843,854.8890447,1224.374475,1754.10821,1194.797385,884.2677221,754.670403,502.4296891,165.4791693,90.70193219,0,0,0,0
scen35,0,0,0,0,0,0,0.668952076,26.61793268,41.66684368,841.1630408,827.7991757,497.055309,761.4873699,1437.369892,1255.461559,868.5764193,951.4597723,450.7520762,197.5169251,121.1902907,0,0,0,0
scen36,0,0,0,0,0,0,0.466866503,18.63131264,61.784087,653.6374208,1282.086032,956.7643247,1227.735769,1171.992518,1153.76302,1029.602775,924.4469166,411.8572926,189.5233011,111.1014134,0,0,0,0
scen37,0,0,0,0,0,0,0.186235178,13.62480038,19.70126421,762.7747852,316.6276766,1354.539365,1226.302261,1138.118332,1067.670747,958.9704224,715.7110435,496.7677576,134.8815135,137.6774626,0,0,0,0
scen38,0,0,0,0,0,0,0.150049411,38.17472505,0,589.6879838,435.6683867,1209.813224,1040.135564,1279.578301,1085.704302,875.5041257,704.9774401,511.4217617,169.8050169,121.6642791,0,0,0,0
scen39,0,0,0,0,0,0,0,20.9179322,205.9869707,490.1951812,732.3177236,1124.207168,1224.978444,1461.822676,1194.015311,820.4962425,655.482591,488.1748721,154.9887775,113.9833911,0,0,0,0
scen40,0,0,0,0,0,0,0.576706171,17.94008743,145.3310662,546.2811273,1000.102223,1097.254364,859.1217201,917.7517528,973.3259107,462.4726564,749.1309027,350.397821,211.2187509,125.7736176,0,0,0,0
scen41,0,0,0,0,0,0,0.585985358,31.02855943,107.2493803,637.5288152,654.685094,908.036724,919.7375821,1463.852548,1099.168398,968.709709,802.0013365,571.8586277,169.1755297,121.0201158,0,0,0,0
scen42,0,0,0,0,0,0,0.21484136,48.73313412,104.1475115,759.5329588,1003.57532,1267.823172,1008.367743,1335.679851,1185.198785,796.7704,720.2759805,583.0515855,189.1891083,116.9911145,0,0,0,0
scen43,0,0,0,0,0,0,0.193000176,24.11840619,78.43583251,745.4973523,1181.461461,1010.456613,903.8451345,1111.207347,1385.639445,864.1358419,749.8059196,556.8757354,179.3258268,132.3589978,0,0,0,0
scen44,0,0,0,0,0,0,0.51852197,34.04904241,52.49106294,736.1895811,677.6085859,1304.666087,1013.2296,1251.185512,1029.825211,831.4823023,601.8864342,485.5386855,223.1870467,125.7381999,0,0,0,0
scen45,0,0,0,0,0,0,0,9.883552488,80.0012071,570.6638686,270.4020079,805.1094024,1453.552194,937.4465431,989.540992,998.0451003,792.1841212,382.9064287,207.8914493,101.5271838,0,0,0,0
scen46,0,0,0,0,0,0,0.324658142,12.60486577,134.2579693,528.0355098,1008.576257,1316.347153,941.3663597,967.6540731,962.680999,1107.155522,747.011777,417.5065678,187.2266296,103.2003037,0,0,0,0
scen47,0,0,0,0,0,0,0,16.05189004,139.451227,783.3453363,778.5784685,907.6816753,509.4887923,1280.619029,895.0933485,1210.32483,575.3605194,423.7561061,191.9647799,113.0508791,0,0,0,0
scen48,0,0,0,0,0,0,0,30.62585955,66.9324989,591.1203567,596.3964299,885.8684455,947.975066,1093.049694,1119.321359,1178.782738,772.7147319,473.5272297,167.2978529,127.8979387,0,0,0,0
scen49,0,0,0,0,0,0,0,17.85307396,64.45103565,1061.003499,697.8430887,910.8737905,892.5358146,1057.955347,934.9798759,859.8457911,839.0625508,533.2849956,197.6388362,134.0653528,0,0,0,0
scen50,0,0,0,0,0,0,0,13.2954159,132.7974617,521.9939971,1155.867505,907.7873029,1307.600698,1357.54315,836.2095408,898.9999899,873.7812448,434.5219078,180.5213158,146.8172376,0,0,0,0
scen51,0,0,0,0,0,0,0.040888829,12.77972063,57.34233727,770.8711308,1059.917154,1069.759159,1184.573479,1623.331931,705.6016209,827.8660334,661.3233449,439.4992971,210.5625364,108.5504669,0,0,0,0
scen52,0,0,0,0,0,0,0.415530207,34.37014252,86.93365248,665.9673953,1052.462826,687.741055,993.1021734,1415.269751,1026.2162,985.9152821,704.6931551,457.4264521,174.303233,125.7871714,0,0,0,0
scen53,0,0,0,0,0,0,0.200788774,35.82629909,147.1572777,797.0323283,985.5579091,864.292279,1407.854086,1271.332502,990.9014942,955.1082261,610.4461028,479.065312,188.8221629,133.072136,0,0,0,0
scen54,0,0,0,0,0,0,0.487399756,11.43815832,43.66309727,671.380291,1182.949834,918.3481917,1198.902201,983.3456556,1344.563697,740.4520266,676.5977096,430.0043298,161.3235495,147.393827,0,0,0,0
scen55,0,0,0,0,0,0,0.16980987,0,0,852.3555684,1297.939343,625.4878919,1201.763997,1389.90902,1184.536633,839.593521,867.4507778,350.4956672,199.5806306,103.727542,0,0,0,0
scen56,0,0,0,0,0,0,0,39.10388465,131.3564387,316.9673496,1170.163156,960.167293,1172.649271,1605.298525,956.9692237,819.7906136,766.9176049,428.4452122,186.3046084,117.6555116,0,0,0,0
scen57,0,0,0,0,0,0,1.226393985,13.16026294,106.7648219,456.1485815,1353.562288,493.1324197,1064.646488,573.9060491,1226.563966,1007.093196,637.7460071,549.3549569,165.3393566,121.2574204,0,0,0,0
scen58,0,0,0,0,0,0,0.179847334,18.50818985,45.67109979,1141.271092,1194.36163,1004.241843,1005.609487,1247.429601,927.475039,896.4733144,677.3248241,485.4792276,251.1363321,129.7393847,0,0,0,0
scen59,0,0,0,0,0,0,0,21.59796047,34.00358017,657.0887945,957.8873689,1181.244437,1284.266984,1669.837704,1446.093266,1268.094638,762.7647914,498.0929337,120.7760512,114.9905326,0,0,0,0
scen60,0,0,0,0,0,0,0,20.64484821,31.81193359,603.8454085,1078.882662,1017.791122,999.7517101,1230.17851,1225.575761,1188.478093,901.9275438,465.9502297,170.1446398,119.0413229,0,0,0,0
scen61,0,0,0,0,0,0,0,24.87435291,139.4940214,807.5352032,1526.553136,1220.558748,1075.042745,1342.383189,1015.093326,1145.625332,900.171945,443.2816531,196.9801647,99.01951249,0,0,0,0
scen62,0,0,0,0,0,0,1.454861245,31.15411754,6.547781281,838.3908096,975.6032117,965.0517136,1093.653962,1018.880635,916.1143079,662.0755524,704.1386753,510.9707839,183.8830479,144.2834425,0,0,0,0
scen63,0,0,0,0,0,0,0,18.62367066,183.3475746,688.6117837,583.2109685,1399.050982,1390.397647,1500.629618,1080.794416,894.2599514,789.4336652,511.8082348,155.2159138,131.7019207,0,0,0,0
scen64,0,0,0,0,0,0,0.33037801,19.17729712,228.031395,708.6280844,1039.397753,1380.187662,1120.121886,897.977015,1126.856065,1135.725471,875.9107503,481.0097953,134.4463187,120.7452864,0,0,0,0
scen65,0,0,0,0,0,0,0.311028773,3.261888575,94.60791726,895.0035442,1102.564337,1009.483744,1118.873354,1055.17014,1141.066678,879.7067645,786.2299643,422.3390799,196.2612443,148.7573449,0,0,0,0
scen66,0,0,0,0,0,0,0.483213739,0,127.5532536,718.5994029,851.0939387,1206.958425,1053.127452,1112.911053,1034.380702,972.4803854,724.3280494,470.0515176,178.3037849,130.9265218,0,0,0,0
scen67,0,0,0,0,0,0,0.636827765,40.80120705,204.6621758,702.7747322,904.1258053,1354.622081,949.9846032,954.9647883,958.9827289,1139.15806,725.6080555,387.7649914,217.3838441,113.8288737,0,0,0,0
scen68,0,0,0,0,0,0,0.946953277,36.38000218,155.7484167,788.9502084,652.4630466,1335.314618,1607.288615,1303.035079,1267.648182,1078.705696,814.889119,407.8806457,233.8034203,152.6890817,0,0,0,0
scen69,0,0,0,0,0,0,0,23.20159267,0,833.8685662,773.4762113,975.8960578,843.4674641,1156.913858,996.9234327,1263.799119,710.6542255,439.5869605,193.3532147,126.9730813,0,0,0,0
scen70,0,0,0,0,0,0,0,29.19541541,75.34883895,628.5774836,939.7400645,940.9817177,1425.824612,888.790297,1189.727009,943.1775237,736.5290173,462.9015673,174.127723,124.2085989,0,0,0,0
scen71,0,0,0,0,0,0,0.204282381,8.511696157,156.6496697,626.0793724,907.6731252,1461.221577,547.3999227,776.272985,941.4479204,995.5849015,842.9927671,514.188378,196.4778765,110.8890136,0,0,0,0
scen72,0,0,0,0,0,0,0.524047702,51.69547438,144.6250446,689.4731508,861.9446541,917.4261426,909.1057403,1640.727536,1335.533639,905.7152255,841.5852649,446.489522,161.1288546,120.5794181,0,0,0,0
scen73,0,0,0,0,0,0,1.404284132,58.86166463,200.2046476,605.0472704,430.4382801,912.8999085,1179.653913,1295.682136,1365.441812,865.3154229,846.3062885,477.3677719,160.0883411,104.3750614,0,0,0,0
scen74,0,0,0,0,0,0,1.2681167,31.56311319,168.1453325,700.9575255,371.3784617,1150.137752,895.5366812,1127.174844,1255.674054,1014.094417,752.7896316,521.7094273,170.3520712,110.7820234,0,0,0,0
scen75,0,0,0,0,0,0,0,23.25677406,221.5534703,671.9070156,1194.070178,761.830142,884.9181884,1518.177274,1123.6877,1242.647237,650.115181,468.1260825,156.6098246,88.21860416,0,0,0,0
scen76,0,0,0,0,0,0,1.179949653,11.96905086,75.15946008,729.7102512,972.7708137,844.6895707,883.8105791,1395.602988,991.9288733,1072.991524,631.2860806,443.2262992,250.1084861,136.4162868,0,0,0,0
scen77,0,0,0,0,0,0,0,16.4220931,93.78849353,576.2880211,889.2463712,1379.851413,1574.875266,919.0923534,1144.016473,693.9530316,719.7439103,479.0003032,207.7138345,132.396106,0,0,0,0
scen78,0,0,0,0,0,0,0,2.289762178,112.7548199,625.2021077,1148.009399,1338.871487,1505.628439,1026.226503,791.6773278,929.0420935,841.8592132,443.5634085,162.6793576,129.8386671,0,0,0,0
scen79,0,0,0,0,0,0,0.61023358,30.77518751,55.86912991,648.3216546,844.0782422,848.8047475,795.9148724,971.6809341,1114.811639,973.296525,687.4713215,465.7553506,152.2811961,127.0762161,0,0,0,0
scen80,0,0,0,0,0,0,0,18.67086815,104.0585687,998.2566621,806.2288528,711.0582563,1470.971529,780.5611437,1021.998717,1052.89461,660.5801844,442.983354,175.1333498,129.8050038,0,0,0,0
scen81,0,0,0,0,0,0,0.410338013,20.60658261,81.91541296,658.1038237,1053.237713,1067.49464,1389.025282,1481.810663,1115.624597,935.5930596,768.9668849,431.9202932,171.5539889,131.3837864,0,0,0,0
scen82,0,0,0,0,0,0,0,20.77607396,183.0210107,566.1418914,912.9049734,944.7880741,1135.227764,1054.140548,1083.030335,1163.374734,809.1087465,398.3202807,168.5425835,149.0930162,0,0,0,0
scen83,0,0,0,0,0,0,0,32.8329516,259.0779342,580.2216721,769.1127346,833.0277252,753.7488535,1298.77906,1083.581976,1167.180675,655.5842073,463.596263,188.8166179,122.0245907,0,0,0,0
scen84,0,0,0,0,0,0,0.820963794,41.62059904,122.3964628,318.046874,811.5747684,643.2755575,1138.270311,960.5892067,770.8328786,1012.445444,949.0211132,469.9052365,201.0285614,122.532746,0,0,0,0
scen85,0,0,0,0,0,0,0.535170399,36.55567867,92.0853097,763.0094047,650.3529404,1494.16741,1199.97011,931.8571561,1192.609347,865.2282962,521.8454712,413.145772,196.5690525,115.8301094,0,0,0,0
scen86,0,0,0,0,0,0,0,7.960990859,74.99916272,1054.487702,951.2957175,1337.412184,1146.694456,1256.412608,1231.043074,919.4643153,724.288284,497.3682353,179.1583301,126.6405182,0,0,0,0
scen87,0,0,0,0,0,0,0.735917679,7.209485584,187.580518,662.3744941,1137.493481,761.2442117,1145.580904,1260.369497,1162.653962,1329.422564,758.3046708,482.0139909,200.6658765,122.3564292,0,0,0,0
scen88,0,0,0,0,0,0,0.444175921,34.34639323,164.6321592,862.7070119,1165.181174,1266.88158,1425.333953,1395.735914,1232.56013,871.2142643,610.1919391,427.5768663,208.5896723,117.5392067,0,0,0,0
scen89,0,0,0,0,0,0,0,22.29000439,36.2337759,610.6542834,815.9035443,1196.093678,820.1763422,988.4908757,1024.733848,823.3080051,618.0111753,421.9532736,196.0033118,113.7823609,0,0,0,0
scen90,0,0,0,0,0,0,1.61217002,18.64804614,7.536108869,409.5650432,1149.913622,1141.831294,1072.608025,1193.309113,1149.392384,922.9422128,686.1276341,481.740655,176.8744319,131.9537822,0,0,0,0
scen91,0,0,0,0,0,0,0,26.44075774,71.71553343,926.5408632,731.1194944,1374.399354,874.6955044,1052.90013,956.5690336,914.1273644,661.2828936,437.1273803,226.7816984,110.3482421,0,0,0,0
scen92,0,0,0,0,0,0,0,3.485488864,33.75996402,801.8734845,1325.261646,1684.343473,672.8706178,1156.729978,1112.423148,1028.598206,754.251865,547.7819783,177.9093867,140.7930887,0,0,0,0
scen93,0,0,0,0,0,0,0,13.70964436,118.0345079,553.1589143,1207.148985,876.1524844,1274.185462,1117.315211,1029.529667,931.5811043,679.5086689,444.5404567,245.7378113,118.325736,0,0,0,0
scen94,0,0,0,0,0,0,0.778945716,22.68214869,4.794481182,590.5174683,977.299431,1223.346194,1165.553481,1307.282217,1017.02345,925.9456457,587.4345882,469.7204506,229.9932028,117.0792618,0,0,0,0
scen95,0,0,0,0,0,0,0,15.38400605,30.06393753,836.964952,648.7980296,1223.01852,1278.676232,1535.301459,1198.970824,796.6409171,687.0866067,372.8299783,151.4156985,132.9399738,0,0,0,0
scen96,0,0,0,0,0,0,0.150833639,38.09300302,121.2050642,668.424222,1067.791809,938.3141802,1213.090346,1458.780989,880.4268696,739.7765842,930.1255999,441.6029898,151.2206605,108.6395212,0,0,0,0
scen97,0,0,0,0,0,0,0,9.462318934,201.6850209,642.3859175,768.211239,1228.036144,1001.98621,796.6793803,1039.431548,949.2314995,580.8306767,480.0288928,145.5220679,129.4992172,0,0,0,0
scen98,0,0,0,0,0,0,0,17.69297974,0,829.0204059,1045.785972,1194.019027,998.3069573,889.0321911,1234.743646,884.6253258,669.5834277,496.5026533,192.4669928,104.5122782,0,0,0,0
scen99,0,0,0,0,0,0,0,17.60898048,63.59609879,820.8279534,820.0723777,1002.262,1048.475643,1101.788691,1313.29267,933.3893501,674.1136059,388.2067253,228.3280763,127.3188877,0,0,0,0
scen100,0,0,0,0,0,0,0.007098821,30.33673505,121.9835315,656.6597336,1040.21598,1091.186101,1295.632399,1634.923336,877.5226302,794.1877583,779.9345552,384.6959636,183.7327451,121.5875717,0,0,0,0
scen101,0,0,0,0,0,0,0,20.95675549,41.50665624,541.5793231,681.7219859,896.7982714,923.7546819,950.4944581,899.579018,1058.290246,771.9077104,441.4876514,145.2530546,130.1414448,0,0,0,0
scen102,0,0,0,0,0,0,0.299819176,12.73463477,207.8917995,865.6912728,283.1657471,847.2314118,1208.072388,1423.357544,1023.242467,1120.536923,915.3222663,441.5946321,161.7101951,131.2030394,0,0,0,0
scen103,0,0,0,0,0,0,0.339313849,44.79981191,74.69552418,751.3122038,802.4162578,820.8614042,1397.192572,969.8078508,1183.347261,1052.105023,621.3841664,492.1235067,196.7253521,158.5953657,0,0,0,0
scen104,0,0,0,0,0,0,1.108088557,23.87447057,71.58838144,860.3731721,669.6964489,935.4400559,923.6624547,1168.911314,1022.269774,996.0759497,887.3113308,384.802037,201.5637259,124.9543949,0,0,0,0
scen105,0,0,0,0,0,0,0,20.22850354,46.89871492,775.9122368,838.2311001,1505.554008,1088.41626,871.0339014,1143.520684,1061.254507,803.9813485,452.5750461,181.9843073,114.6974237,0,0,0,0
scen106,0,0,0,0,0,0,0.277267276,20.47032824,55.90255277,905.9940436,809.6172066,627.389807,1047.319592,1006.30125,1129.350905,864.5698804,747.4244386,369.7661531,200.2799912,142.382813,0,0,0,0
scen107,0,0,0,0,0,0,0.571187652,11.2866289,219.971715,758.7923914,1122.533605,1236.918312,1125.08147,1028.912423,1371.298518,704.9269487,733.8249525,469.1240884,182.9846399,126.7490651,0,0,0,0
scen108,0,0,0,0,0,0,0,22.0018875,105.6755178,1045.66802,692.6921321,1050.931115,1105.361613,1347.625709,1263.041664,764.8467446,758.8061051,510.0792278,185.9576523,116.0169437,0,0,0,0
scen109,0,0,0,0,0,0,0,15.04704791,188.2352428,581.8531156,1234.874034,1395.504256,1404.188293,1111.504321,1261.990093,803.1084798,810.2343096,398.179727,156.9829269,124.1504689,0,0,0,0
scen110,0,0,0,0,0,0,0,14.14028754,28.09146901,754.4147944,890.0381607,1070.267196,1197.361876,1150.686087,763.5132915,1027.499976,719.9033869,491.1881908,208.2699161,99.24189025,0,0,0,0
scen111,0,0,0,0,0,0,0,23.65778654,164.2631922,796.6964579,1049.64404,1030.388652,890.6772813,1368.463884,934.4155596,1039.096432,839.8797437,459.9484651,170.139345,93.85850255,0,0,0,0
scen112,0,0,0,0,0,0,0,29.6881786,137.6247568,910.2840579,798.4673998,897.0960489,848.8680564,1376.787006,1005.326438,852.7200744,833.010063,504.2244708,191.8610182,113.0236902,0,0,0,0
scen113,0,0,0,0,0,0,0.197591286,23.70044894,119.7745816,275.475105,994.0486506,859.754819,1234.642487,1137.664758,851.338081,1103.75614,731.1219442,441.8264248,196.9681815,138.432615,0,0,0,0
scen114,0,0,0,0,0,0,0,0.943463522,15.75855138,716.3548308,475.2669539,1046.397636,1012.519665,1482.864588,1449.280655,1112.510549,887.9125136,463.9796732,190.769759,156.3895409,0,0,0,0
scen115,0,0,0,0,0,0,0.36707775,19.33777625,77.02741547,795.6594791,1171.868302,939.5025672,1066.611438,1211.844936,1501.863258,1049.471852,848.9789348,463.4992813,179.4529784,109.2310102,0,0,0,0
scen116,0,0,0,0,0,0,0.841668586,41.70719753,29.76535339,887.5527451,898.099715,403.5902335,989.2084966,1294.430022,1519.263384,1015.335259,748.5753303,522.6970245,154.8991588,116.0774645,0,0,0,0
scen117,0,0,0,0,0,0,0,16.79726936,152.5353278,733.4314583,864.3203008,663.7025391,868.6465471,1231.871136,1282.1153,1219.019828,909.3641804,421.1707648,183.817082,120.1347583,0,0,0,0
scen118,0,0,0,0,0,0,0.570870828,23.66498303,61.41447172,707.8561642,961.18164,649.10759,841.2917865,1295.934065,1267.988204,700.2622846,818.7780596,468.5785311,140.4881357,118.4448872,0,0,0,0
scen119,0,0,0,0,0,0,0,26.57011596,56.66309189,836.8574989,908.144567,418.9441839,1155.436386,1281.593213,1303.889869,871.2090003,780.8088626,455.3437637,173.7378385,156.9804637,0,0,0,0
scen120,0,0,0,0,0,0,0.714625603,17.42107924,231.3354011,816.0314644,1220.035422,856.9649118,1182.528021,1175.980112,1208.780194,1426.658937,603.6367469,468.0395012,179.2053776,136.5020255,0,0,0,0
scen121,0,0,0,0,0,0,0,9.373220645,49.81019519,581.7815083,1649.044783,1090.529652,1229.970028,1203.873988,1183.888315,609.3037829,780.1709316,403.6438169,182.0420121,135.6417238,0,0,0,0
scen122,0,0,0,0,0,0,0,8.201859236,136.4903792,898.1238094,742.7650468,874.6682887,1440.628501,1120.776979,1205.930084,1040.42238,829.6626234,466.4213219,169.3391296,117.51669,0,0,0,0
scen123,0,0,0,0,0,0,0.021587148,33.06424882,208.6476027,612.6107163,1133.908729,653.3953427,844.6779607,1364.061534,1064.517698,1168.893168,700.3851771,471.8536523,205.5202354,147.8774525,0,0,0,0
scen124,0,0,0,0,0,0,0,19.08533926,149.5627313,780.5801884,805.3781158,1011.528162,1501.78937,1271.477122,675.6113057,762.6964102,617.9969351,436.6875369,178.2146058,113.1067955,0,0,0,0
scen125,0,0,0,0,0,0,0,24.02468255,0,1105.098587,641.0939908,1345.131592,1039.430344,1638.166356,1228.588176,932.9015712,841.5180129,445.3030894,138.490466,139.7943905,0,0,0,0
scen126,0,0,0,0,0,0,0.044818014,20.05652016,131.2135637,690.2246036,923.2923013,1003.832617,1212.806833,1405.323214,1080.504343,1060.596391,680.3623237,381.3655228,147.7912026,118.3176353,0,0,0,0
scen127,0,0,0,0,0,0,0,13.35313267,57.91714687,939.1713702,1003.621231,1105.299573,708.2822858,1644.270979,873.7195703,1085.555222,897.3639457,510.2243178,170.2035134,136.4118716,0,0,0,0
scen128,0,0,0,0,0,0,1.064253175,10.31831288,4.533744287,771.7342613,1076.999081,908.8641932,1086.43841,1105.624128,1023.920204,908.086923,814.2544963,384.1311524,195.3465716,118.2661488,0,0,0,0
scen129,0,0,0,0,0,0,0,6.292874278,15.92577711,765.8001087,1250.544464,668.4755409,985.1943202,1728.112623,1167.163679,1171.159886,785.1455779,485.9901406,184.6349439,120.6159946,0,0,0,0
scen130,0,0,0,0,0,0,0.081126138,38.69406036,160.898971,943.0507733,915.4627843,747.9361651,814.8227899,1218.416823,1104.768349,892.506106,515.6823222,457.8824219,127.0475553,107.3272138,0,0,0,0
scen131,0,0,0,0,0,0,0.521138833,20.90710513,0,654.0380333,832.4263547,1053.614381,1447.582619,826.4289096,1008.221408,1067.360971,561.2409269,508.9775003,167.8261747,123.308304,0,0,0,0
