,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen11,21.80525572,22.99507836,30.46206111,27.06562394,39.05573623,32.41356356,8.285484422,7.634376058,16.95584445,8.182356928,18.77294939,10.6365269,7.48043157,7.788612705,0.245724279,44.60433926,40.52492312,35.36486774,32.57339488,30.08737165,37.17196646,19.386406,20.3980799,26.5549046
scen12,29.57842926,23.73293938,23.40357159,2.102212957,8.25686564,19.93281393,2.231696752,2.656112973,2.99769863,13.04491528,19.52730557,16.25924648,2.15956287,2.535509236,10.57762755,22.82040962,33.39829006,44.46992635,37.52584566,37.93282164,38.17870157,0.50803377,5.652743361,0.352901637
scen13,45.60078152,47.22162524,53.17848918,5.517634829,2.016890734,10.44462824,2.60530291,5.80290242,19.977094,19.23338424,24.48468621,26.88432019,36.75138915,50.36117658,43.45710203,30.64619978,28.8580693,21.46868668,11.65236111,13.36142486,27.07212994,46.02723653,54.4140688,40.65709445
scen14,26.03201847,15.5446922,30.47605233,28.4769371,46.87456734,55.30204906,2.23768367,3.659469815,0.431738546,20.95135467,27.8955347,20.44545709,4.934999245,4.724611729,0.073217358,23.35295975,16.50624807,17.59008636,28.40298065,11.83721658,13.20566628,19.41314945,24.36913557,27.99588714
scen15,37.57741795,30.93154061,38.22261776,4.275773552,11.36329112,26.71048448,15.71120151,13.18159332,14.88696736,11.18325804,6.741249321,10.40412368,23.86279562,26.3245112,17.63348561,50.26022073,62.10702366,53.24962332,26.97626284,22.76894787,32.05379651,29.83884387,31.76714968,31.11592141
scen16,23.18409904,26.48806693,8.64668166,7.660266951,3.66314867,3.86055164,17.19919428,25.53255893,17.76241557,17.0822835,10.47921095,26.34113126,3.344359949,7.047764677,11.60413018,43.59200788,43.5800072,32.41509679,42.58452266,49.74200319,48.66974695,16.36297288,4.345287394,6.782892408
scen17,19.81133104,6.854163438,5.085751405,1.815419489,6.414237632,12.01868178,3.135396118,5.928627084,3.905061556,8.441036721,6.933774528,17.29516547,5.454087527,21.68938713,17.27382315,43.43682754,52.91671826,37.17968754,25.16596788,27.72120044,32.75501419,8.41085801,11.36433399,12.24506825
scen18,43.37618852,39.70080956,28.48758339,31.58280405,50.06205993,54.45701181,24.06415631,37.39914711,51.11925522,10.54279606,21.91108124,20.59812543,0.008201674,19.10780774,21.92864413,27.20432699,24.19245526,22.94282022,34.59517515,45.2301611,44.11710377,30.29142248,37.18126593,36.43154222
scen19,31.01824657,39.68225996,46.8981254,7.817262162,5.932806099,8.191244258,7.57992757,0.213755395,11.64497773,18.9616229,39.14450782,42.71791575,12.83207664,11.47233818,11.74127238,35.91913161,36.33960473,40.26642648,22.49771693,28.52489806,26.58138737,33.21475423,26.80394781,27.99704789
scen20,42.89590021,45.34831949,53.32730605,24.64513694,46.74686104,60.88655465,8.926946911,1.418605722,10.45645329,4.205272535,5.389006674,0.38899753,20.47565632,30.50222809,27.04557902,44.48135568,47.56266883,57.08620076,22.68464966,6.589740587,3.108141495,25.5446155,25.03177281,25.67160127
scen21,23.79234233,23.02399508,33.73976168,11.52857437,15.64583487,20.55469135,4.478499412,14.52488791,30.21902624,25.20033518,23.39066557,14.90189697,2.95112906,12.60482799,11.21737524,37.59744639,28.88753281,19.58132249,22.27404571,39.65097139,39.46931487,27.08735716,23.94057845,34.37341661
scen22,39.13688226,42.54383652,38.60239473,6.307922969,14.92036637,15.3134595,18.73658133,32.35594462,34.66184912,8.031613956,4.083729461,10.05701825,3.982138706,13.65940813,17.99878801,37.30451842,39.28368289,43.54094062,39.66863946,17.18734192,11.57458175,30.30565109,48.93716547,59.64025703
scen23,33.41282602,43.74364407,51.02883087,14.76199478,8.649161241,13.66426692,16.40515967,15.5162101,21.85724254,0.709287464,2.975259299,0.406716727,26.60976004,34.69514559,23.34265672,50.6554008,66.96509889,55.17449431,35.46701829,37.14097517,38.81953405,22.65334824,16.28892162,14.77303675
scen24,33.09716454,26.76890042,11.42526712,25.0851436,4.594957869,0.565545317,10.58500125,27.66919455,20.19951643,3.6651638,10.89713245,2.04419413,0.82478518,7.485725282,5.082147661,28.09402722,32.91064495,29.08344948,36.10273938,28.96602301,10.6520889,34.45722513,37.21014641,50.58967843
scen25,38.02792022,41.95068144,54.86162176,13.58451947,20.10837692,10.32970553,17.72073924,20.00787078,25.21978289,13.57591683,13.96860429,11.59502596,22.17914313,19.38164768,26.13619184,45.01150431,47.76503159,43.23305086,28.88327673,17.53534519,17.23483823,34.21502726,39.63847505,46.60539996
scen26,54.31618036,47.8601675,50.42750493,10.63336278,9.699915865,6.227247898,2.068976613,11.43744506,9.544288612,14.29363635,27.23528953,44.0249168,2.964887147,6.135398657,6.52114831,51.50669675,56.23012814,58.28163258,19.84649303,24.31093286,20.20502496,19.88895212,7.862376093,0.848840095
scen27,46.96216773,55.35830368,49.19021553,4.839965353,1.600468228,1.485512939,17.72377769,14.65133582,6.605516948,5.935007671,7.526329874,26.58230602,7.731495733,14.1485103,29.1117688,33.0109135,23.65776676,19.68869954,25.05460969,21.73709965,14.23924263,18.98349633,29.40366014,7.258232675
scen28,18.31012961,7.249799746,6.414612614,4.828786838,4.234176796,22.47571078,1.243763855,2.464427628,29.44695752,13.43094743,15.90385481,27.51771667,9.846009307,14.5962814,0.422581257,53.8548732,82.14769379,80.74130428,33.50791313,19.40983452,24.58541352,23.18068747,23.7435222,42.79205702
scen29,28.33491476,30.07653404,45.43689758,16.17157599,19.2709609,23.62644387,12.93022149,10.93130164,0.506440894,15.02845309,17.95872268,34.47442843,8.397444013,1.857099526,11.79062369,19.21118994,18.33834256,24.98776101,43.94873773,49.54062784,32.66299731,25.25196544,23.89821952,31.23803998
scen30,36.6341033,38.61569863,41.92138845,19.82705751,26.03321381,16.64397869,13.44735256,4.923654879,12.03251213,0.318395165,7.238790822,14.82665508,13.82360584,22.69247597,11.94501846,36.13407558,36.3714747,45.27292479,41.33309749,56.06751718,53.75858184,22.14704437,15.6502947,17.83562559
scen31,31.6869823,21.57943319,6.232892013,1.457482084,9.096979752,8.43051739,15.62972885,8.872510829,26.2677228,24.45480673,30.44742127,39.28913537,3.808722849,10.88387683,11.79747063,50.75155178,48.43352481,46.4160985,41.57042779,42.4822253,52.10099236,21.52888663,29.97559667,39.28002626
scen32,26.11892777,6.670600432,6.987265644,12.9424242,1.206411219,3.42457611,4.384040287,12.64947109,8.302270394,2.780760387,2.234613226,10.65947837,16.61129832,20.49084914,13.05493047,30.60266095,45.70855748,42.77049639,20.83658555,18.31796019,22.17616996,17.98866977,15.31572502,15.02908555
scen33,40.48043583,31.23747657,22.67376737,0.781429201,8.31438747,2.866727161,20.86245372,19.60910998,10.52984415,0.31825837,10.18480918,16.53872128,15.19902227,12.79626939,5.133493954,37.81053634,42.64396255,41.23962868,30.57330099,21.72108979,28.85134668,2.004218295,6.294873823,2.593271507
scen34,46.94820765,54.58705948,75.01475601,9.809899517,18.02865331,28.03366976,14.07338066,22.13032107,36.48226438,8.640326364,19.82276993,24.92685172,16.73424646,15.30787433,25.28894224,21.354043,35.54637086,49.77913777,26.63147144,43.77549032,47.63325566,11.00677643,19.74525476,32.96128058
scen35,35.48171085,28.56807767,32.34117385,13.2363284,35.78428352,40.53146007,0.275572999,15.02204649,16.03364097,23.91386782,36.869386,33.22226515,6.21805275,13.88826395,15.24096494,17.49308771,17.15051942,6.943813615,18.31939292,3.347500028,3.398086544,12.6101642,15.82632194,14.4122091
scen36,48.34458079,45.54273745,51.19893864,8.756982109,17.31125369,13.62777964,15.46011631,17.00444164,32.6171823,12.24642109,16.81760678,29.28208826,15.04062715,32.05721816,24.60403359,33.36695108,27.21817596,27.24247541,43.21548584,53.77362545,53.84449216,25.78433764,31.74508003,51.65603094
scen37,24.39387196,8.059198302,11.03650968,14.9895801,27.0998264,34.67915398,17.96952371,33.47149936,34.6752368,4.324973526,12.19780062,18.22426197,9.290720858,5.593434595,20.67139506,31.80941632,20.71247791,18.72155104,24.35097676,21.62538826,25.81297241,26.13133804,28.63518221,34.21768322
scen38,33.29491782,35.08922441,21.9524446,9.426608874,17.54546148,11.81963523,8.066056605,4.199357487,9.152037316,3.86480258,26.32472282,14.13391939,14.19971404,31.92934058,19.99484663,32.96621638,22.244996,32.30860329,43.59701435,55.48826497,52.32347862,16.44480905,18.63444604,1.467170675
scen39,41.98300718,29.54364171,25.13003326,18.58606353,15.57702119,17.27955511,24.44578501,33.98980227,36.50645604,3.118062739,1.367900435,9.642054928,12.25214738,8.644521508,23.28405316,41.78841845,26.51803241,26.12561324,43.31275352,55.55356025,58.07321875,29.7004447,26.13926029,18.19812686
scen40,47.66194903,37.5221791,32.32276308,9.770221974,17.16661251,22.7724042,3.381680535,6.383412982,6.62969015,15.61612649,7.691972983,17.34632044,1.403759576,3.935160467,7.967293121,27.37982474,24.73719883,35.73219369,33.2090139,38.25734069,36.88343915,32.89989878,38.36862141,42.25326183
scen41,34.31053331,28.2595967,21.83127425,5.743229855,0.492625427,1.900133833,19.9854413,26.82220291,20.29330459,16.91129539,1.459064861,7.716394898,8.36951079,2.087314051,2.576083046,41.27843896,62.05908282,62.33224624,44.94704571,30.68110092,38.91382996,9.180555109,0.177182182,9.694625987
scen42,25.99423919,10.25983509,13.62877964,4.40058486,5.90133247,3.386170179,5.173209187,15.34670534,10.26357302,8.599042762,8.756473996,21.1760456,7.775423492,19.5408763,20.5364892,39.34180965,26.36089631,25.92304954,21.36354117,21.9430128,19.50669225,33.37976076,33.16734232,37.84111328
scen43,35.99601895,52.53816267,54.16458064,0.587215143,18.56175284,22.69014838,3.546146282,3.368832558,7.342902777,6.151408465,22.35087066,44.29032357,16.17726546,27.84236714,28.48124883,24.15174307,37.47979678,43.24226937,49.10730526,64.5833671,72.6086087,21.41368011,13.45206783,10.13627538
scen44,25.79336489,14.14230379,16.64249922,5.244861981,7.870033812,26.60005157,13.06783085,28.98538146,37.69197529,3.687174895,0.810052376,6.798274802,7.999513336,2.032968472,4.91744602,31.12827588,19.96558271,47.91750686,17.27698297,15.46374757,21.27289939,24.8794967,24.82792179,18.91983281
scen45,48.31082523,63.7447468,56.06147052,2.209258227,4.429202401,13.34337794,15.52729176,16.81599079,22.60605165,10.65521577,5.943539348,1.017989719,18.21706644,24.40024206,12.13210116,49.47094228,19.66054711,3.409279168,29.26920423,41.03169708,55.28977586,14.02924832,40.35717435,35.54215283
scen46,33.67520708,33.12654966,24.17783875,17.60692702,17.2217909,25.75184703,5.927356608,14.33190111,25.65500536,7.731177025,0.40737327,3.813375804,26.26265108,25.22789915,25.15995316,24.78945677,19.57598296,3.296130922,27.32256936,29.24887518,36.28339517,10.61447892,2.354460058,29.53318187
scen47,54.42750876,54.60918455,68.28364912,3.561296971,3.476267628,6.495514871,15.45592217,7.235158346,12.17305665,9.587871125,9.655235722,14.30602549,24.64236909,51.69184554,56.15074217,34.3274517,27.8984078,15.88483267,25.71139308,24.42019995,32.92206546,28.83747131,25.51294258,37.23033791
scen48,28.89231157,20.58379544,9.815463233,7.518758152,18.73747817,27.04294297,4.549263072,0.803721509,1.176930837,18.44232449,29.93196972,32.17022686,18.51072488,26.28849377,34.40742841,15.90974995,2.732914904,5.291530899,21.27518055,24.94722347,29.75245044,38.03991152,30.29558467,24.4370637
scen49,45.8859256,59.49085404,57.66085149,11.62404222,0.276842317,13.61226602,25.30587042,24.77684374,35.05148496,16.50853854,30.62368527,39.26101054,12.85285436,5.798653717,3.553331485,18.36968372,4.030578779,9.228168544,41.21925656,56.42901983,50.14411806,39.43914655,39.17004318,42.8567985
scen50,34.24220785,12.34567964,3.129993342,10.88093506,20.30092078,21.47830356,0.092067124,14.67191904,27.06678518,2.340000435,16.87904309,10.22967793,25.82087181,33.4506339,50.74351218,37.34916618,36.33343417,34.90420864,35.9530791,36.5248965,31.32418249,21.42222403,15.68255684,15.2788662
scen51,48.17985948,56.80056287,69.62875091,3.276076997,12.22479319,6.57208369,18.89508717,20.1476414,32.95545088,8.799218675,2.196694241,8.723675851,13.90939487,27.24054192,26.99537956,27.13938661,29.89000002,37.65228972,44.51279919,35.26421986,52.02239851,24.74678847,31.71612391,29.90965455
scen52,31.86786204,41.54145177,55.81606469,21.13642904,16.52850566,11.25496908,23.57228062,37.34309235,51.40656085,14.20730348,14.02214701,5.64837149,22.2663076,24.13218623,18.82160151,40.89119131,37.73960042,27.65385767,15.19756436,14.88244733,13.30800785,40.83666307,41.21577411,64.42188052
scen53,33.87151679,33.88781354,26.43670412,13.69991784,17.75637143,27.06090019,8.427823893,3.27471086,7.012277688,10.56028607,23.58270821,24.27481524,5.662151809,5.098184218,12.64421711,23.5063775,19.10692381,23.41482241,27.23180801,48.9222953,53.64060799,25.48567208,27.05579869,17.18821552
scen54,37.19240774,26.94449895,30.92318615,15.70284001,38.84003639,48.75834908,1.684416334,0.87591883,15.31638011,6.777388065,11.24593693,3.057804598,10.28260162,19.96961494,35.54550661,43.83617808,50.84155123,59.35418702,16.65134076,8.323066682,16.51506212,29.83484756,26.75205268,23.45044991
scen55,51.49193512,55.88442035,63.51728551,19.75672414,18.27714701,20.99148064,12.21206057,23.63846689,12.90475943,8.781048913,9.168657541,1.090153012,27.78276518,42.47325575,48.73698352,32.61149631,41.56036837,39.81086528,16.77533792,24.53843232,22.67079317,29.5181204,46.2076779,42.1894202
scen56,57.98082357,61.17941756,46.33732706,10.18107174,17.52020614,29.86467847,22.15998087,9.535854008,9.352449829,10.74241851,0.960902902,8.798403532,4.29418173,0.713529692,4.54509447,45.18388281,54.96824439,63.32980909,21.728309,24.65057716,27.14489194,27.05992445,33.5547271,31.2058438
scen57,39.62348574,48.50631944,41.16267317,0.327643919,2.423160679,16.76860384,1.8993194,25.92278689,32.0453976,7.491742495,0.584037132,8.341552836,2.453419179,4.620646378,10.20263572,25.29262125,31.92986872,47.1527987,36.04343994,35.60962856,31.77971252,32.44439456,38.26460618,43.27580867
scen58,36.51402518,32.76481159,31.35331645,8.65558627,11.80410761,16.3289852,24.40814518,27.30736255,29.4131508,3.111249818,2.047445285,12.0061894,7.928742429,10.30829167,16.0824072,39.37016665,38.05848369,34.33117021,34.74102361,38.54888745,29.55968772,10.33816102,4.761716968,17.25405016
scen59,55.00973779,70.47911347,53.26781759,10.0606587,8.65749272,25.05902849,14.33797616,26.72324698,29.24445976,1.620851588,12.9175561,17.34412949,6.311992621,12.32150278,14.42178291,17.93926759,7.004219658,7.965867849,43.49757003,40.5099908,40.53591484,23.96796057,23.42968211,16.4566333
scen60,39.7766793,27.05822763,46.3091654,9.970881636,3.66187124,6.620079052,12.93072675,9.831239509,5.757744977,15.82615012,25.59909492,33.22023644,7.807124422,4.213997657,1.397601395,28.06484163,41.1329357,43.95407581,18.572125,12.50344041,11.70548354,24.64001364,24.55215064,26.71753596
scen61,38.97035691,45.8463668,46.2310395,12.72453207,0.097719802,10.8836551,24.03824699,36.95155939,23.67972331,9.123342103,25.4695161,38.69943806,7.170829464,8.823441188,15.44741381,26.22864643,35.94931877,33.12690501,10.91016523,6.756841304,19.80151666,23.19838613,27.89722186,40.35298994
scen62,45.58887027,38.50119708,33.91339872,2.597370775,0.636292417,7.555727341,13.13830561,15.0007728,14.25733923,23.98413984,32.97203742,29.98509057,6.193038041,0.355696727,10.96823386,25.68116097,35.10329239,27.80263561,35.34709392,33.76376581,25.79709542,26.19976191,14.90972174,2.110919725
scen63,43.0117044,29.62988161,12.3314943,11.32884656,19.15171323,20.50206489,23.6629557,25.23124626,22.94738916,9.945023244,27.87645768,34.16074411,28.94376593,21.77381053,10.39421007,44.8358291,44.70010856,42.591126,36.86693171,44.8933229,34.27550239,28.15136835,32.39103551,25.71168106
scen64,38.34866161,24.88387767,20.44194976,4.20435583,9.863747719,20.9189055,15.77092339,20.24469608,14.4529577,19.57189654,20.8920761,22.7751203,0.313643058,7.206372303,10.93936169,27.14441868,22.74002003,27.71115688,31.03213426,25.89482415,24.04219056,25.38026566,28.37273404,25.59763596
scen65,48.68690181,52.87229703,62.53843804,0.000247278,4.574062606,6.157402833,1.121636563,2.485225209,4.906310009,4.935711825,16.86843495,11.44031947,33.74264812,37.99667633,38.68029103,40.11490973,32.94893447,40.78704511,32.15506481,42.97635834,45.63492507,23.17874199,8.450104108,4.088752659
scen66,25.98051415,19.62813889,26.6898032,6.211477016,5.9960223,6.769532265,20.05391604,19.65802166,37.84914923,17.40240502,19.75994646,4.891726847,13.31389551,12.77389049,10.59276215,44.20068686,42.99789876,37.97132952,40.08978737,39.57024441,41.55446027,40.25447904,55.30509168,57.69229457
scen67,45.94197478,52.96826438,62.36291223,14.13821293,21.41798402,49.27415915,23.10148338,23.57051724,5.321712317,1.276945031,2.260205726,10.77130269,31.75183516,46.30589465,40.76228198,51.72857421,61.15778447,57.85957495,29.54889889,23.00249597,20.82125803,42.48398623,34.30084749,23.31990392
scen68,34.62689143,25.41062586,23.12776628,10.71730226,12.24694012,19.78468164,23.03140711,45.41151073,48.74112087,26.1086986,12.8258751,0.790156266,15.7531387,6.1642807,10.57212006,54.96127561,61.43409715,53.60584962,37.19675691,41.00290923,63.03999464,30.80550936,21.9003345,25.2071288
scen69,29.90327663,19.32422285,16.41436325,4.099097045,7.26886838,6.521608822,19.68546302,19.9495264,21.21640085,0.621173678,15.02721268,4.647015659,12.26853527,2.289537665,4.964910499,39.73126004,61.49311593,46.42312854,18.89540878,22.77675013,52.13803842,32.36631587,31.32811233,24.00506742
scen70,34.72341937,26.12973273,28.70160186,5.031115699,11.32230115,3.184969145,11.08786673,11.26171336,6.566063696,16.61043356,38.74127622,40.84678694,9.719138131,7.941430955,15.1135334,51.48641974,77.9213965,83.08643928,38.55859174,34.28522829,32.35179825,16.47519788,25.74564398,16.25762733
scen71,35.62047819,43.50545671,65.89762487,0.782591156,7.530155943,5.445183119,15.92005779,13.71074825,12.17788777,29.75318153,52.17919106,53.5290446,16.69486439,12.5302078,10.00335229,26.97194797,49.45484637,52.64740911,49.11933457,42.89104014,55.3243333,42.63440314,44.29083399,60.5749074
scen72,40.32527415,30.1362595,34.97918291,6.008062906,4.587424002,11.98023298,0.685597175,0.599580573,4.820949155,6.521359733,10.56996187,8.249906429,4.260532367,12.97317065,11.12632268,19.9400647,11.54882747,3.814398631,25.41279074,6.307326569,0.680071778,17.96401289,15.04303385,13.51637574
scen73,48.81241552,50.88846455,43.09073456,10.86155018,10.46290529,11.42962855,10.80553578,8.643783654,14.38620289,4.588169328,2.968499766,11.81810993,13.58653022,10.53854198,8.991126265,19.09944877,17.70111749,1.769013545,21.0608653,19.06939067,20.83390709,24.33302269,25.14354792,24.97483649
scen74,33.75040112,19.06333037,34.38786006,10.60945516,21.39352761,28.73624308,15.34676697,19.10265012,19.06369893,5.981355935,6.649516495,4.566400059,7.328758203,19.72966571,36.70342038,26.70497985,27.17482072,36.84754149,36.3385549,56.05591961,57.56675809,22.34075456,24.53775089,30.73468943
scen75,48.39582791,47.75653132,36.22291086,2.836529977,0.791672408,5.589590634,8.693737041,13.23209298,1.624328704,2.712619112,6.233040288,6.583771649,11.1762911,12.35173719,2.55689625,9.850186083,6.514161401,10.33946183,53.70560689,56.37826891,51.04995647,37.39159664,29.74973559,24.29843821
scen76,36.86460198,37.12354006,32.24536174,7.654509597,12.91677548,12.3342221,15.23108835,24.43901732,36.55693658,12.0132736,13.41221431,7.882504242,14.71842107,12.55325784,2.359901744,29.0353617,10.70998238,7.106565795,56.84926603,64.08203848,68.86727182,13.80210465,15.05310465,7.646952932
scen77,40.46371351,44.74632389,48.67122506,10.33325929,17.28604992,11.73881627,2.886643636,15.06946534,21.8197824,17.66739974,21.24654411,15.26076928,3.110900744,5.963481887,7.400614303,26.36107138,21.49994877,16.1220683,26.95449721,29.87927375,22.74930559,21.87358643,35.99973091,29.09004065
scen78,18.06814073,14.9589471,19.29405604,25.5989669,29.61027405,33.87509588,13.99697949,18.92133237,39.56940305,20.33563608,28.46323015,21.75911782,24.13221608,35.15153754,39.06869012,33.41193686,34.98042066,40.64143406,48.95512188,42.64373346,50.85441936,31.74261982,27.27888411,36.51266676
scen79,55.42460942,57.8057214,61.29679525,4.549422757,11.15404558,3.766942597,15.37442515,23.98774032,28.24584661,3.326050085,5.845948112,8.171842983,0.823540699,4.88251162,6.079814464,33.59829613,23.75138848,18.43753848,28.95334848,13.34696178,7.506480452,5.454194309,13.39510042,5.468855449
scen80,48.75558563,49.87098489,52.9689175,1.189262926,13.068298,25.10566135,11.17802159,12.06842101,7.149973846,3.484746078,4.692502374,7.326724037,9.497114455,10.31715741,21.89997191,28.514757,19.27603571,8.845685798,28.68994124,10.3087923,13.72226618,32.45271355,29.6413048,37.23877449
scen81,34.4761082,24.39754648,30.42023782,19.11806497,11.24873496,8.939031325,15.27338579,17.09284977,36.20244826,2.619677436,6.173381604,1.279856499,11.76034569,10.02519816,33.31283516,32.02727099,25.23303641,29.33815776,19.60896855,31.4291751,37.50462008,16.93101383,20.90382424,28.29405806
scen82,68.11645425,68.8627894,57.354496,2.512529863,0.502253408,2.538107116,0.859514472,14.1263073,30.93250554,23.948293,11.46145816,0.749962266,21.59045832,29.53240441,33.13731675,27.47339771,26.29510178,30.34944098,38.90401876,47.16033704,54.77782182,31.50227771,27.96786967,14.15064248
scen83,54.12998831,56.51106382,42.81419495,3.972752231,15.70343844,32.81095784,23.99328488,40.58082056,57.09646252,4.410395262,7.30676491,8.946679216,3.962323354,12.90301985,16.02887367,26.38013323,15.41524948,15.02816254,43.50635604,58.45817842,60.2463747,26.12165371,33.27870141,23.0689763
scen84,24.99277271,29.59174852,58.02835482,7.196512824,4.400679392,11.68586457,6.141413096,18.88590153,16.37898485,7.113116367,0.406946711,6.876109359,28.0879512,22.86053955,24.87351334,26.55314344,19.86710683,7.993325188,11.16498697,8.243733529,15.24512806,33.385787,25.86226374,27.44829932
scen85,59.67202171,78.66772439,63.09896634,15.84877454,11.69981986,15.45012814,5.879981529,22.80293964,34.17147418,19.67371638,15.19932338,1.911656789,11.66071085,15.44053952,33.02993365,27.27499173,24.1036033,31.53857943,29.81028271,40.81944095,22.65840631,13.76982629,9.449422048,15.49259361
scen86,38.54655099,19.56597745,8.190388119,9.330393159,17.25347494,12.69638038,21.68767894,18.07882857,30.88442551,0.464221245,7.535468746,1.566970685,16.02979797,14.48650767,13.27808231,42.92835225,46.97647929,49.67496539,24.09661055,21.71658981,22.06746771,24.88773993,25.69719922,36.67640441
scen87,32.86848859,18.88936679,24.40863061,1.021197348,4.968979895,13.49987867,9.074854843,17.76372731,10.06979394,7.496168867,23.97043586,31.39346441,4.236256171,8.967939452,1.565867395,29.09410837,19.47949238,16.58546572,38.21753967,51.49350545,55.7869306,30.35353367,37.60080812,45.5233163
scen88,37.36507253,44.6019217,37.2667336,5.781955191,9.852923668,7.261575084,13.18422988,6.51902967,10.10573417,3.825555125,3.41866608,0.802830269,2.606364065,16.90611038,19.72721909,46.12731982,40.6106519,30.72997402,11.87177432,19.28809236,27.03686121,19.67992545,14.25884185,9.861400035
scen89,34.0632383,28.89389944,40.32957149,6.687091812,10.79970091,13.72969618,10.79390938,3.818164067,8.372525169,9.103315196,16.34288762,13.50816786,4.309497915,7.377836559,6.632712016,31.50359962,32.65820367,32.57013072,22.84316217,20.49366817,25.60419076,26.93298376,43.09597035,51.06182356
scen90,53.30561213,64.55746599,75.28689959,0.605399691,1.855492426,4.081786158,13.27681715,25.80168555,27.37680883,8.508210778,6.459132897,22.14463576,0.843146061,14.48130105,24.69955916,27.00672966,17.90445495,21.3403208,43.95856015,34.44012246,31.03427305,11.9847165,13.77611869,15.81414317
scen91,21.24293787,24.73928506,39.75254406,4.219800902,12.3045454,2.526312721,0.947994942,8.348114757,0.373053657,6.521775932,4.457259753,8.719993316,5.298065717,20.65599249,27.51686577,47.84108341,38.62606103,54.13711009,37.9165775,45.67846166,30.82623933,21.48219199,30.38888324,39.08823094
scen92,27.24248465,16.84890277,19.11805765,10.24590016,10.40218334,3.047988732,10.51893892,9.724596884,5.936995065,3.840266788,2.644336781,7.104421718,23.27962542,45.09793048,50.99981767,31.78953042,35.61601049,39.60230152,34.04822649,35.60324238,42.52321565,22.24800788,18.95266168,20.59494641
scen93,47.78432259,31.8179623,17.51274165,12.99922918,8.614852418,2.676398405,9.017010706,5.793606344,6.538503605,7.925677967,14.46357595,23.16689158,13.89144328,19.48620777,19.24338229,22.28714255,12.30932578,23.67713131,21.90302494,0.516807883,11.29367543,9.579953731,26.64650803,46.90917018
